game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
531079,2018-08-05,4.0,4,2,0,4,1,4.5,1.0,9.0,0.0,2.25,0.0,4.3333,4,1,1,6,1,2.08,1.15,12.46,6.0,2.08,2.08
531080,2018-08-05,6.0,5,3,0,5,2,4.5,0.83,7.5,0.0,3.0,0.0,7.3333,1,1,4,12,0,1.23,0.68,14.73,3.0,0.0,4.91
531081,2018-08-05,7.3333,8,7,3,9,3,8.59,1.5,11.05,3.0,3.68,3.68,3.0,6,3,3,3,0,9.0,3.0,9.0,1.0,0.0,9.0
531082,2018-08-05,2.0,0,0,0,3,0,0.0,0.0,13.5,0.0,0.0,0.0,2.6667,2,0,1,1,0,0.0,1.12,3.37,1.0,0.0,3.37
531083,2018-08-05,6.0,2,2,4,8,1,3.0,1.0,12.0,2.0,1.5,6.0,3.0,5,2,0,3,1,6.0,1.67,9.0,0.0,3.0,0.0
531084,2018-08-05,3.0,2,0,1,2,0,0.0,1.0,6.0,2.0,0.0,3.0,3.0,3,4,0,3,2,12.0,1.0,9.0,0.0,6.0,0.0
531085,2018-08-05,3.6667,1,0,1,3,0,0.0,0.55,7.36,3.0,0.0,2.45,3.0,1,0,0,5,0,0.0,0.33,15.0,0.0,0.0,0.0
531086,2018-08-05,4.6667,5,2,1,7,1,3.86,1.29,13.5,7.0,1.93,1.93,2.0,3,0,1,1,0,0.0,2.0,4.5,1.0,0.0,4.5
531087,2018-08-05,3.3333,4,1,0,2,0,2.7,1.2,5.4,0.0,0.0,0.0,7.6667,4,1,3,4,0,1.17,0.91,4.7,1.33,0.0,3.52
531088,2018-08-05,3.0,2,1,0,5,1,3.0,0.67,15.0,0.0,3.0,0.0,2.6667,5,3,1,2,1,10.12,2.25,6.75,2.0,3.37,3.37
531089,2018-08-05,4.0,2,0,3,3,0,0.0,1.25,6.75,1.0,0.0,6.75,5.0,4,3,5,8,0,5.4,1.8,14.4,1.6,0.0,9.0
531090,2018-08-05,4.0,7,5,3,6,1,11.25,2.5,13.5,2.0,2.25,6.75,3.3333,5,3,1,5,1,8.1,1.8,13.5,5.0,2.7,2.7
531091,2018-08-05,3.6667,1,1,0,3,1,2.45,0.27,7.36,0.0,2.45,0.0,3.6667,1,0,2,3,0,0.0,0.82,7.36,1.5,0.0,4.91
531092,2018-08-05,4.0,1,0,1,3,0,0.0,0.5,6.75,3.0,0.0,2.25,3.0,2,1,1,4,1,3.0,1.0,12.0,4.0,3.0,3.0
531093,2018-08-05,2.3333,0,0,1,3,0,0.0,0.43,11.57,3.0,0.0,3.86,2.3333,3,3,0,3,2,11.57,1.29,11.57,0.0,7.71,0.0
