game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
529785,2018-04-27,2.6667,0,0,0,1,0,0.0,0.0,3.37,0.0,0.0,0.0,4.0,1,0,0,7,0,0.0,0.25,15.75,0.0,0.0,0.0
529786,2018-04-27,2.0,2,0,0,4,0,0.0,1.0,18.0,0.0,0.0,0.0,5.0,7,4,2,4,2,7.2,1.8,7.2,2.0,3.6,3.6
529787,2018-04-27,5.0,6,3,0,3,1,5.4,1.2,5.4,0.0,1.8,0.0,4.6667,2,0,1,2,0,0.0,0.64,3.86,2.0,0.0,1.93
529788,2018-04-27,5.3333,15,10,4,5,2,16.88,3.56,8.44,1.25,3.38,6.75,8.0,8,3,4,9,1,3.38,1.5,10.12,2.25,1.12,4.5
529789,2018-04-27,2.0,1,0,5,3,0,0.0,3.0,13.5,0.6,0.0,22.5,7.6667,5,0,3,9,0,0.0,1.04,10.57,3.0,0.0,3.52
529790,2018-04-27,2.0,1,0,0,2,0,0.0,0.5,9.0,0.0,0.0,0.0,2.0,4,3,0,0,1,13.5,2.0,0.0,0.0,4.5,0.0
529791,2018-04-27,5.6667,4,0,3,4,0,0.0,1.24,6.35,1.33,0.0,4.76,2.3333,5,4,3,2,0,15.43,3.43,7.71,0.67,0.0,11.57
529792,2018-04-27,3.0,1,1,2,2,0,3.0,1.0,6.0,1.0,0.0,6.0,3.0,2,0,0,3,0,0.0,0.67,9.0,0.0,0.0,0.0
529793,2018-04-27,2.3333,3,2,1,3,1,7.71,1.71,11.57,3.0,3.86,3.86,1.6667,1,1,1,0,1,5.4,1.2,0.0,0.0,5.4,5.4
529794,2018-04-27,5.0,2,2,3,4,1,3.6,1.0,7.2,1.33,1.8,5.4,3.0,1,0,0,1,0,0.0,0.33,3.0,0.0,0.0,0.0
529795,2018-04-27,2.0,3,2,0,4,0,9.0,1.5,18.0,0.0,0.0,0.0,2.0,1,0,0,1,0,0.0,0.5,4.5,0.0,0.0,0.0
529796,2018-04-27,0.3333,2,2,0,0,1,54.01,6.0,0.0,0.0,27.0,0.0,3.0,4,0,0,4,0,0.0,1.33,12.0,0.0,0.0,0.0
529797,2018-04-27,6.3333,2,0,2,8,0,0.0,0.63,11.37,4.0,0.0,2.84,3.6667,5,3,4,4,0,7.36,2.45,9.82,1.0,0.0,9.82
529798,2018-04-27,4.0,4,0,1,1,0,0.0,1.25,2.25,1.0,0.0,2.25,1.6667,3,1,0,2,0,5.4,1.8,10.8,0.0,0.0,0.0
529799,2018-04-27,3.6667,2,0,1,3,0,0.0,0.82,7.36,3.0,0.0,2.45,3.0,1,0,1,1,0,0.0,0.67,3.0,1.0,0.0,3.0
