game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
530787,2018-07-11,3.0,1,0,1,2,0,0.0,0.67,6.0,2.0,0.0,3.0,7.0,15,14,4,3,4,18.0,2.71,3.86,0.75,5.14,5.14
530788,2018-07-11,8.0,5,1,3,9,1,1.12,1.0,10.12,3.0,1.12,3.38,7.6667,6,1,5,8,0,1.17,1.43,9.39,1.6,0.0,5.87
530789,2018-07-11,4.0,6,3,2,4,2,6.75,2.0,9.0,2.0,4.5,4.5,5.6667,13,8,5,5,3,12.71,3.18,7.94,1.0,4.76,7.94
530790,2018-07-11,8.0,5,2,1,12,1,2.25,0.75,13.5,12.0,1.12,1.12,1.3333,1,0,0,3,0,0.0,0.75,20.25,0.0,0.0,0.0
530791,2018-07-11,4.0,4,1,0,6,1,2.25,1.0,13.5,0.0,2.25,0.0,4.6667,8,4,2,4,2,7.71,2.14,7.71,2.0,3.86,3.86
530792,2018-07-11,5.0,4,1,4,1,0,1.8,1.6,1.8,0.25,0.0,7.2,3.3333,1,1,1,3,1,2.7,0.6,8.1,3.0,2.7,2.7
530793,2018-07-11,6.0,4,2,5,10,0,3.0,1.5,15.0,2.0,0.0,7.5,7.6666,5,1,3,6,0,1.17,1.04,7.04,2.0,0.0,3.52
530794,2018-07-11,5.0,9,3,4,2,2,5.4,2.6,3.6,0.5,3.6,7.2,3.0,2,0,0,4,0,0.0,0.67,12.0,0.0,0.0,0.0
530795,2018-07-11,5.0,6,2,2,8,0,3.6,1.6,14.4,4.0,0.0,3.6,4.0,2,0,0,0,0,0.0,0.5,0.0,0.0,0.0,0.0
530796,2018-07-11,2.0,1,0,1,0,0,0.0,1.0,0.0,0.0,0.0,4.5,3.6667,2,3,3,1,1,7.36,1.36,2.45,0.33,2.45,7.36
530797,2018-07-11,4.0,1,0,1,2,0,0.0,0.5,4.5,2.0,0.0,2.25,2.0,0,0,0,2,0,0.0,0.0,9.0,0.0,0.0,0.0
530798,2018-07-11,1.6667,1,0,1,3,0,0.0,1.2,16.2,3.0,0.0,5.4,2.0,4,3,0,3,0,13.5,2.0,13.5,0.0,0.0,0.0
530799,2018-07-11,2.0,3,2,2,6,0,9.0,2.5,27.0,3.0,0.0,9.0,2.0,2,0,0,3,0,0.0,1.0,13.5,0.0,0.0,0.0
530800,2018-07-11,2.3333,2,0,0,2,0,0.0,0.86,7.71,0.0,0.0,0.0,6.3333,6,3,4,10,2,4.26,1.58,14.21,2.5,2.84,5.68
530801,2018-07-11,4.0,1,0,1,5,0,0.0,0.5,11.25,5.0,0.0,2.25,2.0,1,0,0,2,0,0.0,0.5,9.0,0.0,0.0,0.0
