game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
530169,2018-05-26,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3,2,1,0,2,9.0,2.0,0.0,0.0,9.0,4.5
530170,2018-05-26,5.6667,5,1,1,2,1,1.59,1.06,3.18,2.0,1.59,1.59,5.0,4,3,2,3,1,5.4,1.2,5.4,1.5,1.8,3.6
530171,2018-05-26,7.3333,3,1,1,8,0,1.23,0.55,9.82,8.0,0.0,1.23,3.0,0,0,2,4,0,0.0,0.67,12.0,2.0,0.0,6.0
530172,2018-05-26,4.0,6,3,0,3,1,6.75,1.5,6.75,0.0,2.25,0.0,4.0,3,0,2,1,0,0.0,1.25,2.25,0.5,0.0,4.5
530173,2018-05-26,3.0,5,3,0,2,0,9.0,1.67,6.0,0.0,0.0,0.0,4.0,5,1,1,2,0,2.25,1.5,4.5,2.0,0.0,2.25
530174,2018-05-26,3.3333,2,1,0,1,0,2.7,0.6,2.7,0.0,0.0,0.0,3.6667,3,1,2,4,1,2.45,1.36,9.82,2.0,2.45,4.91
530175,2018-05-26,3.0,1,0,1,1,0,0.0,0.67,3.0,1.0,0.0,3.0,4.0,3,2,1,2,1,4.5,1.0,4.5,2.0,2.25,2.25
530176,2018-05-26,5.3333,4,4,4,5,1,6.75,1.5,8.44,1.25,1.69,6.75,4.0,1,0,2,3,0,0.0,0.75,6.75,1.5,0.0,4.5
530177,2018-05-26,6.0,4,1,1,8,0,1.5,0.83,12.0,8.0,0.0,1.5,6.3334,3,1,0,4,1,1.42,0.47,5.68,0.0,1.42,0.0
530178,2018-05-26,5.3333,5,1,2,6,0,1.69,1.31,10.13,3.0,0.0,3.38,5.0,13,8,6,4,1,14.4,3.8,7.2,0.67,1.8,10.8
530179,2018-05-26,3.6667,4,2,3,2,1,4.91,1.91,4.91,0.67,2.45,7.36,4.3333,1,0,1,4,0,0.0,0.46,8.31,4.0,0.0,2.08
530180,2018-05-26,4.6667,6,1,3,7,0,1.93,1.93,13.5,2.33,0.0,5.79,4.0,3,1,0,1,0,2.25,0.75,2.25,0.0,0.0,0.0
530181,2018-05-26,5.0,4,0,1,6,0,0.0,1.0,10.8,6.0,0.0,1.8,3.0,2,0,0,2,0,0.0,0.67,6.0,0.0,0.0,0.0
530182,2018-05-26,2.3333,2,0,0,2,0,0.0,0.86,7.71,0.0,0.0,0.0,1.0,1,1,0,0,1,9.0,1.0,0.0,0.0,9.0,0.0
530183,2018-05-26,1.6667,4,3,2,2,1,16.2,3.6,10.8,1.0,5.4,10.8,2.0,2,0,0,2,0,0.0,1.0,9.0,0.0,0.0,0.0
