game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
530229,2018-05-30,2.0,2,0,0,2,0,0.0,1.0,9.0,0.0,0.0,0.0,3.0,2,0,2,2,0,0.0,1.33,6.0,1.0,0.0,6.0
530230,2018-05-30,3.0,2,1,2,2,1,3.0,1.33,6.0,1.0,3.0,6.0,5.3333,5,2,3,3,2,3.38,1.5,5.06,1.0,3.38,5.06
530231,2018-05-30,3.0,4,1,2,1,0,3.0,2.0,3.0,0.5,0.0,6.0,4.0,6,0,1,2,0,0.0,1.75,4.5,2.0,0.0,2.25
530232,2018-05-30,2.0,3,1,0,3,0,4.5,1.5,13.5,0.0,0.0,0.0,3.0,1,1,1,3,0,3.0,0.67,9.0,3.0,0.0,3.0
530233,2018-05-30,3.3333,0,0,1,4,0,0.0,0.3,10.8,4.0,0.0,2.7,3.0,6,5,2,4,0,15.0,2.67,12.0,2.0,0.0,6.0
530234,2018-05-30,2.0,0,0,0,1,0,0.0,0.0,4.5,0.0,0.0,0.0,2.3333,3,1,3,3,0,3.86,2.57,11.57,1.0,0.0,11.57
530235,2018-05-30,6.0,8,7,4,6,2,10.5,2.0,9.0,1.5,3.0,6.0,6.3333,7,3,1,5,2,4.26,1.26,7.11,5.0,2.84,1.42
530236,2018-05-30,2.0,4,2,2,1,0,9.0,3.0,4.5,0.5,0.0,9.0,4.0,3,1,1,0,1,2.25,1.0,0.0,0.0,2.25,2.25
530237,2018-05-30,2.0,4,1,0,4,0,4.5,2.0,18.0,0.0,0.0,0.0,4.0,6,3,3,5,0,6.75,2.25,11.25,1.67,0.0,6.75
530238,2018-05-30,5.6667,5,3,0,5,0,4.76,0.88,7.94,0.0,0.0,0.0,4.0,3,0,0,4,0,0.0,0.75,9.0,0.0,0.0,0.0
530239,2018-05-30,3.0,4,1,3,6,1,3.0,2.33,18.0,2.0,3.0,9.0,4.0,7,3,4,2,1,6.75,2.75,4.5,0.5,2.25,9.0
530240,2018-05-30,4.0,5,2,1,3,1,4.5,1.5,6.75,3.0,2.25,2.25,3.0,1,0,1,3,0,0.0,0.67,9.0,3.0,0.0,3.0
530241,2018-05-30,4.0,7,4,3,6,0,9.0,2.5,13.5,2.0,0.0,6.75,3.6667,5,1,0,5,0,2.45,1.36,12.27,0.0,0.0,0.0
530242,2018-05-30,2.3333,3,2,1,3,0,7.71,1.71,11.57,3.0,0.0,3.86,2.0,4,1,1,4,0,4.5,2.5,18.0,4.0,0.0,4.5
530243,2018-05-30,3.0,3,1,1,0,0,3.0,1.33,0.0,0.0,0.0,3.0,1.0,2,0,0,0,0,0.0,2.0,0.0,0.0,0.0,0.0
