game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
529441,2018-04-01,6.0,5,5,1,7,1,7.5,1.0,10.5,7.0,1.5,1.5,3.3333,4,2,2,5,0,5.4,1.8,13.5,2.5,0.0,5.4
529445,2018-04-01,5.0,2,1,1,4,0,1.8,0.6,7.2,4.0,0.0,1.8,3.3333,3,0,1,4,0,0.0,1.2,10.8,4.0,0.0,2.7
529446,2018-04-01,3.0,2,0,0,4,0,0.0,0.67,12.0,0.0,0.0,0.0,2.0,2,0,1,3,0,0.0,1.5,13.5,3.0,0.0,4.5
529448,2018-04-01,2.0,2,2,0,4,1,9.0,1.0,18.0,0.0,4.5,0.0,3.0,3,3,1,1,2,9.0,1.33,3.0,1.0,6.0,3.0
529449,2018-04-01,4.3333,10,6,0,6,0,12.46,2.31,12.46,0.0,0.0,0.0,2.0,2,1,0,1,1,4.5,1.0,4.5,0.0,4.5,0.0
529450,2018-04-01,5.0,7,2,0,3,0,3.6,1.4,5.4,0.0,0.0,0.0,3.0,2,1,4,2,0,3.0,2.0,6.0,0.5,0.0,12.0
529451,2018-04-01,5.0,3,1,1,5,1,1.8,0.8,9.0,5.0,1.8,1.8,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
529452,2018-04-01,4.0,2,0,3,4,0,0.0,1.25,9.0,1.33,0.0,6.75,4.0,5,6,2,4,2,13.5,1.75,9.0,2.0,4.5,4.5
529453,2018-04-01,1.0,2,0,1,1,0,0.0,3.0,9.0,1.0,0.0,9.0,3.0,2,0,1,4,0,0.0,1.0,12.0,4.0,0.0,3.0
529454,2018-04-01,3.0,1,0,0,2,0,0.0,0.33,6.0,0.0,0.0,0.0,2.6667,8,6,0,3,1,20.25,3.0,10.12,0.0,3.37,0.0
529455,2018-04-01,5.0,5,2,4,4,1,3.6,1.8,7.2,1.0,1.8,7.2,4.0,2,0,0,5,0,0.0,0.5,11.25,0.0,0.0,0.0
529456,2018-04-01,3.0,4,3,2,4,2,9.0,2.0,12.0,2.0,6.0,6.0,3.0,2,4,2,1,1,12.0,1.33,3.0,0.5,3.0,6.0
