game_pk,date,home_bullpen_ip,home_bullpen_hits,home_bullpen_earned_runs,home_bullpen_walks,home_bullpen_strikeouts,home_bullpen_homeruns,home_bullpen_era,home_bullpen_whip,home_bullpen_k_per_9,home_bullpen_k_bb_ratio,home_bullpen_hr_per_9,home_bullpen_bb_per_9,away_bullpen_ip,away_bullpen_hits,away_bullpen_earned_runs,away_bullpen_walks,away_bullpen_strikeouts,away_bullpen_homeruns,away_bullpen_era,away_bullpen_whip,away_bullpen_k_per_9,away_bullpen_k_bb_ratio,away_bullpen_hr_per_9,away_bullpen_bb_per_9
529473,2018-05-19,6.0,6,3,3,6,1,4.5,1.5,9.0,2.0,1.5,4.5,5.0,2,1,5,6,0,1.8,1.4,10.8,1.2,0.0,9.0
530068,2018-05-19,2.0,1,1,1,1,0,4.5,1.0,4.5,1.0,0.0,4.5,3.0,2,0,0,1,0,0.0,0.67,3.0,0.0,0.0,0.0
530077,2018-05-19,5.0,2,0,0,7,0,0.0,0.4,12.6,0.0,0.0,0.0,3.0,6,3,0,1,1,9.0,2.0,3.0,0.0,3.0,0.0
530078,2018-05-19,3.0,0,0,0,4,0,0.0,0.0,12.0,0.0,0.0,0.0,2.0,1,2,3,0,0,9.0,2.0,0.0,0.0,0.0,13.5
530079,2018-05-19,4.0,5,3,2,3,0,6.75,1.75,6.75,1.5,0.0,4.5,2.0,2,0,0,3,0,0.0,1.0,13.5,0.0,0.0,0.0
530080,2018-05-19,4.0,1,1,2,3,1,2.25,0.75,6.75,1.5,2.25,4.5,2.0,3,2,0,2,2,9.0,1.5,9.0,0.0,9.0,0.0
530081,2018-05-19,4.0,1,0,1,5,0,0.0,0.5,11.25,5.0,0.0,2.25,4.3333,8,4,1,8,1,8.31,2.08,16.62,8.0,2.08,2.08
530082,2018-05-19,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4,3,2,3,0,9.0,2.0,9.0,1.5,0.0,6.0
530083,2018-05-19,2.0,5,3,1,2,1,13.5,3.0,9.0,2.0,4.5,4.5,9.0,4,4,4,8,0,4.0,0.89,8.0,2.0,0.0,4.0
530084,2018-05-19,3.0,1,0,0,1,0,0.0,0.33,3.0,0.0,0.0,0.0,2.0,4,4,2,0,2,18.0,3.0,0.0,0.0,9.0,9.0
530085,2018-05-19,4.0,3,1,1,4,1,2.25,1.0,9.0,4.0,2.25,2.25,5.0,2,0,2,9,0,0.0,0.8,16.2,4.5,0.0,3.6
530086,2018-05-19,5.0,7,3,0,3,3,5.4,1.4,5.4,0.0,5.4,0.0,3.0,1,0,1,4,0,0.0,0.67,12.0,4.0,0.0,3.0
530087,2018-05-19,3.6667,4,5,3,4,1,12.27,1.91,9.82,1.33,2.45,7.36,4.0,1,0,3,3,0,0.0,1.0,6.75,1.0,0.0,6.75
530088,2018-05-19,4.6667,3,2,3,5,0,3.86,1.29,9.64,1.67,0.0,5.79,4.3333,4,2,0,3,1,4.15,0.92,6.23,0.0,2.08,0.0
530089,2018-05-19,3.0,5,2,0,2,2,6.0,1.67,6.0,0.0,6.0,0.0,1.6667,1,0,0,1,0,0.0,0.6,5.4,0.0,0.0,0.0
530090,2018-05-19,3.0,2,1,2,3,0,3.0,1.33,9.0,1.5,0.0,6.0,8.0,6,3,1,5,1,3.38,0.88,5.62,5.0,1.12,1.12
530091,2018-05-19,3.0,1,0,0,5,0,0.0,0.33,15.0,0.0,0.0,0.0,3.3333,2,1,2,2,1,2.7,1.2,5.4,1.0,2.7,5.4
