game_pk,date,home_starter_id,away_starter_id,home_starter_name,away_starter_name,home_starter_team,away_starter_team,home_starter_ip,away_starter_ip,home_starter_hits,away_starter_hits,home_starter_runs,away_starter_runs,home_starter_earned_runs,away_starter_earned_runs,home_starter_walks,away_starter_walks,home_starter_strikeouts,away_starter_strikeouts,home_starter_homeruns,away_starter_homeruns,home_starter_era,away_starter_era,home_starter_whip,away_starter_whip,home_starter_pitches,away_starter_pitches,home_starter_strikes,away_starter_strikes,home_starter_hit_batters,away_starter_hit_batters,home_starter_wild_pitches,away_starter_wild_pitches,home_starter_balks,away_starter_balks,home_starter_batters_faced,away_starter_batters_faced,home_starter_ground_outs,away_starter_ground_outs,home_starter_air_outs,away_starter_air_outs,home_starter_wins,away_starter_wins,home_starter_losses,away_starter_losses,home_starter_saves,away_starter_saves,home_starter_blown_saves,away_starter_blown_saves,home_starter_holds,away_starter_holds
5058553,2026-05-24,224,588,Dylan Cease,Mitch Keller,TOR,PIT,4.6667,6.0,4,4,2,1,2,1,1,3,8,5,2,0,3.05,3.64,1.07,1.17,76,101,49,62,0,1,0,0,0,0,19,25,0,0,0,0,0,1,1,0,0,0,0,0,0,0
5058555,2026-05-24,668262,481,Brandon Young,Framber Valdez,BAL,DET,6.6667,6.0,5,2,2,1,0,1,2,2,4,5,0,1,3.47,4.28,1.05,0.67,105,92,71,55,0,0,0,0,0,0,28,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5058554,2026-05-24,4668116,2975881,Andrew Painter,Parker Messick,PHI,CLE,6.3333,5.6667,6,5,2,0,2,0,2,2,3,6,0,0,5.4,2.24,1.26,1.24,82,91,52,56,0,0,0,0,0,0,24,24,0,0,0,0,0,1,1,0,0,0,0,0,0,0
5058556,2026-05-24,200,832,Sonny Gray,Bailey Ober,BOS,MIN,4.0,5.0,6,7,3,4,3,4,2,0,4,3,0,2,3.27,3.92,2.0,1.4,75,82,45,59,1,0,0,0,0,0,19,22,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5058557,2026-05-24,414,1005,Ryan Weathers,Drew Rasmussen,NYY,TB,7.0,7.0,4,5,0,0,0,0,3,1,4,6,0,0,3.14,2.78,1.0,0.86,95,92,60,57,0,0,0,0,0,0,26,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5058558,2026-05-24,389,6911,Tyler Phillips,Christian Scott,MIA,NYM,3.6667,5.6667,2,4,0,0,0,0,2,2,4,5,0,0,1.07,3.2,1.09,1.06,59,94,37,56,0,1,0,0,0,0,16,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5058560,2026-05-24,3315628,79,Brandon Sproat,Yoshinobu Yamamoto,MIL,LAD,4.0,7.0,4,7,3,1,3,1,4,1,7,3,0,0,5.84,3.09,2.0,1.14,89,92,58,60,1,1,1,1,0,0,21,27,0,0,0,0,0,1,1,0,0,0,0,0,0,0
5058561,2026-05-24,1035,529,Seth Lugo,Bryan Woo,KC,SEA,6.3333,4.6667,6,6,3,4,3,4,2,2,3,4,1,0,3.74,3.82,1.26,1.71,86,91,56,58,0,0,0,0,0,0,27,23,0,0,0,0,1,0,0,1,0,0,0,0,0,0
5058562,2026-05-24,713,2402,Shota Imanaga,Peter Lambert,CHC,HOU,6.0,5.0,7,5,7,3,7,3,1,4,6,5,3,0,4.04,3.79,1.33,1.8,94,103,59,57,1,1,0,0,0,0,26,24,0,0,0,0,0,1,1,0,0,0,0,0,0,0
5058563,2026-05-24,894,4838809,Robbie Ray,Noah Schultz,SF,CHW,4.0,4.0,2,6,4,6,4,6,7,1,3,1,1,1,4.6,5.82,2.25,1.75,92,70,47,45,0,2,0,0,0,0,21,20,0,0,0,0,0,0,0,1,0,0,0,0,0,0
5058564,2026-05-24,2191,8416,Martin Perez,Foster Griffin,ATL,WSH,5.6667,6.0,5,3,1,0,1,0,2,1,2,6,0,0,2.7,3.63,1.24,0.67,86,90,55,60,0,1,0,0,0,0,22,22,0,0,0,0,0,1,1,0,0,0,0,0,0,0
5058565,2026-05-24,291,404,Michael King,Luis Medina,SD,OAK,3.6667,1.3333,5,2,4,0,4,0,4,0,4,1,1,0,2.76,2.25,2.45,1.5,81,18,51,12,0,0,1,0,0,0,19,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0
5058566,2026-05-24,10,3142,Ryne Nelson,Jose Quintana,ARI,COL,8.0,1.3333,6,6,1,6,1,6,3,0,3,0,0,0,4.65,5.27,1.12,4.5,103,33,69,21,0,0,2,0,0,0,31,10,0,0,0,0,1,0,0,1,0,0,0,0,0,0
8158336,2026-05-24,743,2419430,Trevor Rogers,Troy Melton,BAL,DET,4.6667,5.6667,4,2,4,1,4,1,2,3,2,3,1,0,6.96,1.59,1.29,0.88,90,79,57,48,0,0,0,1,0,0,20,22,0,0,0,0,0,1,1,0,0,0,0,0,0,0
5058567,2026-05-24,527,903,Reid Detmers,MacKenzie Gore,LAA,TEX,8.0,6.0,1,1,1,1,1,1,0,2,14,7,1,0,4.57,4.42,0.12,0.5,96,99,69,64,0,0,0,0,0,0,25,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
