game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
717974,2023-05-29,110,114,BAL,CLE,Orioles,Guardians,Baltimore Orioles,Cleveland Guardians,0,0,regular,regular,2023,2023,56,56,32,35,0,5,5,9,2,4,0,0,0,0,0,3,7,13,2,1,12,9,0,0,.249,.227,.324,.297,.417,.341,.741,.638,0,1,1,0,4.08,3.69,9.0,9.0,9,5,3,0,0,0,1,2,9,12,.000,.000,1.31,1.24,2,1,2023-05-29
717979,2023-05-29,116,140,DET,TEX,Tigers,Rangers,Detroit Tigers,Texas Rangers,0,0,regular,regular,2023,2023,56,53,30,34,0,5,5,10,0,1,0,0,0,1,0,5,5,14,5,4,5,7,0,1,.229,.271,.306,.339,.354,.450,.660,.789,0,1,1,0,4.37,3.64,9.0,9.0,10,5,5,0,1,0,4,5,7,5,.000,.000,1.24,1.19,1,0,2023-05-29
717975,2023-05-29,138,118,STL,KC,Cardinals,Royals,St. Louis Cardinals,Kansas City Royals,0,0,regular,regular,2023,2023,56,55,29,42,0,7,2,16,0,2,0,1,0,2,0,7,2,26,0,3,7,12,0,2,.254,.234,.328,.297,.428,.389,.756,.686,0,1,1,0,4.37,5.10,9.0,9.0,16,2,7,0,2,0,3,0,12,7,.000,.000,1.45,1.44,0,0,2023-05-29
717976,2023-05-29,112,139,CHC,TB,Cubs,Rays,Chicago Cubs,Tampa Bay Rays,0,0,regular,regular,2023,2023,54,56,26,27,1,0,3,1,0,0,0,0,0,0,1,0,3,1,2,1,11,8,1,1,.255,.270,.333,.345,.416,.494,.749,.839,1,0,0,1,4.26,3.73,9.0,8.0,1,3,0,0,0,0,1,2,8,11,.000,.000,1.27,1.21,0,1,2023-05-29
717977,2023-05-29,109,115,AZ,COL,D-backs,Rockies,Arizona Diamondbacks,Colorado Rockies,0,0,regular,regular,2023,2023,54,55,33,38,7,5,11,13,2,1,0,1,2,1,7,5,19,19,3,4,3,8,4,0,.262,.263,.325,.324,.433,.411,.758,.735,1,0,0,1,4.45,5.22,9.0,8.0,13,11,5,7,1,2,4,3,8,3,.000,.000,1.35,1.50,0,0,2023-05-29
717968,2023-05-29,117,142,HOU,MIN,Astros,Twins,Houston Astros,Minnesota Twins,0,0,regular,regular,2023,2023,54,55,35,43,5,7,8,14,2,0,0,0,1,2,4,7,13,20,3,5,8,15,0,1,.246,.233,.316,.315,.392,.407,.708,.722,0,1,1,0,3.21,3.46,10.0,10.0,14,8,6,5,2,1,5,3,15,8,.000,.000,1.19,1.18,0,0,2023-05-29
717978,2023-05-29,137,134,SF,PIT,Giants,Pirates,San Francisco Giants,Pittsburgh Pirates,0,0,regular,regular,2023,2023,55,54,43,34,14,4,18,9,6,4,0,1,2,2,14,4,30,21,4,0,3,3,2,0,.248,.243,.320,.321,.423,.405,.743,.726,1,0,0,1,4.03,4.04,9.0,8.0,9,18,4,14,2,2,0,4,3,3,.000,.000,1.28,1.33,0,2,2023-05-29
717970,2023-05-29,133,144,OAK,ATL,Athletics,Braves,Oakland Athletics,Atlanta Braves,0,0,regular,regular,2023,2023,56,56,30,33,7,2,8,6,0,2,0,0,1,1,7,2,11,11,4,2,6,11,0,0,.221,.259,.300,.331,.359,.463,.659,.794,1,0,0,1,6.78,3.74,9.0,8.0,6,8,2,7,1,1,2,4,11,6,.000,.000,1.64,1.28,0,1,2023-05-29
717971,2023-05-29,145,108,CWS,LAA,White Sox,Angels,Chicago White Sox,Los Angeles Angels,0,0,regular,regular,2023,2023,57,55,34,35,4,6,8,8,1,1,0,0,3,2,4,6,18,15,1,5,11,16,0,1,.238,.257,.295,.328,.387,.422,.682,.750,0,1,1,0,4.85,4.15,9.0,9.0,8,8,6,4,2,3,5,1,16,11,.000,.000,1.41,1.31,1,0,2023-05-29
717973,2023-05-29,119,120,LAD,WSH,Dodgers,Nationals,Los Angeles Dodgers,Washington Nationals,0,0,regular,regular,2023,2023,55,56,29,32,6,1,6,6,1,2,0,0,1,0,6,1,10,8,3,2,5,4,1,0,.238,.264,.327,.328,.454,.385,.781,.713,1,0,0,1,4.44,4.39,9.0,8.0,6,6,1,0,0,1,2,3,4,5,.000,.000,1.26,1.42,0,1,2023-05-29
