game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
718347,2023-05-02,139,134,TB,PIT,Rays,Pirates,Tampa Bay Rays,Pittsburgh Pirates,0,0,regular,regular,2023,2023,30,31,27,30,4,1,6,5,1,3,0,0,1,0,3,1,10,8,7,6,5,8,4,1,.280,.261,.352,.342,.524,.444,.876,.786,1,0,0,1,3.03,3.58,9.0,8.0,5,6,1,4,0,1,6,7,8,5,.000,.000,1.11,1.31,0,0,2023-05-02
718346,2023-05-02,146,144,MIA,ATL,Marlins,Braves,Miami Marlins,Atlanta Braves,0,0,regular,regular,2023,2023,32,32,30,32,0,6,4,9,1,3,0,0,0,1,0,5,5,15,2,9,9,10,0,2,.246,.254,.306,.338,.375,.450,.681,.788,0,1,1,0,4.47,3.48,9.0,9.0,9,4,6,0,1,0,9,2,10,9,.000,.000,1.33,1.23,0,1,2023-05-02
718344,2023-05-02,120,112,WSH,CHC,Nationals,Cubs,Washington Nationals,Chicago Cubs,0,0,regular,regular,2023,2023,30,30,32,35,4,1,9,8,2,2,0,0,0,1,4,1,11,13,0,4,3,8,0,0,.251,.274,.315,.345,.349,.448,.664,.793,1,0,0,1,4.48,3.58,9.0,8.0,8,9,1,4,1,0,4,0,8,3,.000,.000,1.41,1.18,0,1,2023-05-02
718339,2023-05-02,147,114,NYY,CLE,Yankees,Guardians,New York Yankees,Cleveland Guardians,0,0,regular,regular,2023,2023,32,32,32,33,4,2,9,6,1,1,0,0,2,0,4,2,16,7,1,5,6,11,2,1,.227,.228,.297,.308,.379,.342,.676,.650,1,0,0,1,3.69,3.99,9.0,8.0,6,9,2,4,0,2,5,1,11,6,.000,.000,1.17,1.29,1,1,2023-05-02
718341,2023-05-02,111,141,BOS,TOR,Red Sox,Blue Jays,Boston Red Sox,Toronto Blue Jays,0,0,regular,regular,2023,2023,31,30,36,34,7,6,14,8,4,1,0,0,4,1,7,5,30,12,1,3,4,6,0,1,.266,.257,.338,.333,.458,.406,.796,.739,1,0,0,1,4.99,4.11,9.0,8.0,8,14,6,7,1,4,3,1,6,4,.000,.000,1.35,1.22,0,0,2023-05-02
718340,2023-05-02,145,142,CWS,MIN,White Sox,Twins,Chicago White Sox,Minnesota Twins,0,0,regular,regular,2023,2023,31,31,32,31,3,2,5,3,0,1,0,0,1,1,3,2,8,7,5,5,8,11,1,1,.233,.232,.295,.307,.375,.407,.670,.714,1,0,0,1,5.80,3.42,10.0,9.2,3,5,2,2,1,1,5,5,11,8,.000,.000,1.56,1.13,0,0,2023-05-02
718336,2023-05-02,118,110,KC,BAL,Royals,Orioles,Kansas City Royals,Baltimore Orioles,0,0,regular,regular,2023,2023,30,31,34,41,7,11,7,15,1,3,0,0,4,2,7,11,20,24,3,8,10,14,0,0,.220,.261,.279,.341,.353,.433,.632,.774,0,1,1,0,5.68,4.31,9.0,9.0,15,7,11,7,2,4,8,3,14,10,.000,.000,1.46,1.29,1,0,2023-05-02
718338,2023-05-02,138,108,STL,LAA,Cardinals,Angels,St. Louis Cardinals,Los Angeles Angels,0,0,regular,regular,2023,2023,30,30,30,35,1,5,4,8,1,0,0,0,0,1,1,5,5,11,3,3,9,8,0,0,.258,.251,.330,.329,.408,.415,.738,.744,0,1,1,0,4.47,3.77,9.0,9.0,8,4,5,1,1,0,3,3,8,9,.000,.000,1.44,1.25,0,1,2023-05-02
718342,2023-05-02,140,109,TEX,AZ,Rangers,D-backs,Texas Rangers,Arizona Diamondbacks,0,0,regular,regular,2023,2023,29,30,32,35,6,4,10,9,2,0,0,0,1,2,5,4,15,15,2,4,9,4,0,0,.261,.265,.339,.317,.445,.423,.784,.740,1,0,0,1,3.45,4.81,9.0,8.0,9,10,4,6,2,1,4,2,4,9,.000,.000,1.16,1.36,0,0,2023-05-02
718337,2023-05-02,117,137,HOU,SF,Astros,Giants,Houston Astros,San Francisco Giants,0,0,regular,regular,2023,2023,31,30,30,29,0,2,3,7,2,1,0,0,0,0,0,2,5,8,0,9,4,7,0,1,.243,.242,.315,.323,.370,.429,.685,.752,0,1,1,0,3.17,4.68,9.0,9.0,7,3,2,0,0,0,9,0,7,4,.000,.000,1.20,1.34,0,1,2023-05-02
