game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
718288,2023-05-06,138,116,STL,DET,Cardinals,Tigers,St. Louis Cardinals,Detroit Tigers,0,0,regular,regular,2023,2023,34,36,38,42,5,6,9,13,0,4,0,0,2,0,5,6,15,17,5,2,8,10,1,1,.258,.229,.328,.294,.410,.357,.738,.651,0,1,1,0,4.70,4.44,10.0,10.0,13,9,5,5,0,2,2,5,10,8,.000,.000,1.47,1.22,1,0,2023-05-06
718289,2023-05-06,112,146,CHC,MIA,Cubs,Marlins,Chicago Cubs,Miami Marlins,0,0,regular,regular,2023,2023,34,36,35,31,4,2,10,6,2,0,0,0,0,1,4,2,12,9,4,3,12,8,2,0,.270,.249,.341,.307,.432,.374,.773,.681,1,0,0,1,3.44,4.74,9.0,8.0,6,10,2,3,1,0,3,4,8,12,.000,.000,1.16,1.38,0,2,2023-05-06
718290,2023-05-06,121,115,NYM,COL,Mets,Rockies,New York Mets,Colorado Rockies,0,0,regular,regular,2023,2023,38,34,32,33,2,5,7,9,1,1,0,0,0,1,2,5,8,13,3,5,8,10,0,0,.236,.254,.322,.318,.383,.387,.705,.705,0,1,1,0,4.48,4.93,9.0,9.0,9,7,5,2,1,0,5,3,10,8,.000,.000,1.33,1.43,0,0,2023-05-06
718291,2023-05-06,139,147,TB,NYY,Rays,Yankees,Tampa Bay Rays,New York Yankees,0,0,regular,regular,2023,2023,34,35,32,35,2,3,9,8,3,2,0,0,0,0,2,3,12,10,2,4,7,9,3,0,.277,.228,.349,.298,.523,.378,.872,.676,0,1,1,0,2.90,3.60,9.0,9.0,8,9,3,2,0,0,4,2,9,7,.000,.000,1.10,1.17,2,0,2023-05-06
718285,2023-05-06,114,142,CLE,MIN,Guardians,Twins,Cleveland Guardians,Minnesota Twins,0,0,regular,regular,2023,2023,35,35,29,35,4,3,5,8,0,1,0,0,1,2,4,3,8,15,3,2,11,9,0,1,.224,.225,.303,.302,.332,.397,.635,.699,1,0,0,1,3.87,3.36,9.0,8.0,8,5,3,4,2,1,2,3,9,11,.000,.000,1.25,1.13,0,1,2023-05-06
718286,2023-05-06,134,141,PIT,TOR,Pirates,Blue Jays,Pittsburgh Pirates,Toronto Blue Jays,0,0,regular,regular,2023,2023,35,34,32,38,2,8,5,14,1,5,0,0,1,0,2,6,9,19,2,7,12,6,0,0,.250,.259,.329,.335,.424,.412,.753,.747,0,1,1,0,3.71,4.15,9.0,9.0,14,5,7,2,0,1,7,2,6,12,.000,.000,1.34,1.26,1,1,2023-05-06
718281,2023-05-06,113,145,CIN,CWS,Reds,White Sox,Cincinnati Reds,Chicago White Sox,0,0,regular,regular,2023,2023,35,35,31,33,5,3,8,8,2,3,1,0,1,2,5,3,15,17,3,2,8,6,2,0,.244,.234,.321,.300,.360,.379,.681,.679,1,0,0,1,4.92,5.54,9.0,8.0,8,8,3,5,2,1,2,3,6,8,.000,.000,1.49,1.52,0,0,2023-05-06
718280,2023-05-06,118,133,KC,OAK,Royals,Athletics,Kansas City Royals,Oakland Athletics,0,0,regular,regular,2023,2023,34,34,34,35,4,5,7,9,2,3,0,1,2,1,4,5,15,17,10,4,11,12,2,1,.233,.232,.297,.313,.384,.382,.681,.695,0,1,1,0,5.81,7.29,9.0,9.0,9,7,5,4,1,2,4,10,12,11,.000,.000,1.50,1.74,0,1,2023-05-06
718284,2023-05-06,143,111,PHI,BOS,Phillies,Red Sox,Philadelphia Phillies,Boston Red Sox,0,0,regular,regular,2023,2023,36,35,37,35,4,7,10,10,2,4,0,0,2,0,4,7,18,14,1,5,4,8,0,2,.265,.273,.321,.345,.431,.455,.752,.800,0,1,1,0,5.09,4.79,9.0,9.0,10,10,7,4,0,2,5,1,8,4,.000,.000,1.38,1.33,0,0,2023-05-06
718283,2023-05-06,144,110,ATL,BAL,Braves,Orioles,Atlanta Braves,Baltimore Orioles,0,0,regular,regular,2023,2023,36,35,31,35,5,4,9,8,2,3,0,0,2,0,5,4,17,11,3,1,5,16,1,1,.265,.260,.345,.339,.472,.432,.817,.771,1,0,0,1,3.60,4.58,9.0,8.0,8,9,3,5,0,2,1,3,16,5,.000,.000,1.25,1.35,1,1,2023-05-06
