game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
244694,2009-05-13,114,145,CLE,CWS,Indians,White Sox,Cleveland Indians,Chicago White Sox,0,0,regular,regular,2009,2009,35,37,31,33,4,0,8,7,1,0,0,0,2,0,4,0,15,7,1,1,7,10,0,0,0.266,0.251,0.353,0.321,0.415,0.391,0.768,0.712,1,0,0,1,5.58,4.66,9.0,8.0,7,8,0,4,0,2,1,1,10,7,0.0,0.0,1.57,1.53,0,0,2009-05-13
244692,2009-05-13,121,144,NYM,ATL,Mets,Braves,New York Mets,Atlanta Braves,0,0,regular,regular,2009,2009,34,34,40,46,7,8,12,13,3,7,1,0,2,1,6,8,23,23,5,6,10,11,0,0,0.288,0.263,0.369,0.347,0.435,0.406,0.804,0.753,0,1,1,0,3.95,4.03,12.0,12.0,13,12,7,7,1,2,6,5,11,10,0.0,0.0,1.41,1.36,1,0,2009-05-13
244706,2009-05-13,137,120,SF,WSH,Giants,Nationals,San Francisco Giants,Washington Nationals,0,0,regular,regular,2009,2009,33,35,32,38,3,6,6,12,2,5,1,0,0,0,3,6,10,17,4,3,3,7,1,0,0.251,0.281,0.314,0.361,0.363,0.448,0.677,0.809,0,1,1,0,4.13,5.46,9.0,9.0,12,6,6,3,0,0,3,4,7,3,0.0,0.0,1.41,1.64,1,0,2009-05-13
244704,2009-05-13,134,138,PIT,STL,Pirates,Cardinals,Pittsburgh Pirates,St. Louis Cardinals,0,0,regular,regular,2009,2009,34,36,35,31,5,2,11,6,5,1,0,0,0,1,5,2,16,10,0,0,3,6,0,0,0.256,0.267,0.327,0.344,0.394,0.438,0.721,0.782,1,0,0,1,4.13,4.2,9.0,8.0,6,11,2,5,1,0,0,0,6,3,0.0,0.0,1.38,1.39,0,0,2009-05-13
244705,2009-05-13,110,139,BAL,TB,Orioles,Rays,Baltimore Orioles,Tampa Bay Rays,0,0,regular,regular,2009,2009,34,36,40,40,6,8,15,15,4,4,0,0,3,1,6,7,28,22,3,6,4,6,2,1,0.275,0.276,0.343,0.347,0.442,0.452,0.785,0.799,0,1,1,0,5.45,4.76,9.0,9.0,15,15,8,6,1,3,6,3,6,4,0.0,0.0,1.57,1.45,0,0,2009-05-13
244700,2009-05-13,143,119,PHI,LAD,Phillies,Dodgers,Philadelphia Phillies,Los Angeles Dodgers,0,0,regular,regular,2009,2009,34,35,32,38,2,9,5,14,2,4,0,0,2,2,2,9,13,24,5,4,9,4,0,2,0.255,0.288,0.339,0.374,0.448,0.429,0.787,0.803,0,1,1,0,5.43,3.76,9.0,9.0,14,5,9,2,2,2,4,5,4,9,0.0,0.0,1.49,1.26,0,0,2009-05-13
244701,2009-05-13,141,147,TOR,NYY,Blue Jays,Yankees,Toronto Blue Jays,New York Yankees,0,0,regular,regular,2009,2009,36,35,33,37,2,8,7,11,3,4,0,3,0,1,1,8,10,24,6,4,3,9,0,0,0.291,0.271,0.36,0.349,0.463,0.468,0.823,0.817,0,1,1,0,4.13,5.64,9.0,9.0,11,7,8,1,1,0,4,6,9,3,0.0,0.0,1.28,1.52,0,2,2009-05-13
244702,2009-05-13,112,135,CHC,SD,Cubs,Padres,Chicago Cubs,San Diego Padres,0,0,regular,regular,2009,2009,34,35,27,32,6,4,7,11,0,1,0,0,4,2,6,4,19,18,3,2,4,7,0,0,0.253,0.24,0.335,0.315,0.423,0.393,0.758,0.708,1,0,0,1,4.52,4.81,8.0,7.0,11,7,4,6,2,4,2,3,7,4,0.0,0.0,1.4,1.47,0,0,2009-05-13
244703,2009-05-13,140,136,TEX,SEA,Rangers,Mariners,Texas Rangers,Seattle Mariners,0,0,regular,regular,2009,2009,34,35,42,39,6,5,11,8,3,1,1,0,1,3,6,5,19,18,8,3,10,10,1,2,0.281,0.254,0.336,0.307,0.495,0.378,0.831,0.685,1,0,0,1,4.72,4.29,11.0,10.1,8,11,4,6,3,1,3,8,10,10,0.0,0.0,1.38,1.43,1,2,2009-05-13
244697,2009-05-13,158,146,MIL,FLA,Brewers,Marlins,Milwaukee Brewers,Florida Marlins,0,0,regular,regular,2009,2009,34,34,31,36,8,6,9,11,0,2,2,0,1,2,8,6,16,19,5,2,9,7,0,0,0.259,0.241,0.35,0.319,0.445,0.381,0.795,0.7,1,0,0,1,4.18,4.47,9.0,8.0,11,9,6,8,2,1,2,5,7,9,0.0,0.0,1.32,1.44,0,0,2009-05-13
