game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
244289,2009-04-13,116,145,DET,CWS,Tigers,White Sox,Detroit Tigers,Chicago White Sox,0,0,regular,regular,2009,2009,8,8,36,42,6,10,9,16,1,4,1,0,1,4,6,10,15,32,9,6,7,10,0,2,0.28,0.259,0.372,0.337,0.474,0.427,0.846,0.764,0,1,1,0,4.91,3.57,9.0,9.0,16,9,10,6,4,1,6,9,10,7,0.0,0.0,1.35,1.4,0,0,2009-04-13
244293,2009-04-13,134,117,PIT,HOU,Pirates,Astros,Pittsburgh Pirates,Houston Astros,0,0,regular,regular,2009,2009,8,7,36,31,7,0,14,4,5,2,0,0,2,0,7,0,25,6,5,2,2,5,0,0,0.259,0.234,0.322,0.29,0.424,0.372,0.746,0.662,1,0,0,1,2.7,6.45,9.0,8.0,4,14,0,7,0,2,2,5,5,2,0.0,0.0,1.33,1.75,0,0,2009-04-13
244292,2009-04-13,112,115,CHC,COL,Cubs,Rockies,Chicago Cubs,Colorado Rockies,0,0,regular,regular,2009,2009,7,7,29,27,4,0,9,1,1,0,0,0,0,0,3,0,10,1,9,4,6,12,0,0,0.263,0.231,0.374,0.307,0.458,0.454,0.832,0.761,1,0,0,1,3.45,4.87,9.0,8.0,1,9,0,4,0,0,4,9,12,6,0.0,0.0,1.31,1.49,0,1,2009-04-13
244295,2009-04-13,120,143,WSH,PHI,Nationals,Phillies,Washington Nationals,Philadelphia Phillies,0,0,regular,regular,2009,2009,7,7,39,36,8,9,12,10,2,3,0,0,3,3,8,9,23,22,2,3,9,7,2,0,0.264,0.272,0.35,0.347,0.392,0.457,0.742,0.804,0,1,1,0,7.71,6.68,9.0,9.0,10,12,6,8,3,3,3,2,7,9,0.0,0.0,1.8,1.39,3,1,2009-04-13
244297,2009-04-13,119,137,LAD,SF,Dodgers,Giants,Los Angeles Dodgers,San Francisco Giants,0,0,regular,regular,2009,2009,8,7,38,31,11,1,15,6,2,1,1,0,3,0,11,1,28,7,5,0,8,11,0,0,0.266,0.25,0.36,0.301,0.41,0.368,0.77,0.669,1,0,0,1,3.13,6.1,9.0,8.0,6,15,1,11,0,3,0,5,11,8,0.0,0.0,1.06,1.61,0,0,2009-04-13
244294,2009-04-13,139,147,TB,NYY,Rays,Yankees,Tampa Bay Rays,New York Yankees,0,0,regular,regular,2009,2009,8,7,41,34,15,5,17,9,4,2,0,0,3,1,15,5,30,14,8,2,7,6,4,0,0.304,0.262,0.379,0.332,0.573,0.447,0.952,0.779,1,0,0,1,4.35,5.64,9.0,8.0,9,17,5,12,1,3,2,8,6,7,0.0,0.0,1.43,1.56,0,1,2009-04-13
244296,2009-04-13,121,135,NYM,SD,Mets,Padres,New York Mets,San Diego Padres,0,0,regular,regular,2009,2009,7,8,33,37,5,6,7,9,2,3,0,0,1,2,5,5,12,18,4,5,4,5,0,0,0.278,0.238,0.356,0.33,0.407,0.419,0.763,0.749,0,1,1,0,4.15,2.88,9.0,9.0,9,7,5,5,2,1,5,4,5,4,0.0,0.0,1.42,1.25,1,0,2009-04-13
244287,2009-04-13,140,110,TEX,BAL,Rangers,Orioles,Texas Rangers,Baltimore Orioles,0,0,regular,regular,2009,2009,7,7,36,44,9,10,11,16,4,5,0,0,3,1,9,10,24,24,5,3,6,9,3,1,0.257,0.303,0.331,0.385,0.511,0.454,0.842,0.839,0,1,1,0,6.6,6.14,9.0,9.0,16,11,10,9,1,3,3,5,9,6,0.0,0.0,1.68,1.62,1,0,2009-04-13
244290,2009-04-13,158,113,MIL,CIN,Brewers,Reds,Milwaukee Brewers,Cincinnati Reds,0,0,regular,regular,2009,2009,7,7,36,32,6,7,10,6,0,2,1,0,2,2,6,7,18,14,8,5,5,8,1,0,0.224,0.219,0.343,0.336,0.399,0.35,0.742,0.686,0,1,1,0,6.34,5.33,9.0,9.0,6,10,7,6,2,2,5,8,8,5,0.0,0.0,1.54,1.54,0,1,2009-04-13
244291,2009-04-13,118,114,KC,CLE,Royals,Indians,Kansas City Royals,Cleveland Indians,0,0,regular,regular,2009,2009,8,7,28,37,4,2,5,10,1,2,0,0,1,0,4,1,9,12,5,4,6,11,0,0,0.198,0.241,0.275,0.351,0.322,0.436,0.597,0.787,1,0,0,1,3.05,8.24,9.0,8.0,10,5,2,4,0,1,4,5,11,6,0.0,0.0,1.16,1.78,0,0,2009-04-13
