game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
245420,2009-07-05,114,133,CLE,OAK,Indians,Athletics,Cleveland Indians,Oakland Athletics,0,0,regular,regular,2009,2009,83,83,34,33,2,5,7,11,3,1,0,0,1,1,2,4,13,15,1,5,11,4,0,1,0.261,0.24,0.344,0.313,0.421,0.365,0.765,0.678,0,1,1,0,5.27,4.29,9.0,9.0,11,7,5,2,1,1,5,1,4,11,0.0,0.0,1.54,1.39,0,0,2009-07-05
245425,2009-07-05,147,141,NYY,TOR,Yankees,Blue Jays,New York Yankees,Toronto Blue Jays,0,0,regular,regular,2009,2009,84,84,35,39,10,8,14,12,1,3,0,0,2,2,10,8,21,21,8,1,7,8,0,0,0.273,0.273,0.356,0.341,0.471,0.437,0.827,0.778,1,0,0,1,4.42,4.28,9.0,8.0,12,14,3,10,2,2,1,8,8,7,0.0,0.0,1.37,1.35,2,1,2009-07-05
245423,2009-07-05,113,138,CIN,STL,Reds,Cardinals,Cincinnati Reds,St. Louis Cardinals,0,0,regular,regular,2009,2009,81,87,30,38,1,10,6,15,0,3,1,0,0,1,1,8,8,21,2,5,7,2,0,0,0.25,0.255,0.321,0.325,0.394,0.411,0.715,0.736,0,1,1,0,4.0,3.82,9.0,9.0,15,6,7,1,1,0,5,2,2,7,0.0,0.0,1.36,1.29,1,0,2009-07-05
245421,2009-07-05,146,134,FLA,PIT,Marlins,Pirates,Florida Marlins,Pittsburgh Pirates,0,0,regular,regular,2009,2009,84,84,33,29,5,0,10,3,2,0,1,0,0,0,4,0,14,3,1,3,3,13,1,1,0.257,0.265,0.327,0.331,0.402,0.398,0.729,0.729,1,0,0,1,4.35,4.27,9.0,8.0,3,10,0,5,0,0,3,1,13,3,0.0,0.0,1.41,1.39,0,0,2009-07-05
245422,2009-07-05,111,136,BOS,SEA,Red Sox,Mariners,Boston Red Sox,Seattle Mariners,0,0,regular,regular,2009,2009,83,82,31,34,8,4,9,8,1,0,0,1,3,0,7,4,19,10,6,3,8,12,0,0,0.267,0.262,0.351,0.316,0.447,0.402,0.798,0.718,1,0,0,1,4.09,3.73,9.0,8.0,8,9,1,7,0,3,3,6,12,8,0.0,0.0,1.37,1.33,1,0,2009-07-05
245419,2009-07-05,143,121,PHI,NYM,Phillies,Mets,Philadelphia Phillies,New York Mets,0,0,regular,regular,2009,2009,82,83,26,26,2,0,3,4,0,0,0,0,2,0,2,0,9,4,3,3,4,8,0,0,0.256,0.27,0.335,0.347,0.444,0.394,0.779,0.741,1,0,0,1,4.71,4.26,9.0,8.0,4,3,0,2,0,2,3,3,8,4,0.0,0.0,1.45,1.43,0,0,2009-07-05
245412,2009-07-05,120,144,WSH,ATL,Nationals,Braves,Washington Nationals,Atlanta Braves,0,0,regular,regular,2009,2009,83,83,37,33,5,3,14,9,4,3,0,0,0,1,5,3,18,15,1,6,5,5,2,0,0.259,0.261,0.343,0.332,0.403,0.397,0.746,0.729,1,0,0,1,5.21,3.89,9.0,8.0,9,14,3,5,1,0,6,1,5,5,0.0,0.0,1.56,1.34,0,1,2009-07-05
245415,2009-07-05,142,116,MIN,DET,Twins,Tigers,Minnesota Twins,Detroit Tigers,0,0,regular,regular,2009,2009,84,83,33,35,6,2,12,7,1,0,0,0,1,1,4,2,16,10,3,1,8,6,0,1,0.271,0.259,0.343,0.327,0.424,0.418,0.767,0.745,1,0,0,1,4.23,4.21,9.0,8.0,7,12,1,4,1,1,1,3,6,8,0.0,0.0,1.31,1.42,1,1,2009-07-05
245414,2009-07-05,118,145,KC,CWS,Royals,White Sox,Kansas City Royals,Chicago White Sox,0,0,regular,regular,2009,2009,82,87,36,32,6,3,14,7,2,2,0,0,1,1,6,3,19,12,2,2,6,4,0,0,0.252,0.26,0.312,0.331,0.399,0.419,0.711,0.75,1,0,0,1,4.26,3.97,9.0,8.0,7,14,3,6,1,1,2,2,4,6,0.0,0.0,1.36,1.34,0,0,2009-07-05
245418,2009-07-05,112,158,CHC,MIL,Cubs,Brewers,Chicago Cubs,Milwaukee Brewers,0,0,regular,regular,2009,2009,83,83,34,36,8,2,13,11,2,1,1,0,2,1,8,2,23,15,1,0,6,11,0,0,0.247,0.255,0.323,0.339,0.401,0.424,0.724,0.763,1,0,0,1,3.88,4.47,9.0,8.0,11,13,2,8,1,2,0,1,11,6,0.0,0.0,1.35,1.39,0,1,2009-07-05
