game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
245477,2009-07-09,139,141,TB,TOR,Rays,Blue Jays,Tampa Bay Rays,Toronto Blue Jays,0,0,regular,regular,2009,2009,88,88,34,35,3,2,10,9,1,2,0,0,0,0,3,2,11,11,1,2,11,9,2,1,0.272,0.273,0.354,0.34,0.456,0.436,0.81,0.776,1,0,0,1,4.16,4.33,9.0,8.0,9,10,2,3,0,0,2,1,9,11,0.0,0.0,1.36,1.37,0,1,2009-07-09
245473,2009-07-09,142,147,MIN,NYY,Twins,Yankees,Minnesota Twins,New York Yankees,0,0,regular,regular,2009,2009,87,88,33,34,4,6,6,8,1,2,0,0,1,1,3,6,10,13,5,3,9,9,0,1,0.268,0.275,0.341,0.358,0.42,0.469,0.761,0.827,0,1,1,0,4.28,4.38,9.0,9.0,8,6,3,3,1,1,3,5,9,9,0.0,0.0,1.32,1.36,1,2,2009-07-09
245469,2009-07-09,145,114,CWS,CLE,White Sox,Indians,Chicago White Sox,Cleveland Indians,0,0,regular,regular,2009,2009,90,86,40,32,8,10,13,11,1,2,0,0,1,1,7,8,17,16,5,10,8,10,2,2,0.262,0.261,0.333,0.345,0.422,0.423,0.755,0.768,0,1,1,0,4.02,5.36,9.0,9.0,11,13,9,7,1,1,10,5,10,8,0.0,0.0,1.35,1.55,2,1,2009-07-09
245475,2009-07-09,158,138,MIL,STL,Brewers,Cardinals,Milwaukee Brewers,St. Louis Cardinals,0,0,regular,regular,2009,2009,86,90,28,38,1,5,3,11,1,1,0,1,0,1,1,5,4,17,0,2,5,10,0,1,0.254,0.256,0.337,0.327,0.419,0.413,0.756,0.74,0,1,1,0,4.48,3.76,9.0,9.0,11,3,5,1,1,0,2,0,10,5,0.0,0.0,1.4,1.29,1,0,2009-07-09
244591,2009-07-09,120,117,WSH,HOU,Nationals,Astros,Washington Nationals,Houston Astros,0,0,regular,regular,2009,2009,87,86,42,46,11,10,11,14,0,6,0,0,2,0,9,9,17,20,8,5,7,6,1,0,0.271,0.258,0.361,0.323,0.421,0.392,0.782,0.715,1,0,0,1,5.08,4.45,11.0,10.2,14,11,10,8,0,2,5,8,6,7,0.0,0.0,1.54,1.52,2,2,2009-07-09
245468,2009-07-09,143,113,PHI,CIN,Phillies,Reds,Philadelphia Phillies,Cincinnati Reds,0,0,regular,regular,2009,2009,86,85,34,34,9,6,12,8,2,0,0,1,2,2,8,6,20,16,8,3,5,8,1,1,0.261,0.248,0.34,0.318,0.453,0.392,0.793,0.71,1,0,0,1,4.64,4.25,9.0,8.0,8,12,6,9,2,2,3,8,8,5,0.0,0.0,1.43,1.4,0,0,2009-07-09
245471,2009-07-09,111,118,BOS,KC,Red Sox,Royals,Boston Red Sox,Kansas City Royals,0,0,regular,regular,2009,2009,87,86,35,40,6,8,10,13,3,3,0,1,2,1,6,7,19,21,3,2,8,8,0,3,0.265,0.253,0.349,0.312,0.446,0.402,0.795,0.714,0,1,1,0,4.13,4.3,9.0,9.0,13,10,8,5,1,2,2,3,8,8,0.0,0.0,1.38,1.36,1,1,2009-07-09
245472,2009-07-09,121,119,NYM,LAD,Mets,Dodgers,New York Mets,Los Angeles Dodgers,0,0,regular,regular,2009,2009,86,85,33,40,2,11,8,17,3,4,0,0,0,0,2,11,11,21,5,9,5,8,0,0,0.269,0.275,0.345,0.354,0.39,0.406,0.735,0.76,0,1,1,0,4.37,3.52,9.0,9.0,17,8,11,2,0,0,9,5,8,5,0.0,0.0,1.46,1.26,0,0,2009-07-09
245478,2009-07-09,117,120,HOU,WSH,Astros,Nationals,Houston Astros,Washington Nationals,0,0,regular,regular,2009,2009,87,88,39,32,9,4,16,9,3,3,2,0,1,0,9,4,26,12,2,4,5,7,0,0,0.267,0.26,0.329,0.342,0.405,0.401,0.734,0.743,1,0,0,1,4.14,5.25,9.0,8.0,9,16,4,9,0,1,4,2,7,5,0.0,0.0,1.38,1.57,1,0,2009-07-09
245467,2009-07-09,115,144,COL,ATL,Rockies,Braves,Colorado Rockies,Atlanta Braves,0,0,regular,regular,2009,2009,85,87,32,38,7,6,10,11,3,5,2,1,1,0,7,6,20,18,5,4,4,4,1,0,0.258,0.261,0.338,0.332,0.438,0.396,0.776,0.728,1,0,0,1,4.32,3.87,9.0,8.0,11,10,6,7,0,1,4,5,4,4,0.0,0.0,1.39,1.34,1,0,2009-07-09
