game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
245085,2009-06-10,144,134,ATL,PIT,Braves,Pirates,Atlanta Braves,Pittsburgh Pirates,0,0,regular,regular,2009,2009,60,61,33,32,2,3,6,6,4,1,0,0,1,0,2,3,13,7,0,7,2,8,0,1,0.257,0.264,0.331,0.331,0.39,0.392,0.721,0.723,0,1,1,0,4.01,4.32,9.0,9.0,6,6,3,2,0,1,7,0,8,2,0.0,0.0,1.32,1.4,0,0,2009-06-10
245081,2009-06-10,114,118,CLE,KC,Indians,Royals,Cleveland Indians,Kansas City Royals,0,0,regular,regular,2009,2009,61,59,32,36,0,9,4,13,0,3,0,0,0,3,0,9,4,25,3,1,12,6,1,0,0.266,0.249,0.349,0.316,0.42,0.401,0.769,0.717,0,1,1,0,5.27,4.25,9.0,9.0,13,4,9,0,3,0,1,3,6,12,0.0,0.0,1.53,1.4,0,1,2009-06-10
245078,2009-06-10,120,113,WSH,CIN,Nationals,Reds,Washington Nationals,Cincinnati Reds,0,0,regular,regular,2009,2009,61,59,42,40,2,4,7,7,0,3,1,0,0,1,2,4,9,13,6,3,8,4,0,0,0.26,0.248,0.346,0.323,0.417,0.398,0.763,0.721,0,1,1,0,5.41,3.85,12.0,12.0,7,7,4,2,1,0,3,6,4,8,0.0,0.0,1.58,1.33,2,0,2009-06-10
245087,2009-06-10,110,136,BAL,SEA,Orioles,Mariners,Baltimore Orioles,Seattle Mariners,0,0,regular,regular,2009,2009,59,60,33,35,1,4,7,7,3,2,0,0,0,2,1,4,10,15,2,0,7,4,0,0,0.264,0.256,0.325,0.311,0.421,0.392,0.746,0.703,0,1,1,0,5.17,3.69,9.0,9.0,7,7,3,1,2,0,0,2,4,7,0.0,0.0,1.47,1.36,1,0,2009-06-10
245076,2009-06-10,139,108,TB,LAA,Rays,Angels,Tampa Bay Rays,Los Angeles Angels,0,0,regular,regular,2009,2009,63,59,34,35,9,5,11,10,1,3,0,2,2,0,7,5,18,17,2,4,7,8,2,1,0.27,0.276,0.352,0.337,0.449,0.408,0.801,0.745,1,0,0,1,4.38,4.71,9.0,8.0,10,11,4,8,0,2,4,2,8,7,0.0,0.0,1.4,1.45,2,1,2009-06-10
245084,2009-06-10,121,143,NYM,PHI,Mets,Phillies,New York Mets,Philadelphia Phillies,0,0,regular,regular,2009,2009,59,60,47,41,4,5,16,9,1,0,0,0,0,2,4,4,17,15,5,2,5,3,3,1,0.279,0.263,0.361,0.344,0.41,0.464,0.771,0.808,0,1,1,0,3.91,4.63,11.0,11.0,9,16,3,4,2,0,2,5,3,5,0.0,0.0,1.38,1.4,1,0,2009-06-10
245089,2009-06-10,146,138,FLA,STL,Marlins,Cardinals,Florida Marlins,St. Louis Cardinals,0,0,regular,regular,2009,2009,62,63,37,43,4,13,11,18,1,4,0,1,1,2,4,11,15,30,4,2,7,0,0,2,0.248,0.256,0.324,0.327,0.384,0.417,0.708,0.744,0,1,1,0,4.46,3.91,9.0,9.0,18,11,12,4,2,1,2,4,0,7,0.0,0.0,1.45,1.3,2,0,2009-06-10
245083,2009-06-10,111,147,BOS,NYY,Red Sox,Yankees,Boston Red Sox,New York Yankees,0,0,regular,regular,2009,2009,61,62,33,36,6,5,8,11,2,3,1,0,2,3,5,5,18,23,6,5,8,7,0,1,0.27,0.275,0.357,0.354,0.452,0.48,0.809,0.834,1,0,0,1,4.21,4.83,9.0,8.0,11,8,5,5,3,2,5,6,7,8,0.0,0.0,1.41,1.43,0,1,2009-06-10
245077,2009-06-10,117,112,HOU,CHC,Astros,Cubs,Houston Astros,Chicago Cubs,0,0,regular,regular,2009,2009,59,59,29,33,2,1,5,7,0,0,0,0,0,1,2,1,5,10,4,2,3,8,0,0,0.272,0.25,0.337,0.33,0.409,0.408,0.746,0.738,1,0,0,1,4.47,3.89,9.0,8.1,7,5,1,2,1,0,2,4,8,3,0.0,0.0,1.47,1.32,0,0,2009-06-10
245079,2009-06-10,158,115,MIL,COL,Brewers,Rockies,Milwaukee Brewers,Colorado Rockies,0,0,regular,regular,2009,2009,60,59,31,31,2,4,5,6,4,4,0,0,0,2,2,4,9,16,6,8,12,9,1,2,0.246,0.253,0.333,0.335,0.411,0.43,0.744,0.765,0,1,1,0,4.1,4.48,9.0,9.0,6,5,4,2,2,0,8,6,9,12,0.0,0.0,1.33,1.43,0,0,2009-06-10
245080,2009-06-10,145,116,CWS,DET,White Sox,Tigers,Chicago White Sox,Detroit Tigers,0,0,regular,regular,2009,2009,64,61,29,30,1,2,6,5,1,1,0,0,1,1,1,2,10,9,1,3,9,9,1,0,0.249,0.26,0.321,0.333,0.391,0.408,0.712,0.741,0,1,1,0,4.26,4.0,9.0,9.0,5,6,2,1,1,1,3,1,9,9,0.0,0.0,1.41,1.35,0,0,2009-06-10
245088,2009-06-10,109,137,AZ,SF,D-backs,Giants,Arizona Diamondbacks,San Francisco Giants,0,0,regular,regular,2009,2009,62,59,34,36,4,6,7,11,2,3,0,1,0,1,4,6,9,19,5,3,13,6,1,0,0.242,0.261,0.317,0.316,0.397,0.378,0.714,0.694,0,1,1,0,4.5,3.77,9.0,9.0,11,7,5,4,1,0,3,5,6,13,0.0,0.0,1.39,1.4,2,0,2009-06-10
245082,2009-06-10,133,142,OAK,MIN,Athletics,Twins,Oakland Athletics,Minnesota Twins,0,0,regular,regular,2009,2009,61,62,32,35,3,6,6,10,3,1,0,1,0,1,2,5,9,16,2,4,10,6,2,0,0.237,0.273,0.315,0.347,0.358,0.426,0.673,0.773,0,1,1,0,4.31,4.6,9.0,9.0,10,6,6,3,1,0,4,2,6,10,0.0,0.0,1.41,1.35,0,0,2009-06-10
245086,2009-06-10,119,135,LAD,SD,Dodgers,Padres,Los Angeles Dodgers,San Diego Padres,0,0,regular,regular,2009,2009,61,60,30,31,1,3,6,6,1,2,0,0,0,0,1,3,7,8,2,5,7,7,1,0,0.28,0.236,0.359,0.318,0.409,0.38,0.768,0.698,0,1,1,0,3.62,4.41,9.0,9.0,6,6,3,1,0,0,5,2,7,7,0.0,0.0,1.32,1.4,0,0,2009-06-10
