game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
245705,2009-07-29,112,117,CHC,HOU,Cubs,Astros,Chicago Cubs,Houston Astros,0,0,regular,regular,2009,2009,103,103,35,31,12,0,14,6,3,0,1,0,3,0,12,0,28,6,6,2,5,1,0,0,0.252,0.268,0.328,0.329,0.411,0.407,0.739,0.736,1,0,0,1,3.76,4.3,9.0,8.0,6,14,0,12,0,3,2,6,1,5,0.0,0.0,1.33,1.4,2,1,2009-07-29
245702,2009-07-29,108,114,LAA,CLE,Angels,Indians,Los Angeles Angels,Cleveland Indians,0,0,regular,regular,2009,2009,103,102,34,29,9,3,10,4,1,2,0,0,1,0,8,3,14,6,3,6,8,11,0,1,0.286,0.263,0.351,0.347,0.445,0.426,0.796,0.773,1,0,0,1,4.75,5.25,9.0,8.0,4,10,3,6,0,1,6,3,11,8,0.0,0.0,1.45,1.51,0,2,2009-07-29
245711,2009-07-29,137,134,SF,PIT,Giants,Pirates,San Francisco Giants,Pittsburgh Pirates,0,0,regular,regular,2009,2009,102,103,34,32,1,0,8,3,0,0,0,0,0,0,1,0,8,3,2,2,4,6,1,1,0.258,0.257,0.307,0.321,0.382,0.391,0.689,0.712,1,0,0,1,3.51,4.31,10.0,9.2,3,8,0,1,0,0,2,2,6,4,0.0,0.0,1.29,1.41,0,1,2009-07-29
245713,2009-07-29,136,141,SEA,TOR,Mariners,Blue Jays,Seattle Mariners,Toronto Blue Jays,0,0,regular,regular,2009,2009,102,103,35,30,3,2,11,3,3,0,0,0,1,1,3,2,17,6,0,1,6,7,0,0,0.26,0.269,0.315,0.333,0.399,0.433,0.714,0.766,1,0,0,1,3.87,4.14,9.0,8.0,3,11,2,3,1,1,1,0,7,6,0.0,0.0,1.32,1.36,0,1,2009-07-29
245706,2009-07-29,110,118,BAL,KC,Orioles,Royals,Baltimore Orioles,Kansas City Royals,0,0,regular,regular,2009,2009,100,102,34,34,7,3,10,9,2,2,0,0,1,3,7,3,15,20,5,1,9,8,0,0,0.268,0.252,0.331,0.312,0.415,0.396,0.746,0.708,1,0,0,1,4.9,4.47,9.0,8.0,9,10,3,7,3,1,1,5,8,9,0.0,0.0,1.46,1.41,0,0,2009-07-29
245708,2009-07-29,139,147,TB,NYY,Rays,Yankees,Tampa Bay Rays,New York Yankees,0,0,regular,regular,2009,2009,104,104,32,36,2,6,6,12,1,1,1,1,1,3,2,6,12,24,3,3,7,6,0,0,0.266,0.277,0.348,0.36,0.445,0.474,0.793,0.834,0,1,1,0,4.24,4.34,9.0,9.0,12,6,5,2,3,1,3,3,6,7,0.0,0.0,1.37,1.35,1,0,2009-07-29
245709,2009-07-29,111,133,BOS,OAK,Red Sox,Athletics,Boston Red Sox,Oakland Athletics,0,0,regular,regular,2009,2009,102,103,36,36,6,8,9,10,0,3,1,0,1,2,6,8,14,19,5,6,12,7,1,1,0.263,0.253,0.347,0.321,0.439,0.381,0.786,0.702,0,1,1,0,4.08,4.43,9.0,9.0,10,9,7,5,2,1,6,5,7,12,0.0,0.0,1.37,1.42,1,2,2009-07-29
245712,2009-07-29,113,135,CIN,SD,Reds,Padres,Cincinnati Reds,San Diego Padres,0,0,regular,regular,2009,2009,101,103,27,33,1,7,1,10,0,2,0,0,1,2,1,6,4,18,2,5,4,7,0,0,0.244,0.231,0.313,0.308,0.387,0.37,0.7,0.678,0,1,1,0,4.43,4.66,9.0,9.0,10,1,7,1,2,1,5,2,7,4,0.0,0.0,1.42,1.39,0,0,2009-07-29
245700,2009-07-29,146,144,FLA,ATL,Marlins,Braves,Florida Marlins,Atlanta Braves,0,0,regular,regular,2009,2009,103,103,31,34,6,3,8,10,0,2,1,1,3,2,6,3,19,20,6,2,6,2,0,0,0.257,0.266,0.327,0.337,0.4,0.411,0.727,0.748,1,0,0,1,4.21,3.75,9.0,8.0,10,8,3,6,2,3,2,6,2,6,0.0,0.0,1.39,1.33,0,0,2009-07-29
245704,2009-07-29,140,116,TEX,DET,Rangers,Tigers,Texas Rangers,Detroit Tigers,0,0,regular,regular,2009,2009,101,102,36,45,5,13,8,19,1,5,0,0,2,4,5,13,15,36,1,5,18,5,0,1,0.254,0.258,0.315,0.327,0.45,0.419,0.765,0.746,0,1,1,0,4.22,4.02,9.0,9.0,19,8,10,4,4,2,5,1,5,18,0.0,0.0,1.37,1.39,1,1,2009-07-29
