game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
246296,2009-09-11,112,113,CHC,CIN,Cubs,Reds,Chicago Cubs,Cincinnati Reds,0,0,regular,regular,2009,2009,144,142,29,33,6,4,7,6,2,0,0,0,1,1,6,4,12,9,3,6,2,12,1,3,0.255,0.242,0.33,0.311,0.413,0.383,0.743,0.694,1,0,0,1,3.88,4.32,9.0,8.0,6,7,4,6,1,1,6,3,12,2,0.0,0.0,1.33,1.39,0,0,2009-09-11
246298,2009-09-11,114,118,CLE,KC,Indians,Royals,Cleveland Indians,Kansas City Royals,0,0,regular,regular,2009,2009,141,143,41,38,1,2,8,7,0,1,1,0,0,1,1,2,10,11,3,5,13,11,0,1,0.266,0.256,0.342,0.314,0.422,0.402,0.764,0.716,0,1,1,0,4.98,4.72,12.0,12.0,7,8,2,1,1,0,5,3,11,13,0.0,0.0,1.49,1.44,0,0,2009-09-11
246306,2009-09-11,116,141,DET,TOR,Tigers,Blue Jays,Detroit Tigers,Toronto Blue Jays,0,0,regular,regular,2009,2009,142,142,37,37,4,6,13,12,3,1,0,0,0,2,4,6,16,19,2,8,8,5,0,0,0.26,0.265,0.328,0.332,0.421,0.43,0.749,0.762,0,1,1,0,4.23,4.4,9.0,9.0,12,13,6,4,2,0,8,2,5,8,0.0,0.0,1.41,1.4,0,0,2009-09-11
246301,2009-09-11,143,121,PHI,NYM,Phillies,Mets,Philadelphia Phillies,New York Mets,0,0,regular,regular,2009,2009,143,144,34,34,4,2,12,9,6,2,0,0,0,0,4,1,18,11,5,1,6,6,2,0,0.258,0.269,0.334,0.336,0.45,0.392,0.784,0.728,1,0,0,1,4.14,4.48,9.0,8.0,9,12,2,4,0,0,1,5,6,6,0.0,0.0,1.34,1.47,1,0,2009-09-11
246294,2009-09-11,147,110,NYY,BAL,Yankees,Orioles,New York Yankees,Baltimore Orioles,0,0,regular,regular,2009,2009,145,140,36,40,4,10,12,16,1,3,0,0,1,0,4,10,16,19,2,5,11,8,0,0,0.282,0.27,0.361,0.333,0.48,0.417,0.841,0.75,0,1,1,0,4.33,5.05,9.0,9.0,16,12,10,4,0,1,5,2,8,11,0.0,0.0,1.35,1.51,1,0,2009-09-11
246307,2009-09-11,146,120,FLA,WSH,Marlins,Nationals,Florida Marlins,Washington Nationals,0,0,regular,regular,2009,2009,144,145,30,31,3,5,5,5,1,1,0,0,2,2,3,5,12,12,6,8,9,8,0,0,0.268,0.263,0.341,0.342,0.418,0.413,0.759,0.755,0,1,1,0,4.33,5.09,9.0,9.0,5,5,5,3,2,2,8,6,8,9,0.0,0.0,1.4,1.52,0,0,2009-09-11
246303,2009-09-11,117,134,HOU,PIT,Astros,Pirates,Houston Astros,Pittsburgh Pirates,0,0,regular,regular,2009,2009,143,142,31,32,9,1,11,7,3,1,0,0,2,1,8,1,20,11,5,2,5,11,1,0,0.264,0.254,0.325,0.32,0.403,0.393,0.728,0.713,1,0,0,1,4.42,4.64,9.0,8.0,7,11,1,3,1,2,2,5,11,5,0.0,0.0,1.42,1.46,0,1,2009-09-11
246302,2009-09-11,142,133,MIN,OAK,Twins,Athletics,Minnesota Twins,Oakland Athletics,0,0,regular,regular,2009,2009,142,143,37,44,5,12,11,17,1,5,0,0,1,5,5,12,15,37,3,6,1,10,0,1,0.27,0.259,0.34,0.325,0.423,0.395,0.763,0.72,0,1,1,0,4.64,4.38,9.0,9.0,17,11,12,4,5,1,6,3,10,1,0.0,0.0,1.38,1.41,1,1,2009-09-11
246293,2009-09-11,138,144,STL,ATL,Cardinals,Braves,St. Louis Cardinals,Atlanta Braves,0,0,regular,regular,2009,2009,145,143,31,32,0,1,6,6,1,1,0,0,0,0,0,1,7,7,2,3,8,10,1,0,0.261,0.262,0.332,0.336,0.42,0.405,0.752,0.741,0,1,1,0,3.59,3.65,9.0,9.0,6,6,1,0,0,0,3,2,10,8,0.0,0.0,1.28,1.33,2,2,2009-09-11
246300,2009-09-11,109,158,AZ,MIL,D-backs,Brewers,Arizona Diamondbacks,Milwaukee Brewers,0,0,regular,regular,2009,2009,144,141,36,37,3,6,11,13,4,5,0,0,1,1,3,6,18,21,2,1,3,5,0,0,0.253,0.259,0.327,0.338,0.42,0.423,0.747,0.761,0,1,1,0,4.34,4.79,9.0,9.0,13,11,6,3,1,1,1,2,5,3,0.0,0.0,1.37,1.46,0,0,2009-09-11
246297,2009-09-11,135,115,SD,COL,Padres,Rockies,San Diego Padres,Colorado Rockies,0,0,regular,regular,2009,2009,143,144,31,32,1,4,7,6,1,2,0,0,0,0,1,4,8,8,4,4,9,9,0,1,0.242,0.263,0.319,0.344,0.383,0.445,0.702,0.789,0,1,1,0,4.54,4.12,9.0,9.0,6,7,4,1,0,0,4,4,9,9,0.0,0.0,1.41,1.36,0,1,2009-09-11
246295,2009-09-11,108,145,LAA,CWS,Angels,White Sox,Los Angeles Angels,Chicago White Sox,0,0,regular,regular,2009,2009,143,147,31,31,7,1,10,5,4,0,0,0,0,1,7,1,14,8,3,1,4,4,0,0,0.287,0.26,0.352,0.329,0.445,0.418,0.797,0.747,1,0,0,1,4.6,4.18,9.0,8.0,5,10,1,7,1,0,1,3,4,4,0.0,0.0,1.42,1.36,0,0,2009-09-11
246299,2009-09-11,137,119,SF,LAD,Giants,Dodgers,San Francisco Giants,Los Angeles Dodgers,0,0,regular,regular,2009,2009,142,142,32,37,3,10,5,13,2,4,1,0,0,1,3,10,9,20,0,5,5,6,0,0,0.256,0.273,0.307,0.347,0.389,0.412,0.696,0.759,0,1,1,0,3.51,3.45,9.0,9.0,13,5,10,3,1,0,5,0,6,5,0.0,0.0,1.28,1.25,0,0,2009-09-11
246305,2009-09-11,111,139,BOS,TB,Red Sox,Rays,Boston Red Sox,Tampa Bay Rays,0,0,regular,regular,2009,2009,142,143,31,31,3,1,9,6,4,0,0,0,1,0,3,1,16,6,1,3,8,8,0,0,0.268,0.262,0.35,0.343,0.455,0.442,0.805,0.785,1,0,0,1,4.28,4.34,9.0,8.0,6,9,1,3,0,1,3,1,8,8,0.0,0.0,1.39,1.36,0,0,2009-09-11
246304,2009-09-11,140,136,TEX,SEA,Rangers,Mariners,Texas Rangers,Seattle Mariners,0,0,regular,regular,2009,2009,143,143,32,35,0,5,6,8,1,3,0,1,0,1,0,5,7,16,1,4,7,5,1,0,0.262,0.257,0.322,0.313,0.458,0.399,0.78,0.712,0,1,1,0,4.26,3.94,9.0,9.0,8,6,5,0,1,0,4,1,5,7,0.0,0.0,1.36,1.31,2,0,2009-09-11
