game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
246305,2009-09-13,111,139,BOS,TB,Red Sox,Rays,Boston Red Sox,Tampa Bay Rays,0,0,regular,regular,2009,2009,144,145,31,31,3,1,9,6,4,0,0,0,1,0,3,1,16,6,1,3,8,8,0,0,0.268,0.262,0.35,0.343,0.455,0.442,0.805,0.785,1,0,0,1,4.28,4.34,9.0,8.0,6,9,1,3,0,1,3,1,8,8,0.0,0.0,1.39,1.36,0,0,2009-09-13
246335,2009-09-13,111,139,BOS,TB,Red Sox,Rays,Boston Red Sox,Tampa Bay Rays,0,0,regular,regular,2009,2009,145,146,30,29,4,0,7,4,2,1,0,0,1,0,4,0,12,5,4,3,7,9,0,1,0.268,0.261,0.35,0.342,0.455,0.44,0.805,0.782,1,0,0,1,4.24,4.34,9.0,8.0,4,7,0,4,0,1,3,4,9,7,0.0,0.0,1.38,1.36,0,0,2009-09-13
246328,2009-09-13,114,118,CLE,KC,Indians,Royals,Cleveland Indians,Kansas City Royals,0,0,regular,regular,2009,2009,143,145,28,38,0,7,2,12,0,4,0,0,0,1,0,7,2,19,7,3,5,5,0,0,0.266,0.257,0.343,0.315,0.423,0.402,0.766,0.717,0,1,1,0,4.99,4.74,9.0,9.0,12,2,6,0,1,0,3,7,5,5,0.0,0.0,1.49,1.44,2,0,2009-09-13
246336,2009-09-13,116,141,DET,TOR,Tigers,Blue Jays,Detroit Tigers,Toronto Blue Jays,0,0,regular,regular,2009,2009,144,144,36,30,7,2,13,5,3,1,0,0,0,0,7,2,16,6,7,3,5,4,1,1,0.26,0.265,0.329,0.332,0.422,0.43,0.751,0.762,1,0,0,1,4.24,4.43,9.0,8.0,5,13,2,7,0,0,3,7,4,5,0.0,0.0,1.4,1.41,0,0,2009-09-13
246331,2009-09-13,143,121,PHI,NYM,Phillies,Mets,Philadelphia Phillies,New York Mets,0,0,regular,regular,2009,2009,145,146,34,36,5,4,10,10,2,0,0,0,2,1,5,4,18,13,3,1,5,5,2,0,0.258,0.27,0.335,0.336,0.453,0.394,0.788,0.73,1,0,0,1,4.18,4.52,9.0,8.0,10,10,4,5,1,2,1,3,5,5,0.0,0.0,1.34,1.48,0,0,2009-09-13
244564,2009-09-13,143,121,PHI,NYM,Phillies,Mets,Philadelphia Phillies,New York Mets,0,0,regular,regular,2009,2009,146,147,26,32,1,0,3,7,1,2,0,0,0,0,1,0,4,9,2,2,4,8,0,1,0.258,0.27,0.334,0.335,0.451,0.393,0.785,0.728,1,0,0,1,4.15,4.49,9.0,8.0,7,3,0,1,0,0,2,2,8,4,0.0,0.0,1.34,1.47,0,0,2009-09-13
246324,2009-09-13,147,110,NYY,BAL,Yankees,Orioles,New York Yankees,Baltimore Orioles,0,0,regular,regular,2009,2009,147,142,43,30,13,3,20,6,5,1,0,0,1,0,13,3,28,7,7,6,5,3,0,0,0.283,0.269,0.362,0.332,0.48,0.417,0.842,0.749,1,0,0,1,4.34,5.1,9.0,8.0,6,20,3,13,0,1,6,7,3,5,0.0,0.0,1.35,1.52,0,0,2009-09-13
246337,2009-09-13,146,120,FLA,WSH,Marlins,Nationals,Florida Marlins,Washington Nationals,0,0,regular,regular,2009,2009,146,147,33,37,2,7,10,11,0,1,0,0,0,1,2,6,10,15,2,6,5,10,1,0,0.269,0.264,0.342,0.343,0.419,0.414,0.761,0.757,0,1,1,0,4.32,5.11,9.0,8.0,11,10,4,1,1,0,6,2,10,5,0.0,0.0,1.41,1.53,2,1,2009-09-13
246333,2009-09-13,117,134,HOU,PIT,Astros,Pirates,Houston Astros,Pittsburgh Pirates,0,0,regular,regular,2009,2009,145,144,31,33,1,2,8,9,1,1,0,0,1,1,1,2,12,13,2,2,2,9,1,0,0.263,0.254,0.324,0.32,0.403,0.392,0.727,0.712,0,1,1,0,4.39,4.62,9.0,9.0,9,8,2,1,1,1,2,2,9,2,0.0,0.0,1.42,1.46,0,0,2009-09-13
246332,2009-09-13,142,133,MIN,OAK,Twins,Athletics,Minnesota Twins,Oakland Athletics,0,0,regular,regular,2009,2009,144,145,33,36,8,0,12,10,2,1,0,0,1,0,7,0,17,11,4,3,10,8,0,0,0.27,0.259,0.34,0.325,0.422,0.393,0.762,0.718,1,0,0,1,4.6,4.39,9.0,8.0,10,12,0,8,0,1,3,4,8,10,0.0,0.0,1.38,1.41,0,0,2009-09-13
