game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
244463,2009-04-26,146,143,FLA,PHI,Marlins,Phillies,Florida Marlins,Philadelphia Phillies,0,0,regular,regular,2009,2009,18,19,34,37,2,13,8,12,1,2,0,0,0,0,2,13,9,14,1,11,9,7,0,2,0.256,0.262,0.332,0.342,0.41,0.446,0.742,0.788,0,1,1,0,4.47,5.68,9.0,9.0,12,8,12,2,0,0,11,1,7,9,0.0,0.0,1.46,1.5,1,0,2009-04-26
244461,2009-04-26,114,142,CLE,MIN,Indians,Twins,Cleveland Indians,Minnesota Twins,0,0,regular,regular,2009,2009,19,20,30,32,4,2,9,7,2,1,0,0,0,0,4,2,11,8,4,6,6,5,1,0,0.27,0.261,0.36,0.322,0.452,0.387,0.812,0.709,1,0,0,1,5.98,5.41,9.0,8.0,7,9,2,4,0,0,6,4,5,6,0.0,0.0,1.63,1.43,1,0,2009-04-26
244470,2009-04-26,121,120,NYM,WSH,Mets,Nationals,New York Mets,Washington Nationals,0,0,regular,regular,2009,2009,18,18,30,39,1,8,6,13,0,2,1,0,0,2,1,7,8,21,3,6,8,8,1,2,0.283,0.269,0.365,0.356,0.405,0.403,0.77,0.759,0,1,1,0,4.6,4.88,9.0,9.0,13,6,8,1,2,0,6,3,8,8,0.0,0.0,1.44,1.55,1,1,2009-04-26
244456,2009-04-26,113,144,CIN,ATL,Reds,Braves,Cincinnati Reds,Atlanta Braves,0,0,regular,regular,2009,2009,19,18,33,36,8,2,11,10,3,1,0,0,2,1,8,2,20,14,1,3,3,7,0,0,0.233,0.258,0.317,0.341,0.367,0.427,0.684,0.768,1,0,0,1,4.25,4.24,9.0,8.0,10,11,2,8,1,2,3,1,7,3,0.0,0.0,1.46,1.45,0,0,2009-04-26
244468,2009-04-26,110,140,BAL,TEX,Orioles,Rangers,Baltimore Orioles,Texas Rangers,0,0,regular,regular,2009,2009,19,18,33,40,8,5,14,11,2,3,0,0,2,3,7,5,22,23,5,1,2,7,1,0,0.276,0.274,0.36,0.329,0.429,0.517,0.789,0.846,1,0,0,1,5.82,6.1,9.0,8.0,11,14,5,8,3,2,1,5,7,2,0.0,0.0,1.63,1.66,2,1,2009-04-26
244469,2009-04-26,145,141,CWS,TOR,White Sox,Blue Jays,Chicago White Sox,Toronto Blue Jays,0,0,regular,regular,2009,2009,20,20,35,37,3,4,9,11,2,4,0,0,0,0,3,4,11,15,1,3,7,4,1,0,0.267,0.298,0.343,0.368,0.421,0.493,0.764,0.861,0,1,1,0,4.61,3.9,9.0,9.0,11,9,4,3,0,0,3,1,4,7,0.0,0.0,1.55,1.26,0,0,2009-04-26
244460,2009-04-26,117,158,HOU,MIL,Astros,Brewers,Houston Astros,Milwaukee Brewers,0,0,regular,regular,2009,2009,19,18,32,31,3,2,7,7,1,2,0,0,1,0,2,2,11,9,4,7,5,7,0,0,0.248,0.251,0.322,0.336,0.388,0.419,0.71,0.755,1,0,0,1,4.45,4.59,9.0,8.0,7,7,2,1,0,1,7,4,7,5,0.0,0.0,1.48,1.46,1,2,2009-04-26
244458,2009-04-26,118,116,KC,DET,Royals,Tigers,Kansas City Royals,Detroit Tigers,0,0,regular,regular,2009,2009,19,19,30,30,2,3,4,6,1,0,0,0,1,1,2,3,8,9,6,1,9,7,1,1,0.24,0.276,0.321,0.349,0.393,0.432,0.714,0.781,0,1,1,0,3.47,4.28,9.0,9.0,6,4,3,2,1,1,1,6,7,9,0.0,0.0,1.21,1.36,0,0,2009-04-26
244457,2009-04-26,138,112,STL,CHC,Cardinals,Cubs,St. Louis Cardinals,Chicago Cubs,0,0,regular,regular,2009,2009,20,18,34,40,3,10,8,14,2,3,0,0,2,2,3,9,16,23,4,3,9,8,1,1,0.299,0.259,0.38,0.348,0.488,0.406,0.868,0.754,0,1,1,0,3.86,4.3,9.0,9.0,14,8,9,3,2,2,3,4,8,9,0.0,0.0,1.36,1.38,1,0,2009-04-26
244459,2009-04-26,115,119,COL,LAD,Rockies,Dodgers,Colorado Rockies,Los Angeles Dodgers,0,0,regular,regular,2009,2009,17,19,31,36,10,4,11,9,1,3,1,0,2,0,10,4,20,12,4,5,6,6,0,0,0.245,0.291,0.327,0.383,0.436,0.446,0.763,0.829,1,0,0,1,5.55,4.04,9.0,8.0,9,11,4,10,0,2,5,4,6,6,0.0,0.0,1.68,1.21,1,0,2009-04-26
