game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
244950,2009-05-31,114,147,CLE,NYY,Indians,Yankees,Cleveland Indians,New York Yankees,0,0,regular,regular,2009,2009,52,52,29,34,5,4,9,10,2,3,0,0,0,1,5,4,11,16,4,1,9,4,1,0,0.271,0.281,0.357,0.355,0.425,0.486,0.782,0.841,1,0,0,1,5.36,4.94,9.0,8.1,10,9,4,5,1,0,1,4,4,9,0.0,0.0,1.55,1.45,1,0,2009-05-31
244942,2009-05-31,141,111,TOR,BOS,Blue Jays,Red Sox,Toronto Blue Jays,Boston Red Sox,0,0,regular,regular,2009,2009,53,53,31,34,2,8,5,11,0,5,0,0,1,4,2,8,8,28,5,8,13,9,2,0,0.283,0.274,0.35,0.356,0.441,0.457,0.791,0.813,0,1,1,0,4.28,4.46,9.0,9.0,11,5,8,2,4,1,8,5,9,13,0.0,0.0,1.32,1.46,0,0,2009-05-31
244946,2009-05-31,121,146,NYM,FLA,Mets,Marlins,New York Mets,Florida Marlins,0,0,regular,regular,2009,2009,50,52,27,32,3,2,7,6,4,2,0,0,0,0,3,2,11,8,2,4,4,10,1,0,0.281,0.244,0.363,0.32,0.412,0.383,0.775,0.703,1,0,0,1,3.81,4.66,9.0,8.0,6,7,2,3,0,0,4,2,10,4,0.0,0.0,1.38,1.47,0,0,2009-05-31
244945,2009-05-31,110,116,BAL,DET,Orioles,Tigers,Baltimore Orioles,Detroit Tigers,0,0,regular,regular,2009,2009,51,51,28,33,0,3,2,6,1,2,0,0,0,1,0,3,3,11,2,4,8,3,0,0,0.27,0.268,0.335,0.337,0.438,0.425,0.773,0.762,0,1,1,0,5.23,3.87,9.0,9.0,6,2,3,0,1,0,4,2,3,8,0.0,0.0,1.5,1.33,0,0,2009-05-31
244947,2009-05-31,134,117,PIT,HOU,Pirates,Astros,Pittsburgh Pirates,Houston Astros,0,0,regular,regular,2009,2009,51,50,30,34,1,2,4,8,0,1,0,0,1,0,1,2,7,9,1,2,6,5,0,0,0.262,0.269,0.33,0.333,0.394,0.408,0.724,0.741,0,1,1,0,4.23,4.58,9.0,9.0,8,4,1,1,0,1,2,1,5,6,0.0,0.0,1.39,1.47,1,0,2009-05-31
244955,2009-05-31,143,120,PHI,WSH,Phillies,Nationals,Philadelphia Phillies,Washington Nationals,0,0,regular,regular,2009,2009,51,52,31,33,4,2,7,5,1,0,2,0,1,2,4,2,15,11,6,1,10,7,1,0,0.264,0.266,0.346,0.351,0.466,0.426,0.812,0.777,1,0,0,1,5.02,5.69,9.0,8.0,5,7,2,4,2,1,1,6,7,10,0.0,0.0,1.44,1.64,1,0,2009-05-31
244949,2009-05-31,139,142,TB,MIN,Rays,Twins,Tampa Bay Rays,Minnesota Twins,0,0,regular,regular,2009,2009,54,53,34,36,2,3,8,8,1,0,0,0,2,1,2,3,15,11,3,2,6,10,0,0,0.274,0.272,0.354,0.347,0.452,0.43,0.806,0.777,0,1,1,0,4.59,4.78,9.0,9.0,8,8,3,2,1,2,2,3,10,6,0.0,0.0,1.46,1.38,1,0,2009-05-31
244944,2009-05-31,158,113,MIL,CIN,Brewers,Reds,Milwaukee Brewers,Cincinnati Reds,0,0,regular,regular,2009,2009,51,50,29,36,5,2,8,7,1,2,0,0,1,1,5,2,12,12,3,3,8,14,0,0,0.25,0.256,0.338,0.33,0.417,0.415,0.755,0.745,1,0,0,1,3.98,4.1,9.0,8.0,7,8,1,5,1,1,3,3,14,8,0.0,0.0,1.3,1.36,3,0,2009-05-31
244943,2009-05-31,118,145,KC,CWS,Royals,White Sox,Kansas City Royals,Chicago White Sox,0,0,regular,regular,2009,2009,51,53,37,36,4,7,10,11,4,2,0,1,0,0,4,7,14,15,3,2,10,9,0,0,0.253,0.257,0.325,0.325,0.405,0.4,0.73,0.725,0,1,1,0,4.15,4.33,9.0,9.0,11,10,6,4,0,0,2,3,9,10,0.0,0.0,1.4,1.45,0,1,2009-05-31
244951,2009-05-31,140,133,TEX,OAK,Rangers,Athletics,Texas Rangers,Oakland Athletics,0,0,regular,regular,2009,2009,51,51,35,37,4,5,10,10,3,1,0,0,0,3,4,4,13,20,3,2,10,9,0,1,0.272,0.241,0.331,0.316,0.489,0.355,0.82,0.671,0,1,1,0,4.46,4.53,9.0,9.0,10,10,5,4,3,0,2,3,9,10,0.0,0.0,1.4,1.47,2,0,2009-05-31
