game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
244237,2009-04-09,113,121,CIN,NYM,Reds,Mets,Cincinnati Reds,New York Mets,0,0,regular,regular,2009,2009,3,3,31,34,8,6,9,10,0,2,0,0,1,0,8,6,12,12,5,2,12,9,1,0,0.223,0.279,0.35,0.369,0.33,0.394,0.68,0.763,1,0,0,1,5.33,5.54,9.0,8.0,10,9,6,8,0,1,2,5,9,12,0.0,0.0,1.67,1.54,1,0,2009-04-09
244232,2009-04-09,141,116,TOR,DET,Blue Jays,Tigers,Toronto Blue Jays,Detroit Tigers,0,0,regular,regular,2009,2009,4,4,36,33,6,2,13,9,2,1,0,1,3,1,6,2,24,15,1,2,7,9,0,1,0.287,0.252,0.333,0.317,0.522,0.466,0.855,0.783,1,0,0,1,3.75,5.61,9.0,8.0,9,13,2,6,1,3,2,1,9,7,0.0,0.0,1.19,1.46,0,0,2009-04-09
244240,2009-04-09,142,136,MIN,SEA,Twins,Mariners,Minnesota Twins,Seattle Mariners,0,0,regular,regular,2009,2009,4,4,31,32,0,2,5,8,0,2,0,0,0,0,0,2,5,10,2,2,6,4,0,0,0.219,0.263,0.281,0.301,0.328,0.398,0.609,0.699,0,1,1,0,4.25,3.38,9.0,9.0,8,5,2,0,0,0,2,2,4,6,0.0,0.0,1.19,1.1,0,0,2009-04-09
244214,2009-04-09,111,139,BOS,TB,Red Sox,Rays,Boston Red Sox,Tampa Bay Rays,0,0,regular,regular,2009,2009,4,4,35,35,3,4,7,10,2,4,1,0,1,3,3,4,14,23,5,7,6,7,1,1,0.238,0.257,0.325,0.35,0.416,0.485,0.741,0.835,0,1,1,0,4.67,3.46,9.0,9.0,10,7,4,3,3,1,7,5,7,6,0.0,0.0,1.44,1.38,0,2,2009-04-09
244236,2009-04-09,110,147,BAL,NYY,Orioles,Yankees,Baltimore Orioles,New York Yankees,0,0,regular,regular,2009,2009,3,3,33,40,2,11,7,13,1,3,0,0,1,3,2,9,11,25,1,3,12,5,2,1,0.313,0.297,0.398,0.368,0.51,0.559,0.908,0.927,0,1,1,0,6.33,6.84,9.0,9.0,13,7,9,2,3,1,3,1,5,12,0.0,0.0,1.67,1.8,1,0,2009-04-09
244239,2009-04-09,138,134,STL,PIT,Cardinals,Pirates,St. Louis Cardinals,Pittsburgh Pirates,0,0,regular,regular,2009,2009,4,4,29,30,2,1,8,1,0,0,0,0,0,0,2,1,8,1,1,2,2,8,0,0,0.28,0.241,0.359,0.299,0.447,0.34,0.806,0.639,1,0,0,1,3.75,3.71,9.0,8.0,1,8,0,2,0,0,2,1,8,2,0.0,0.0,1.25,1.56,1,0,2009-04-09
244231,2009-04-09,140,114,TEX,CLE,Rangers,Indians,Texas Rangers,Cleveland Indians,0,0,regular,regular,2009,2009,3,3,36,37,12,8,13,11,3,2,0,0,2,5,12,8,22,28,5,5,12,10,0,1,0.346,0.221,0.405,0.308,0.654,0.433,1.059,0.741,1,0,0,1,4.33,10.88,9.0,8.0,11,13,8,12,5,2,5,5,10,12,0.0,0.0,1.19,1.92,0,1,2009-04-09
244233,2009-04-09,145,118,CWS,KC,White Sox,Royals,Chicago White Sox,Kansas City Royals,0,0,regular,regular,2009,2009,4,4,31,36,1,2,4,9,1,3,0,0,0,1,1,2,5,15,4,3,10,10,0,2,0.198,0.214,0.263,0.289,0.253,0.34,0.516,0.629,0,1,1,0,2.0,1.73,9.0,9.0,9,4,2,1,1,0,3,4,10,10,0.0,0.0,1.11,0.96,1,1,2009-04-09
244234,2009-04-09,135,119,SD,LAD,Padres,Dodgers,San Diego Padres,Los Angeles Dodgers,0,0,regular,regular,2009,2009,4,4,30,33,4,3,7,8,2,0,1,1,1,0,4,3,14,10,6,7,10,6,0,1,0.181,0.242,0.281,0.357,0.302,0.333,0.583,0.69,1,0,0,1,3.25,2.91,9.0,8.0,8,7,3,4,0,1,7,6,6,10,0.0,0.0,1.53,1.12,0,1,2009-04-09
244235,2009-04-09,137,158,SF,MIL,Giants,Brewers,San Francisco Giants,Milwaukee Brewers,0,0,regular,regular,2009,2009,3,3,33,31,7,1,12,5,4,2,0,0,0,0,5,1,16,7,4,2,6,8,0,0,0.3,0.208,0.385,0.313,0.49,0.365,0.875,0.678,1,0,0,1,3.67,6.84,9.0,8.0,5,12,1,7,0,0,2,4,8,6,0.0,0.0,1.19,1.68,0,2,2009-04-09
