game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
244329,2009-04-16,144,146,ATL,FLA,Braves,Marlins,Atlanta Braves,Florida Marlins,0,0,regular,regular,2009,2009,9,9,34,34,2,6,9,9,3,1,0,2,0,1,2,6,12,17,3,3,4,10,1,0,0.269,0.282,0.333,0.355,0.466,0.435,0.799,0.79,0,1,1,0,4.78,3.11,9.0,9.0,9,9,5,2,1,0,3,3,10,4,0.0,0.0,1.57,1.28,1,0,2009-04-16
244330,2009-04-16,134,117,PIT,HOU,Pirates,Astros,Pittsburgh Pirates,Houston Astros,0,0,regular,regular,2009,2009,10,9,34,36,3,6,10,10,3,2,1,1,0,2,2,6,15,20,3,7,4,6,0,2,0.265,0.241,0.324,0.302,0.419,0.395,0.743,0.697,0,1,1,0,3.23,5.42,9.0,9.0,10,10,6,3,2,0,7,3,6,4,0.0,0.0,1.37,1.65,0,0,2009-04-16
244328,2009-04-16,147,114,NYY,CLE,Yankees,Indians,New York Yankees,Cleveland Indians,0,0,regular,regular,2009,2009,10,10,34,39,2,10,9,13,1,5,0,0,1,2,2,10,13,24,8,7,6,7,0,0,0.264,0.261,0.339,0.365,0.451,0.445,0.79,0.81,0,1,1,0,5.44,7.31,9.0,9.0,13,9,10,2,2,1,7,8,7,6,0.0,0.0,1.43,1.76,1,1,2009-04-16
244333,2009-04-16,112,138,CHC,STL,Cubs,Cardinals,Chicago Cubs,St. Louis Cardinals,0,0,regular,regular,2009,2009,9,11,33,36,4,7,6,12,1,2,0,0,1,3,4,7,10,23,4,4,10,7,1,0,0.25,0.299,0.355,0.377,0.431,0.479,0.786,0.856,0,1,1,0,4.02,3.34,9.0,9.0,12,6,7,4,3,1,4,4,7,10,0.0,0.0,1.41,1.23,1,3,2009-04-16
244331,2009-04-16,120,143,WSH,PHI,Nationals,Phillies,Washington Nationals,Philadelphia Phillies,0,0,regular,regular,2009,2009,9,9,35,29,8,2,13,5,1,1,0,0,4,0,8,2,26,6,5,2,7,3,1,0,0.277,0.261,0.362,0.333,0.435,0.43,0.797,0.763,1,0,0,1,6.95,6.94,9.0,8.0,5,13,2,8,0,4,2,5,3,7,0.0,0.0,1.66,1.49,0,1,2009-04-16
244327,2009-04-16,139,145,TB,CWS,Rays,White Sox,Tampa Bay Rays,Chicago White Sox,0,0,regular,regular,2009,2009,11,11,33,39,2,3,5,14,0,1,0,1,1,1,2,3,8,20,6,2,10,6,4,1,0.264,0.26,0.337,0.332,0.487,0.417,0.824,0.749,0,1,1,0,4.45,3.83,9.0,9.0,14,5,3,1,1,1,2,6,6,10,0.0,0.0,1.45,1.44,0,1,2009-04-16
244332,2009-04-16,121,135,NYM,SD,Mets,Padres,New York Mets,San Diego Padres,0,0,regular,regular,2009,2009,9,10,35,33,5,6,9,9,1,1,0,0,2,0,5,6,16,10,5,3,6,9,1,0,0.274,0.236,0.358,0.321,0.409,0.393,0.767,0.714,0,1,1,0,4.12,3.34,9.0,9.0,9,9,6,5,0,2,3,5,9,6,0.0,0.0,1.35,1.31,0,1,2009-04-16
244334,2009-04-16,142,141,MIN,TOR,Twins,Blue Jays,Minnesota Twins,Toronto Blue Jays,0,0,regular,regular,2009,2009,11,11,35,40,2,9,9,14,0,4,0,0,1,2,2,7,12,24,0,5,10,7,0,0,0.241,0.317,0.3,0.374,0.354,0.54,0.654,0.914,0,1,1,0,5.91,4.06,9.0,9.0,14,9,8,2,2,1,5,0,7,10,0.0,0.0,1.51,1.33,1,0,2009-04-16
244326,2009-04-16,136,108,SEA,LAA,Mariners,Angels,Seattle Mariners,Los Angeles Angels,0,0,regular,regular,2009,2009,10,10,30,38,1,5,4,10,0,1,0,0,0,0,1,5,4,11,1,1,4,6,0,1,0.261,0.258,0.318,0.326,0.374,0.389,0.692,0.715,0,1,1,0,3.01,3.94,9.0,9.0,10,4,5,1,0,0,1,1,6,4,0.0,0.0,1.15,1.43,1,0,2009-04-16
244308,2009-04-16,119,137,LAD,SF,Dodgers,Giants,Los Angeles Dodgers,San Francisco Giants,0,0,regular,regular,2009,2009,10,9,30,34,7,2,7,9,1,2,1,0,1,0,6,2,13,11,6,4,7,3,2,1,0.274,0.24,0.372,0.297,0.423,0.36,0.795,0.657,1,0,0,1,3.1,6.21,9.0,8.0,9,7,2,7,0,1,4,6,3,7,0.0,0.0,1.05,1.69,0,2,2009-04-16
