game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
246223,2009-09-05,141,147,TOR,NYY,Blue Jays,Yankees,Toronto Blue Jays,New York Yankees,0,0,regular,regular,2009,2009,136,139,31,40,4,6,4,14,0,1,1,0,1,2,3,6,9,21,7,5,8,8,0,1,0.264,0.281,0.331,0.361,0.43,0.481,0.761,0.842,0,1,1,0,4.39,4.32,9.0,9.0,14,4,6,4,2,1,5,7,8,8,0.0,0.0,1.4,1.34,1,1,2009-09-05
246218,2009-09-05,121,112,NYM,CHC,Mets,Cubs,New York Mets,Chicago Cubs,0,0,regular,regular,2009,2009,139,139,35,35,3,5,10,9,0,2,0,0,1,3,3,5,13,20,4,2,13,9,0,0,0.27,0.254,0.337,0.329,0.393,0.412,0.73,0.741,0,1,1,0,4.43,3.89,9.0,9.0,9,10,5,2,3,1,2,4,9,13,0.0,0.0,1.47,1.34,0,1,2009-09-05
246217,2009-09-05,145,111,CWS,BOS,White Sox,Red Sox,Chicago White Sox,Boston Red Sox,0,0,regular,regular,2009,2009,142,137,30,30,5,1,8,3,0,1,0,0,2,1,5,1,14,7,4,1,6,12,3,0,0.261,0.266,0.331,0.348,0.421,0.452,0.752,0.8,1,0,0,1,4.13,4.36,9.0,8.0,3,8,1,5,1,2,1,4,12,6,0.0,0.0,1.35,1.4,0,0,2009-09-05
246227,2009-09-05,158,137,MIL,SF,Brewers,Giants,Milwaukee Brewers,San Francisco Giants,0,0,regular,regular,2009,2009,136,137,33,33,2,3,6,7,2,2,0,1,0,1,2,3,8,14,2,3,6,10,0,1,0.261,0.257,0.341,0.308,0.426,0.389,0.767,0.697,0,1,1,0,4.86,3.47,9.0,9.0,7,6,3,2,1,0,3,2,10,6,0.0,0.0,1.46,1.27,0,1,2009-09-05
246229,2009-09-05,110,140,BAL,TEX,Orioles,Rangers,Baltimore Orioles,Texas Rangers,0,0,regular,regular,2009,2009,136,137,30,31,5,4,8,6,1,1,0,1,2,1,5,4,15,12,4,1,7,5,0,2,0.268,0.26,0.331,0.321,0.418,0.455,0.749,0.776,1,0,0,1,5.04,4.22,9.0,8.0,6,8,4,5,1,2,1,4,5,7,0.0,0.0,1.5,1.36,0,1,2009-09-05
246222,2009-09-05,114,142,CLE,MIN,Indians,Twins,Cleveland Indians,Minnesota Twins,0,0,regular,regular,2009,2009,135,136,31,29,1,4,4,8,1,2,0,0,1,0,1,3,8,10,4,7,8,5,0,1,0.266,0.271,0.344,0.342,0.425,0.425,0.769,0.767,0,1,1,0,4.97,4.62,9.0,9.0,8,4,3,1,0,1,7,4,5,8,0.0,0.0,1.49,1.38,1,1,2009-09-05
246219,2009-09-05,144,113,ATL,CIN,Braves,Reds,Atlanta Braves,Cincinnati Reds,0,0,regular,regular,2009,2009,138,136,30,29,1,3,4,4,2,1,0,0,0,1,1,3,6,8,5,4,7,4,0,0,0.264,0.244,0.338,0.313,0.409,0.387,0.747,0.7,0,1,1,0,3.7,4.33,9.0,9.0,4,4,3,1,1,0,4,5,4,7,0.0,0.0,1.33,1.4,0,1,2009-09-05
246228,2009-09-05,134,138,PIT,STL,Pirates,Cardinals,Pittsburgh Pirates,St. Louis Cardinals,0,0,regular,regular,2009,2009,137,140,33,35,1,2,6,6,1,1,0,0,0,1,1,1,7,10,5,1,4,13,1,0,0.255,0.261,0.321,0.332,0.395,0.42,0.716,0.752,0,1,1,0,4.6,3.64,10.0,10.0,6,6,1,1,1,0,1,5,13,4,0.0,0.0,1.45,1.29,1,0,2009-09-05
246224,2009-09-05,117,143,HOU,PHI,Astros,Phillies,Houston Astros,Philadelphia Phillies,0,0,regular,regular,2009,2009,137,137,33,36,5,4,9,10,0,1,0,1,1,0,5,4,12,13,4,3,6,9,1,0,0.263,0.257,0.324,0.334,0.403,0.447,0.727,0.781,1,0,0,1,4.48,4.13,9.0,8.2,10,9,4,5,0,1,3,4,9,6,0.0,0.0,1.43,1.34,0,0,2009-09-05
246221,2009-09-05,120,146,WSH,FLA,Nationals,Marlins,Washington Nationals,Florida Marlins,0,0,regular,regular,2009,2009,140,139,35,37,5,9,10,13,2,4,1,0,0,2,5,9,14,23,4,7,4,7,0,0,0.263,0.268,0.342,0.34,0.411,0.417,0.753,0.757,0,1,1,0,5.1,4.35,9.0,9.0,13,10,9,5,2,0,7,4,7,4,0.0,0.0,1.53,1.41,0,1,2009-09-05
246220,2009-09-05,139,116,TB,DET,Rays,Tigers,Tampa Bay Rays,Detroit Tigers,0,0,regular,regular,2009,2009,137,137,30,34,6,8,8,11,1,2,0,1,1,2,6,8,12,21,5,5,6,5,1,1,0.265,0.258,0.347,0.328,0.449,0.421,0.796,0.749,0,1,1,0,4.26,4.16,9.0,9.0,11,8,8,6,2,1,5,5,5,6,0.0,0.0,1.35,1.39,0,0,2009-09-05
246215,2009-09-05,118,108,KC,LAA,Royals,Angels,Kansas City Royals,Los Angeles Angels,0,0,regular,regular,2009,2009,137,137,39,42,1,2,7,10,2,2,0,0,0,0,1,2,9,12,1,4,6,12,1,1,0.254,0.287,0.311,0.351,0.4,0.446,0.711,0.797,0,1,1,0,4.78,4.71,11.0,11.0,10,7,1,1,0,0,4,1,12,6,0.0,0.0,1.43,1.43,1,0,2009-09-05
246216,2009-09-05,115,109,COL,AZ,Rockies,D-backs,Colorado Rockies,Arizona Diamondbacks,0,0,regular,regular,2009,2009,138,139,31,33,4,1,8,9,2,0,0,0,2,1,4,1,16,12,0,1,5,7,1,2,0.263,0.253,0.343,0.326,0.446,0.418,0.789,0.744,1,0,0,1,4.2,4.24,9.0,8.0,9,8,1,4,1,2,1,0,7,5,0.0,0.0,1.36,1.36,0,1,2009-09-05
