game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
246532,2009-09-28,134,119,PIT,LAD,Pirates,Dodgers,Pittsburgh Pirates,Los Angeles Dodgers,0,0,regular,regular,2009,2009,158,157,39,28,11,1,15,4,3,0,0,1,3,0,11,1,27,6,3,1,6,7,1,0,0.253,0.272,0.319,0.347,0.389,0.415,0.708,0.762,1,0,0,1,4.63,3.42,9.0,8.0,4,15,1,7,0,3,1,3,7,6,0.0,0.0,1.45,1.25,2,1,2009-09-28
246529,2009-09-28,144,146,ATL,FLA,Braves,Marlins,Atlanta Braves,Florida Marlins,0,0,regular,regular,2009,2009,158,160,24,31,4,0,3,5,0,1,0,0,1,0,4,0,6,6,11,2,7,5,1,0,0.265,0.267,0.339,0.339,0.409,0.416,0.748,0.755,1,0,0,1,3.59,4.34,9.0,8.0,5,3,0,4,0,1,2,11,5,7,0.0,0.0,1.32,1.41,1,0,2009-09-28
246534,2009-09-28,120,121,WSH,NYM,Nationals,Mets,Washington Nationals,New York Mets,0,0,regular,regular,2009,2009,160,160,28,32,2,1,7,7,1,2,1,0,1,0,2,1,13,9,4,3,6,4,0,0,0.259,0.269,0.337,0.334,0.407,0.392,0.744,0.726,1,0,0,1,5.13,4.51,9.0,8.0,7,7,1,2,0,1,3,4,4,6,0.0,0.0,1.53,1.46,0,2,2009-09-28
246530,2009-09-28,143,117,PHI,HOU,Phillies,Astros,Philadelphia Phillies,Houston Astros,0,0,regular,regular,2009,2009,160,158,29,40,2,8,4,15,1,2,1,0,0,0,1,8,7,17,4,4,5,6,2,1,0.258,0.261,0.334,0.321,0.447,0.402,0.781,0.723,0,1,1,0,4.15,4.48,9.0,9.0,15,4,8,2,0,0,4,4,6,5,0.0,0.0,1.35,1.43,0,1,2009-09-28
246528,2009-09-28,114,145,CLE,CWS,Indians,White Sox,Cleveland Indians,Chicago White Sox,0,0,regular,regular,2009,2009,157,162,29,36,1,6,3,11,1,1,0,0,1,0,1,5,7,12,1,5,7,7,0,0,0.266,0.259,0.342,0.33,0.42,0.414,0.762,0.744,0,1,1,0,5.03,4.2,9.0,9.0,11,3,5,1,0,1,5,1,7,7,0.0,0.0,1.51,1.36,2,1,2009-09-28
246531,2009-09-28,147,118,NYY,KC,Yankees,Royals,New York Yankees,Kansas City Royals,0,0,regular,regular,2009,2009,160,159,33,29,8,2,12,4,3,1,0,0,2,1,8,2,21,8,3,2,4,6,2,0,0.285,0.258,0.363,0.318,0.48,0.406,0.843,0.724,1,0,0,1,4.28,4.75,9.0,8.0,4,12,2,8,1,2,2,3,6,4,0.0,0.0,1.34,1.46,0,0,2009-09-28
246527,2009-09-28,139,110,TB,BAL,Rays,Orioles,Tampa Bay Rays,Baltimore Orioles,0,0,regular,regular,2009,2009,159,156,30,41,7,6,7,13,1,4,0,0,4,1,7,6,20,20,3,6,6,7,2,1,0.262,0.268,0.343,0.332,0.439,0.417,0.782,0.749,1,0,0,1,4.38,5.19,9.0,8.0,13,7,5,7,1,4,6,3,7,6,0.0,0.0,1.36,1.54,2,0,2009-09-28
246536,2009-09-28,111,141,BOS,TOR,Red Sox,Blue Jays,Boston Red Sox,Toronto Blue Jays,0,0,regular,regular,2009,2009,159,158,25,34,5,11,7,14,2,2,0,0,3,3,5,11,18,25,4,1,3,4,0,0,0.269,0.265,0.351,0.332,0.452,0.434,0.803,0.766,0,1,1,0,4.3,4.41,7.0,6.0,14,7,11,5,3,3,1,4,4,3,0.0,0.0,1.41,1.42,0,0,2009-09-28
246535,2009-09-28,108,140,LAA,TEX,Angels,Rangers,Los Angeles Angels,Texas Rangers,0,0,regular,regular,2009,2009,159,160,36,31,11,0,12,7,2,1,1,0,1,0,11,0,19,8,3,1,8,2,1,0,0.285,0.261,0.351,0.32,0.443,0.449,0.794,0.769,1,0,0,1,4.52,4.39,9.0,8.0,7,12,0,9,0,1,1,3,2,8,0.0,0.0,1.42,1.37,0,3,2009-09-28
246533,2009-09-28,116,142,DET,MIN,Tigers,Twins,Detroit Tigers,Minnesota Twins,0,0,regular,regular,2009,2009,158,157,36,33,2,3,7,11,2,2,0,0,1,0,2,3,12,13,2,3,4,2,0,0,0.261,0.273,0.33,0.343,0.418,0.426,0.748,0.769,0,1,1,0,4.27,4.5,10.0,10.0,11,7,3,2,0,1,3,2,2,4,0.0,0.0,1.41,1.38,0,0,2009-09-28
