game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
245716,2009-07-30,121,115,NYM,COL,Mets,Rockies,New York Mets,Colorado Rockies,0,0,regular,regular,2009,2009,103,102,33,31,7,0,11,4,3,1,2,0,0,0,7,0,18,5,1,3,5,10,0,0,0.268,0.257,0.341,0.339,0.39,0.436,0.731,0.775,1,0,0,1,4.22,4.27,9.0,8.0,4,11,0,7,0,0,3,1,10,5,0.0,0.0,1.44,1.37,1,1,2009-07-30
245703,2009-07-30,121,115,NYM,COL,Mets,Rockies,New York Mets,Colorado Rockies,0,0,regular,regular,2009,2009,104,103,31,33,2,4,6,9,3,3,0,1,1,1,2,4,12,17,3,5,7,6,2,0,0.268,0.257,0.34,0.339,0.39,0.437,0.73,0.776,0,1,1,0,4.21,4.25,9.0,9.0,9,6,4,2,1,1,5,3,6,7,0.0,0.0,1.45,1.37,0,0,2009-07-30
245717,2009-07-30,110,118,BAL,KC,Orioles,Royals,Baltimore Orioles,Kansas City Royals,0,0,regular,regular,2009,2009,101,103,35,37,7,3,12,10,4,1,0,0,1,1,7,3,19,14,1,2,5,9,0,0,0.269,0.252,0.332,0.312,0.416,0.396,0.748,0.708,1,0,0,1,4.88,4.51,9.0,8.0,10,12,3,7,1,1,2,1,9,5,0.0,0.0,1.46,1.41,0,0,2009-07-30
245722,2009-07-30,113,135,CIN,SD,Reds,Padres,Cincinnati Reds,San Diego Padres,0,0,regular,regular,2009,2009,102,104,34,35,4,7,9,11,2,2,0,0,1,1,4,6,14,16,3,6,6,8,1,0,0.244,0.232,0.313,0.309,0.388,0.371,0.701,0.68,0,1,1,0,4.45,4.65,9.0,9.0,11,9,7,4,1,1,6,3,8,6,0.0,0.0,1.42,1.39,0,0,2009-07-30
245720,2009-07-30,111,133,BOS,OAK,Red Sox,Athletics,Boston Red Sox,Oakland Athletics,0,0,regular,regular,2009,2009,103,104,31,35,8,5,10,10,5,3,0,0,1,0,8,5,18,13,6,4,8,3,0,3,0.264,0.253,0.347,0.322,0.44,0.381,0.787,0.703,1,0,0,1,4.09,4.47,9.0,8.0,10,10,5,8,0,1,4,6,3,8,0.0,0.0,1.37,1.43,0,0,2009-07-30
245724,2009-07-30,158,120,MIL,WSH,Brewers,Nationals,Milwaukee Brewers,Washington Nationals,0,0,regular,regular,2009,2009,103,106,32,29,7,3,9,5,2,2,0,0,2,1,6,3,17,10,2,2,5,13,0,1,0.259,0.263,0.339,0.345,0.427,0.408,0.766,0.753,1,0,0,1,4.7,5.02,9.0,8.0,5,9,3,7,1,2,2,2,13,5,0.0,0.0,1.44,1.52,0,0,2009-07-30
244727,2009-07-30,112,117,CHC,HOU,Cubs,Astros,Chicago Cubs,Houston Astros,0,0,regular,regular,2009,2009,104,104,36,31,12,3,13,7,4,1,2,0,2,2,12,3,27,14,6,4,10,8,0,0,0.253,0.268,0.329,0.33,0.415,0.407,0.744,0.737,1,0,0,1,3.75,4.38,9.0,8.0,7,13,3,12,2,2,4,6,8,10,0.0,0.0,1.33,1.41,0,2,2009-07-30
245715,2009-07-30,146,144,FLA,ATL,Marlins,Braves,Florida Marlins,Atlanta Braves,0,0,regular,regular,2009,2009,104,104,38,37,3,6,9,9,2,4,0,0,1,1,3,6,14,16,2,4,13,15,0,0,0.257,0.265,0.326,0.337,0.4,0.412,0.726,0.749,0,1,1,0,4.22,3.74,10.0,10.0,9,9,6,3,1,1,4,2,15,13,0.0,0.0,1.39,1.32,0,1,2009-07-30
245723,2009-07-30,140,136,TEX,SEA,Rangers,Mariners,Texas Rangers,Seattle Mariners,0,0,regular,regular,2009,2009,102,103,33,30,7,1,12,3,2,0,0,0,5,0,7,1,29,3,3,2,3,10,0,0,0.255,0.258,0.316,0.314,0.454,0.396,0.77,0.71,1,0,0,1,4.19,3.91,9.0,8.0,3,12,1,7,0,5,2,3,10,3,0.0,0.0,1.36,1.32,0,1,2009-07-30
245719,2009-07-30,145,147,CWS,NYY,White Sox,Yankees,Chicago White Sox,New York Yankees,0,0,regular,regular,2009,2009,108,105,34,33,3,2,8,6,1,2,0,0,0,1,2,2,9,11,0,1,9,14,0,0,0.26,0.276,0.33,0.358,0.418,0.473,0.748,0.831,1,0,0,1,4.09,4.32,9.0,8.2,6,8,2,2,1,0,1,0,14,9,0.0,0.0,1.34,1.34,0,2,2009-07-30
