game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
245461,2009-07-08,117,134,HOU,PIT,Astros,Pirates,Houston Astros,Pittsburgh Pirates,0,0,regular,regular,2009,2009,85,87,35,30,5,0,13,5,4,0,1,0,0,0,5,0,19,5,3,1,7,11,3,0,0.265,0.262,0.327,0.328,0.401,0.393,0.728,0.721,1,0,0,1,4.14,4.27,9.0,8.0,5,13,0,5,0,0,1,3,11,7,0.0,0.0,1.38,1.4,0,0,2009-07-08
245452,2009-07-08,112,144,CHC,ATL,Cubs,Braves,Chicago Cubs,Atlanta Braves,0,0,regular,regular,2009,2009,86,86,29,33,1,4,6,8,0,2,0,0,1,1,1,2,9,13,2,7,4,5,0,0,0.247,0.26,0.322,0.331,0.399,0.395,0.721,0.726,0,1,1,0,3.81,3.83,9.0,9.0,8,6,2,1,1,1,7,2,5,4,0.0,0.0,1.35,1.33,2,0,2009-07-08
245466,2009-07-08,115,120,COL,WSH,Rockies,Nationals,Colorado Rockies,Washington Nationals,0,0,regular,regular,2009,2009,84,86,39,30,10,4,14,7,5,2,2,0,1,0,10,4,26,9,6,3,8,9,1,0,0.258,0.259,0.337,0.342,0.436,0.401,0.773,0.743,1,0,0,1,4.3,5.2,9.0,8.0,7,14,4,10,0,1,3,6,9,8,0.0,0.0,1.39,1.56,0,3,2009-07-08
245462,2009-07-08,109,135,AZ,SD,D-backs,Padres,Arizona Diamondbacks,San Diego Padres,0,0,regular,regular,2009,2009,87,85,31,32,6,2,8,6,0,4,0,0,1,0,6,2,11,10,5,4,8,12,0,0,0.244,0.236,0.321,0.315,0.402,0.375,0.723,0.69,1,0,0,1,4.31,4.63,9.0,8.0,6,8,2,2,0,1,4,5,12,8,0.0,0.0,1.39,1.4,0,1,2009-07-08
245456,2009-07-08,137,146,SF,FLA,Giants,Marlins,San Francisco Giants,Florida Marlins,0,0,regular,regular,2009,2009,85,87,30,35,0,7,5,11,0,3,0,0,0,1,0,6,5,17,0,4,6,9,0,0,0.26,0.257,0.311,0.327,0.388,0.4,0.699,0.727,0,1,1,0,3.52,4.31,9.0,9.0,11,5,6,0,1,0,4,0,9,6,0.0,0.0,1.31,1.39,1,0,2009-07-08
245453,2009-07-08,136,110,SEA,BAL,Mariners,Orioles,Seattle Mariners,Baltimore Orioles,0,0,regular,regular,2009,2009,85,85,35,36,3,5,7,9,2,2,0,0,1,0,2,4,12,11,3,7,7,10,0,0,0.261,0.269,0.316,0.331,0.403,0.418,0.719,0.749,0,1,1,0,3.78,5.05,9.0,9.0,9,7,3,2,0,1,7,3,10,7,0.0,0.0,1.33,1.48,3,1,2009-07-08
245457,2009-07-08,116,118,DET,KC,Tigers,Royals,Detroit Tigers,Kansas City Royals,0,0,regular,regular,2009,2009,86,85,30,32,3,1,7,6,1,3,0,0,0,1,3,1,8,12,2,1,12,7,0,0,0.258,0.252,0.327,0.311,0.418,0.4,0.745,0.711,1,0,0,1,4.15,4.29,9.0,8.0,6,7,1,3,1,0,1,2,7,12,0.0,0.0,1.41,1.36,0,0,2009-07-08
245454,2009-07-08,143,113,PHI,CIN,Phillies,Reds,Philadelphia Phillies,Cincinnati Reds,0,0,regular,regular,2009,2009,85,84,35,30,3,2,9,6,0,0,0,0,1,0,3,2,12,6,3,1,11,9,3,0,0.26,0.248,0.339,0.319,0.451,0.391,0.79,0.71,1,0,0,1,4.63,4.19,9.0,8.2,6,9,2,3,0,1,1,3,9,11,0.0,0.0,1.43,1.39,0,1,2009-07-08
245465,2009-07-08,139,141,TB,TOR,Rays,Blue Jays,Tampa Bay Rays,Toronto Blue Jays,0,0,regular,regular,2009,2009,87,87,41,41,10,9,17,14,5,4,0,0,1,2,9,9,25,24,8,2,9,8,4,0,0.272,0.273,0.355,0.34,0.457,0.437,0.812,0.777,1,0,0,1,4.19,4.34,9.0,8.2,14,17,9,10,2,1,2,8,8,9,0.0,0.0,1.36,1.37,0,0,2009-07-08
245458,2009-07-08,121,119,NYM,LAD,Mets,Dodgers,New York Mets,Los Angeles Dodgers,0,0,regular,regular,2009,2009,85,84,34,32,5,4,9,9,3,0,0,1,0,1,4,4,12,14,3,9,3,6,0,0,0.269,0.273,0.345,0.351,0.391,0.404,0.736,0.755,1,0,0,1,4.29,3.54,9.0,8.0,9,9,4,4,1,0,9,3,6,3,0.0,0.0,1.44,1.26,0,1,2009-07-08
