game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
246439,2009-09-21,134,135,PIT,SD,Pirates,Padres,Pittsburgh Pirates,San Diego Padres,0,0,regular,regular,2009,2009,151,152,43,48,6,11,11,18,2,5,0,0,1,3,5,11,16,32,9,3,9,4,0,0,0.252,0.244,0.318,0.32,0.387,0.384,0.705,0.704,0,1,1,0,4.58,4.43,11.0,11.0,18,11,11,5,3,1,3,9,4,9,0.0,0.0,1.45,1.4,0,1,2009-09-21
246433,2009-09-21,141,110,TOR,BAL,Blue Jays,Orioles,Toronto Blue Jays,Baltimore Orioles,0,0,regular,regular,2009,2009,151,150,37,32,9,2,13,6,1,1,0,0,2,0,9,2,20,7,7,4,9,4,0,0,0.265,0.268,0.332,0.332,0.431,0.416,0.763,0.748,1,0,0,1,4.45,5.12,9.0,8.0,6,13,2,9,0,2,4,7,4,9,0.0,0.0,1.42,1.53,1,0,2009-09-21
246432,2009-09-21,121,144,NYM,ATL,Mets,Braves,New York Mets,Atlanta Braves,0,0,regular,regular,2009,2009,154,152,34,37,3,11,7,10,2,3,1,0,1,3,3,11,14,22,0,5,8,7,0,0,0.27,0.265,0.335,0.339,0.394,0.411,0.729,0.75,0,1,1,0,4.53,3.65,9.0,9.0,10,7,11,3,3,1,5,0,7,8,0.0,0.0,1.47,1.33,0,0,2009-09-21
246441,2009-09-21,117,138,HOU,STL,Astros,Cardinals,Houston Astros,St. Louis Cardinals,0,0,regular,regular,2009,2009,152,154,32,37,3,7,6,15,1,3,0,0,2,2,3,7,13,24,1,0,8,6,0,0,0.261,0.263,0.321,0.332,0.402,0.418,0.723,0.75,0,1,1,0,4.44,3.63,9.0,9.0,15,6,7,3,2,2,0,1,6,8,0.0,0.0,1.43,1.29,0,0,2009-09-21
246435,2009-09-21,158,112,MIL,CHC,Brewers,Cubs,Milwaukee Brewers,Chicago Cubs,0,0,regular,regular,2009,2009,151,154,37,39,2,10,12,14,1,3,0,0,2,2,2,10,19,23,2,5,9,6,0,0,0.261,0.257,0.34,0.333,0.424,0.411,0.764,0.744,0,1,1,0,4.76,3.86,9.0,9.0,14,12,10,2,2,2,5,2,6,9,0.0,0.0,1.46,1.34,0,0,2009-09-21
246434,2009-09-21,118,111,KC,BOS,Royals,Red Sox,Kansas City Royals,Boston Red Sox,0,0,regular,regular,2009,2009,152,152,33,38,12,9,11,12,5,0,0,0,1,1,11,8,19,15,11,7,6,2,5,0,0.258,0.27,0.318,0.351,0.406,0.456,0.724,0.807,1,0,0,1,4.72,4.24,9.0,8.0,12,11,9,11,1,1,7,11,2,6,0.0,0.0,1.44,1.39,0,1,2009-09-21
246436,2009-09-21,145,142,CWS,MIN,White Sox,Twins,Chicago White Sox,Minnesota Twins,0,0,regular,regular,2009,2009,156,151,34,37,0,7,8,10,0,1,0,1,0,0,0,6,8,13,0,5,6,6,0,3,0.259,0.271,0.329,0.341,0.412,0.424,0.741,0.765,0,1,1,0,4.16,4.5,9.0,9.0,10,8,5,0,0,0,5,0,6,6,0.0,0.0,1.36,1.38,1,0,2009-09-21
246440,2009-09-21,109,137,AZ,SF,D-backs,Giants,Arizona Diamondbacks,San Francisco Giants,0,0,regular,regular,2009,2009,153,151,35,34,4,5,9,8,1,1,0,0,1,0,4,4,13,9,4,6,7,4,0,1,0.252,0.257,0.326,0.309,0.417,0.389,0.743,0.698,0,1,1,0,4.38,3.58,9.0,9.0,8,9,4,3,0,1,6,4,4,7,0.0,0.0,1.37,1.29,3,1,2009-09-21
246442,2009-09-21,133,140,OAK,TEX,Athletics,Rangers,Oakland Athletics,Texas Rangers,0,0,regular,regular,2009,2009,153,153,29,43,3,10,5,15,0,3,0,1,1,0,3,9,8,20,2,4,4,11,0,1,0.261,0.26,0.327,0.32,0.396,0.45,0.723,0.77,0,1,1,0,4.27,4.29,9.0,9.0,15,5,8,2,0,1,4,2,11,4,0.0,0.0,1.39,1.36,2,1,2009-09-21
246437,2009-09-21,108,147,LAA,NYY,Angels,Yankees,Los Angeles Angels,New York Yankees,0,0,regular,regular,2009,2009,153,154,32,33,5,2,9,7,3,0,0,0,1,2,5,2,15,13,2,1,4,3,0,0,0.285,0.284,0.35,0.362,0.443,0.48,0.793,0.842,1,0,0,1,4.5,4.36,9.0,8.0,7,9,2,5,2,1,1,2,3,4,0.0,0.0,1.41,1.35,0,0,2009-09-21
