game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
244341,2009-04-17,147,114,NYY,CLE,Yankees,Indians,New York Yankees,Cleveland Indians,0,0,regular,regular,2009,2009,11,11,33,32,6,5,8,9,0,1,0,0,5,1,5,5,23,13,6,5,5,9,2,1,0.262,0.263,0.341,0.365,0.472,0.442,0.813,0.807,1,0,0,1,5.4,7.16,9.0,8.0,9,8,5,5,1,5,5,6,9,5,0.0,0.0,1.44,1.76,0,1,2009-04-17
244349,2009-04-17,112,138,CHC,STL,Cubs,Cardinals,Chicago Cubs,St. Louis Cardinals,0,0,regular,regular,2009,2009,10,12,34,34,8,7,12,10,3,2,0,0,1,3,8,7,18,21,4,4,13,9,0,0,0.26,0.299,0.36,0.376,0.441,0.49,0.801,0.866,1,0,0,1,4.32,3.76,9.0,8.0,10,12,7,8,3,1,4,4,9,13,0.0,0.0,1.43,1.29,0,1,2009-04-17
244348,2009-04-17,143,135,PHI,SD,Phillies,Padres,Philadelphia Phillies,San Diego Padres,0,0,regular,regular,2009,2009,10,11,38,41,7,8,14,15,3,2,1,0,1,3,7,8,22,26,4,2,5,6,3,0,0.274,0.251,0.345,0.329,0.448,0.421,0.793,0.75,0,1,1,0,7.06,3.67,9.0,9.0,15,14,8,7,3,1,2,4,6,5,0.0,0.0,1.53,1.38,0,0,2009-04-17
244337,2009-04-17,134,144,PIT,ATL,Pirates,Braves,Pittsburgh Pirates,Atlanta Braves,0,0,regular,regular,2009,2009,11,10,30,29,3,0,6,6,0,0,2,0,1,0,3,0,13,6,2,3,9,4,1,0,0.259,0.263,0.318,0.332,0.421,0.444,0.739,0.776,1,0,0,1,2.9,4.65,9.0,8.0,6,6,0,3,0,1,3,2,4,9,0.0,0.0,1.33,1.52,0,0,2009-04-17
244344,2009-04-17,120,146,WSH,FLA,Nationals,Marlins,Washington Nationals,Florida Marlins,0,0,regular,regular,2009,2009,10,10,40,39,2,3,12,10,4,2,0,0,0,2,2,3,16,18,2,2,10,11,0,0,0.28,0.28,0.359,0.352,0.431,0.438,0.79,0.79,0,1,1,0,6.4,2.97,10.0,10.0,10,12,3,2,2,0,2,2,11,10,0.0,0.0,1.6,1.3,1,0,2009-04-17
244347,2009-04-17,141,133,TOR,OAK,Blue Jays,Athletics,Toronto Blue Jays,Oakland Athletics,0,0,regular,regular,2009,2009,12,11,32,33,5,8,6,7,1,2,0,1,2,0,4,7,13,11,6,6,13,4,0,2,0.307,0.247,0.37,0.328,0.53,0.326,0.9,0.654,0,1,1,0,4.39,3.91,9.0,9.0,7,6,8,3,0,2,6,6,4,13,0.0,0.0,1.34,1.34,0,2,2009-04-17
244338,2009-04-17,111,110,BOS,BAL,Red Sox,Orioles,Boston Red Sox,Baltimore Orioles,0,0,regular,regular,2009,2009,11,10,33,38,10,8,12,11,2,1,1,0,2,1,9,8,22,15,7,6,7,5,0,0,0.254,0.29,0.342,0.378,0.429,0.463,0.771,0.841,1,0,0,1,5.32,6.47,9.0,8.0,11,12,8,7,1,2,6,7,5,7,0.0,0.0,1.51,1.82,0,1,2009-04-17
244346,2009-04-17,121,158,NYM,MIL,Mets,Brewers,New York Mets,Milwaukee Brewers,0,0,regular,regular,2009,2009,10,10,36,33,5,4,13,8,1,1,0,0,1,1,5,4,17,12,7,1,6,6,0,0,0.283,0.225,0.369,0.326,0.416,0.42,0.785,0.746,1,0,0,1,4.11,5.85,9.0,8.2,8,13,4,5,1,1,1,7,6,6,0.0,0.0,1.31,1.56,0,0,2009-04-17
244339,2009-04-17,139,145,TB,CWS,Rays,White Sox,Tampa Bay Rays,Chicago White Sox,0,0,regular,regular,2009,2009,12,12,32,35,6,5,9,9,4,2,0,0,2,2,6,5,19,17,3,3,5,6,1,3,0.265,0.26,0.337,0.331,0.496,0.424,0.833,0.755,1,0,0,1,4.5,4.09,9.0,8.0,9,9,5,6,2,2,3,3,6,5,0.0,0.0,1.44,1.44,0,0,2009-04-17
244340,2009-04-17,117,113,HOU,CIN,Astros,Reds,Houston Astros,Cincinnati Reds,0,0,regular,regular,2009,2009,10,10,28,32,1,2,4,7,0,2,0,0,0,1,1,2,4,12,7,4,3,5,0,0,0.232,0.221,0.303,0.33,0.373,0.361,0.676,0.691,0,1,1,0,5.07,4.84,9.0,9.0,7,4,2,1,1,0,4,7,5,3,0.0,0.0,1.61,1.44,0,0,2009-04-17
