game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
244888,2009-05-26,114,139,CLE,TB,Indians,Rays,Cleveland Indians,Tampa Bay Rays,0,0,regular,regular,2009,2009,47,49,31,32,5,1,6,6,0,2,0,0,4,1,5,1,18,11,0,3,9,7,0,2,0.27,0.274,0.356,0.355,0.426,0.452,0.782,0.807,1,0,0,1,5.49,4.61,9.0,8.0,6,6,1,5,1,4,3,0,7,9,0.0,0.0,1.56,1.47,0,1,2009-05-26
244889,2009-05-26,110,141,BAL,TOR,Orioles,Blue Jays,Baltimore Orioles,Toronto Blue Jays,0,0,regular,regular,2009,2009,46,49,37,34,7,2,14,9,3,4,0,0,3,0,7,2,26,13,1,5,5,5,0,0,0.266,0.283,0.332,0.35,0.431,0.442,0.763,0.792,1,0,0,1,5.39,4.11,9.0,8.0,9,14,2,7,0,3,5,1,5,5,0.0,0.0,1.53,1.29,0,0,2009-05-26
244880,2009-05-26,143,146,PHI,FLA,Phillies,Marlins,Philadelphia Phillies,Florida Marlins,0,0,regular,regular,2009,2009,47,48,34,34,5,3,10,6,5,1,0,0,0,0,5,2,15,7,4,5,4,13,0,0,0.261,0.245,0.343,0.322,0.459,0.381,0.802,0.703,1,0,0,1,5.09,4.87,9.0,8.0,6,10,1,3,0,0,5,4,13,4,0.0,0.0,1.47,1.5,1,1,2009-05-26
244881,2009-05-26,113,117,CIN,HOU,Reds,Astros,Cincinnati Reds,Houston Astros,0,0,regular,regular,2009,2009,46,46,31,34,6,4,8,11,0,2,0,1,2,1,6,4,14,18,3,4,7,5,0,0,0.257,0.269,0.332,0.333,0.41,0.411,0.742,0.744,1,0,0,1,4.03,4.66,9.0,8.0,11,8,4,6,1,2,4,3,5,7,0.0,0.0,1.36,1.49,0,0,2009-05-26
244890,2009-05-26,121,120,NYM,WSH,Mets,Nationals,New York Mets,Washington Nationals,0,0,regular,regular,2009,2009,46,48,33,31,6,1,10,9,2,2,0,0,1,1,6,1,15,14,4,1,5,6,2,0,0.284,0.271,0.366,0.356,0.417,0.433,0.783,0.789,1,0,0,1,3.88,5.63,9.0,8.0,9,10,1,6,1,1,1,4,6,5,0.0,0.0,1.4,1.61,0,0,2009-05-26
244884,2009-05-26,112,134,CHC,PIT,Cubs,Pirates,Chicago Cubs,Pittsburgh Pirates,0,0,regular,regular,2009,2009,46,47,22,19,6,1,8,4,2,0,0,0,1,0,6,1,13,4,4,2,4,6,1,1,0.246,0.264,0.327,0.332,0.403,0.401,0.73,0.733,1,0,0,1,4.53,4.24,5.0,5.0,4,8,1,6,0,1,2,4,6,4,0.0,0.0,1.37,1.37,0,1,2009-05-26
244883,2009-05-26,140,147,TEX,NYY,Rangers,Yankees,Texas Rangers,New York Yankees,0,0,regular,regular,2009,2009,46,48,31,37,7,3,9,13,3,1,1,0,2,1,7,3,20,17,5,4,8,4,1,5,0.271,0.277,0.328,0.353,0.49,0.482,0.818,0.835,1,0,0,1,4.53,5.08,9.0,8.0,13,9,3,7,1,2,4,5,4,8,0.0,0.0,1.4,1.46,0,0,2009-05-26
244887,2009-05-26,158,138,MIL,STL,Brewers,Cardinals,Milwaukee Brewers,St. Louis Cardinals,0,0,regular,regular,2009,2009,47,49,33,37,1,8,6,13,0,3,0,0,0,4,1,8,6,28,2,6,9,8,0,2,0.249,0.255,0.339,0.331,0.413,0.42,0.752,0.751,0,1,1,0,4.09,3.61,9.0,9.0,13,6,8,1,4,0,6,2,8,9,0.0,0.0,1.31,1.28,0,2,2009-05-26
244879,2009-05-26,118,116,KC,DET,Royals,Tigers,Kansas City Royals,Detroit Tigers,0,0,regular,regular,2009,2009,47,46,32,30,6,1,9,6,2,1,0,0,1,0,6,1,14,7,2,0,2,8,0,0,0.255,0.27,0.328,0.34,0.408,0.427,0.736,0.767,1,0,0,1,3.92,3.88,9.0,8.0,6,9,1,4,0,1,0,2,8,2,0.0,0.0,1.37,1.33,1,2,2009-05-26
244877,2009-05-26,142,111,MIN,BOS,Twins,Red Sox,Minnesota Twins,Boston Red Sox,0,0,regular,regular,2009,2009,48,48,28,35,5,2,7,9,2,2,0,0,1,0,5,1,12,11,4,2,8,9,1,2,0.276,0.278,0.351,0.36,0.438,0.456,0.789,0.816,1,0,0,1,4.91,4.54,9.0,8.0,9,7,1,5,0,1,2,4,9,8,0.0,0.0,1.39,1.45,1,0,2009-05-26
