game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
246483,2009-09-25,114,110,CLE,BAL,Indians,Orioles,Cleveland Indians,Baltimore Orioles,0,0,regular,regular,2009,2009,154,153,29,35,4,2,8,10,3,3,0,0,1,1,3,2,14,16,4,4,6,8,1,0,0.265,0.268,0.342,0.332,0.419,0.416,0.761,0.748,1,0,0,1,5.05,5.12,9.0,8.0,10,8,2,3,1,1,4,4,8,6,0.0,0.0,1.51,1.53,0,1,2009-09-25
246488,2009-09-25,134,119,PIT,LAD,Pirates,Dodgers,Pittsburgh Pirates,Los Angeles Dodgers,0,0,regular,regular,2009,2009,155,154,31,32,3,1,7,7,2,3,0,0,0,0,3,1,9,10,3,0,8,7,0,0,0.252,0.272,0.317,0.347,0.386,0.416,0.703,0.763,1,0,0,1,4.63,3.38,9.0,8.0,7,7,1,0,0,0,0,3,7,8,0.0,0.0,1.45,1.25,0,2,2009-09-25
246482,2009-09-25,120,144,WSH,ATL,Nationals,Braves,Washington Nationals,Atlanta Braves,0,0,regular,regular,2009,2009,157,155,29,35,1,4,3,9,1,2,0,0,1,1,1,3,7,14,1,4,7,6,0,2,0.259,0.265,0.338,0.339,0.406,0.409,0.744,0.748,0,1,1,0,5.13,3.61,9.0,9.0,9,3,1,1,1,1,4,1,6,7,0.0,0.0,1.53,1.32,2,1,2009-09-25
246484,2009-09-25,147,111,NYY,BOS,Yankees,Red Sox,New York Yankees,Boston Red Sox,0,0,regular,regular,2009,2009,157,156,36,33,9,5,14,8,2,1,0,0,1,2,9,5,19,15,9,3,8,8,7,1,0.284,0.27,0.362,0.352,0.48,0.454,0.842,0.806,1,0,0,1,4.34,4.26,9.0,8.0,8,14,4,9,2,1,3,9,8,8,0.0,0.0,1.36,1.4,1,0,2009-09-25
246494,2009-09-25,141,136,TOR,SEA,Blue Jays,Mariners,Toronto Blue Jays,Seattle Mariners,0,0,regular,regular,2009,2009,155,156,33,33,5,0,9,7,2,4,0,0,1,0,5,0,14,11,1,0,5,9,0,0,0.265,0.257,0.332,0.313,0.432,0.399,0.764,0.712,1,0,0,1,4.41,3.91,9.0,8.0,7,9,0,5,0,1,0,1,9,5,0.0,0.0,1.42,1.31,0,0,2009-09-25
246490,2009-09-25,146,121,FLA,NYM,Marlins,Mets,Florida Marlins,New York Mets,0,0,regular,regular,2009,2009,157,157,35,34,5,6,8,8,2,1,0,0,1,1,5,5,13,12,5,3,6,10,0,1,0.268,0.27,0.34,0.335,0.417,0.392,0.757,0.727,0,1,1,0,4.35,4.52,9.0,9.0,8,8,5,5,1,1,3,5,10,6,0.0,0.0,1.41,1.46,2,1,2009-09-25
246486,2009-09-25,117,113,HOU,CIN,Astros,Reds,Houston Astros,Cincinnati Reds,0,0,regular,regular,2009,2009,155,155,35,43,4,10,9,17,2,2,0,0,2,2,4,10,17,25,0,3,4,8,0,0,0.261,0.246,0.32,0.316,0.401,0.39,0.721,0.706,0,1,1,0,4.48,4.2,9.0,9.0,17,9,8,4,2,2,3,0,8,4,0.0,0.0,1.43,1.37,2,1,2009-09-25
246496,2009-09-25,140,139,TEX,TB,Rangers,Rays,Texas Rangers,Tampa Bay Rays,0,0,regular,regular,2009,2009,157,156,29,31,8,3,8,6,2,1,0,0,2,1,7,3,16,10,4,4,9,7,2,0,0.26,0.262,0.319,0.343,0.447,0.439,0.766,0.782,1,0,0,1,4.38,4.3,9.0,8.0,6,8,3,8,1,2,4,4,7,9,0.0,0.0,1.37,1.35,1,0,2009-09-25
246492,2009-09-25,158,143,MIL,PHI,Brewers,Phillies,Milwaukee Brewers,Philadelphia Phillies,0,0,regular,regular,2009,2009,155,157,35,37,8,4,12,9,2,0,0,0,2,0,8,4,20,9,1,1,10,8,2,0,0.261,0.258,0.339,0.334,0.424,0.447,0.763,0.781,1,0,0,1,4.76,4.1,9.0,8.0,9,12,3,8,0,2,1,1,8,10,0.0,0.0,1.45,1.34,1,0,2009-09-25
246495,2009-09-25,115,138,COL,STL,Rockies,Cardinals,Colorado Rockies,St. Louis Cardinals,0,0,regular,regular,2009,2009,156,157,26,34,2,1,6,8,1,0,0,0,0,1,2,1,7,11,4,0,4,6,0,0,0.261,0.263,0.343,0.332,0.44,0.418,0.783,0.75,1,0,0,1,4.22,3.61,9.0,8.2,8,6,1,2,1,0,0,4,6,4,0.0,0.0,1.36,1.28,0,0,2009-09-25
