game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
246285,2009-09-09,114,140,CLE,TEX,Indians,Rangers,Cleveland Indians,Texas Rangers,0,0,regular,regular,2009,2009,140,142,33,44,0,10,6,17,1,1,0,0,0,2,0,10,7,24,2,2,7,6,0,0,0.266,0.263,0.342,0.323,0.424,0.458,0.766,0.781,0,1,1,0,5.01,4.25,9.0,9.0,17,6,8,0,2,0,2,2,6,7,0.0,0.0,1.49,1.36,1,1,2009-09-09
246273,2009-09-09,134,112,PIT,CHC,Pirates,Cubs,Pittsburgh Pirates,Chicago Cubs,0,0,regular,regular,2009,2009,141,143,32,36,5,8,6,13,1,2,0,0,1,1,5,8,10,18,5,7,11,8,0,1,0.254,0.255,0.32,0.33,0.393,0.413,0.713,0.743,0,1,1,0,4.65,3.88,9.0,9.0,13,6,8,5,1,1,7,5,8,11,0.0,0.0,1.46,1.33,0,0,2009-09-09
246283,2009-09-09,158,138,MIL,STL,Brewers,Cardinals,Milwaukee Brewers,St. Louis Cardinals,0,0,regular,regular,2009,2009,140,144,31,36,1,5,6,11,2,3,0,1,1,2,1,5,11,22,1,1,7,4,0,0,0.258,0.262,0.338,0.332,0.422,0.421,0.76,0.753,0,1,1,0,4.8,3.61,9.0,9.0,11,6,5,1,2,1,1,1,4,7,0.0,0.0,1.46,1.28,0,0,2009-09-09
246281,2009-09-09,137,135,SF,SD,Giants,Padres,San Francisco Giants,San Diego Padres,0,0,regular,regular,2009,2009,141,142,29,33,2,4,5,10,0,2,0,0,1,2,2,4,8,18,3,5,5,8,0,2,0.257,0.242,0.308,0.319,0.39,0.384,0.698,0.703,0,1,1,0,3.47,4.54,9.0,9.0,10,5,4,2,2,1,5,3,8,5,0.0,0.0,1.28,1.41,0,0,2009-09-09
246280,2009-09-09,120,143,WSH,PHI,Nationals,Phillies,Washington Nationals,Philadelphia Phillies,0,0,regular,regular,2009,2009,143,141,36,37,5,6,11,11,5,3,0,0,0,2,5,6,16,20,1,5,5,8,1,2,0.264,0.257,0.342,0.333,0.411,0.45,0.753,0.783,0,1,1,0,5.1,4.12,9.0,9.0,11,11,6,4,2,0,5,1,8,5,0.0,0.0,1.53,1.34,1,1,2009-09-09
246284,2009-09-09,147,139,NYY,TB,Yankees,Rays,New York Yankees,Tampa Bay Rays,0,0,regular,regular,2009,2009,144,142,36,30,4,2,10,3,1,0,0,0,1,1,4,2,14,6,2,3,9,7,1,1,0.282,0.262,0.361,0.344,0.48,0.444,0.841,0.788,1,0,0,1,4.29,4.3,9.0,8.0,3,10,2,3,1,1,3,2,7,9,0.0,0.0,1.34,1.35,0,2,2009-09-09
246278,2009-09-09,141,142,TOR,MIN,Blue Jays,Twins,Toronto Blue Jays,Minnesota Twins,0,0,regular,regular,2009,2009,140,140,31,37,1,4,6,9,2,3,1,0,0,2,1,4,10,18,2,1,6,9,2,0,0.265,0.27,0.332,0.34,0.429,0.423,0.761,0.763,0,1,1,0,4.42,4.59,9.0,9.0,9,6,4,1,2,0,1,2,9,6,0.0,0.0,1.4,1.38,1,1,2009-09-09
246272,2009-09-09,111,110,BOS,BAL,Red Sox,Orioles,Boston Red Sox,Baltimore Orioles,0,0,regular,regular,2009,2009,141,139,35,37,7,5,15,12,2,3,0,0,0,0,7,4,17,15,6,5,5,8,1,1,0.267,0.269,0.349,0.331,0.454,0.417,0.803,0.748,1,0,0,1,4.31,5.06,9.0,8.0,12,15,4,6,0,0,5,6,8,5,0.0,0.0,1.39,1.51,1,1,2009-09-09
246276,2009-09-09,121,146,NYM,FLA,Mets,Marlins,New York Mets,Florida Marlins,0,0,regular,regular,2009,2009,142,142,28,35,3,6,4,8,2,2,0,0,0,2,3,6,6,16,3,2,4,2,0,0,0.269,0.268,0.336,0.34,0.392,0.418,0.728,0.758,0,1,1,0,4.42,4.33,9.0,9.0,8,4,6,3,2,0,2,3,2,4,0.0,0.0,1.46,1.4,0,0,2009-09-09
246271,2009-09-09,117,144,HOU,ATL,Astros,Braves,Houston Astros,Atlanta Braves,0,0,regular,regular,2009,2009,141,141,31,29,2,1,8,3,1,0,0,0,0,0,2,1,9,3,1,2,8,10,1,0,0.263,0.262,0.323,0.336,0.401,0.405,0.724,0.741,1,0,0,1,4.41,3.66,9.0,8.1,3,8,1,2,0,0,2,1,10,8,0.0,0.0,1.42,1.33,0,0,2009-09-09
