game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
491592,2017-07-25,112,145,CHC,CWS,Cubs,White Sox,Chicago Cubs,Chicago White Sox,0,0,regular,regular,2017,2017,102,101,33,32,7,2,10,7,4,2,0,1,1,0,7,2,17,11,9,3,17,9,3,1,.245,.257,.329,.315,.431,.412,.760,.727,1,0,0,1,4.02,4.59,9.0,8.0,7,10,2,7,0,1,3,9,9,17,.000,.000,1.29,1.42,0,0,2017-07-25
491595,2017-07-25,143,117,PHI,HOU,Phillies,Astros,Philadelphia Phillies,Houston Astros,0,0,regular,regular,2017,2017,100,102,33,32,0,5,4,7,4,1,0,1,0,0,0,5,8,10,1,2,12,8,0,2,.246,.292,.310,.357,.400,.503,.710,.860,0,1,1,0,4.67,3.98,9.0,9.0,7,4,5,0,0,0,2,1,8,12,.000,.000,1.38,1.23,0,2,2017-07-25
491593,2017-07-25,147,113,NYY,CIN,Yankees,Reds,New York Yankees,Cincinnati Reds,0,0,regular,regular,2017,2017,101,102,29,29,4,2,8,3,1,2,0,0,1,0,3,2,12,5,3,3,6,8,0,0,.262,.255,.339,.325,.443,.440,.782,.765,1,0,0,1,3.86,5.25,9.0,8.0,3,8,2,4,0,1,3,3,8,6,.000,.000,1.24,1.44,0,0,2017-07-25
491599,2017-07-25,120,158,WSH,MIL,Nationals,Brewers,Washington Nationals,Milwaukee Brewers,0,0,regular,regular,2017,2017,101,104,32,38,0,8,5,11,3,0,0,0,0,3,0,8,8,20,3,5,7,8,0,0,.276,.254,.343,.325,.471,.445,.814,.770,0,1,1,0,4.07,4.10,9.0,9.0,11,5,4,0,3,0,5,3,8,7,.000,.000,1.28,1.36,1,0,2017-07-25
491602,2017-07-25,141,133,TOR,OAK,Blue Jays,Athletics,Toronto Blue Jays,Oakland Athletics,0,0,regular,regular,2017,2017,101,101,30,31,4,1,6,6,2,3,0,0,0,0,4,1,8,9,4,2,11,6,0,0,.241,.236,.314,.310,.402,.420,.716,.730,1,0,0,1,4.53,4.58,9.0,8.0,6,6,1,0,0,0,2,4,6,11,.000,.000,1.38,1.33,0,1,2017-07-25
491597,2017-07-25,114,108,CLE,LAA,Indians,Angels,Cleveland Indians,Los Angeles Angels,0,0,regular,regular,2017,2017,102,101,39,43,11,7,13,13,2,4,0,0,3,2,11,7,24,23,10,4,8,10,2,0,.261,.241,.337,.311,.439,.385,.776,.696,1,0,0,1,3.73,4.16,11.0,10.0,13,13,6,11,2,3,4,10,10,8,.000,.000,1.21,1.27,1,0,2017-07-25
491596,2017-07-25,116,118,DET,KC,Tigers,Royals,Detroit Tigers,Kansas City Royals,0,0,regular,regular,2017,2017,104,102,34,33,1,3,8,8,1,0,1,0,0,1,1,3,11,11,2,0,5,6,0,0,.259,.251,.331,.304,.430,.418,.761,.722,0,1,1,0,4.84,4.20,9.0,9.0,8,8,3,1,1,0,0,2,6,5,.000,.000,1.43,1.34,0,0,2017-07-25
491590,2017-07-25,139,110,TB,BAL,Rays,Orioles,Tampa Bay Rays,Baltimore Orioles,0,0,regular,regular,2017,2017,101,101,27,35,5,4,6,10,1,1,0,0,1,1,5,4,10,14,4,4,4,6,0,0,.253,.258,.325,.314,.436,.431,.761,.745,1,0,0,1,4.10,5.11,9.0,8.0,10,6,4,5,1,1,4,4,6,4,.000,.000,1.30,1.51,1,0,2017-07-25
491598,2017-07-25,140,146,TEX,MIA,Rangers,Marlins,Texas Rangers,Miami Marlins,0,0,regular,regular,2017,2017,100,99,36,34,10,4,15,8,2,3,1,0,4,1,10,4,31,14,3,3,3,10,0,1,.238,.265,.313,.325,.428,.423,.741,.748,1,0,0,1,4.33,4.67,9.0,8.0,8,15,4,10,1,4,3,3,10,3,.000,.000,1.37,1.41,0,0,2017-07-25
491594,2017-07-25,138,115,STL,COL,Cardinals,Rockies,St. Louis Cardinals,Colorado Rockies,0,0,regular,regular,2017,2017,104,104,33,28,3,2,12,6,1,2,0,0,1,1,3,2,16,11,0,3,8,8,1,0,.256,.275,.329,.334,.424,.446,.753,.780,1,0,0,1,3.83,4.68,9.0,8.2,6,12,2,3,1,1,3,0,8,8,.000,.000,1.28,1.40,0,0,2017-07-25
