game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
490653,2017-05-13,111,139,BOS,TB,Red Sox,Rays,Boston Red Sox,Tampa Bay Rays,0,0,regular,regular,2017,2017,38,39,29,30,6,3,7,3,4,0,0,0,1,2,6,3,14,9,3,2,9,16,0,0,.273,.239,.344,.322,.415,.403,.759,.725,1,0,0,1,3.72,3.69,9.0,8.0,3,7,3,6,2,1,2,3,16,9,.000,.000,1.23,1.26,0,0,2017-05-13
490652,2017-05-13,141,136,TOR,SEA,Blue Jays,Mariners,Toronto Blue Jays,Seattle Mariners,0,0,regular,regular,2017,2017,38,37,36,36,7,2,11,12,2,2,0,0,2,0,6,2,19,14,0,4,2,11,4,2,.236,.262,.299,.340,.382,.416,.681,.756,1,0,0,1,4.10,4.67,9.0,8.0,12,11,2,5,0,2,4,0,11,2,.000,.000,1.36,1.35,0,2,2017-05-13
490642,2017-05-13,137,113,SF,CIN,Giants,Reds,San Francisco Giants,Cincinnati Reds,0,0,regular,regular,2017,2017,38,37,29,35,3,1,6,8,0,2,0,0,2,1,3,1,12,13,2,4,5,7,3,1,.228,.261,.286,.328,.347,.445,.633,.773,1,0,0,1,4.48,4.15,9.0,8.0,8,6,1,3,1,2,4,2,7,5,.000,.000,1.37,1.28,1,0,2017-05-13
490641,2017-05-13,138,112,STL,CHC,Cardinals,Cubs,St. Louis Cardinals,Chicago Cubs,0,0,regular,regular,2017,2017,39,38,28,33,5,3,8,6,2,2,0,0,1,1,5,3,13,11,5,4,12,9,2,0,.259,.238,.336,.326,.418,.397,.754,.723,1,0,0,1,3.72,3.81,9.0,8.0,6,8,3,4,1,1,4,5,9,12,.000,.000,1.33,1.32,1,2,2017-05-13
490646,2017-05-13,114,142,CLE,MIN,Indians,Twins,Cleveland Indians,Minnesota Twins,0,0,regular,regular,2017,2017,37,36,30,29,1,4,3,5,0,0,1,0,0,1,0,3,5,8,1,6,5,9,0,0,.237,.241,.319,.328,.385,.404,.704,.732,0,1,1,0,3.77,4.10,9.0,9.0,5,3,4,1,1,0,6,1,9,5,.000,.000,1.22,1.32,1,0,2017-05-13
490649,2017-05-13,120,143,WSH,PHI,Nationals,Phillies,Washington Nationals,Philadelphia Phillies,0,0,regular,regular,2017,2017,37,35,35,33,6,4,10,8,3,2,0,0,2,0,6,4,19,10,4,6,7,10,0,1,.283,.257,.359,.329,.488,.431,.847,.760,1,0,0,1,4.26,4.72,9.0,8.2,8,10,4,6,0,2,6,4,10,7,.000,.000,1.29,1.39,0,0,2017-05-13
490651,2017-05-13,145,135,CWS,SD,White Sox,Padres,Chicago White Sox,San Diego Padres,0,0,regular,regular,2017,2017,37,39,33,32,5,4,10,6,1,0,0,0,1,3,4,4,14,15,3,4,9,17,1,1,.237,.222,.299,.286,.374,.380,.673,.666,1,0,0,1,3.54,4.70,9.0,8.1,6,10,4,4,3,1,4,3,17,9,.000,.000,1.25,1.34,0,1,2017-05-13
490639,2017-05-13,146,144,MIA,ATL,Marlins,Braves,Miami Marlins,Atlanta Braves,0,0,regular,regular,2017,2017,36,35,32,33,1,3,5,7,3,2,0,0,1,0,1,2,11,9,2,3,6,6,0,1,.260,.256,.319,.326,.409,.398,.728,.724,0,1,1,0,4.44,4.78,9.0,9.0,7,5,3,1,0,1,3,2,6,6,.000,.000,1.39,1.39,1,0,2017-05-13
490647,2017-05-13,158,121,MIL,NYM,Brewers,Mets,Milwaukee Brewers,New York Mets,0,0,regular,regular,2017,2017,38,37,40,36,11,4,16,10,2,3,1,0,1,1,11,4,23,16,4,2,8,6,2,0,.255,.238,.323,.314,.469,.417,.792,.731,1,0,0,1,4.15,4.89,9.0,8.0,10,16,4,10,1,1,2,4,6,8,.000,.000,1.46,1.45,0,2,2017-05-13
490640,2017-05-13,118,110,KC,BAL,Royals,Orioles,Kansas City Royals,Baltimore Orioles,0,0,regular,regular,2017,2017,37,36,33,33,4,3,12,6,4,0,0,0,1,3,4,3,19,15,2,2,5,15,0,0,.221,.251,.284,.310,.349,.414,.633,.724,1,0,0,1,3.88,3.95,9.0,8.0,6,12,3,4,3,1,2,2,15,5,.000,.000,1.28,1.41,0,0,2017-05-13
490648,2017-05-13,140,133,TEX,OAK,Rangers,Athletics,Texas Rangers,Oakland Athletics,0,0,regular,regular,2017,2017,38,37,33,35,6,5,10,11,2,1,0,0,0,1,6,5,12,15,4,1,5,5,3,0,.223,.234,.303,.303,.398,.409,.701,.712,1,0,0,1,3.84,4.34,9.0,8.0,11,10,5,6,1,0,1,4,5,5,.000,.000,1.35,1.28,0,0,2017-05-13
490645,2017-05-13,115,119,COL,LAD,Rockies,Dodgers,Colorado Rockies,Los Angeles Dodgers,0,0,regular,regular,2017,2017,39,38,33,32,0,4,7,7,0,4,0,0,0,1,0,4,7,14,1,4,14,12,1,1,.258,.262,.314,.343,.430,.426,.744,.769,0,1,1,0,4.30,3.14,9.0,9.0,7,7,4,0,1,0,4,1,12,14,.000,.000,1.28,1.18,0,0,2017-05-13
490650,2017-05-13,109,134,AZ,PIT,D-backs,Pirates,Arizona Diamondbacks,Pittsburgh Pirates,0,0,regular,regular,2017,2017,38,38,34,35,3,4,8,9,1,3,0,0,3,0,3,2,18,12,3,3,6,7,0,1,.261,.223,.328,.302,.436,.363,.764,.665,0,1,1,0,3.78,4.16,9.0,9.0,9,8,3,3,0,3,3,3,7,6,.000,.000,1.27,1.37,2,0,2017-05-13
490643,2017-05-13,108,116,LAA,DET,Angels,Tigers,Los Angeles Angels,Detroit Tigers,0,0,regular,regular,2017,2017,39,38,34,32,3,4,8,6,1,0,0,0,1,3,3,4,12,15,2,4,9,9,1,0,.237,.243,.303,.324,.365,.411,.668,.735,0,1,1,0,4.15,4.71,9.0,9.0,6,8,4,3,3,1,4,2,9,9,.000,.000,1.23,1.46,1,0,2017-05-13
490644,2017-05-13,147,117,NYY,HOU,Yankees,Astros,New York Yankees,Houston Astros,0,0,regular,regular,2017,2017,35,38,36,36,7,10,10,10,2,1,0,0,1,4,5,9,15,23,6,2,16,9,0,0,.270,.274,.353,.343,.456,.442,.809,.785,0,1,1,0,3.77,3.57,9.0,9.0,10,10,8,6,4,1,2,6,9,16,.000,.000,1.23,1.20,1,1,2017-05-13
