game_pk,home_bp_whip_rolling_5,away_bp_whip_rolling_5,home_bp_whip_rolling_10,away_bp_whip_rolling_10
413799,1.4,1.6046436993316309,1.4100056400225602,1.2203369146831955
413800,0.60000150000375,1.1886770024962217,0.6164392006016446,1.0531892485335137
413801,0.9622623353540843,1.8000045000112501,1.0549427363895905,1.5625
413802,0.9375000000000001,1.4166666666666667,0.9615384615384616,1.168419822715976
413803,1.6721256651617535,1.323533304509719,1.5151469237972008,1.3846164497049613
413804,0.8906263916037368,1.102043065394011,0.8108130021973033,1.1086944470712532
413805,1.6363666115756572,1.4571511837210498,1.4324324324324325,1.21875
413806,1.3888888888888888,1.3333333333333333,1.2735825026745233,0.9230769230769231
413807,1.25,1.25000625003125,1.1015616394049692,1.3392904974660624
413808,0.34615251479802,0.7714329796170263,0.7758634066610459,1.5000085714775513
413809,1.4,1.891308459366216,1.0540526296586086,1.5652207939582476
413810,1.2452806692817562,1.5616395571518982,1.3200013200013199,1.4299011966310406
413811,1.0,0.7777777777777778,1.0625,0.7431199478164658
413812,0.7317055324255306,1.148933725672924,0.8249989687512891,1.4736842105263157
413813,1.0434805293054985,1.534887290435559,1.0786504734264344,1.2424242424242424
413814,1.1764705882352942,1.2127633770991977,1.4411807093550277,1.150374209963594
413815,0.7674436452177795,1.1875,0.6585373884602298,1.144327537468995
413816,1.0227249483523901,1.8648699050537976,1.0999963333455556,1.5483870967741935
413817,0.7021261656890092,1.3076923076923077,0.9418593699309652,1.04081526447422
413818,1.698110003566031,1.1641808420609583,1.5428527347064724,1.275591555583902
413819,0.750001442310466,1.0465140616606083,0.8157916205042646,1.1
413820,1.47170366680629,1.7000170001700017,1.4716995016033034,1.3146096957521252
413821,1.6111111111111112,1.380952380952381,1.2545443140506236,1.0695661474488238
413822,0.9272744132262059,1.211540791424599,1.122136547987368,1.2413814506576737
413823,1.1612828304333522,0.9473734072284592,1.0540526296586086,1.4810201570640864
413824,1.1538461538461537,1.8000102857730615,1.1927696472654852,1.4838757544379175
413825,1.0,1.094593115414709,1.2178241937112746,1.344822948886383
413826,0.6923090236711993,0.8823529411764706,1.085107537348444,0.8256888309071843
413827,1.1538461538461537,1.0909066115758828,0.9749987812515235,1.438774042067304
413828,1.0540569028564943,1.3902506841496787,1.0112348188372822,1.2272741219024113
413829,1.4210526315789473,1.317069958365955,1.6039635722050933,1.2096754682653739
413830,0.77999844000312,1.2391250472824031,0.6666666666666666,1.2424204775137044
413831,0.8571404081702624,1.6500041250103126,1.1460622648886971,1.5000015957463784
413832,1.0,1.704553202514557,1.039602931086207,1.223302158545785
413833,1.4999965909168387,1.1666731481841566,1.4571386938894462,1.2720020352032562
413834,0.8906263916037368,0.9818199669453944,1.138685300229708,1.2105295013934247
413835,0.8108130021973032,1.0851040742466505,0.8888888888888888,1.0714274781352264
413836,1.297300803515685,1.50000535716199,1.1707331350404084,1.6363678866698357
413837,0.8780530636734813,1.1896572235469371,1.164711363347592,1.4132208045937114
413838,1.4150996796214323,0.7346953769293406,1.5130408468854837,0.8017255202164143
413839,0.8888888888888888,0.8653862795889992,0.7333333333333333,1.0736864709188862
413840,1.1249964843859863,1.186049269882023,1.0684902233144566,1.199999040000768
413841,1.2272783058104808,1.4615272190213922,1.15625,1.3263102050096631
413842,1.4693907538586812,1.2954604339110634,1.0458725191491,1.1650496748055095
413843,1.2307692307692308,1.25,0.9374988281264649,1.0446437898605265
413844,1.3278710292967693,1.0555555555555556,1.2100830167369607,1.1785724808682865
413845,1.6034427467491494,0.9473684210526315,1.5945945945945945,1.1194021496998883
413846,1.0,1.108690831778992,1.037037037037037,1.0714274781352264
413847,1.676475519045644,1.0800043200172802,1.2151914116346982,1.7323992461950597
413848,0.8780530636734813,1.9714398367990675,0.988239944658563,1.5897435897435896
413849,1.2777777777777777,0.8653862795889992,1.538457593698478,0.8275876337717825
413850,1.2711907497991517,0.750001442310466,1.5445575139752752,0.829788116795869
413851,1.5,1.2127633770991977,1.623531321801555,1.4854340088660023
413852,0.8644053145672635,1.0555555555555556,0.7419354838709677,1.1538474218103538
413853,1.0588173010746997,1.2750031875079686,0.999996000016,1.2782586465067018
413854,0.913045463142311,1.1739079395306977,1.0,1.2187461914181517
413855,1.52727550413728,1.46667644450963,1.0512820512820513,1.407412620046741
413856,0.9374970703216553,1.3333333333333333,1.2650541443173768,1.2467516275952888
413857,1.4545586778061619,1.5238095238095237,1.2439085068707652,1.421053700040376
413858,1.2631645429712788,1.4423104659816652,0.9230769230769231,1.2321439572713904
413859,1.2295102123118233,1.2711842861283287,1.2100830167369607,1.1891891891891893
413860,1.4444444444444444,0.5744705296618283,1.3636363636363635,1.0776709491950962
413861,1.5714285714285714,1.26922588759274,1.2857142857142858,1.10999778000444
413862,1.7142857142857142,1.2000048000192,1.390245597860485,1.6621666545044718
413863,1.2439085068707652,1.8947468144569184,1.1250051136596075,1.575
413864,1.358488002852825,0.8125,1.5263117728637554,0.8230103062129315
413865,1.6071485969592747,0.7959199916734523,1.542058957119546,0.9574478270721565
413866,1.2142857142857142,1.4042523313780184,1.658825480971154,1.2989663938837241
413867,0.7777777777777778,1.26000504002016,0.7021284065195814,1.2765971027628753
413868,1.64999175004125,1.0540569028564941,1.2739691124133907,1.3499983125021093
413869,0.8571446064175641,1.6304276937926359,0.990292223584683,1.3939351698934244
413870,1.8103479488757739,1.3125082031762698,1.2894736842105263,1.3571477040989435
413871,1.1999965714383674,1.4117564014329327,1.2666624444585184,1.370365294943352
413872,1.9091082646205875,1.5,1.56165239261585,1.389706904196253
413873,1.3235333045097193,1.695655860121435,1.0,1.415095674618561
413874,1.2786906208042963,1.1111049383058984,1.1896541468498734,1.1842105263157894
413875,1.2105263157894737,0.9130454631423112,1.2941176470588236,1.1037746262024775
413876,1.744190102767681,1.1886770024962219,1.3820255775855677,0.95999808000384
413877,1.5,0.9600038400153601,1.5189892645433727,1.5633846855906637
413878,1.163267680138123,0.7894736842105263,1.0000035714413267,0.78000078000078
413879,1.530615368602793,0.9333333333333333,1.38000138000138,0.9782598062393411
413880,1.5333333333333334,1.1875,1.658825480971154,1.2371108513178324
413881,1.5789390582154834,1.1250070312939455,1.1927653360706694,1.177216680021114
413882,1.4081661391145694,1.5652105860409304,1.2551046022542902,1.3723375056648817
413883,1.7222222222222223,1.5652310020087132,1.25,1.447065633250039
413884,1.6216128561467233,1.2631545706458667,1.2333292222359258,1.2705852456817748
413885,1.528299003209428,1.8,1.6666666666666667,1.5277777777777777
413886,1.277770679051783,1.0909140496093164,1.2452806692817562,1.0000030303122132
413887,1.3200052800211202,1.3043421550341086,1.60000800004,1.148933725672924
413888,1.437491015681152,1.5000078947783937,1.3291055119904305,1.5405405405405406
413889,1.3902405116085084,0.6428571428571429,1.310340309171348,0.7924535777863942
413891,1.2439085068707654,1.3404312358775996,1.4823599169878448,1.1632676801381225
413892,1.44230214499175,1.2631645429712788,1.571424081645481,1.2527486293940981
413893,0.7941199827058314,1.2973008035156852,1.0799999999999998,1.0
413894,1.9615535504119266,1.4423104659816652,1.8082290861867738,1.2809017548354042
413895,1.581821057856469,0.9333333333333333,1.2452841936643335,1.3200013200013199
413896,1.4166666666666667,1.2631545706458667,1.402601045717002,1.3373477863279681
413897,1.3888888888888888,1.528299003209428,1.2371146774378117,1.4132243084498417
413898,1.038463535506799,1.3529411764705883,1.1067971910652343,1.3714285714285714
413899,1.2272699380228682,1.5749921250393746,1.1868105784382892,1.2857096938939505
413900,1.595741285656839,1.6304383270398413,1.6206896551724137,1.4862398956329317
413901,1.5294027682190106,1.390250684149679,1.2452806692817562,1.0857173877639652
413903,1.526307756274967,1.7142955102600588,1.382016260601076,1.2935791684212556
413904,1.5294117647058822,1.1538461538461537,1.4999950000166669,0.9230779374482829
413906,1.4210601108426888,1.4347857277950602,1.3536651398299504,1.0408184506498992
413907,1.6304276937926359,1.5483920915873923,1.5666614444618516,1.2000014117663667
413908,0.6428594387837099,0.9750024375060938,0.9718337234752774,1.063292485180361
413909,1.8000102857730618,1.5319214124315423,1.6285807347470558,1.2142900510358967
413910,1.3090932892605258,1.163260558120171,1.3846180473423986,1.3235294117647058
413911,1.3846153846153846,0.8571404081702624,1.342107029088196,1.0135121439025083
413912,1.3529411764705883,1.5849026699949624,1.2947395678727744,1.35
413913,0.6964310586823524,1.3269256287031321,1.061948782210234,1.4716995016033034
413914,1.1162738777959174,1.6578903739727002,1.103444470881135,1.2739691124133907
413890,1.034484542214728,0.8275876337717823,1.0000031250097658,0.8055555555555556
413915,1.8666666666666667,1.7608733932030285,1.6896551724137931,1.4716995016033034
413916,1.67307048819043,1.5714397959985429,1.358488002852825,1.212124885226925
413917,1.459463403955146,1.3199973600052801,1.4769276213157578,1.2061830800348867
413918,1.5762685147991273,1.534887290435559,1.387092299702259,1.3366363101709113
413919,1.826090926284622,1.2973008035156852,1.4999983695669896,0.9767464575499013
413920,1.038463535506799,0.9642839923500137,0.9677450572421202,0.927271884298287
413921,1.4666666666666666,1.4693907538586812,1.4666715555718521,1.099012077251638
413922,1.9499902500487496,1.3076923076923077,1.6451612903225807,1.054946214226609
413923,0.6750016875042187,0.8437552734704593,0.9750024375060938,1.0563410037774754
413924,1.7027073046143366,1.4318246901122278,1.7015026955384809,1.2289186239002985
413926,1.2857142857142858,1.148933725672924,1.4605282375371547,1.228914182031106
413927,1.5348872904355593,1.7454481983701877,1.2134858730019618,1.4587169346026923
413928,0.44444691359396443,1.8333333333333333,1.0446437898605268,1.5154654798613194
413929,1.0588173010746995,1.9230769230769231,1.148143895763349,1.4788711565194979
413931,2.0232605192105098,1.6730801405387317,1.7763251385533607,1.5981338282875295
413932,1.0714285714285714,1.3928546556166863,1.0625,1.4999953125146486
413933,1.5,1.1351382030762245,1.4000046666822223,0.9775302865849137
413934,1.1399977200045601,0.9473684210526315,1.482354685123159,0.9051716334727298
413935,1.2391331285502796,1.0,1.1831019242307723,1.3571428571428572
413936,0.7499962500187498,0.7058844290718502,1.1034444708811348,1.0000041666840278
413937,0.8478279300607174,2.0930281233212167,1.0874986406266993,1.658825480971154
413938,1.3018843360672905,0.9000022500056251,1.2121175390377603,1.2439039559804341
413939,1.5294117647058822,1.8666666666666667,1.5263157894736843,1.5454545454545454
413940,1.4250035625089061,1.2857090379222942,1.0786541093350772,1.2777777777777777
413941,0.375,0.5400021600086401,0.6705890242223814,1.009617326187166
413942,2.326535360276245,1.6764755190456444,1.4687545898580934,1.3894766094244408
413943,1.5000037500093748,2.0,1.4673944943358572,1.6056315413640263
413944,1.4081661391145694,1.4705882352941178,1.5157878781180232,1.1700011700011699
413946,1.75,1.3846180473423986,1.8148215363760607,1.609093834716063
413947,0.95999808000384,1.431814927693346,1.11000111000111,1.5148454857604527
413948,1.5681782541403317,1.2750031875079688,1.5666718889062965,1.022728434918676
413949,1.1739079395306977,0.8644053145672635,1.5,0.8230081212317512
413950,1.459463403955146,1.0178553252583478,1.354843080138968,1.2065204276951873
413951,1.1470520761642578,0.5625035156469729,1.170728851880849,0.9545497934081518
413952,1.0,1.80000450001125,1.124998593751758,1.658825480971154
413953,1.090906611575883,0.8333333333333334,1.1874962890740965,1.3291156064754512
413954,1.4705882352941178,1.80000450001125,1.4871794871794872,1.5483870967741935
413955,1.2666751111674077,1.21153380179307,1.1000036666788888,1.4166666666666667
413956,0.375,1.0000058823875435,0.6750016875042187,1.1111141975394376
413957,2.0816369012997984,2.032284287539194,1.5157926648266626,1.5326170250925277
413958,1.2142857142857142,1.8529466263136065,1.4659107567167688,1.7323919262085548
413959,1.304350661631873,1.0,1.4347810491510335,1.2127672476247315
413960,1.6428571428571428,1.1538483727853321,1.4257411626325123,1.032261394391595
413961,1.6451586368409084,1.631578947368421,1.7386383393617493,1.6756756756756757
413962,0.8999982000036001,1.4615384615384615,1.0568193827492987,1.4482708680314895
413963,2.1702081484933013,1.1086980623870921,1.7386383393617495,0.8863646435961859
413964,1.8367271970318488,0.8644053145672635,1.6896551724137931,0.8275854934607815
413965,1.459463403955146,1.1320733357106874,1.258068574414756,1.2471896098993147
413966,1.0540483564953702,0.7000070000700007,1.148143895763349,1.0298568946680278
413967,0.9782629962239049,1.7692443788029137,1.1071428571428572,1.6304383270398413
413968,1.0975582986382961,1.297300803515685,1.148933725672924,1.3820255775855674
413969,1.3018843360672905,1.4285816327259477,1.4150916696383593,1.4361717406082346
413970,1.2000030000075,1.2127633770991975,1.2758664685050638,1.375
413971,0.6346166050319327,1.102043065394011,0.6976760411070724,1.0693090481367291
413972,2.2131183821612823,1.6046660899171155,1.7428621224632068,1.468091353580228
413973,1.4634217727891357,1.8979630570674633,1.63953869660162,1.752807019317956
413974,1.500002884620932,0.8478279300607175,1.4516129032258065,1.14000114000114
413975,1.2096754682653739,0.8235294117647058,1.3225806451612903,1.0108717627647015
413976,2.0,1.4285714285714286,1.8131888057019845,1.388061773226527
413977,0.9183635985159244,1.3421017313112336,0.8691580662074148,1.452625462629631
413978,1.0408184506498992,1.6428688776348401,0.9642857142857143,1.6179811640026156
413979,0.6976760411070724,1.2244997918350353,0.9146352617503193,1.4210556232749962
413980,1.78845465978977,1.5000125001041675,1.7586206896551724,1.3977336260619369
413981,0.960015360245764,1.7142892128351281,0.9692382249094225,1.6896551724137931
413982,1.1999976000047998,1.102043065394011,1.0736830803335997,1.23000123000123
413983,0.9767464575499012,1.607139987250023,1.2134858730019618,1.6813205289236581
413984,1.1454566281029601,0.7368421052631579,1.2127672476247315,0.9339631452482502
413985,2.2142857142857144,1.4545454545454546,1.977274974176107,1.4571449387784838
413986,2.2978674513458484,1.728810629134527,1.9058845951583474,1.6578947368421053
413987,0.6666666666666666,1.4285612245626818,0.8316823448689655,1.5148454857604523
413988,1.2666666666666666,1.1764705882352942,1.2857114599748132,1.2666666666666666
413989,2.068969084429456,0.6857152653075218,1.787884205709714,0.673470762185229
413990,1.29309898931383,1.2692332100638655,1.4324285610038892,1.3980596097666114
413991,1.0975582986382961,1.500003260876654,1.1071389030753462,1.6813205289236581
413992,0.5555555555555556,1.4285714285714286,0.8316823448689655,1.483149400335731
413993,0.6666666666666666,0.9767532721234616,0.951220672220332,1.4457866163532924
413994,1.6153846153846154,1.0526315789473684,1.322576378785875,0.8761077453234432
413995,1.5818124297729825,1.235301384125789,1.56122289671133,1.482763733668047
413996,1.371436408208047,1.2777777777777777,1.1194096681174215,1.5483870967741935
413997,0.9599980800038399,1.431814927693346,1.0606028466580404,1.4827586206896552
413998,0.7857142857142856,1.677963257689394,1.1538474218103538,1.6875
413999,1.3695681947134666,0.7857142857142857,1.2272741219024113,0.93000093000093
414000,1.9375,1.6,1.7386383393617495,1.381580765237849
414001,2.142857142857143,2.032254786685828,1.793103448275862,1.6923076923076923
414002,0.8999982000036001,1.2631445984779108,0.9252327801562803,1.3404184020297765
414003,1.1666666666666667,1.1875,1.2558124932412869,1.2333333333333334
414004,2.05,0.7164189797298205,1.8529466263136065,0.7009358895997937
414005,1.3965469084589366,1.3125,1.5663661367570383,1.5638314508845224
414006,1.0,1.6875,1.0243877453957428,1.8791229440911472
414007,0.7777777777777778,1.5319116342305654,0.8100008100008099,1.4835181137561688
414008,0.6666666666666666,0.9090991736288512,0.8780498512803064,1.461544082861857
414009,1.5000044117776818,1.0555555555555556,1.3636332644698537,0.7500020833391204
414010,1.528299003209428,1.2545477355413375,1.3398032236830608,1.4157335185022888
414011,1.5000093750585943,1.4375,1.0909140496093164,1.6785714285714286
414012,1.170728851880849,1.4166666666666667,1.2333292222359258,1.4482758620689655
414013,0.7222222222222222,1.7777679012894374,1.0212776822103002,1.8865940482596946
414014,1.1860492698820229,1.0851040742466505,1.064516129032258,1.0606060606060606
414015,1.9565259924478096,1.1999965714383674,1.6022745480392593,1.3333333333333333
414016,2.0,1.8679210039226342,1.7586206896551724,1.7714285714285714
414017,1.021274422820377,1.2999870001299987,0.9339605019613171,1.378370927724715
414018,1.2307692307692308,1.1428571428571428,1.2717377481111434,1.0714285714285714
414019,1.5918399833469046,0.8500042500212501,1.959187671811575,0.6388906635851767
414020,1.2545408925785726,1.6595709370831127,1.3867898362455922,1.53125
414021,1.1333333333333333,1.875,0.9529389342613311,1.8409111828536169
414022,0.9523809523809523,1.6595709370831124,0.9714285714285714,1.3103448275862069
414023,0.5714285714285714,1.0000071429081636,0.9146352617503192,1.3902506841496787
414024,1.3448368609438688,0.9444444444444444,1.4624981718772851,0.7500014423104661
414025,1.6842105263157894,1.0,1.4563078518294141,1.3636425620116457
414026,1.4117688581437005,1.2127633770991977,1.0000045454752067,1.4814814814814814
414028,1.0,1.4,0.9917363568069064,1.2471896098993147
414029,1.0312564453527835,0.6774182622286093,1.022728434918676,0.9252353742717275
414030,0.617643425626908,1.0555555555555556,1.373492321093589,1.0909066115758828
414031,1.358488002852825,1.0500052500262502,1.4687545898580934,0.7500020833391204
414032,1.1666666666666667,1.7647058823529411,1.0384605399417886,1.5463933467972646
414033,1.5333333333333334,1.5681782541403315,1.5000034883802056,1.6626546088062861
414034,1.1249964843859863,1.595741285656839,1.178567219402788,1.5824141045843856
414035,1.1428571428571428,1.0975663295918519,1.0689655172413792,1.2650678618545894
414036,1.8113275899154333,0.9056586685685499,1.9411821799475883,0.951924907547899
414037,0.7142857142857143,1.4716953364238936,0.9204555914268084,1.4711524315842004
414039,1.1538461538461537,0.7500046875292972,0.9565258979386867,1.3214285714285714
414040,1.0243914931603575,1.75,1.0305359244823273,1.4494365736667711
414041,1.6666666666666667,1.1052602493151333,1.3636363636363635,1.28
414042,0.8863616219054047,1.1129014308041438,0.8737847110976484,1.4324285610038894
414043,1.4181766611757778,1.2187347658154273,1.2897184208239059,1.3521050585630505
414044,0.9512241523129382,0.5689635552980852,1.053192609779372,0.8265297688471747
414045,1.1470520761642578,1.2599974800050397,1.4819259253904513,1.1724097503112059
414046,1.358488002852825,1.1764775086912276,1.4157335185022888,0.9029161278296227
414047,0.8823529411764706,1.8125,1.0619459628796788,1.6500016500016499
414048,1.021274422820377,1.7872302399356597,1.4999983695669896,1.719104986752779
414049,1.0588173010746995,0.9473659279844001,1.148143895763349,1.62352559170449
414050,1.1351289993027063,1.3500033750084375,0.9759024386717606,1.2809060725060253
414051,1.4285714285714286,0.8888888888888888,1.8932057215589528,0.990292223584683
