game_pk,home_bp_bb_per_9_rolling_5,away_bp_bb_per_9_rolling_5
413927,3.767450621978191,5.399980363707768
413928,1.00000555558642,2.25
413929,1.5882259516120492,4.153846153846154
413931,5.023267495970921,4.153854142027196
413932,1.9285714285714286,3.3749939732250476
413933,4.5,2.918926807910292
413934,2.15999568000864,3.3157894736842106
413935,4.1087045841404,3.2142857142857144
413936,1.3499932500337497,2.3823599481174944
413937,2.9347889886717144,4.395359058974555
413938,3.5660310074886654,2.0250050625126566
413939,3.7058823529411766,7.8
413940,4.725011812529531,3.8571271137668823
413941,1.125,0.5400021600086401
413942,3.8571507288790383,3.176479930823326
413943,4.725011812529531,4.5
413944,4.959193794273049,3.176470588235294
413946,5.0625,4.153854142027196
413947,3.2399935200129604,2.454539876045736
413948,6.136349690114341,2.700006750016875
413949,2.3478158790613954,3.203384401043388
413950,3.6486585098878646,3.857135969400055
413951,2.3823389274180737,0.8437552734704593
413952,2.5714285714285716,3.3750084375210934
413953,3.0681748450571704,2.25
413954,3.176470588235294,8.100020250050624
413955,4.200028000186668,3.11537263318218
413956,1.125,2.1176595156442097
413957,3.3061291961820327,3.483915921495761
413958,3.857142857142857,3.1764799308233256
413959,4.695662381874743,3.0
413960,5.785714285714286,3.634622374273796
413961,3.9193485171798113,4.7368421052631575
413962,3.2399935200129604,2.076923076923077
413963,6.319135491201083,2.9347889886717144
413964,3.306108954657328,3.6610107440495865
413965,3.6486585098878646,5.094330010698093
413966,3.6486289263301277,1.8000180001800017
413967,1.7608733932030287,5.538504142339557
413968,3.2926748959148884,4.378390211865437
413969,2.0377320042792375,5.785755612540089
413970,4.050010125025312,2.87233431418231
413971,2.076927071013598,2.755107663485027
413972,4.426236764322565,3.7674769067619236
413973,4.6097785842857775,4.959193794273049
413974,5.192317677533995,2.3478311909373715
413975,2.6128990114532074,1.588235294117647
413976,6.6,3.857142857142857
413977,3.306108954657328,2.1315733379649004
413978,2.204086130788022,5.142893877813413
413979,2.5116337479854605,4.959224156931893
413980,3.11537263318218,3.750031250260419
413981,3.2400518408294534,4.959193794273049
413982,3.2399935200129595,2.204086130788022
413983,3.7674506219781905,2.892851977050041
413984,2.454549917363486,0.47368421052631576
413985,7.714285714285714,4.090909090909091
413986,6.8936023540375455,4.118637087055785
413987,1.8,1.9285576531596202
413988,3.0,4.764705882352941
413989,3.7241443519730204,3.085718693883848
413990,2.327578180764894,3.634622374273796
413991,3.2926748959148884,6.456535775077771
413992,1.0,3.857142857142857
413993,1.2,3.7674769067619236
413994,6.230769230769231,2.8421052631578947
413995,2.4545365289580765,2.647074394555262
413996,3.085731918468106,3.5
413997,2.1599956800086395,3.6818098140686044
413998,2.571428571428571,4.118637087055785
413999,2.3478311909373715,0.6428571428571429
414000,6.1875,4.5
414001,5.785714285714286,4.354831685755346
414002,2.6999946000108004,2.131556509931474
414003,1.5,5.0625
414004,4.5,4.02985676098024
414005,2.327578180764894,2.8125
414006,3.375,6.1875
414007,1.0,4.021268039855234
414008,0.6,1.6363785125319321
414009,4.764719896234989,3.0
414010,2.5471650053490467,2.4545499173634866
414011,3.3750210938818372,4.5
414012,2.63413991673191,3.75
414013,2.5,4.499975000138888
414014,0.627908436996365,1.148933725672924
414015,5.869577977343429,3.8571318367661807
414016,5.4,3.056598006418856
414017,2.8723343141823103,2.6999730002699973
414018,2.769230769230769,5.142857142857143
414019,4.408172261576044,4.5000225001125
414020,1.9636292231664614,4.595734902691697
414021,3.6,6.75
414022,1.7142857142857142,4.021268039855234
414023,0.6428571428571429,1.9285852041800298
414024,4.655204518651853,3.0
414025,3.3157894736842106,1.894736842105263
414026,3.176479930823326,4.021268039855234
414028,2.16,3.0
414029,3.3750210938818364,1.7419326743021384
414030,2.3823389274180737,3.0
414031,4.075464008558475,5.400027000135001
414032,1.0,5.294117647058823
414033,4.2,5.522714721102906
414034,2.531242089868469,3.4468011770187723
414035,3.2142857142857144,2.6341591910204443
414036,5.0943588466371565,2.0377320042792375
414037,0.6428571428571429,3.056598006418856
414039,2.076923076923077,3.3750210938818372
414040,2.634149553840919,3.9375
414041,4.285714285714286,3.5526222299415
414042,3.0681748450571704,2.6128990114532074
414043,1.472721917374846,1.6874789065136686
414044,2.6341591910204443,0.9310312723059575
414045,4.7646778548361475,2.6999946000107995
414046,4.075464008558475,5.294148789110524
414047,1.0588235294117647,5.625
414048,2.297867451345848,6.319135491201083
414049,2.3823389274180737,2.8420977839532005
414050,3.6486289263301277,3.375008437521094
414051,4.5,2.0
414052,0.6428571428571429,3.3750000000000004
414038,3.2399935200129604,3.098350497211485
414053,2.4,3.4468011770187723
414054,1.3846153846153848,0.9642891581755649
414055,3.197372628121879,3.0
414056,3.857135969400055,5.399984571472653
414057,2.4,3.374993973225048
414058,1.5576863165910904,1.5882259516120492
414059,4.395359058974556,1.528299003209428
414060,4.6097448542808435,2.3478158790613954
414061,5.625,6.7500421877636745
414062,1.0588235294117647,5.926814812646799
414063,1.9756049375489326,6.6
414064,1.0799913600691193,2.1315733379649004
414065,2.3823389274180737,3.75
414066,4.5,2.076923076923077
414067,1.0588235294117647,3.6486585098878646
414068,5.785734949053389,1.588239965411663
414069,3.5526362534687546,4.2
414070,3.6610107440495865,4.628558204119416
414071,3.0,3.0681748450571704
414072,3.374978906381835,2.5312420898684693
414073,1.5428527347064722,1.102043065394011
414074,4.050010125025313,3.115390606520397
414075,4.655156361529787,2.0249898750506246
414076,0.9473684210526315,7.105244459883001
414077,4.31999136001728,2.3142791020597087
414078,4.846153846153846,3.4838822060716326
414079,3.681809814068605,2.6999865000674994
414080,5.225823309107448,1.542865959234053
414081,6.06123685966706,4.595734902691697
414082,6.279084369963651,3.292674895914888
414084,2.3823389274180737,1.125
414085,1.5882399654116628,1.9565217391304348
414086,2.8421052631578947,3.8571507288790383
414087,4.090909090909091,2.1891773557980767
414088,3.857142857142857,0.9473684210526315
414089,6.319135491201083,0.7941199827058315
414090,4.764719896234989,4.9736711219181
414091,2.8723343141823103,2.3142791020597087
414092,3.0,3.7384730414555123
414093,4.31999136001728,2.5312658204113774
414083,3.3157720222525144,6.171410938825889
414094,4.295444783080039,3.3749831250843743
414095,3.1764799308233256,1.8837253109890955
414096,6.6,4.595734902691697
414097,7.071428571428571,5.684195567906401
414098,3.9272584463329228,6.352959861646652
414099,2.1599827201382387,0.6750016875042187
414100,1.2857142857142858,2.8636363636363638
414102,3.4615384615384617,3.6486289263301277
414103,4.5,1.1739155954686857
414104,5.744668628364621,1.588239965411663
414105,3.6486585098878646,3.7674243375612204
414106,4.153854142027196,2.4545454545454546
414107,2.5,3.634622374273797
414108,4.595734902691696,0.818181818181818
414109,3.7674506219781905,3.292674895914888
414110,2.634159191020444,1.3500033750084375
414111,2.9347889886717144,3.951209875097866
414112,5.785714285714286,6.585349791829777
414113,5.85,7.2
414114,4.263146675929801,1.2272783058104808
414115,1.1739155954686857,2.6128990114532074
414116,2.4,5.7857349490533885
414117,4.695662381874743,3.9512098750978653
414118,4.395359058974555,2.4
414119,7.2438847710127545,3.176479930823326
414120,2.5116337479854605,4.499967857372447
414121,4.959193794273049,3.375
414122,1.2272699380228682,2.4545398760457364
414123,4.2631578947368425,1.3846153846153844
414124,5.906231543026429,4.354852757589541
414125,5.926814812646798,3.2926748959148884
414126,3.6,6.75
414127,1.7999999999999998,4.98460771598813
414128,4.500037500312502,5.6841955679064
414129,5.5862165279595315,1.2272783058104808
414130,7.4680692168740075,3.4838822060716326
414131,4.909079752091473,1.2000000000000002
414132,3.7058823529411766,3.115390606520397
414133,4.2631578947368425,1.7608733932030285
414134,4.973671121918101,3.648658509887864
414135,5.399989200021601,3.5660310074886654
414136,3.176470588235294,6.381829785145063
414137,4.153846153846154,3.7058823529411766
414138,1.6875,5.0
414139,4.97371038794941,6.230769230769231
414140,2.25,2.8723343141823103
414141,3.927279867781578,1.2000080000533337
414142,6.479987040025921,4.5
414143,2.8723343141823103,1.3846153846153846
414144,1.8837253109890955,3.6
414145,1.862081807460741,5.869577977343429
414146,4.695662381874743,2.769230769230769
414147,3.6,2.25
414148,3.2837793462441267,2.3823599481174944
414149,4.973671121918101,3.4839159214957607
414150,5.4,3.374993973225048
414151,1.7234005885093862,6.456535775077772
414152,3.75,4.2
414153,2.3478158790613954,5.294117647058823
414154,4.263180332528065,6.136349690114341
414155,1.588239965411663,3.6
414156,4.909113223241923,1.459463403955146
414157,7.2,6.3947200138947
414158,2.8125,1.3846153846153846
414159,3.3061291961820327,3.3061291961820327
414160,3.7241636149214825,4.764719896234989
414161,5.170234766956455,2.076923076923077
414162,4.2,0.6
414163,3.64864371804903,3.2142857142857144
414164,3.0,3.789473684210526
414165,3.857164898085131,3.626871084882216
414166,2.4545398760457364,4.5
414167,2.15999568000864,3.6818098140686044
414168,3.7800151200604803,1.0
414169,5.142857142857143,7.5
414170,3.375,1.588239965411663
414171,4.7646778548361475,5.399984571472653
414172,4.395359058974556,1.8837121687806104
414173,3.2143086736333832,1.1739155954686857
414174,3.3061291961820327,3.9375
414175,4.378390211865438,2.51163374798546
414176,2.4,3.0422492362686815
414177,4.395328393821424,3.9706349486464543
414178,4.295444783080038,3.258609453070852
414179,6.230769230769231,6.279084369963651
414180,1.8409049070343024,3.0
414181,3.521746786406057,4.1896623959696475
414182,2.3478158790613954,2.4000000000000004
414183,6.942837306179125,2.25
414184,5.400009818199669,2.25
414185,2.4545398760457364,2.3823599481174944
414186,4.973671121918101,5.25
414187,3.9375,2.9347889886717144
414188,2.755107663485027,4.725011812529531
414189,3.115390606520397,3.203384401043388
414190,4.378390211865438,2.25
414191,2.5714285714285716,2.5312420898684693
414192,3.139520281301017,3.9706349486464543
414193,4.9736711219181,3.11537263318218
414194,4.153846153846154,4.5
414195,2.25,2.6341399167319106
414196,4.395359058974555,3.6486585098878646
414197,2.6999946000108004,3.3750000000000004
414198,5.6841955679064,2.769230769230769
414199,2.5471794233185783,4.2631466759298
414200,4.5,4.320017280069121
414201,3.6,3.6
414202,2.9347889886717144,0.6
414203,2.1176470588235294,4.050010125025313
414204,2.076927071013598,3.203384401043388
414205,0.9310409037303706,0.0
414206,1.9285714285714286,2.492303857994065
414207,0.9642839923500137,3.0000250002083346
414208,5.26827983346382,2.6341399167319106
414209,2.454539876045736,3.0
414210,2.5,2.25
414211,3.521746786406057,2.953129614265022
414212,2.25,3.1153906065203976
414213,4.2631466759298,2.6341399167319106
414214,1.5576953032601986,4.2631466759298
414215,4.2,5.940023760095041
414216,3.375,2.3823599481174944
414217,2.6341591910204443,2.6999946000108004
414218,2.454549917363486,4.050010125025313
414219,1.8620721759865102,3.6610107440495865
414220,5.225823309107449,0.0
414221,0.44999775001125,3.375
414222,2.4545454545454546,1.9756049375489326
414223,3.176470588235294,3.2926748959148884
414224,1.6875,0.6279040562602035
414225,2.953129614265022,1.3846153846153846
414226,2.769230769230769,2.4107099808750343
414227,3.4615384615384617,2.25
414228,0.4218736816447449,4.0
414229,2.25,5.0625
414230,3.1395421849818255,1.894736842105263
414231,2.25,2.6999865000674994
414232,1.9636399338907888,2.4
414233,3.552650277106722,2.5116337479854605
414234,6.480025920103681,2.3478311909373715
414235,2.8421052631578947,3.7058823529411766
414236,2.5116337479854605,1.0588173010746995
414237,3.0,0.7105244459883
414238,0.9642891581755649,3.0857054694129444
414239,2.0377320042792375,3.223885408784192
414240,3.600036000360003,2.5471650053490467
414241,2.4545454545454546,1.9636399338907888
414242,0.0,3.0
414243,0.45,3.5660310074886654
414244,2.3684210526315788,5.0625
414245,3.521746786406057,1.894736842105263
414246,1.5,3.3749831250843743
414247,2.945459900836183,2.5714285714285716
414248,2.6470743945552626,1.3846153846153846
414249,4.764719896234989,2.4000160001066675
414250,1.8,4.218736816447448
414251,3.681834917431443,0.9999944444753085
414252,2.5714285714285716,1.3170699583659553
414253,1.0,2.769230769230769
414254,1.8,3.098365735025795
414255,2.9189268079102915,3.056598006418856
414256,1.6874947265789793,2.7931082639797653
414257,0.75,2.8928674745266947
414258,0.42857142857142855,3.9375
414259,3.176470588235294,6.893646355941939
414260,0.9,6.0
414261,2.2978821186473137,4.6097785842857775
414262,2.6470588235294117,2.2499999999999996
414263,2.025005062512656,2.5714285714285716
414264,4.021268039855235,1.5576863165910904
414265,3.0681748450571704,1.2272699380228682
414266,1.862062544611915,1.542865959234053
414267,2.177415842877673,2.8421052631578947
414268,2.7,3.789473684210526
414269,3.272727272727273,4.821445790877825
414270,0.9642839923500137,3.9512098750978653
414271,4.5,4.821445790877824
414272,4.695631758122791,1.6875026367228698
414273,1.0800043200172802,4.1087045841404
414274,2.2499999999999996,4.090909090909091
414275,2.3142791020597087,2.8928674745266942
414276,4.558453398580256,2.4107099808750343
414277,4.075464008558475,1.6530544773286642
414278,2.8125,3.2926748959148884
414279,1.7419242456500277,3.2142857142857144
414280,1.0,2.8723526483091417
414281,2.5471650053490467,3.056598006418856
414282,1.8837253109890952,3.9512098750978653
414283,4.859961120311038,3.176470588235294
413925,2.3275781807648936,3.11537263318218
414284,5.399973000135,3.75
414285,2.3684210526315788,3.2399935200129604
414286,4.05,5.684240443370754
414287,4.218736816447448,2.3275902199831378
414288,1.0800043200172802,4.395359058974556
414289,3.521746786406057,2.769230769230769
414290,2.3142791020597087,3.5660511926460097
414291,3.3749939732250476,2.0377320042792375
414292,2.1599956800086395,1.9285714285714286
414293,3.2142857142857144,3.5526222299415005
414294,1.0384575443940598,2.769230769230769
414295,1.6363636363636365,3.0681957645262026
414296,2.892851977050041,5.108080496862179
414297,3.8571428571428568,3.8571428571428568
414298,4.235269204298798,3.5217467864060574
414299,5.53841893523896,2.4545454545454546
414300,1.7142857142857142,3.4838653486042768
414301,3.3157894736842106,3.951238786530666
414302,3.272727272727273,3.8571507288790383
414303,0.5094358846637157,3.4615384615384617
414304,3.5409894114580514,3.521723818592093
414305,3.3749894531579594,4.153854142027196
414306,1.928567984700027,1.1489337256729242
414307,4.764705882352941,2.1891951059327184
414308,1.5576953032601986,3.75
414309,1.3499932500337493,1.6363636363636365
414310,2.3478158790613954,3.2400129600518404
414311,2.177415842877673,2.769230769230769
414312,5.3999999999999995,2.3478158790613954
414313,4.984584710247937,4.050010125025313
414314,2.3478158790613954,2.945459900836183
414315,0.9310312723059574,4.584922961973441
414316,4.395359058974555,5.999950000416663
414317,2.1600086400345604,3.857131836766181
414318,5.869577977343429,1.7608619092960467
414319,2.025005062512656,1.723411588985485
414320,2.779407677341651,1.9285714285714286
414321,4.640588745400426,4.499999999999999
414322,1.3728790290185948,2.1093684082237245
414323,1.8,3.0
414324,3.4838822060716326,1.6363636363636365
414325,5.0625,4.295474070336684
414326,3.7799924400151204,2.9347889886717144
414327,3.3750210938818364,3.375008437521094
414328,3.951238786530666,1.6875
414329,5.625,3.098365735025795
414330,0.8999999999999998,6.319175826280111
414331,4.378390211865437,4.408145272876438
414332,1.5,4.655156361529788
414333,5.603794731300872,1.975604937548933
414334,1.5882399654116628,1.7608848772598025
414335,2.189186230829418,1.5
414336,4.999972222376543,4.8
414337,1.8409049070343022,2.327578180764894
414338,2.025005062512656,5.399984571472653
414339,4.218776367352296,1.5428527347064722
414340,5.0625,3.8571507288790383
414341,3.4363511405413067,2.7000108000432004
414342,1.227278305810481,4.320017280069121
414343,2.7692307692307687,1.2
414344,5.4,2.612911654553724
414345,1.5882399654116626,5.192317677533995
414346,3.681834917431442,4.108677788357442
414347,0.9,3.0000000000000004
414348,6.456535775077772,2.1891951059327184
414349,3.483882206071632,2.076939053377334
414350,2.177415842877673,0.0
414351,4.2631354571818045,5.625
414352,0.8181818181818182,1.894736842105263
414353,3.0,5.108080496862179
414354,4.628597877702159,2.8420977839532
414355,4.85999028001944,3.1395421849818255
414356,2.6128990114532074,2.1600086400345604
414357,1.2000080000533337,4.0
414358,2.4,0.0
413930,2.5471650053490467,3.2727272727272734
413945,1.8,2.382359948117495
414359,1.0188717693274314,4.5
414360,3.4285714285714284,2.314279102059708
414361,2.918926807910292,0.6923130177924446
414362,5.727324793861762,3.7059041523773675
414363,3.857142857142857,3.9272584463329223
414364,2.8420977839532,0.729731701977573
414365,2.74575805803719,2.204086130788022
414366,1.125,5.4
414367,4.714285714285714,0.8709705515179081
414368,0.0,1.7419411030358167
414369,1.975619393265333,0.6428617347266766
414370,4.9736711219181,3.085705469412945
414371,4.500037500312502,5.400021600086401
414372,1.5428527347064722,4.8
414373,5.7272727272727275,3.4615384615384612
414374,3.0681748450571704,1.5
414375,3.767450621978191,3.2926748959148884
414376,2.8125,0.6585397977551111
414377,3.6,7.071428571428571
414378,3.1154085800659996,0.0
414379,5.282620179609086,0.0
414380,3.176470588235294,2.076927071013598
414381,1.9756049375489326,6.3
414382,4.714285714285714,2.3142989388510795
414383,2.2978674513458484,2.5714285714285716
414384,1.4594634039551457,1.317079595510222
414385,5.6841955679064,4.695631758122791
414386,4.378390211865437,5.023267495970922
414388,4.846153846153846,4.499999999999999
414389,3.857131836766181,2.076923076923077
414390,3.9705999135291576,3.8571318367661807
414391,3.176470588235294,3.375008437521094
414392,4.5,3.3749831250843743
414393,2.7931227111911108,0.0
414394,5.192317677533995,1.03845754439406
414395,2.6557289976098444,2.0
414396,1.255808112520407,2.7
414397,3.115390606520397,1.9285783163511299
414398,3.085705469412945,2.8420977839532005
414399,2.0769230769230766,2.4545454545454546
414400,5.26827983346382,4.5
414401,3.5526222299415005,4.418189851254276
414402,4.218736816447448,4.418189851254275
414403,4.395359058974556,4.909090909090908
414404,2.6999865000675,2.25
414405,3.1395421849818255,1.9285714285714286
414406,3.115390606520397,3.375008437521094
414407,3.0,2.918903141064102
414408,2.2500187501562507,0.0
414409,4.5957642372946275,2.07691508878812
414410,2.734180676178071,3.8571566327022593
414411,2.4000000000000004,3.1395421849818255
414412,2.8125,4.8
414413,3.0681748450571704,6.545454545454544
414414,4.050010125025313,3.6
414416,4.5,2.1891951059327184
414417,2.5116337479854605,2.1891773557980767
414418,1.9285576531596202,2.5714285714285716
414419,2.6999865000675,3.3749831250843743
414101,3.7058605537614486,5.727272727272727
414420,3.521723818592093,0.7714263673532361
414421,2.769230769230769,4.32001728006912
414422,2.2978674513458484,4.725011812529531
414423,4.2353190312884195,2.793093816917873
