game_pk,home_bp_hr_per_9_rolling_10,away_bp_hr_per_9_rolling_10
413933,1.2000040000133334,0.9101144047514714
413934,0.9529422975791737,0.2327584200358448
413935,0.7605655227197823,1.6071428571428572
413936,0.31034375743531917,0.37500156250651046
413937,0.33749957812552733,0.6352948650527824
413938,0.8181793388504882,0.6585373884602298
413939,0.47368421052631576,0.2727272727272727
413940,0.30337146825049044,0.25
413941,0.0,1.0384635355067993
413942,1.406254394544983,1.7052667479299954
413943,1.4673944943358572,1.1408434636007556
413944,0.5684204542942587,0.8100008100008099
413946,1.0000037037174212,1.227274958681743
413947,0.8100008100008099,1.8712797177040885
413948,1.8000060000200002,0.9204555914268086
413949,0.9642857142857143,0.0
413950,0.870970551517908,1.1739117674872093
413951,0.6585349791829775,0.40909276860349364
413952,0.33749957812552733,0.6352948650527824
413953,0.8437473632894896,0.6835451690445178
413954,0.46153846153846156,0.2903225806451613
413955,0.30000100000333335,0.75
413956,0.0,1.2500034722318674
413957,1.4210556232749962,1.4673992793439095
413958,1.2272741219024113,1.1408434636007556
413959,0.5869558837436046,0.8617030443649408
413960,1.8712852759551724,0.0
413961,0.6136370609512056,1.2162162162162162
413962,0.6136370609512056,2.1724063020472344
413963,2.1477297133292197,0.6136370609512056
413964,0.9310344827586207,0.2327584200358448
413965,0.870970551517908,1.2134817826047386
413966,0.6666641975400092,0.40298748052227173
413967,0.32142857142857145,0.5869577977343429
413968,0.574466862836462,0.6067429365009809
413969,0.5094330010698094,0.28723434812164694
413970,0.31034589774447496,0.5625
413971,0.0,1.0693090481367291
413972,1.5428615510330028,1.1489410593236569
413973,1.2558168739927302,0.9101113369535541
413974,0.5806451612903226,0.54000054000054
413975,1.7419354838709677,0.0
413976,0.8901108682537014,1.208957028294072
413977,0.5046724255397892,1.9894653075144948
413978,0.32142857142857145,0.6067429365009809
413979,0.6585373884602299,0.28421112465499926
413980,0.9310344827586207,0.9204587293578608
413981,0.41538781067546676,0.9310344827586207
413982,0.5684204542942587,0.8100008100008099
413983,0.30337146825049044,0.5934072455024676
413984,1.4361717406082346,0.0
413985,1.5340926523780143,1.157144510206443
413986,2.2235320276847386,1.1842105263157894
413987,0.5346529359871921,1.8712797177040883
413988,0.5934052892191446,1.5
413989,1.6363685950563485,0.0
413990,0.4864851716616982,0.5242723536624793
413991,0.3214274234734876,0.5934072455024676
413992,0.26732646799359605,0.6067429365009809
413993,0.32926869423011496,0.3253019886794908
413994,1.741929864742372,0.716815427991908
413995,0.5510198458981165,0.9310376932334249
413996,0.40298748052227173,0.8709677419354839
413997,0.5454528925669921,0.9310344827586207
413998,0.2967036227512338,0.84375
413999,1.534092652378014,0.0
414000,1.5340926523780143,0.7105272506937509
414001,2.1724137931034484,0.46153846153846156
414002,0.5046724255397892,1.4361625736033319
414003,0.3139531233103217,1.5
414004,1.8529466263136065,0.0
414005,0.7168116219057633,0.5744686962432939
414006,0.32926748959148877,0.5934072455024676
414007,0.0,0.5934072455024676
414008,0.9878060826903446,0.34615517751991354
414009,1.8409049070343024,0.7500020833391204
414010,0.524270826658589,1.2134858730019618
414011,0.40909276860349364,0.9642857142857143
414012,0.5999980000066667,1.2413793103448276
414013,0.0,1.113399766186049
414014,1.4516129032258065,0.0
414015,1.5340926523780143,0.375
414016,1.8620689655172413,0.2571428571428571
414017,0.5094330010698094,1.459451570532051
414018,0.0,0.6428571428571429
414019,2.204086130788022,0.0
414020,1.0188660021396188,0.5625
414021,0.3176463114204437,0.6136370609512056
414022,0.0,0.0
414023,0.9878060826903446,0.9878096966326665
414024,2.024997468753164,0.7788476516300994
414025,0.524270826658589,1.227278305810481
414026,0.40909276860349364,0.6666666666666666
414028,0.4462813605631079,0.0
414029,0.6136370609512056,0.0
414030,0.6506016257811738,0.306817484505717
414031,0.8437526367269899,0.25000069444637346
414032,1.2980756749272357,0.5567016048470153
414033,1.5697710924909127,0.3253019886794908
414034,0.6428548469469753,1.7802158676574336
414035,0.9310344827586207,1.3012126579075778
414036,2.1176532872155507,0.7788476516300993
414037,0.9204555914268084,1.557690809912683
414039,0.39130604915673545,1.9285714285714286
414040,0.6183215546893964,0.0
414041,0.2727272727272727,0.36
414042,0.524270826658589,0.7297277574925474
414043,0.2523362127698946,1.5211181908834317
414044,0.5744686962432939,0.0
414045,0.6506016257811738,0.6206875148706383
414046,0.6067429365009809,0.2621369403376324
414047,1.1946892082396388,0.8100008100008099
414048,1.4673897093590116,0.30337146825049044
414049,0.6666641975400092,1.9058778685226623
414050,0.9759024386717606,1.516862454283451
414051,2.097089414649917,0.786408530493719
414052,0.6352948650527824,1.6039588079615763
414038,0.5294117647058824,0.9908238700479449
414053,0.5294117647058824,0.7431179025359587
414054,0.8437552734704593,1.542859346941924
414055,0.6230774023672325,0.0
414056,0.2903225806451613,0.350648895261175
414057,0.8617002942546932,0.7499979166724537
414058,0.2621354133292945,0.3749984375065104
414059,1.1489373924865878,0.0
414060,0.0,0.6206875148706383
414061,0.5454561983521162,0.5294133218038877
414062,1.0188688857253638,0.8709677419354838
414063,1.6265040644529345,0.2967036227512338
414064,0.7199971200115199,1.9058778685226623
414065,0.9759024386717606,2.0506432943964277
414066,1.89000189000189,0.84375
414067,0.84375,1.4210511357356466
414068,0.5684222493099985,1.849317601804934
414069,0.6230774023672325,0.0
414070,0.26732646799359605,0.3970582396202359
414071,1.0,0.8181793388504884
414072,0.2571421224510787,0.7297257852660256
414073,1.0253138599649116,1.1489373924865878
414074,0.9204555914268084,0.0
414075,0.683542573309941,0.6136349690114341
414076,1.0485447073249585,0.9418593699309651
414077,0.764149501604714,1.7532444763058748
414078,0.8709677419354839,1.8202226739071081
414079,0.0,1.5340874225285852
414080,0.5934092017986893,1.9565302457836773
414081,0.5192317677533995,1.7663534893892623
414082,1.588237162631956,0.0
414084,0.7714263673532361,1.2
414085,0.3749984375065104,1.1344528281909008
414086,0.6982752601075344,0.0
414087,0.729728743609806,0.6585349791829777
414088,0.5684204542942587,1.35000135000135
414089,0.0,0.782612098313471
414090,2.4179248831336304,0.9529389342613311
414091,0.764149501604714,1.6874978906276366
414092,0.26732646799359605,0.6328134887710761
414093,0.7788454049563415,1.8620689655172413
414083,0.27272644628349607,0.41538397633234414
414094,0.0,2.511624986482574
414095,0.5744705296618283,1.5000062500260418
414096,0.5294117647058824,1.6875
414097,2.1891951059327184,0.3253008128905869
414098,0.2647051038085182,0.391304347826087
414099,0.8059677433798704,1.3170747769204596
414100,0.3749984375065104,1.1946892082396388
414102,0.0,0.2967026446095723
414103,0.5454545454545454,1.6200016200016198
414104,0.0,0.8181855372069874
414105,2.0506432943964277,1.148933725672924
414106,0.764149501604714,1.0124987343765819
414107,0.5346529359871921,0.637795777791951
414108,0.53999892000216,2.197671863172252
414109,0.0,2.511624986482574
414110,0.5869597117375638,1.1250046875195314
414111,0.2727272727272727,1.7234060887298817
414112,1.9518119320769445,0.6067408913023693
414113,0.46956440075756395,0.3970582396202359
414114,0.7199971200115199,1.2558168739927302
414115,0.34615251479802,1.0188660021396188
414116,0.7570086383096839,0.0
414117,0.0,0.2967026446095723
414118,0.5142857142857142,0.5625
414119,0.0,0.7941199827058314
414120,2.2500080357429852,1.1999960000133334
414121,0.9818172892570098,0.31395312331032177
414122,0.5046724255397892,0.6428571428571429
414123,0.4864864864864865,2.793103448275862
414124,0.0,2.423076923076923
414125,1.317069958365955,1.3012032515623475
414126,1.534092652378014,0.48214199617500686
414127,2.9634182480710343,0.7363629669427574
414128,0.0,0.3214274234734876
414129,0.5567016048470153,0.7105300554213444
414130,1.1739117674872093,0.771429673470962
414131,0.0,0.5346529359871921
414132,0.6835451690445178,0.2571428571428571
414133,1.0384605399417883,0.0
414134,0.0,1.7307692307692308
414135,1.5340874225285852,1.1368409085885174
414136,1.4835181137561688,1.048541653317178
414137,0.3698620003780812,0.7788454049563415
414138,2.734180676178071,1.1538461538461537
414139,0.2967036227512338,0.6835425733099411
414140,0.38571318367661805,0.5510198458981165
414141,0.8617030443649408,0.7397300807127711
414142,1.1368409085885174,0.36
414143,0.0,0.8265297688471747
414144,2.6024159094359267,0.3253008128905869
414145,1.3500033750084375,0.0
414146,0.5294117647058824,0.7043484385638596
414147,0.6835451690445178,0.5625
414148,0.870966337151069,0.0
414149,0.0,1.901413806799456
414150,1.3012032515623475,1.048541653317178
414151,1.5,1.048541653317178
414152,0.3802811545335852,0.852630681441388
414153,3.1153846153846154,1.125
414154,0.30000100000333335,0.6666641975400092
414155,0.4090909090909091,0.5294117647058824
414156,0.8617030443649408,0.7941199827058314
414157,1.255812493241287,0.75
414158,0.28421022714712935,0.8709677419354839
414159,2.5411794602111297,1.6071428571428572
414160,0.6923103550398271,0.0
414161,0.8901108682537013,0.7043484385638596
414162,1.3500033750084375,0.28723434812164694
414163,0.6694203811233369,0.31395312331032177
414164,2.1477297133292197,0.7788454049563415
414165,0.321429719391855,0.7232149314419031
414166,2.454542266828225,1.1842105263157894
414167,0.32142857142857145,0.5346529359871921
414168,0.8350524072705229,0.4426236764322564
414169,1.3499983125021093,0.771429673470962
414170,0.28421022714712935,0.9204555914268084
414171,0.0,0.3970582396202359
414172,0.9529422975791736,0.75
414173,0.90000300001,0.5934072455024676
414174,1.6071428571428572,0.2934779418718023
414175,1.3500033750084375,0.0
414176,0.31395312331032177,0.8780487804878049
414177,0.674996625016875,1.4594634039551457
414178,1.6666666666666667,0.5454528925669923
414179,1.317069958365955,1.377549614745291
414180,2.602406503124695,1.3846153846153846
414181,0.729731701977573,0.7043484385638596
414182,0.27550992294905824,0.3103448275862069
414183,0.782608695652174,1.5
414184,1.1538461538461537,0.7013005228585009
414185,1.2705852456817748,1.0384615384615385
414186,0.0,0.72
414187,1.4361717406082346,1.0485447073249585
414188,0.9101144047514714,0.627908436996365
414189,1.2705897301055649,0.5294117647058824
414190,1.402601045717002,0.0
414191,0.31395312331032177,0.7168135249437831
414192,0.3214274234734876,1.8000072000288
414193,1.3333333333333333,0.5806432882474573
414194,0.9999962963100136,1.125
414195,2.6129032258064515,0.9642857142857143
414196,0.6835477647988092,0.6806734128964922
414197,0.5744668628364621,0.8617030443649408
414198,1.173913043478261,1.6666666666666667
414199,0.9152550129279771,0.3292686942301149
414200,1.705261362882776,0.8526333739649978
414201,0.0,0.7105272506937509
414202,1.4835181137561688,0.786408530493719
414203,0.8526333739649978,0.8804366966015142
414204,1.3500013500013501,0.5142857142857142
414205,2.0250050625126566,0.0
414206,0.6067408913023693,0.6639338820214081
414207,0.28723343141823104,2.014937402611359
414208,0.9642857142857143,0.574466862836462
414209,0.9529389342613312,1.125
414210,2.3823529411764706,1.1489373924865878
414211,1.28571887756742,0.7043484385638596
414212,0.5454545454545454,0.9204555914268084
414213,0.729728743609806,1.5697656165516087
414214,1.0188688857253638,0.3253019886794908
414215,1.705261362882776,0.9101144047514714
414216,0.0,0.6750016875042187
414217,1.840911182853617,0.7714285714285715
414218,0.9642891581755649,1.534092652378014
414219,1.3106808841561983,0.5806451612903226
414220,1.7763181267343773,0.0
414221,0.2727264462834961,0.8852451760285441
414222,1.2272741219024113,1.2272741219024113
414223,0.6352948650527824,1.4673897093590116
414224,0.701300522858501,0.870964932371186
414225,0.4954132985443106,0.6206896551724138
414226,0.70129779052235,0.5684204542942587
414227,2.2235320276847386,0.375
414228,0.2499993055574846,0.8437493408208274
414229,1.486239895632932,1.7419354838709677
414230,0.8617030443649408,0.28421022714712935
414231,1.3170747769204596,1.3012032515623475
414232,1.2134858730019618,1.3012079547179631
414233,0.6136370609512056,0.9000000000000001
414234,0.9101144047514714,1.780221736507403
414235,1.0909090909090908,0.3068185304756028
414236,0.6352971072805048,0.8437473632894898
414237,0.48214328762793535,0.6279062466206434
414238,1.849317601804934,0.6428571428571429
414239,0.6067408913023693,0.4909086446285048
414240,2.014937402611359,0.8350524072705229
414241,0.6067408913023693,2.1386117439487684
414242,2.423076923076923,0.385714836735481
414243,0.524270826658589,0.870966337151069
414244,1.7830205500193872,1.5
414245,0.8617030443649408,0.2967026446095723
414246,1.7088629226112944,1.4210488919766002
414247,1.2000000000000002,1.402601045717002
414248,0.5625017578179932,0.6206896551724138
414249,0.5294133218038876,1.5168573412524522
414250,1.0,0.8901079338287168
414251,0.5806470343452721,1.1612865764949145
414252,0.27000027000027,0.9418593699309651
414253,1.875,0.8709677419354839
414254,0.5684204542942587,0.5046724255397891
414255,1.9853087155052611,0.786408530493719
414256,0.9101113369535541,1.8529411764705883
414257,2.486845377428128,0.35526362534687544
414258,0.5094330010698094,0.7232129942625102
414259,1.8349532378186777,1.1868144910049352
414260,1.6363636363636365,1.1911747188607076
414261,0.5684222493099985,0.5869577977343429
414262,1.2413793103448278,1.6463434711505744
414263,0.7297346603693269,0.6666666666666666
414264,0.8709677419354839,1.1868105784382892
414265,0.22881375323199427,0.9418593699309651
414266,2.0454545454545454,1.0253177535667768
414267,0.53999892000216,0.5046724255397891
414268,0.9204524535171511,1.3366323399679803
414269,0.9529389342613312,0.42187565918071745
414270,0.48214199617500686,1.7307692307692308
414271,0.7570086383096839,0.7105272506937509
414272,1.5211246181343407,0.2647058823529412
414273,0.7941199827058316,0.8019817861025467
414274,0.38571648980851325,0.7297287436098059
414275,1.5211246181343407,1.2980794193834988
414276,0.7297317019775729,0.5744668628364621
414277,0.8265297688471747,1.1612865764949145
414278,1.0093448510795784,0.9759024386717605
414279,1.824321859024515,2.2978747849731755
414280,2.417914056588144,0.6352948650527824
414281,0.0,1.3012032515623475
414282,0.8265322990455082,0.801979403980788
414283,0.9418560843903051,1.3636363636363635
413925,0.22131129400713606,1.5697656165516087
414284,1.666660493850023,0.4090909090909091
414285,0.23076863905477168,1.7088629226112944
414286,0.75,0.9759059660384722
414287,1.1095860011342433,0.26213617683123963
414288,0.8019817861025467,0.8901108682537013
414289,0.3292698988775555,0.6749991562510547
414290,0.7941164792404718,1.3636404958802908
414291,0.7641516642940229,0.2934779418718023
414292,0.5399989200021599,1.5882315571022187
414293,1.0693058719743842,0.7012977905223499
414294,1.5,2.5051572218115687
414295,2.5312539550843045,0.6352948650527824
414296,0.26732646799359605,1.4673897093590116
414297,0.8526333739649977,0.8265297688471747
414298,1.213477692235091,1.89000189000189
414299,1.4999937500260416,0.391304347826087
414300,0.21259809039670804,1.5
414301,0.972972972972973,0.9101144047514713
414302,1.1095860011342433,0.2783508024235076
414303,0.8901138026980338,0.6585373884602298
414304,0.2967046008993446,0.6067408913023693
414305,0.7941164792404718,1.4516175858631801
414306,0.7641516642940229,0.26999946000108
414307,0.5192302699708943,1.5340874225285852
414308,1.2162162162162162,0.7297287436098059
414309,1.6615359053293763,1.4516129032258065
414310,2.177415842877673,0.6352948650527824
414311,0.25961513498544714,1.1489373924865878
414312,0.3292686942301149,0.9
414313,1.5728078989907817,1.4210556232749962
414314,0.9642857142857143,0.5
414315,1.5211246181343407,0.30000100000333335
414316,1.5168573412524522,1.5882259516120492
414317,2.142857142857143,0.7605623090671704
414318,0.26213617683123963,0.29999900000333335
414319,1.4361671570911552,0.826534829259333
414320,0.852630681441388,0.9418626554945476
414321,1.4086895274368372,0.3698635203609868
414322,0.7431199478164658,0.2177415842877673
414323,0.5142857142857142,0.7012977905223499
414324,0.46551804399662755,1.5
414325,0.8019794039807882,0.6506039773589816
414326,0.6067408913023693,1.1134032096940307
414327,0.75,1.3775538317425136
414328,0.9101144047514713,1.0285714285714285
414329,0.6666666666666666,0.7431199478164658
414330,1.2272727272727273,1.2413835909779
414331,1.6463494943877774,1.3670851466198821
414332,2.0,0.9152526860123966
414333,0.2454549917363486,0.287233431418231
414334,1.5697656165516087,0.29032445370615295
414335,0.7864062399878836,1.0519507842877514
414336,1.3728755386629716,0.5934072455024676
414337,0.7232149314419031,0.22314012704111233
414338,0.2647058823529412,1.0253138599649114
414339,0.45000225001125005,1.5697656165516087
414340,0.8526306814413879,0.64285943878371
414341,0.5566998830930245,1.0485447073249587
414342,1.1408482840796734,1.0093476810237028
414343,1.2558168739927302,1.0285714285714285
414344,0.7605623090671704,0.7788476516300993
414345,1.2461519289970324,0.9204555914268084
414346,0.6923103550398271,1.367085146619882
414347,0.9473684210526315,1.3064495057266037
414348,0.2454549917363486,0.28421022714712935
414349,1.6874978906276368,0.3033724908566902
414350,0.7864062399878836,0.6835451690445178
414351,1.2616739890486697,0.5934072455024676
414352,0.4909099834726972,0.23893784164792775
414353,0.26732646799359605,0.69230502959604
414354,0.4285734693974733,1.3499983125021093
414355,1.3106770666464727,0.6000020000066667
414356,0.28421022714712935,1.0588235294117647
414357,1.1911799740587472,0.7714285714285715
414358,1.1095905610829604,1.1739117674872093
413930,0.2621354133292945,1.5882329584809436
413945,0.2523362127698946,2.0454545454545454
414359,0.6,1.2272741219024113
414360,0.7431199478164658,1.4399942400230399
414361,0.6666691358116141,1.5211310454395646
414362,0.3913060491567355,0.26732805607948557
414363,1.6071428571428572,1.2735788982127443
414364,1.4025955810447,0.5806451612903226
414365,0.27550992294905824,0.7431199478164658
414366,0.6206896551724139,1.1868144910049352
414367,0.786408530493719,1.1571395510298543
414368,1.0253177535667766,1.6363636363636365
414369,0.5934092017986893,1.44000576002304
414370,0.7105244459883,0.2967026446095723
414371,0.0,0.5242738806752647
414372,1.4794540814439472,0.6206896551724138
414373,0.72,0.41538397633234414
414374,0.27834994154651227,0.24324324324324326
414375,1.687504218760547,1.2735788982127443
414376,1.0,0.5567016048470153
414377,0.23893784164792775,1.4673897093590116
414378,0.6835477647988092,0.8181818181818182
414379,0.25961588387669976,1.2134817826047386
414380,0.8350498246395369,0.7431199478164658
414381,0.9310344827586208,1.3012079547179631
414382,1.0485447073249585,0.7605623090671704
414383,1.255812493241287,1.5211246181343407
414384,0.3333345679058071,1.479460161425542
414385,1.094593115414709,0.3176463114204437
414386,0.0,0.6000020000066667
414388,0.8709663371510692,0.4354831685755346
414389,0.32926748959148877,0.2647058823529412
414390,1.0945975529663594,1.6363537190683692
414391,0.6428571428571429,0.8181818181818182
414392,0.24545432231425246,1.7802158676574338
414393,0.6666691358116141,0.0
414394,0.2673272620341822,1.2980756749272357
414395,0.7297277574925473,0.7431199478164658
414396,1.1612903225806452,1.402601045717002
414397,1.0588266436077751,0.70129779052235
