game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,date_dt
566208,2019-06-04,134,144,PIT,ATL,Pirates,Braves,Pittsburgh Pirates,Atlanta Braves,0,0,regular,regular,2019,2019,60,62,37,41,5,12,10,13,3,4,0,0,1,3,5,11,16,26,5,7,8,5,0,2,.255,.259,.315,.332,.401,.439,.716,.771,0,1,1,0,5.02,4.28,9.0,9.0,13,10,9,5,3,1,7,5,5,8,.000,.000,1.40,1.37,3,0,2019-06-04
565923,2019-06-04,120,145,WSH,CWS,Nationals,White Sox,Washington Nationals,Chicago White Sox,0,0,regular,regular,2019,2019,60,65,32,35,9,5,9,8,5,1,0,0,3,1,9,5,23,12,6,3,6,11,0,0,.251,.252,.326,.313,.423,.398,.749,.711,1,0,0,1,4.79,4.91,9.0,8.0,8,9,5,9,1,3,3,6,11,6,.000,.000,1.36,1.43,1,0,2019-06-04
566892,2019-06-04,141,147,TOR,NYY,Blue Jays,Yankees,Toronto Blue Jays,New York Yankees,0,0,regular,regular,2019,2019,60,63,31,34,4,3,8,8,1,3,0,0,2,2,4,3,15,17,2,7,5,10,1,0,.219,.258,.285,.334,.377,.448,.662,.782,1,0,0,1,4.46,3.75,9.0,8.0,8,8,3,4,2,2,7,2,10,5,.000,.000,1.40,1.22,0,0,2019-06-04
566015,2019-06-04,121,137,NYM,SF,Mets,Giants,New York Mets,San Francisco Giants,0,0,regular,regular,2019,2019,61,60,38,43,3,9,10,14,0,4,0,0,2,0,3,9,16,18,2,5,9,9,0,1,.247,.224,.321,.292,.416,.371,.737,.663,0,1,1,0,4.66,4.61,10.0,10.0,14,10,9,3,0,2,5,2,9,9,.000,.000,1.39,1.33,2,0,2019-06-04
565538,2019-06-04,116,139,DET,TB,Tigers,Rays,Detroit Tigers,Tampa Bay Rays,0,0,regular,regular,2019,2019,62,61,37,34,9,6,12,9,1,1,1,0,1,2,8,6,18,16,3,2,11,4,1,0,.229,.259,.291,.335,.380,.438,.671,.773,1,0,0,1,4.76,3.07,9.0,8.0,9,12,6,8,2,1,2,3,4,11,.000,.000,1.36,1.14,0,2,2019-06-04
565345,2019-06-04,114,142,CLE,MIN,Indians,Twins,Cleveland Indians,Minnesota Twins,0,0,regular,regular,2019,2019,61,62,29,31,5,2,6,5,1,2,0,0,4,2,5,2,19,13,3,1,4,10,0,0,.226,.273,.312,.340,.373,.509,.685,.849,1,0,0,1,3.90,3.90,9.0,8.0,5,6,2,5,2,4,1,3,10,4,.000,.000,1.23,1.24,1,0,2019-06-04
567581,2019-06-04,158,146,MIL,MIA,Brewers,Marlins,Milwaukee Brewers,Miami Marlins,0,0,regular,regular,2019,2019,61,59,33,47,0,16,6,19,1,5,0,0,0,3,0,16,7,33,3,3,10,9,0,0,.249,.237,.329,.296,.447,.350,.776,.646,0,1,1,0,4.59,4.36,9.0,9.0,19,6,14,0,3,0,3,3,9,10,.000,.000,1.36,1.32,2,0,2019-06-04
565153,2019-06-04,112,115,CHC,COL,Cubs,Rockies,Chicago Cubs,Colorado Rockies,0,0,regular,regular,2019,2019,60,61,31,32,6,3,8,6,2,1,0,0,2,1,6,3,16,10,1,1,8,10,0,0,.254,.263,.343,.325,.457,.459,.800,.784,1,0,0,1,3.83,4.99,9.0,8.0,6,8,3,6,1,2,1,1,10,8,.000,.000,1.34,1.41,0,0,2019-06-04
566793,2019-06-04,140,110,TEX,BAL,Rangers,Orioles,Texas Rangers,Baltimore Orioles,0,0,regular,regular,2019,2019,59,65,41,38,11,12,14,15,3,1,0,0,1,5,10,12,20,31,5,4,12,5,1,2,.257,.240,.335,.300,.458,.408,.793,.708,0,1,1,0,5.03,5.81,9.0,9.0,15,14,12,9,5,1,4,5,5,12,.000,.000,1.51,1.48,0,4,2019-06-04
565730,2019-06-04,118,111,KC,BOS,Royals,Red Sox,Kansas City Royals,Boston Red Sox,0,0,regular,regular,2019,2019,64,63,33,36,3,8,7,10,2,4,0,1,1,1,3,8,12,19,1,4,10,6,1,0,.246,.261,.313,.340,.411,.444,.724,.784,0,1,1,0,5.27,4.43,9.0,9.0,10,7,8,3,1,1,4,1,6,10,.000,.000,1.48,1.27,0,1,2019-06-04
566598,2019-06-04,138,113,STL,CIN,Cardinals,Reds,St. Louis Cardinals,Cincinnati Reds,0,0,regular,regular,2019,2019,61,61,32,38,1,4,6,10,1,2,0,0,1,1,1,4,10,15,4,2,14,4,0,1,.249,.235,.331,.305,.412,.409,.743,.714,0,1,1,0,4.30,3.64,9.0,9.0,10,6,3,1,1,1,2,4,4,14,.000,.000,1.31,1.25,2,0,2019-06-04
564861,2019-06-04,109,119,AZ,LAD,D-backs,Dodgers,Arizona Diamondbacks,Los Angeles Dodgers,0,0,regular,regular,2019,2019,62,62,31,38,0,9,3,12,1,6,0,1,0,1,0,8,4,23,1,4,3,9,0,0,.257,.266,.320,.350,.450,.472,.770,.822,0,1,1,0,4.21,3.38,9.0,9.0,12,3,8,0,1,0,4,1,9,3,.000,.000,1.33,1.08,2,3,2019-06-04
564763,2019-06-04,108,133,LAA,OAK,Angels,Athletics,Los Angeles Angels,Oakland Athletics,0,0,regular,regular,2019,2019,63,62,30,34,2,4,4,8,1,2,0,0,1,1,2,4,8,13,2,2,6,9,0,1,.256,.244,.336,.317,.426,.433,.762,.750,0,1,1,0,4.94,4.12,9.0,9.0,8,4,4,2,1,1,2,2,9,6,.000,.000,1.34,1.27,0,0,2019-06-04
566404,2019-06-04,136,117,SEA,HOU,Mariners,Astros,Seattle Mariners,Houston Astros,0,0,regular,regular,2019,2019,65,62,31,37,5,11,5,13,1,4,0,0,1,2,5,11,9,23,6,5,11,4,1,1,.240,.272,.317,.346,.446,.481,.763,.827,0,1,1,0,5.36,3.35,9.0,9.0,13,5,11,5,2,1,5,6,4,11,.000,.000,1.47,1.06,0,0,2019-06-04
566307,2019-06-04,135,143,SD,PHI,Padres,Phillies,San Diego Padres,Philadelphia Phillies,0,0,regular,regular,2019,2019,62,61,36,40,6,9,10,13,2,3,0,0,3,4,6,9,21,28,1,1,10,5,0,0,.232,.244,.295,.324,.416,.416,.711,.740,0,1,1,0,4.16,4.26,9.0,9.0,13,10,8,6,4,3,1,1,5,10,.000,.000,1.20,1.38,1,0,2019-06-04
