game_pk,home_bp_bb_per_9_rolling_5,away_bp_bb_per_9_rolling_5
447212,1.2857142857142858,4.846191124547111
447213,4.263146675929801,3.9272584463329228
447215,3.0681957645262026,3.8571318367661807
447216,4.909090909090909,3.9375
447217,3.4468011770187728,4.7368670361422955
447218,3.7800151200604803,3.8571528757217552
447219,2.076923076923077,1.8409174587157215
447220,2.2881433496384735,2.1176470588235294
447221,3.272727272727273,4.378354711596153
447222,1.6874947265789793,3.634622374273796
447223,6.157894736842105,5.837853615820584
447224,2.3823389274180737,0.6279084369963651
447225,2.769230769230769,3.5660310074886654
447226,3.4468231779709697,1.8000120000800004
447227,2.0250050625126566,4.846191124547111
447228,5.062484179736939,3.9272584463329228
447229,4.695662381874743,4.339277965575062
447230,3.681834917431443,4.5
447231,4.673085909780595,3.292674895914888
447232,3.9375,3.7800151200604803
447233,4.408172261576044,2.314289020412886
447234,3.056598006418856,2.51163374798546
447235,3.375012053614477,2.189195105932719
447236,3.8571566327022597,5.023232450081627
447237,0.0,3.176470588235294
447238,7.71427193880011,5.108121913843011
447239,1.6874947265789797,2.025005062512656
447240,4.6097785842857775,3.7799924400151204
447241,5.2826201796090855,1.9756193932653332
447242,3.1395421849818255,5.727324793861762
447243,4.3548106141250695,3.5526222299415005
447244,4.959193794273049,5.033889773068181
447245,5.400009818199669,3.6
447246,4.5,3.0
447247,8.052631578947368,3.203384401043388
447248,2.1315901662640333,2.6999946000108004
447249,3.8571318367661807,2.8125
447250,4.021268039855234,2.5116337479854605
447251,4.576286699276947,2.3823599481174944
447252,3.7241636149214825,0.6923076923076923
447253,4.408145272876437,3.085705469412945
447254,4.5,3.56605119264601
447255,4.725011812529531,6.3
447256,4.909079752091473,1.5428527347064724
447257,3.661029359421557,4.5
447258,4.5,3.6
447259,4.395359058974555,2.1176470588235294
447260,7.854559735563155,3.203384401043388
447261,4.5,4.628597877702159
447262,1.7608733932030287,2.892851977050041
447263,3.705904152377367,1.8837253109890952
447264,3.272727272727273,2.6999946000108004
447265,4.235294117647059,1.9636399338907888
447266,3.8571507288790383,1.459463403955146
447267,1.9285783163511299,1.8
447268,3.6818098140686044,1.5000000000000002
447269,2.3478311909373715,4.764705882352941
447270,5.2683183820408885,6.279084369963651
447271,5.684195567906401,3.857131836766181
447272,3.24001296005184,4.5
447273,3.292674895914888,3.2142857142857144
447274,3.681809814068605,2.5961588387669976
447275,5.294117647058823,2.8421052631578947
447276,4.295444783080039,5.727324793861762
447277,0.6136391529052405,2.8421052631578947
447278,3.24001296005184,2.3823599481174944
447279,2.4545454545454546,1.6199967600064802
447280,4.235294117647059,1.6875
447281,3.2142857142857144,0.8709705515179081
447282,0.8181818181818182,3.3061291961820327
447283,3.3061291961820327,0.7941129758060248
447284,2.204086130788022,4.153854142027196
447285,4.263146675929801,4.090909090909091
447286,1.5,2.918926807910292
447287,3.272727272727273,1.8
447288,3.5660310074886654,6.1875
447289,3.4615384615384617,3.750031250260419
447290,4.1087045841404,3.970599913529157
447291,1.3846153846153846,2.3478158790613954
447292,0.5094358846637156,1.2857142857142858
447293,1.6363636363636365,4.5957642372946275
447294,2.700006750016875,0.7297257852660257
447295,6.58539797755111,4.8
447296,4.764719896234989,5.142857142857143
447297,1.2,2.769230769230769
447298,1.588239965411663,2.17742637879477
447299,1.5428527347064724,6.17146383693621
447300,3.6,4.395359058974555
447301,4.595734902691697,3.857142857142857
447302,3.272727272727273,2.250018750156251
447304,0.9642839923500137,3.1395202813010172
447305,0.0,3.7241443519730204
447306,2.0377435386548624,2.1176470588235294
447307,1.7704859984065628,6.479987040025921
447308,1.9285714285714286,5.500030555725309
447309,3.767450621978191,0.84374736328949
447303,5.02326749597092,4.5
447310,4.021293707632799,3.375
447311,3.176479930823326,6.230769230769231
447312,0.6585349791829775,2.25
447313,1.038469526688667,2.17742637879477
447314,2.1315733379649004,6.942896816553237
447315,2.5714285714285716,4.2
447316,4.021268039855235,3.3750052734457396
447317,3.2142857142857144,1.6875105469409186
447318,4.695662381874743,3.6
447319,1.7704859984065628,4.04997975010125
447320,0.0,2.8421052631578947
447321,2.0,4.2631578947368425
447322,2.1093684082237245,5.93998812002376
447323,1.3846153846153846,5.625035156469728
447324,3.767450621978191,2.314279102059709
447325,4.86001944007776,3.951209875097866
447326,3.8571566327022597,5.651175932967286
447327,1.8837121687806104,2.2978674513458484
447328,0.7714329796170265,1.9285783163511296
447329,3.0,5.785734949053389
447330,2.8125,3.0
447331,3.857142857142857,4.367640635822594
447332,3.857142857142857,1.5000125001041675
447333,4.5,1.8409049070343024
447334,2.15999568000864,3.767424337561221
447335,1.1739079395306977,2.5961588387669976
447336,2.204086130788022,3.6610107440495865
447337,2.793093816917873,5.399989200021601
447338,2.25,6.051765874247408
447339,3.767450621978191,7.363636363636366
447340,3.3061089546573283,3.6
447342,5.000027777932099,4.8
447343,2.4,0.7714329796170265
447344,5.625035156469728,3.272727272727273
447345,3.7241636149214825,1.2857142857142858
447346,2.6999946000108004,2.5
447347,5.108121913843011,0.7714329796170263
447348,4.378390211865438,2.5961588387669976
447349,3.5,3.9375
447351,3.9193485171798113,4.31999136001728
447352,1.8409049070343024,4.5
447353,3.9272584463329228,3.4468011770187728
447354,4.5,4.2631466759298
447355,4.569244828445626,4.909099834726972
447356,2.1315733379649,1.5882446367331573
447357,6.000040000266669,3.6486585098878646
447358,2.250018750156251,1.6363636363636365
447359,4.909079752091472,3.176470588235294
447360,4.050010125025312,1.3500033750084375
447361,3.767450621978191,3.661029359421557
447362,3.8571507288790383,4.108677788357442
447364,4.868860440754821,5.4
447365,2.6999865000675,2.07691508878812
447366,4.584897009628284,5.869577977343429
447367,2.15999568000864,3.6
447350,5.85,5.625
447368,4.764705882352941,3.0681748450571704
447369,4.821419961750069,2.8420977839532
447370,5.478260869565218,4.595764237294627
447371,0.0,2.2978821186473133
447372,6.480025920103681,4.050010125025312
447373,2.131590166264033,1.7142857142857142
447374,7.875,2.5
447375,2.769230769230769,1.5
447376,3.176479930823326,4.2857346939747325
447377,3.8571507288790383,3.5526222299415
447378,3.9272798677815777,5.40001350003375
447379,7.448288703946043,5.2105263157894735
447380,3.323056473498625,2.511616225040814
447381,4.584897009628284,3.1395421849818255
447382,2.1315733379649004,5.400021600086401
447383,2.8420977839532,4.725011812529531
447384,2.8421202216853776,0.4909099834726972
447385,2.7692520711697783,0.9
447386,2.4,1.6363636363636365
447387,3.857142857142857,2.5116162250408136
447388,2.25,5.5
447389,3.0,3.1153906065203976
447390,3.1304211720818604,3.767424337561221
447391,1.8305053720247932,3.3061291961820327
447392,2.250014062587891,4.395359058974556
447393,1.653054477328664,3.6
447394,1.4210488919766,5.25
447395,2.3142989388510795,0.5192317677533995
447396,3.7058823529411766,5.062484179736939
447397,6.585397977551111,7.977254597148643
447398,3.648658509887864,3.5660310074886654
447399,4.075464008558475,1.5428527347064724
447400,3.3061291961820327,4.30436654072409
447401,7.363649752090459,5.4000308573191855
447402,3.0,5.294117647058823
447403,2.4,3.681834917431443
447404,2.769230769230769,6.3947200138947
447405,5.547952805414802,6.394770498792099
446932,2.347831190937372,7.8
447406,2.0,2.700006750016875
447407,3.1500157500787505,4.378390211865437
447408,1.8409049070343024,3.15
447409,1.317069958365955,4.5
447410,2.755107663485027,0.9152573398553894
447411,4.5,5.641774203659094
447412,3.7500000000000004,8.2174091682808
447413,5.014292877561253,3.7799924400151204
447414,3.2142857142857144,2.4545454545454546
447415,3.4363698843088804,5.400030857319185
447416,8.100032400129601,4.846191124547112
447417,2.25,4.2
447418,1.2558168739927302,3.7674506219781905
447419,2.5714285714285716,4.5
447420,4.79031485433088,6.17146383693621
447421,2.2040726364382186,2.612911654553724
447422,2.842120221685377,3.1764799308233256
447423,2.6341399167319106,3.0
447424,1.3846153846153846,4.655156361529788
447425,3.634622374273796,1.611942704392096
447426,5.744668628364621,5.661281191481949
447427,3.214285714285715,6.051734571956158
447428,5.161779887587904,3.6
447429,2.4,1.3500033750084375
447430,3.8571507288790383,6.639387799264257
447431,8.379368133573337,5.40001350003375
447432,1.038463535506799,6.428571428571429
447433,2.5714285714285716,3.3750084375210934
447434,2.454545454545455,3.2142857142857144
447435,5.225798022906415,4.050010125025312
447436,4.764719896234989,1.8409049070343022
447438,5.033915369204641,3.176470588235294
447439,3.9705999135291576,5.823529411764706
447440,4.35481061412507,3.375
447441,3.0681957645262026,2.1428673469873667
447442,4.97371038794941,3.176470588235294
447443,5.586245422382224,4.868836495618047
447451,3.7058823529411766,4.408172261576044
447444,3.4615384615384617,1.7234005885093862
447445,2.213107498008203,4.2631578947368425
447446,1.125,11.000122223580261
447447,4.02985676098024,4.5
447448,3.375,1.9285714285714286
447449,3.2400129600518404,1.7307692307692308
447450,3.6486585098878646,7.875
447452,3.1764519032240988,2.3275902199831378
447453,3.375008437521094,2.9077012544653984
447454,6.3,4.395359058974555
447455,2.5714285714285716,5.28258572788814
447456,3.7241443519730204,3.0
447457,4.959224156931893,3.4468011770187728
447458,0.6750016875042187,1.8837253109890957
447466,6.06123685966706,4.320017280069121
447437,2.612899011453207,4.576263430061983
447459,3.2142857142857144,2.24998593758789
447460,2.454545454545454,4.73681717464645
447461,1.25581687399273,5.7857349490533885
447462,8.196413934975117,3.292674895914888
447463,2.0,2.076923076923077
447464,3.0,1.6615359053293766
447465,6.0,3.375008437521094
447467,3.648628926330128,1.6875
447468,4.378390211865438,3.0483969303126788
447469,5.571428571428571,4.500000000000001
447470,2.15999568000864,4.108677788357442
447471,2.204086130788022,1.6875
447472,4.725047250472506,3.7674243375612204
447473,0.627908436996365,1.6875000000000002
447480,6.612258392364065,3.8571507288790383
447474,4.2631466759298,1.1020363182191093
447475,2.8421052631578947,7.043493572812114
447476,9.0,2.0377320042792375
447477,1.102043065394011,3.6486585098878646
447478,4.846153846153846,2.0149193584496765
447479,4.5,4.846153846153846
447481,2.700027000270003,3.1153906065203976
447482,4.909090909090909,3.0
447483,2.3478158790613954,3.46151183452435
447484,1.0588235294117647,1.9636399338907888
447485,4.021293707632799,1.8409049070343024
447486,1.5576953032601986,4.378390211865437
447487,6.230781213040794,1.7704859984065626
447488,3.5526222299415005,2.204072636438219
447489,3.0,7.2
447490,5.023232450081628,1.6199967600064802
447491,2.25,3.6
447492,4.846153846153846,2.314289020412886
447493,5.238813789274312,3.9375
447494,3.6610293594215575,4.5
447495,1.2558256355873079,3.176470588235294
447496,8.746466554272459,3.767424337561221
447497,3.214262755266034,0.6
447498,1.8947268698585797,4.973671121918101
447499,0.5294117647058824,2.037743538654863
447500,3.2142857142857144,1.8409049070343024
447501,2.454549917363486,5.837853615820584
447502,6.230781213040794,2.5961588387669976
447503,3.0,2.4999861111882713
447504,1.741941103035816,6.75
447505,4.378354711596153,2.2040726364382186
447506,2.076923076923077,3.4615384615384617
447507,4.295444783080039,2.661979329519238
447508,2.5,3.5217467864060574
447509,4.408172261576044,5.538461538461539
447510,2.1600086400345604,3.375
447511,8.735281271645189,1.8409049070343024
447512,3.9374753907788076,0.48214199617500686
447513,1.03845754439406,4.628558204119417
447514,0.4909099834726972,1.4727299504180915
447515,4.628558204119416,1.3846153846153848
447516,2.5961588387669976,6.230769230769231
447517,6.6,2.5
447518,2.297867451345848,3.3061089546573283
447519,1.5882399654116628,4.7368421052631575
447520,3.6,4.909079752091473
447522,5.023232450081627,3.9272798677815777
447523,2.8421052631578947,4.8
447524,4.821445790877825,8.100020250050626
447525,2.1600086400345604,1.2857142857142858
447526,8.723063502979226,1.6875
447527,4.724976375118124,0.5510181591095547
447528,0.674996625016875,4.5
447529,1.2857142857142858,0.75
447530,4.9736711219181,3.0000000000000004
446944,3.8571318367661807,4.85999028001944
447521,3.75,3.857142857142857
447531,2.7,5.2105263157894735
447532,4.153846153846154,5.7272727272727275
447533,1.7419411030358163,6.0
447534,1.1739155954686857,3.7058823529411766
447535,3.1764799308233265,4.821445790877825
447536,1.6875,2.037743538654863
447537,4.909079752091472,3.857142857142857
447538,1.4210601108426886,3.6666666666666665
447539,5.399973000134999,1.55768631659109
447547,5.0,2.15999568000864
447540,3.0,7.5
447541,0.7714263673532362,3.2142857142857144
447542,2.6128990114532074,3.2926748959148875
447543,3.626871084882216,5.744668628364621
447544,3.375008437521094,8.56095472937871
447545,2.6129116545537245,2.59614386098515
447546,0.9642891581755649,3.203384401043388
447548,1.8837253109890952,7.312500000000001
447549,2.842120221685378,2.204086130788022
447550,2.454539876045736,2.2978821186473137
447551,4.5,3.2142857142857144
447552,1.4210601108426886,4.2077867431341
447553,6.136349690114341,2.59614386098515
447554,1.2857142857142858,0.0
447562,3.8571566327022597,2.6470588235294117
447555,2.755107663485027,6.923076923076923
447556,1.102043065394011,3.3061291961820327
447557,3.0483821800287423,2.0249898750506246
447558,3.626871084882216,8.5262933518596
447559,3.3061291961820336,8.5262933518596
447560,2.531265820411378,2.2499887500562497
447561,0.4285734693974733,4.339277965575062
447563,2.59614386098515,6.113196012837712
447564,3.0,6.750016875042188
447565,2.250018750156252,1.3846153846153846
447566,1.8409049070343022,2.15999568000864
447567,4.725011812529531,3.75
447568,1.2857234694533533,4.618408898923951
447569,0.6428571428571429,2.16000864003456
447574,2.3823599481174944,2.51163374798546
447570,2.6470588235294117,6.0749696251518746
447571,2.3684210526315788,3.5217467864060574
447573,2.1315901662640333,1.9285679847000274
447575,3.2399935200129604,5.711549445287394
447576,4.153854142027196,3.7241443519730204
447577,2.3142989388510795,3.4838653486042768
447578,2.0250050625126566,2.4545566116209616
447579,6.352903806448197,3.681834917431443
447580,2.454556611620962,1.3170795955102221
447581,3.857135969400055,2.2040861307880224
447582,3.9193485171798113,7.593726269605408
447583,1.8,3.648658509887864
447584,3.951209875097866,2.25
447585,1.5,3.130434782608696
447586,4.5,5.510215326970054
447587,1.9756049375489326,0.45000225001125
447588,2.5,2.189195105932719
447589,2.3478158790613954,2.769230769230769
447590,2.0250050625126566,2.8421052631578947
447591,5.538461538461538,4.628558204119416
447592,2.454536528958077,3.6000360003600034
447593,0.7941199827058316,3.203384401043388
447594,5.062484179736938,2.7000108000432004
447595,2.0000222224691386,1.227278305810481
447596,3.056598006418856,2.8723343141823103
447597,2.142857142857143,6.75
447598,1.7234005885093862,2.314298938851079
447599,4.263146675929801,2.820899732686168
447600,0.9,1.5211310454395646
447601,4.909099834726972,5.510215326970054
447602,3.292674895914888,0.0
447603,1.9285714285714286,2.189195105932719
447604,1.4210376732876495,1.2857142857142858
447605,1.227278305810481,1.8
447606,5.651175932967285,4.218736816447448
447607,1.5576863165910904,2.7000270002700026
447608,0.7297317019775731,3.6
447609,4.628558204119416,3.048396930312678
447610,1.5882399654116628,1.3500033750084375
447611,3.056598006418856,4.764677854836148
447612,2.0454545454545454,8.307692307692308
447613,1.7608619092960465,2.3823599481174944
447614,3.951209875097866,2.953129614265022
447615,2.4545398760457364,1.1489410593236566
447616,5.785734949053389,6.1875
447617,3.4468011770187723,0.4426258532842838
447618,1.3500033750084375,3.2926989887755553
447619,0.8999910000899991,1.2857142857142858
447620,0.5094358846637157,1.6530645980910164
447621,4.408172261576044,5.170201765528159
447622,1.7234005885093862,4.200028000186668
447623,1.4210601108426888,3.2142857142857144
447624,3.3750120536144768,1.6875
447625,4.021268039855235,5.399964000239999
447626,0.6,7.977254597148643
447627,2.793093816917873,2.531265820411378
447628,4.199999999999999,4.285714285714286
447629,0.870962122825014,1.0588297578221049
447630,1.5882259516120494,0.5294148789110524
447631,2.2978674513458484,2.6341591910204443
447632,5.785714285714286,1.2
447633,1.9285679847000274,4.764705882352941
447634,4.868860440754821,4.00002222234568
447635,1.7419326743021384,4.090909090909091
447636,2.4,1.5882399654116628
447637,1.317069958365955,0.4909099834726972
447638,4.050010125025313,1.3500033750084375
447639,4.7368670361422955,1.9285714285714286
447640,4.295444783080039,6.967696982600112
447641,1.0588235294117647,7.2
447642,3.1153726331821807,3.4838822060716326
447643,4.235294117647059,3.634622374273796
447644,0.574466862836462,1.08000432001728
447645,1.148933725672924,1.4210601108426886
