game_pk,home_bp_era_rolling_5,away_bp_era_rolling_5,home_bp_era_rolling_10,away_bp_era_rolling_10
447065,1.124992968793945,0.0,5.785708381930223,5.20481300624939
447066,0.0,4.909079752091473,2.769230769230769,3.82074750802357
447068,4.846191124547111,4.235294117647059,2.6129116545537245,3.4411663495107363
447069,1.6875,8.816344523152088,2.479589306541524,6.352959861646653
447070,2.9347889886717144,2.25,4.9655172413793105,3.65625
447071,4.5,4.6097448542808435,4.453612838776122,2.5714285714285716
447072,2.4545398760457364,4.354852757589541,1.9090909090909092,3.8076923076923075
447073,3.634622374273796,3.8571566327022597,2.7931082639797653,2.9589081628878944
447082,4.5,4.846153846153846,2.8255879664836434,3.73404652558141
447074,3.7058823529411766,1.753244476305875,4.882983918067998,2.655735528085633
447075,1.8409049070343022,2.531242089868469,2.277105690234108,1.542859346941924
447076,8.307708284054392,2.8125,6.508951817685063,4.6836830279245465
447077,4.295444783080038,3.0681748450571704,3.1263223712049917,2.1818181818181817
447078,5.399980363707769,2.51163374798546,3.7340346084370033,2.858826892737521
447079,2.3999840001066657,5.869539697653488,1.1999960000133334,3.7241379310344827
447080,1.3728720483250962,0.5625,4.749986805592207,3.1395312331032175
447081,5.170201765528159,0.0,3.5660310074886654,1.9285714285714286
447083,2.250014062587891,1.8620721759865102,2.812508789089966,2.271025914929051
447084,1.894736842105263,6.1875,2.6129032258064515,6.415854288820373
447085,3.176470588235294,1.038463535506799,4.821428571428571,3.51000351000351
447086,3.7241443519730204,3.951209875097866,4.289727644350736,2.6999966250042187
447087,2.6341399167319106,3.9705999135291576,1.96875,2.9589081628878944
447088,4.075487077309726,4.0,3.106200187964935,2.6557420585935385
447096,6.096764360057485,4.846153846153846,4.450554341268507,4.0212808737030565
447089,3.9375,1.7088629226112944,4.602277957134042,2.7
447090,7.977308987768127,2.6128863684750416,7.431219931082317,1.5211246181343407
447091,4.108677788357442,1.8837121687806102,3.375,2.6732646799359605
447092,6.1875,2.769230769230769,3.8152132443334303,2.734180676178071
447093,2.117634602149399,4.199972000186666,1.2857096938939503,3.811755737045325
447094,2.314269183791544,0.46551804399662755,4.289703589893122,2.16000216000216
447095,6.0,3.7674506219781905,4.090909090909091,2.892857142857143
447097,3.0566153079822937,1.0188660021396188,3.483882206071633,2.6732646799359605
447098,1.8620721759865102,3.0,2.7613667742804253,5.603778871489501
447099,3.375,0.5510215326970055,4.5,3.2400032400032397
447100,3.8571566327022593,2.63413991673191,4.413470025903895,3.0759415798947343
447101,2.8723343141823103,3.0857054694129444,2.057142857142857,2.625
447102,2.1176595156442097,2.4545398760457364,3.4105334958599913,2.1315817520812526
447103,4.395328393821424,2.8125,3.3370749021630313,2.1176470588235294
447104,3.2142857142857144,4.909113223241924,3.1153846153846154,4.655180439966276
447105,10.340469533912911,0.96427882657981,9.412878579370934,1.6615359053293766
447106,1.7608619092960465,5.0,2.2978674513458484,5.651175932967285
447107,4.1087045841404,0.46551804399662755,3.9000130000433333,2.16000216000216
447108,4.408172261576044,2.2978821186473133,5.522733548560851,2.6470666090194386
447109,2.2978674513458484,3.6,2.1315817520812526,2.25
447110,2.863623347166604,3.857142857142857,2.59614386098515,4.363636363636363
447111,3.5526222299415,1.125,2.88,2.9405911479295566
447112,7.0,4.640610498092194,5.142857142857143,4.009897019903941
447113,0.8437513183614349,1.07999784000432,1.8837209302325582,5.5
447114,4.049979750101249,1.588235294117647,4.280477364689355,3.176470588235294
447115,3.983613087890308,3.0681748450571704,3.4468121774597633,3.037496203129746
447116,4.153854142027196,3.2399935200129604,4.645176274762177,3.8117557370453246
447117,1.4727219173748458,7.630451370546458,1.551718787176596,4.402169128077035
447118,4.049979750101249,2.3684210526315788,2.761357360551453,2.0186897021591568
447119,2.9347889886717144,4.218776367352295,2.4827586206896552,4.135146311206247
447120,10.903867122821389,0.0,9.000023076982249,1.7419326743021384
447121,1.8837121687806102,3.3061291961820327,2.511624986482574,4.034496670678175
447122,1.6530645980910164,2.076927071013598,3.375010546907959,2.226806419388061
447123,4.595764237294627,3.0,5.4606864285088275,3.2400032400032397
447124,1.6875,4.2,2.1315817520812526,2.1235931195582927
447125,3.085705469412945,2.8723343141823103,2.454536528958077,3.9705882352941178
447126,2.3478158790613954,2.4,2.6999966250042187,3.5816289983377567
447127,7.043493572812114,5.120671997682767,5.34375,4.277223487897537
447128,2.0454545454545454,1.4727219173748458,2.302325581395349,5.645449413227806
447129,5.249956250364581,1.2,4.821411352102315,2.727272727272727
447130,4.695662381874743,2.769230769230769,3.560443473014806,3.2837793462441267
447131,4.153854142027196,3.681809814068605,4.175274949587421,4.228910567577629
447132,1.4727219173748458,3.0681957645262026,1.607137117367438,4.308515221824704
447133,3.176470588235294,0.8571428571428571,2.934779418718023,1.5140172766193678
447134,3.4468011770187723,3.7968987306170665,2.730334010860662,4.075487077309726
447135,9.679281808610597,6.3,9.250025694515818,4.79031485433088
447136,2.9999833334259254,3.767450621978191,3.0937403320614627,3.337086150755395
447137,1.8620721759865102,2.5,2.9117732699213823,1.40625
447138,2.314298938851079,5.142857142857143,4.879529830192362,4.308515221824704
447139,1.125,3.9375,2.1315817520812526,2.25
447140,4.090909090909091,2.755090795547773,2.8420977839532005,3.681809814068605
447141,1.1739079395306977,3.375,2.454542266828225,3.8181818181818183
447142,6.517252615952786,5.785697755149272,5.823529411764706,4.805076601565083
447143,1.4727299504180915,3.4363511405413067,2.3203106872572756,5.971148104665284
447144,4.846116568334089,1.8,4.550541345881591,2.032258064516129
447145,9.367366055849093,2.769230769230769,5.567016048470153,2.918914974439224
447146,4.153854142027196,4.021268039855234,4.45056901349017,4.295444783080038
447147,1.2857142857142858,4.500028125175782,1.8409049070343024,4.408172261576044
447148,4.021268039855234,0.9152526860123966,3.9886272985743214,1.6199967600064802
447149,4.05,4.35485275758954,2.7226799237649626,4.050010125025313
447150,1.6199967600064802,1.2558168739927302,2.5714285714285716,1.8409049070343024
447151,2.5471650053490467,7.363669834862885,3.521735302461628,7.77968738877081
447152,4.304347826086956,4.00002222234568,2.675675675675676,3.6000102857436733
447153,2.1891773557980767,2.2131074980082035,1.5168522282559234,2.336536214869024
447154,3.1153726331821807,1.2,4.408145272876437,2.730334010860662
447155,4.5,3.0,2.6470588235294117,3.5816399625305353
447156,3.951238786530666,4.408172261576044,4.78125,3.340219959669937
447157,4.426214996016407,3.857142857142857,3.857131836766181,2.7000027000027
447158,3.4225448522390205,4.98460771598813,3.750010416695602,5.495570357902337
447159,3.3750210938818372,11.571452186637115,3.5783218754743986,6.3679305357835245
447160,3.197372628121879,1.8,2.4705882352941178,2.10389337156705
447161,3.767450621978191,1.0188660021396188,3.2142857142857144,1.8899962200075602
447162,3.115390606520397,4.218756591807175,2.6557289976098444,4.050010125025313
447163,3.521746786406058,1.125,3.3333333333333335,1.6363586777009769
447164,2.1176470588235294,6.750019852999568,3.3000000000000003,7.232168686316737
447165,2.25,4.1896840667866675,2.8173937542554386,3.8207691349778674
447166,3.1764519032240983,2.2131074980082035,1.6265040644529345,2.42999514000972
447167,3.0,1.25581687399273,3.5454438016854493,2.730334010860662
447168,5.28258572788814,2.9347889886717144,2.5961513498544715,2.5051649697524527
447169,6.3,5.890919801672366,4.354831685755346,5.5588235294117645
447170,3.7674506219781905,4.1087045841404,5.043961586770974,3.545465289288755
447171,3.6,3.0681957645262026,2.88348954662224,1.9484556169645535
447172,1.1408434636007556,4.874979687584635,1.9285694606434076,4.724988187529531
447173,4.950024750123751,5.949142459080578,4.000011111141975,4.539818991310627
447174,4.909135537595796,10.698093022465995,4.333349382775491,6.081081081081081
447175,3.1973726281218795,6.428571428571429,2.4387128241455795,4.081390603034182
447176,4.235294117647059,5.5,4.615396449734487,4.049989875025312
447177,2.0250050625126566,1.07999784000432,2.7,1.9285694606434076
447178,5.282620179609087,0.6428571428571429,4.5,1.113399766186049
447179,1.102043065394011,4.655180439966275,2.3736289820098704,7.2000205714873475
447180,2.739130434782609,2.872370982670028,3.0789473684210527,4.009920841192283
447181,2.07691508878812,3.5409719968131257,1.753244476305875,3.407760373280829
447182,2.3684210526315788,1.1739155954686857,3.0618493570116354,2.730334010860662
447183,5.869539697653488,2.9347889886717144,2.8557664848399185,2.6129116545537245
447185,2.9189268079102915,3.115390606520397,5.530133807551343,3.634622374273796
447186,3.7241443519730204,3.2926989887755553,2.8557664848399185,2.123600277753433
447187,1.372879029018595,2.820887101829547,1.8349478933050616,4.3953386154915925
447188,4.9436758976785855,5.49151611607438,4.615396449734487,3.4678835451678074
447189,3.000033333703708,9.191469805383392,3.907915304817394,6.25
447190,4.835828113176288,6.923076923076923,2.8855005885505167,4.879512193358804
447191,4.85999028001944,5.949142459080578,4.500011842136427,4.395338615491592
447192,2.076923076923077,0.6,2.25,1.07999784000432
447193,4.108677788357442,2.0250050625126566,3.0306091524396406,2.5411794602111297
447194,7.147079844352484,5.785703954100082,4.98460771598813,5.881182295859113
447195,4.05,3.56605119264601,3.1456249599515345,3.03061842983353
447196,1.8620625446119154,3.5660310074886654,2.0571369796086296,4.15383550298589
447198,5.161779887587904,5.522714721102907,3.626871084882216,4.228910567577629
447199,5.869577977343429,4.426214996016407,4.013508089853933,4.251961807934161
447200,2.025005062512656,1.9756049375489326,1.310680884156198,1.6265040644529343
447201,5.478260869565218,3.9272798677815777,3.701606932892044,7.317770687421847
447202,3.056598006418856,2.647074394555262,4.135123959124435,2.9700118800475197
447203,5.400016615435739,5.14287551026968,3.6000090000225,3.8571544576073915
447204,2.347826086956522,3.7800151200604803,3.0789473684210527,3.374996754810813
447205,2.3684335180711478,4.18964072537681,2.8285795102271716,3.63461188979626
447206,2.531242089868469,1.7999999999999998,1.753244476305875,2.8588168027839935
447207,2.7692307692307687,1.0,2.927717898115417,2.6999910000300003
447208,4.5,0.627908436996365,5.75,2.858826892737521
447209,3.1764519032240988,3.6,3.521742192819298,3.896911233929107
447210,4.2,11.5,3.272727272727273,8.37000837000837
447211,0.5869577977343429,5.727324793861762,1.7419354838709677,5.062531640822756
447212,0.6428571428571429,6.230817160132001,2.197671863172252,4.129416622843086
447213,6.394720013894701,2.945443834749692,4.558435638395275,2.3592187199636503
447215,1.8409174587157215,2.314279102059708,1.310680884156198,1.7307692307692308
447216,4.5,4.5,4.016522286740022,7.217836074922921
447217,0.5744668628364621,2.842120221685377,3.692298224876347,3.24001296005184
447218,5.940023760095041,5.259753921438757,4.285724489820214,3.8000084444632103
447219,3.8076923076923075,1.227278305810481,3.857142857142857,3.085714285714286
447220,2.2881433496384735,6.882352941176471,2.9405998823760044,5.234688536032106
447221,1.6363636363636365,1.459451570532051,1.7307692307692308,2.454539876045736
447222,0.8437473632894896,1.038463535506799,3.0375075937689844,2.670323801486151
447223,4.7368421052631575,2.918926807910292,5.766995890287272,2.9634182480710343
447224,3.1764519032240983,5.023267495970921,3.9375,4.547377994479988
447225,4.153846153846154,7.132062014977331,4.354838709677419,8.205882352941176
447226,1.1489410593236566,8.400056000373336,1.96875,5.737535859599123
447227,2.700006750016875,6.923130177924445,3.413793103448276,3.811769190316695
447228,7.593726269605408,3.9272584463329228,4.2077867431341,2.621354133292945
447229,5.869577977343429,7.232129942625103,3.6,5.586202080860275
447230,4.295474070336684,3.0,2.5051572218115687,1.9285714285714286
447231,2.5961588387669976,5.926814812646798,3.923076923076923,6.8130968469099935
447232,0.0,2.1600086400345604,2.9249926875182815,3.1153995932672753
447233,7.714301457758077,4.628578040825772,4.968007948812718,4.0212851516705355
447234,3.5660310074886654,1.25581687399273,3.983603292128449,2.621361768312396
447235,2.4107228954389126,8.027048721753303,2.7000108000432004,4.408158767184932
447236,1.9285783163511299,1.8837121687806102,2.0769198816617207,1.5340874225285852
447237,1.5,0.0,2.805202091434004,1.5728124799757672
447238,3.374993973225048,4.378390211865438,4.973684210526316,3.578321875474399
447239,3.3749894531579594,8.775021937554843,3.9375,6.370800833260299
447240,3.9512387865306664,4.85999028001944,4.655172413793103,8.181818181818182
447241,1.7608733932030285,8.561017370816444,2.1818181818181817,6.287705686058553
447242,3.1395421849818255,8.18189256265966,3.6,4.22892585283338
447243,2.6128863684750416,4.973671121918101,4.808206004915055,2.477059675119862
447244,2.755107663485027,7.779647831105372,2.43000243000243,5.594594594594595
447245,2.945459900836183,2.4,4.5,3.96
447246,5.142857142857143,3.75,8.242096587266749,4.295464307873427
447247,2.8421052631578947,0.9152526860123966,4.339289588651418,1.911502733183422
447248,7.815830609634788,3.7799924400151204,4.363636363636363,2.877046822092769
447249,2.314279102059708,0.5625,4.7432368334637385,1.8782576030302558
447250,5.744668628364621,7.534901243956382,6.3391359470747375,6.394770498792099
447251,1.8305146797107787,1.588239965411663,2.43000972003888,2.382349437721415
447252,6.517286326112594,4.846153846153846,4.680018720074881,4.280493024991494
447253,1.1020363182191093,5.399984571472653,1.1739117674872093,2.8723343141823103
447254,7.071428571428571,7.13210238529202,4.909096487609645,5.850014625036563
447255,4.050010125025313,4.95,2.4269717460039235,5.2105263157894735
447256,2.4545398760457364,2.3142791020597087,1.5697656165516087,3.453484356413539
447257,3.2034006894938623,2.25,4.347461311407891,3.8076923076923075
447258,4.5,2.25,6.821045451531103,3.7099293281363788
447259,1.8837253109890952,1.0588235294117647,3.2079366729538266,2.4770664927215527
447260,3.9272798677815777,1.372879029018595,4.864864864864865,1.8620673602867583
447261,5.785714285714286,3.857164898085132,4.764711487895868,5.0
447262,4.695662381874743,2.892851977050041,4.0373794043183135,2.8079977536017973
447263,4.2353190312884195,8.79071811794911,2.6732726203418222,6.370800833260299
447264,2.4545454545454546,2.6999946000108004,4.2077867431341,3.1456249599515345
447265,7.9411764705882355,5.890919801672366,6.192666231803884,4.939048483163332
447266,0.0,1.459463403955146,1.8529466263136065,1.7142857142857142
447267,3.8571566327022597,4.2,4.743256062854225,3.621955636531264
447268,1.227269938022868,4.500000000000001,1.2,2.8723343141823103
447269,6.456535775077772,7.411764705882353,4.395359058974555,6.12606071606843
447270,3.9512387865306664,5.02326749597092,2.1724212842113246,5.5588235294117645
447271,2.8420977839532005,2.3142791020597087,1.6265040644529345,3.8117557370453246
447272,2.7000108000432,1.2857142857142858,4.310931615011118,3.9078998788156296
447273,0.6585349791829775,1.9285714285714286,6.821045451531103,4.071438265329203
447274,1.8409049070343024,0.5192317677533995,2.373636807194757,2.410716438139677
447275,3.176470588235294,1.4210526315789473,3.857142857142857,1.2162162162162162
447276,6.749984659125776,4.909135537595796,4.5,4.443043598789365
447277,3.681834917431443,4.2631578947368425,3.9705882352941178,3.2142857142857144
447278,3.7800151200604795,7.941199827058314,3.0337146825049044,5.02326749597092
447279,2.4545454545454546,2.6999946000108004,4.5633738544030225,2.88348954662224
447280,7.9411764705882355,4.5,5.858496092920843,5.0000185185871056
447281,0.6428571428571429,1.7419411030358163,1.6363685950563485,2.142857142857143
447282,2.4545454545454546,5.510215326970054,4.500018750078126,4.295459426658439
447283,2.755107663485027,4.764677854836149,2.2978747849731755,3.6404330767052735
447284,5.510215326970054,7.269244748547592,3.2282678875388857,6.230785207141557
447285,2.1315733379649004,2.4545454545454546,2.0506277199298233,2.8928468112613883
447286,0.75,2.189195105932719,5.0000185185871056,4.26316911360293
447287,2.4545454545454546,0.0,2.57143775513484,1.9894778725849949
447288,7.132062014977331,5.0625,5.881182295859113,4.885714285714286
447289,0.6923076923076923,3.750031250260419,4.402169128077035,2.2771221513382613
447290,6.456535775077772,7.941199827058314,4.395359058974555,5.468361352356142
447291,2.076923076923077,4.108677788357442,4.5633738544030225,2.322573152989829
447292,0.5094358846637156,1.2857142857142858,3.634622374273796,1.44
447293,1.6363636363636365,6.319175826280112,4.500018750078126,4.101271014267106
447294,2.0250050625126566,2.918903141064103,4.081404840476373,3.521723818592093
447295,4.609778584285777,7.2,4.5,6.5368558670649834
447296,7.147079844352484,2.5714285714285716,5.9610544442972575,2.8420977839532005
447297,0.6,0.6923076923076923,4.395359058974555,3.220186440538019
447298,2.3823599481174944,3.919367481830586,2.6703414080941013,3.0
