game_pk,home_bp_k_per_9_rolling_5,away_bp_k_per_9_rolling_5,home_bp_k_per_9_rolling_10,away_bp_k_per_9_rolling_10
447068,13.153947338056446,7.411764705882353,13.064558272768624,7.941153114255545
447069,10.125,8.816344523152088,8.265297688471748,7.411786505254428
447070,7.630451370546457,7.875,6.827586206896552,9.0
447071,12.857142857142858,9.219489708561687,11.134032096940306,6.75
447072,7.977254597148644,7.838734963661174,10.636363636363637,9.0
447073,7.269244748547592,7.7143132654045194,8.379324791939295,8.13699744794171
447082,10.125,13.153846153846153,9.732580773443662,12.06384262110917
447074,8.470588235294118,9.8181690673129,7.46809305116282,9.516385642306851
447075,8.590889566160076,13.499957812631834,11.060227638279953,10.800015428593468
447076,8.82694005180779,6.1875,7.7143132654045194,6.336747626015563
447077,6.749984659125775,6.136349690114341,9.378967113614975,6.545454545454546
447078,8.345424198457462,8.79071811794911,8.3297695111287,10.164717840844519
447079,5.999960000266665,4.695631758122791,6.8999770000766665,5.586206896551724
447080,8.694856306058943,8.4375,8.999975000069446,7.848828082758043
447081,7.4680692168740075,10.285714285714286,7.132062014977331,9.964285714285714
447083,12.375077344233402,7.448288703946041,12.656289550904848,7.317750170326942
447084,10.421052631578947,9.5625,9.290322580645162,8.287145123059648
447085,7.9411764705882355,6.230781213040794,7.07142857142857,8.1000081000081
447086,13.034505231905571,8.56095472937871,11.607498331772582,7.762490296887128
447087,9.219489708561687,7.941199827058315,8.71875,8.506860968302696
447088,7.641538269955736,8.0,8.123908183908291,8.409849852212872
447096,9.145146540086227,13.153846153846153,9.197812305288249,11.489373924865877
447089,6.75,10.253177535667767,7.056826200938865,10.125
447090,9.204587293578609,13.064431842375209,7.6789272621183935,10.647872326940385
447091,5.869539697653488,7.534848675122441,9.0,5.881182295859113
447092,8.4375,10.384615384615385,8.510860314282267,10.594950120190026
447093,5.823495155910848,4.799968000213332,6.749975892943239,5.399987294147544
447094,9.257076735166176,6.517252615952786,9.336413695649737,7.02000702000702
447095,6.6,11.30235186593457,8.181818181818182,9.964285714285714
447097,10.698153577938028,7.132062014977331,11.322617169732807,6.950488167833497
447098,9.775878923929179,9.5,8.897737383792482,8.405668307234253
447099,6.75,6.612258392364065,7.615384615384615,8.1000081000081
447100,12.535759056282343,9.219489708561687,11.682714774451489,7.51896830640935
447101,8.617002942546932,6.942837306179125,7.9714285714285715,8.25
447102,7.411808304754734,7.977254597148644,7.95791149033998,8.171063382978135
447103,6.279040562602034,9.0,9.10111336953554,9.0
447104,11.571428571428571,10.636411983690834,11.076923076923077,11.172433055919063
447105,9.765999004251082,13.49990357211734,8.174341924190548,10.384599408308603
447106,5.869539697653488,6.5,5.45743519694639,7.534901243956381
447107,6.456535775077772,5.586216527959531,6.30002100007,6.21000621000621
447108,6.06123685966706,8.042587415265597,6.750007670463262,7.941199827058315
447109,6.8936023540375455,11.4,8.881590633671886,9.642857142857142
447110,10.227226239880729,13.5,9.086503513448024,11.727272727272727
447111,8.5262933518596,6.1875,7.92,7.485141103820689
447112,6.5,10.546842041118623,7.714285714285714,10.15840578375665
447113,7.593761865252914,9.71998056003888,8.581395348837209,8.75
447114,5.399973000134999,7.411764705882353,5.268279833463821,7.9411764705882355
447115,9.295097205077385,9.818159504182944,8.617030443649409,11.812485234393456
447116,12.461562426081588,8.099983800032401,11.322617169732807,8.258804096931536
447117,4.909073057916153,8.804366966015143,5.5861876338357455,8.510860314282267
447118,7.424962875185623,6.157894736842105,8.590889566160076,7.317750170326944
447119,9.391324763749486,10.12506328164551,10.551724137931034,10.945975529663595
447120,9.86540358731459,10.241343995365533,8.307713609522077,9.58062970866176
447121,6.279040562602034,7.714301457758077,6.279062466206435,7.758647443611874
447122,6.612258392364065,5.192317677533995,6.750021093815918,6.958770060587691
447123,7.468116885603768,5.4,6.977543769761279,7.290007290007289
447124,6.75,9.0,7.105272506937509,8.797742923884355
447125,6.9428373061791255,15.510605296584476,7.8545168926658455,12.176470588235293
447126,6.456493667418838,5.999999999999999,6.749991562510547,6.887748073726455
447127,7.630451370546457,10.706859631518514,7.59375,10.693058719743842
447128,6.136363636363637,8.34542419845746,7.953488372093023,8.345446958684583
447129,5.249956250364581,7.8,5.142838775575802,8.181818181818182
447130,7.630451370546458,9.692307692307692,8.901108682537014,8.756744923317672
447131,11.942330658328189,8.590889566160078,11.412418195538951,8.783121948045846
447132,4.418165752124538,10.43186559938909,5.785693622522777,8.617030443649409
447133,9.0,6.428571428571429,7.923904430538663,7.065413957557049
447134,8.042536079710468,9.703185644910281,10.31459515214028,10.952871520269888
447135,7.132102385292019,10.8,7.750021527837578,11.322562382963898
447136,4.499975000138888,8.790718117949112,5.343733300833436,8.191029642763242
447137,6.517252615952786,6.0,6.88237318345054,7.3125
447138,7.714329796170263,5.142857142857143,7.156643750948797,6.319155658676233
447139,7.3125,9.5625,7.460536132284385,9.642857142857142
447140,9.0,12.673417659519757,8.526293351859602,11.659064411217248
447141,6.456493667418838,7.3125,7.0129779052235,7.363636363636363
447142,8.844842835935923,10.799969142945306,8.735294117647058,10.75421906064566
447143,3.9272798677815777,8.34542419845746,7.1718693969770335,8.567299454519755
447144,5.53841893523896,8.4,4.853910768940364,8.129032258064516
447145,7.163279925061071,9.0,8.628874875128737,9.121609295122575
447146,9.86540358731459,8.61700294254693,11.274774834175096,8.897707050665794
447147,5.785714285714286,9.000056250351564,5.829532205608624,8.540833756803584
447148,8.042536079710468,6.406768802086776,8.28407208165436,7.559984880030241
447149,9.9,9.580676066696988,9.302489739530289,11.250028125070314
447150,7.01998596002808,7.534901243956382,7.392857142857143,6.749984659125776
447151,10.188660021396187,6.136391529052405,11.445639733000291,7.322058718843115
447152,8.608695652173912,10.000055555864199,9.243243243243244,9.000025714359182
447153,10.216160993724358,7.524565493227892,7.887631586930802,8.048069184548861
447154,4.673058949773271,7.8,4.683654352431215,7.2808906956284325
447155,6.5,7.2,7.411764705882353,7.438790691409574
447156,7.902477573061332,11.571452186637115,8.15625,11.969121522150608
447157,3.9835934964147666,7.714285714285714,4.885700326570496,7.56000756000756
447158,6.46480694311815,9.553831455643914,7.000019444498458,9.557513665917108
447159,6.7500421877636745,7.163279925061071,7.807247728307778,8.915102750096933
447160,6.394745256243758,11.4,8.117647058823529,9.467520172051724
447161,7.534901243956382,6.622629013907521,8.357142857142858,7.559984880030241
447162,9.86540358731459,10.125015820337218,9.516362241435274,11.250028125070314
447163,8.804366966015145,7.875,8.0,6.8181611570874034
447164,10.588235294117647,6.750019852999568,11.700000000000001,7.7143132654045194
447165,8.625,9.310409037303705,9.626095327039414,8.15097415461945
447166,10.32346868547832,6.6393224940246105,8.132520322264673,8.099983800032401
447167,5.0,8.162809680952746,4.909076033102929,6.977520249977248
447168,7.630401606949535,8.2174091682808,7.009608644607073,7.7938465725631865
447169,10.8,9.818199669453945,12.19352872011497,8.735294117647058
447170,8.79071811794911,12.3261137524212,8.60440505978578,11.45458016539444
447171,3.6,8.590948140673367,5.242708266585891,7.793822467858214
447172,8.366185399738875,10.499956250182292,8.265297688471748,10.349974125064689
447173,8.55004275021375,9.152526860123967,7.500020833391204,9.31857582426918
447174,10.636460331457558,7.64149501604714,8.333364197645176,8.756756756756756
447175,6.0394816308968835,9.0,8.187107338203017,8.790687452689008
447176,11.117647058823529,8.5,10.846181656876045,9.449976375059062
447177,6.075015187537969,5.399989200021601,7.2,7.163257996675513
447178,8.217409168280803,10.928571428571429,8.357142857142858,7.515448421755832
447179,9.918387588546098,6.982770659949412,11.571441287298118,8.228594938842683
447180,9.0,10.340535537612102,9.947368421052632,8.287169738464051
447181,11.42303298833466,6.6393224940246105,8.766222381529374,8.65046863986672
447182,4.2631578947368425,7.043493572812114,4.7319490062907095,6.6741498043260625
447183,7.043447637184186,9.391324763749486,6.230763239650732,8.709705515179083
447185,8.756780423730874,9.86540358731459,8.783153694346252,11.163483006698089
447186,4.6551804399662755,8.561017370816444,5.192302699708943,7.2809152380117705
447187,8.694900517117768,12.089516150698058,8.388333226537425,10.674393780479582
447188,8.746503511277497,8.23727417411157,7.846173964548628,8.917414830431504
447189,13.0001444460494,8.61700294254693,8.526360665056133,9.0
447190,6.850756493666408,9.0,7.213751471376292,9.43372357382702
447191,10.259979480041041,10.525405889142561,10.184237326940336,8.58137539215025
447192,6.230769230769231,10.8,6.1875,7.2899854200291605
447193,7.043447637184186,10.8000270000675,6.061218304879281,7.9411858131597794
447194,11.911799740587472,9.642839923500137,12.461519289970324,8.287120507801477
447195,5.4,10.698153577938031,5.76697909324448,8.540833756803584
447196,8.37928145075362,10.188660021396187,7.71426367353236,10.384588757464725
447198,8.735319809764146,11.045429442205814,7.455235007813444,10.40962601249878
447199,12.913071550155545,9.737672991236096,13.135117384976507,9.354315977455155
447200,6.075015187537968,11.853629625293596,6.291268243949752,8.783121948045846
447201,8.608695652173912,6.381829785145063,8.491921787222925,8.074781448189624
447202,10.188660021396187,11.1177124571321,10.459431190726512,9.450037800151199
447203,9.13848965689125,9.000032142971941,6.750016875042187,8.120325173910297
447204,10.173913043478262,7.020028080112321,9.710526315789474,5.711532969679837
447205,9.473734072284591,8.37928145075362,8.485738530681516,8.826914589505202
447206,12.656210449342344,7.799999999999999,9.8181690673129,7.623511474090649
447207,7.615384615384614,5.0,9.108455683025742,5.0999830000566675
447208,9.5,11.930260302930936,8.0,8.576480678212562
447209,9.529355709672297,7.8,9.626095327039414,10.020628887246275
447210,6.0,6.0,6.0,6.75000675000675
447211,9.391324763749486,13.091028100255457,12.483870967741936,9.787561172257327
447212,5.142857142857143,8.307756213509334,6.906968712827077,7.305890948106998
447213,9.947342243836202,9.327238810040692,9.467520172051724,8.126197813208128
447215,7.977308987768127,10.028542775592069,7.07767677444347,8.653846153846153
447216,8.181818181818182,6.1875,8.256184700521157,6.683181550854557
447217,12.638270982402165,9.94742077589882,11.538431952738584,9.450037800151199
447218,8.100032400129601,9.467557058589763,7.071445408203353,8.200018222262717
447219,9.0,9.204587293578609,9.214285714285714,6.171428571428572
447220,10.525459408336978,7.9411764705882355,9.356454171196377,7.9897877655226885
447221,12.272727272727273,6.56753206739423,10.038461538461538,7.977254597148643
447222,8.437473632894896,4.673085909780595,8.775021937554845,5.043944958362729
447223,9.473684210526315,11.675707231641168,8.650493835430908,9.219523438443217
447224,7.147016782254221,7.534901243956382,8.71875,8.810544864304978
447225,6.230769230769231,8.15092801711695,6.387096774193548,7.676470588235294
447226,9.191528474589253,10.800072000480004,10.96875,9.450059062869144
447227,3.375008437521094,9.00006923130178,6.206896551724138,7.62353838063339
447228,6.749978906315919,8.345424198457462,9.467520172051724,7.864062399878834
447229,14.08698714562423,7.71427193880011,12.6,8.844819961362102
447230,9.818226446483848,10.5,8.072173270281722,9.0
447231,6.230781213040794,7.243884771012754,8.076923076923077,6.560759926654068
447232,11.25,7.560030240120961,10.799973000067501,8.82696551425728
447233,7.163279925061071,8.100011571445101,6.480010368016589,7.276611226832398
447234,9.679227020326378,10.674443428938206,9.073763054292579,6.553404420780991
447235,10.125036160843432,10.216243827686021,9.4500378001512,8.540807611420805
447236,12.535759056282345,7.534848675122441,11.215367360973291,7.670437112642927
447237,8.25,6.882352941176471,8.064956012872761,5.76697909324448
447238,10.124981919675145,10.216243827686021,9.473684210526315,9.108455683025742
447239,5.906231543026429,7.425018562546406,8.71875,9.707886984015694
447240,7.902477573061333,7.01998596002808,7.758620689655173,7.090909090909091
447241,9.978282561483828,9.219557168571555,10.090909090909092,8.137030887840481
447242,3.767450621978191,9.000081818925626,6.0,7.80724772830778
447243,6.967696982600112,9.236817797847902,8.136964008317785,8.669708862919517
447244,8.816344523152088,7.322021488099173,9.72000972000972,8.513513513513514
447245,5.890919801672366,13.2,7.578947368421052,12.24
447246,7.714285714285714,8.625,7.673676132972491,8.590928615746854
447247,8.052631578947368,6.864395145092975,8.919650821116804,5.973446041198194
447248,9.236890720477478,9.71998056003888,7.636363636363637,9.073763054292579
447249,6.942837306179125,10.125,8.027016179707866,11.269545618181535
447250,8.042536079710468,6.906992806960017,7.278267198493217,8.526360665056131
447251,10.067830738409283,15.088279671410799,9.4500378001512,12.705863667847549
447252,7.448327229842965,6.230769230769231,8.280033120132481,7.573179967292643
447253,8.26527238664332,10.02854277559207,8.217382372410466,9.191469805383392
447254,9.642857142857142,8.150974154619451,9.511374444743687,7.425018562546407
447255,8.775021937554845,6.75,9.404515515765205,7.578947368421052
447256,9.818159504182946,8.485690040885599,10.360453069240618,10.046499945930297
447257,6.4068013789877245,12.9375,7.3220401034238165,12.115384615384615
447258,9.0,7.65,8.810517041561008,8.244287395858619
447259,7.534901243956381,8.470588235294118,8.554497794543538,6.440372881076038
447260,7.363649752090458,8.694900517117768,8.513513513513514,6.517235761003654
447261,4.5,9.257195755404318,6.0353012180014325,8.0
447262,9.97828256148383,9.160697927325131,8.074758808636627,9.071992742405806
447263,10.058882699309995,6.906992806960016,7.752490598991285,9.707886984015694
447264,4.909090909090909,10.259979480041041,8.4155734862682,10.223281119842486
447265,7.411764705882353,6.872739768617761,7.183492828892505,8.890287269693998
447266,8.265322990455083,15.324365741529032,9.529439792469978,13.714285714285714
447267,8.678602423580084,5.4,8.39191457274209,6.914642578832413
447268,10.431794473194378,12.000000000000002,8.7,9.765936668219856
447269,11.152198156952515,7.411764705882353,10.988397647436388,8.168080954757906
447270,6.585397977551111,6.279084369963651,8.06899334135635,8.735294117647058
447271,9.947342243836202,8.485690040885599,10.40962601249878,9.52938934261331
447272,6.48002592010368,12.857142857142858,7.714298679493578,12.43422688714064
447273,13.170699583659552,6.428571428571429,9.094727268708137,8.142876530658405
447274,9.204524535171512,7.788476516300992,9.791251829678373,6.508934382977127
447275,7.411764705882353,9.0,8.485714285714286,7.054054054054054
447276,6.749984659125776,9.000081818925626,6.428571428571429,7.860769444011954
447277,7.977308987768127,7.578947368421052,8.205882352941176,9.0
447278,9.720038880155519,8.735319809764146,8.191029642763242,9.418626554945476
447279,5.7272727272727275,11.33997732004536,7.985904245205289,10.747551946501076
447280,8.470588235294118,5.0625,7.386799421508889,8.333364197645176
447281,9.642857142857142,13.93552882428653,9.545483471162033,13.285714285714286
447282,10.636363636363637,8.265322990455083,9.375039062662763,7.977281792365673
447283,9.918387588546098,11.911694637090372,8.904264791771055,10.314560383998275
447284,10.469409121243103,7.269244748547592,11.152198156952513,8.307713609522077
447285,7.815768905871301,9.0,9.911367312994145,9.32139528073114
447286,3.75,5.108121913843011,7.666695061833562,8.052652770138868
447287,7.363636363636363,7.8,9.642891581755649,7.38948924102998
447288,8.15092801711695,7.3125,7.217814635827094,8.485714285714286
447289,12.461538461538462,8.250068750572922,9.978250023641278,8.78318544087615
447290,8.804366966015143,11.117679757881639,7.534901243956381,9.227859782100989
447291,8.307692307692308,5.869539697653488,7.6056230906717035,9.290292611959316
447292,7.641538269955735,10.285714285714286,7.788476516300992,11.16
447293,10.636363636363637,7.468116885603769,9.750040625169273,7.860769444011954
447294,10.8000270000675,13.135064134788463,11.930260302930936,10.271694470893603
447295,6.58539797755111,6.6,8.470588235294118,7.389489241029981
447296,11.11767975788164,9.642857142857142,9.116906797160512,8.526293351859602
447297,4.8,6.923076923076923,6.906992806960016,7.6789061274368136
447298,8.735319809764146,8.70970551517908,9.494547228779027,7.909090909090909
447299,10.799969142945306,10.028628735021343,9.926499783822893,7.762519406298516
447300,8.4,6.906992806960016,7.848828082758043,8.727272727272727
447301,6.8936023540375455,9.0,8.23168723978722,9.0
447302,13.090909090909092,9.75008125067709,9.43372357382702,9.878096966326666
447304,9.642839923500137,6.906944618862238,10.451612903225806,9.19778198289674
447305,8.756780423730874,5.586216527959531,7.9411647924047175,6.967747554635125
447306,7.132102385292019,9.529411764705882,8.400028000093332,10.594950120190026
447307,9.737672991236096,8.63998272003456,7.407073091085761,7.043470604923256
447308,5.785714285714286,5.500030555725309,7.534901243956381,6.6000220000733325
447309,9.418626554945478,11.81246308605286,11.831487261769126,10.414255959268687
447303,9.418626554945476,7.714285714285714,8.689685136845299,9.356454171196377
