game_pk,home_bp_k_bb_ratio_rolling_5,away_bp_k_bb_ratio_rolling_5,home_bp_k_bb_ratio_rolling_10,away_bp_k_bb_ratio_rolling_10
447390,2.375,2.6666666666666665,3.4166666666666665,4.666666666666667
447391,4.5,3.8333333333333335,4.0,2.769230769230769
447392,3.0,2.5714285714285716,3.375,2.0714285714285716
447393,3.6666666666666665,2.5,2.2222222222222223,2.4285714285714284
447394,4.5,1.2857142857142858,2.2,1.4
447395,4.0,19.0,2.0,6.2
447396,3.5714285714285716,1.4166666666666667,2.5,2.2941176470588234
447397,1.5,0.9230769230769231,2.076923076923077,2.0
447398,2.3,1.7142857142857142,2.909090909090909,2.0625
447399,1.625,5.0,1.7272727272727273,6.75
447400,2.3333333333333335,2.3636363636363638,1.9411764705882353,2.3529411764705883
447401,1.0666666666666667,1.2857142857142858,1.5714285714285714,1.4
447402,2.75,1.5,3.0,1.875
447403,3.25,2.0,2.3,2.111111111111111
447404,4.75,1.3333333333333333,2.5,3.2222222222222223
447405,1.0666666666666667,1.4444444444444444,1.08,2.0833333333333335
446932,3.75,1.2307692307692308,2.076923076923077,2.0
447406,4.5,5.0,4.714285714285714,2.6153846153846154
447407,2.2857142857142856,2.5,2.727272727272727,2.0
447408,3.3333333333333335,3.0,2.2222222222222223,2.8181818181818183
447409,4.5,1.4,2.25,1.2222222222222223
447410,4.0,12.0,2.727272727272727,5.833333333333333
447411,2.75,1.4285714285714286,2.3125,2.05
447412,3.4,1.1428571428571428,2.066666666666667,1.5263157894736843
447413,1.7692307692307692,1.7142857142857142,2.5714285714285716,2.066666666666667
447414,2.8,2.6666666666666665,2.4444444444444446,6.5
447415,2.4285714285714284,1.7857142857142858,2.0588235294117645,2.411764705882353
447416,0.7333333333333333,1.2857142857142858,1.2857142857142858,1.5384615384615385
447417,4.333333333333333,2.142857142857143,4.0,1.75
447418,5.5,2.3333333333333335,2.625,2.3333333333333335
447419,4.75,1.8571428571428572,2.5454545454545454,3.5555555555555554
447420,0.9090909090909091,1.375,1.125,1.8333333333333333
447421,4.75,4.666666666666667,4.125,3.5
447422,3.1666666666666665,3.0,3.7777777777777777,2.0
447423,2.25,2.8333333333333335,1.6363636363636365,2.8181818181818183
447424,5.0,1.2,2.625,1.2
447425,2.857142857142857,6.0,2.5384615384615383,5.142857142857143
447426,2.1,1.4615384615384615,2.0,2.0526315789473686
447427,3.6,1.0,2.066666666666667,1.2380952380952381
447428,1.5384615384615385,2.3333333333333335,2.2142857142857144,1.8235294117647058
447429,3.75,4.5,2.4,6.75
447430,2.142857142857143,1.3333333333333333,2.2,2.05
447431,1.1111111111111112,1.5,1.3,1.7692307692307692
447432,7.5,1.6,4.25,1.52
447433,2.25,2.6,2.2,2.6666666666666665
447434,5.333333333333333,3.4,3.111111111111111,4.111111111111111
447435,1.0,1.5,1.0454545454545454,1.8181818181818181
447436,1.5,5.666666666666667,1.5384615384615385,3.8
447438,1.7272727272727273,2.3333333333333335,2.5714285714285716,2.4615384615384617
447439,3.0,1.7272727272727273,3.111111111111111,2.0
447440,1.6,2.8333333333333335,1.5454545454545454,1.9375
447441,2.0,4.0,2.1,4.75
447442,1.0,2.8333333333333335,1.5454545454545454,2.0
447443,1.5,1.0,2.15,1.0909090909090908
447451,2.0,1.625,1.9166666666666667,1.2272727272727273
447444,2.2,7.0,1.3846153846153846,4.222222222222222
447445,5.0,2.4444444444444446,4.555555555555555,2.6153846153846154
447446,6.5,0.6363636363636364,4.142857142857143,1.0833333333333333
447447,2.0,1.8888888888888888,2.5,2.0588235294117645
447448,2.8333333333333335,4.666666666666667,3.4,2.272727272727273
447449,2.6666666666666665,4.6,1.9230769230769231,7.4
447450,1.8,1.3571428571428572,3.3333333333333335,1.7272727272727273
447452,2.5,3.6,1.8181818181818181,2.1333333333333333
447453,2.4,3.2857142857142856,2.2,3.1818181818181817
447454,1.9285714285714286,1.7142857142857142,1.72,2.2
447455,3.5,2.2222222222222223,3.375,2.1666666666666665
447456,1.5,2.8333333333333335,1.6153846153846154,2.5454545454545454
447457,2.0,1.8333333333333333,2.263157894736842,1.25
447458,11.0,5.0,8.0,2.066666666666667
447466,1.3636363636363635,1.875,1.6666666666666667,1.2857142857142858
447437,4.0,2.1,5.125,2.5714285714285716
447459,2.0,5.25,1.5833333333333333,4.4
447460,4.166666666666667,2.2,4.3,2.6153846153846154
447461,6.0,1.3333333333333333,4.333333333333333,1.2272727272727273
447462,1.1176470588235294,2.6,1.56,2.4
447463,5.75,5.0,3.9,2.0833333333333335
447464,2.5,5.5,2.3333333333333335,8.6
447465,1.875,2.2,1.6,3.3333333333333335
447467,2.8,4.666666666666667,1.9166666666666667,2.6
447468,1.8333333333333333,3.5714285714285716,2.4,3.3636363636363638
447469,1.8461538461538463,2.25,1.6666666666666667,1.9
447470,3.75,2.2857142857142856,3.125,2.4375
447471,2.5,4.666666666666667,1.7692307692307692,3.111111111111111
447472,2.5714285714285716,1.5,2.4444444444444446,1.1904761904761905
447473,13.0,5.333333333333333,8.0,2.3846153846153846
447480,1.6666666666666667,1.8571428571428572,2.066666666666667,1.45
447474,1.3333333333333333,10.5,1.3076923076923077,6.833333333333333
447475,2.3333333333333335,1.3333333333333333,2.5,1.1851851851851851
447476,1.1428571428571428,4.5,1.6071428571428572,2.411764705882353
447477,11.5,2.6,3.1818181818181817,2.0
447478,1.5714285714285714,4.4,2.0714285714285716,6.833333333333333
447479,1.8,2.0,1.5263157894736843,3.0
447481,3.75,4.333333333333333,2.2222222222222223,3.230769230769231
447482,2.0,3.0,1.7727272727272727,2.25
447483,4.25,2.0,4.333333333333333,2.9166666666666665
447484,7.5,2.75,3.0,1.8333333333333333
447485,2.4285714285714284,5.0,3.0,4.285714285714286
447486,8.0,2.5,3.7,3.25
447487,1.6666666666666667,6.0,2.0,5.428571428571429
447488,1.8,4.5,1.5555555555555556,4.5
447489,3.0,1.5833333333333333,2.5,1.1111111111111112
447490,1.75,6.333333333333333,2.6153846153846154,2.4375
447491,2.0,2.3333333333333335,1.6363636363636365,2.5454545454545454
447492,1.5714285714285714,4.166666666666667,2.0,4.3
447493,1.7692307692307692,2.2857142857142856,1.9,3.2
447494,2.375,1.5555555555555556,2.4545454545454546,2.25
447495,8.0,3.8333333333333335,2.1176470588235294,3.5
447496,1.0434782608695652,2.1666666666666665,1.4137931034482758,2.5
447497,3.0,15.0,2.2,4.0
447498,4.25,1.4285714285714286,6.833333333333333,1.1111111111111112
447499,15.0,3.0,4.142857142857143,2.1
447500,2.8,4.666666666666667,1.5789473684210527,3.875
447501,4.0,1.875,3.7,2.0
447502,1.5,4.4,1.6875,4.875
447503,2.0,3.2,1.8235294117647058,3.7142857142857144
447504,3.5,1.6666666666666667,2.857142857142857,1.4285714285714286
447505,2.0,4.25,2.4615384615384617,2.4
447506,2.3333333333333335,2.8,1.7777777777777777,3.2222222222222223
447507,1.7142857142857142,3.5714285714285716,2.1818181818181817,4.0
447508,3.4,2.3333333333333335,2.05,2.6363636363636362
447509,2.125,1.875,2.6,3.0
447510,3.75,3.1666666666666665,2.0625,3.5454545454545454
447511,1.0454545454545454,4.666666666666667,1.3214285714285714,2.6923076923076925
447512,2.5714285714285716,18.0,2.0,4.125
447513,10.0,1.6666666666666667,7.333333333333333,1.2222222222222223
447514,15.0,4.333333333333333,4.571428571428571,2.0
447515,2.5,5.5,1.4736842105263157,4.142857142857143
447516,4.4,1.8888888888888888,3.5454545454545454,1.9285714285714286
447517,1.4545454545454546,4.2,1.6666666666666667,5.25
447518,2.5,1.6666666666666667,1.6111111111111112,2.4
447519,4.5,2.0,2.3333333333333335,1.2857142857142858
447520,2.25,1.875,2.3846153846153846,1.9444444444444444
447522,1.25,2.125,1.6363636363636365,3.230769230769231
447523,3.0,2.25,2.25,2.076923076923077
447524,2.1,1.3333333333333333,2.909090909090909,2.0714285714285716
447525,3.75,8.0,2.5384615384615383,4.333333333333333
447526,0.9523809523809523,4.333333333333333,1.2333333333333334,2.75
447527,2.2857142857142856,16.0,2.0,4.714285714285714
447528,20.0,2.6,7.166666666666667,1.5
447529,6.5,8.0,4.428571428571429,2.2222222222222223
447530,2.142857142857143,2.75,1.8666666666666667,3.7142857142857144
446944,2.0,2.111111111111111,2.2222222222222223,2.2857142857142856
447521,1.6,2.6666666666666665,1.9,3.3333333333333335
447531,2.8333333333333335,1.9090909090909092,4.0,1.7058823529411764
447532,1.9166666666666667,1.2857142857142858,2.0,1.1935483870967742
447533,3.0,1.5,1.8888888888888888,2.5
447534,8.5,2.5714285714285716,6.2,3.230769230769231
447535,2.75,1.9,3.857142857142857,2.909090909090909
447536,4.666666666666667,3.5,3.0,2.909090909090909
447537,2.0,2.1666666666666665,2.1666666666666665,1.6470588235294117
447538,5.5,2.090909090909091,3.3333333333333335,1.9583333333333333
447539,1.5,6.666666666666667,1.6875,4.111111111111111
447547,2.8,3.0,2.272727272727273,2.25
447540,2.2,1.4,2.1,1.7333333333333334
447541,15.0,1.6,7.4,2.5555555555555554
447542,2.5,2.8,4.75,1.7647058823529411
447543,1.8888888888888888,1.0,1.9375,1.096774193548387
447544,1.8,1.0769230769230769,1.6666666666666667,2.0625
447545,3.6666666666666665,3.4,2.4615384615384617,4.0
447546,10.5,2.4285714285714284,9.0,3.230769230769231
447548,4.666666666666667,1.5384615384615385,5.0,2.1333333333333333
447549,2.75,3.5,3.7142857142857144,2.8181818181818183
447550,3.75,3.0,2.7777777777777777,3.375
447551,2.5714285714285716,1.8,2.6666666666666665,1.7058823529411764
447552,5.5,1.8333333333333333,4.25,1.9166666666666667
447553,1.3,3.8,1.5294117647058822,4.125
447554,8.0,,4.555555555555555,4.5
447562,3.75,2.6,2.4,2.2
447555,2.4,1.3,1.8181818181818181,1.5
447556,14.0,1.6666666666666667,7.142857142857143,2.7
447557,2.142857142857143,4.0,3.9,2.066666666666667
447558,1.8888888888888888,0.8333333333333334,2.0625,0.9714285714285714
447559,1.3333333333333333,1.0,1.5384615384615385,1.8125
447560,5.0,3.6,2.8461538461538463,3.1
447561,22.0,1.8888888888888888,18.5,2.8
447563,3.2,1.25,5.166666666666667,1.7058823529411764
447564,3.2,1.7,5.285714285714286,1.9375
447565,3.6666666666666665,7.0,4.166666666666667,3.3
447566,5.0,3.25,3.111111111111111,4.833333333333333
447567,2.5714285714285716,1.6,2.75,1.6470588235294117
447568,4.5,1.6153846153846154,3.75,1.6923076923076923
447569,12.0,4.0,5.428571428571429,3.1666666666666665
447574,5.0,3.0,2.5,2.3333333333333335
447570,2.2,1.3333333333333333,2.125,1.8
447571,7.0,1.8333333333333333,5.777777777777778,2.9
447573,6.0,4.25,2.909090909090909,3.1
447575,3.1666666666666665,1.6363636363636365,5.285714285714286,1.9411764705882353
447576,2.375,2.375,3.5833333333333335,1.9411764705882353
447577,4.0,2.25,4.6,2.923076923076923
447578,2.3333333333333335,4.0,3.3333333333333335,3.3333333333333335
447579,1.625,2.6666666666666665,1.75,2.909090909090909
447580,5.0,10.0,4.6,4.0
447581,2.0,2.5,2.7333333333333334,1.6666666666666667
447582,2.0,1.0,1.9411764705882353,1.032258064516129
447583,4.333333333333333,3.8,4.0,3.0833333333333335
447584,1.8333333333333333,6.8,1.9166666666666667,7.714285714285714
447585,6.5,2.25,3.0,2.2857142857142856
447586,2.4444444444444446,1.8,3.142857142857143,1.9411764705882353
447587,4.666666666666667,22.0,4.666666666666667,18.5
447588,3.6,3.3333333333333335,5.666666666666667,3.2222222222222223
447589,3.25,2.75,2.0625,1.8125
447590,4.333333333333333,2.0,2.5555555555555554,2.111111111111111
447591,1.75,1.4166666666666667,1.8125,2.0
447592,2.8,2.25,2.8,2.6666666666666665
447593,11.0,2.142857142857143,4.4,3.0833333333333335
447594,1.6666666666666667,3.8,1.9333333333333333,2.6363636363636362
447595,4.5,10.5,5.666666666666667,5.0
447596,3.0,1.6,2.5,1.8
447597,4.0,1.2222222222222223,2.1176470588235294,1.0333333333333334
447598,3.6666666666666665,5.666666666666667,3.7142857142857144,3.3
447599,2.0,5.0,2.2,6.875
447600,11.0,5.25,2.909090909090909,3.25
447601,1.9,2.0,2.6666666666666665,1.7777777777777777
447602,3.4,,3.75,18.0
447603,4.666666666666667,5.0,5.666666666666667,6.2
447604,6.5,7.0,2.75,2.3076923076923075
447605,6.0,2.75,3.5714285714285716,2.111111111111111
447606,1.5555555555555556,1.5,1.7222222222222223,2.0625
447607,4.0,2.25,3.111111111111111,3.0
447608,12.0,2.8333333333333335,4.6,2.8333333333333335
447609,2.1666666666666665,3.2857142857142856,1.7857142857142858,2.5833333333333335
447610,6.0,10.0,10.0,6.2
447611,2.8333333333333335,1.3333333333333333,2.6923076923076925,1.6363636363636365
447612,4.0,1.3333333333333333,2.2222222222222223,1.3076923076923077
447613,3.3333333333333335,4.666666666666667,3.4285714285714284,2.727272727272727
447614,2.3333333333333335,4.857142857142857,2.6,6.125
447615,4.25,10.5,2.5714285714285716,3.142857142857143
447616,1.6666666666666667,1.6363636363636365,2.2666666666666666,1.4761904761904763
447617,3.0,21.0,3.5555555555555554,12.666666666666666
447618,7.5,2.8,4.857142857142857,4.285714285714286
447619,9.0,7.5,2.5,3.5
447620,14.0,2.6666666666666665,4.666666666666667,2.375
447621,1.875,1.7777777777777777,1.6111111111111112,1.95
447622,3.0,1.5714285714285714,3.25,2.4444444444444446
447623,7.5,3.4,4.333333333333333,2.909090909090909
447624,3.2857142857142856,6.666666666666667,2.5384615384615383,5.833333333333333
447625,2.4285714285714284,1.0,2.8181818181818183,1.2857142857142858
447626,10.0,1.3076923076923077,4.666666666666667,1.173913043478261
447627,3.0,3.6666666666666665,2.8181818181818183,2.9
447628,2.142857142857143,2.3,1.6470588235294117,4.25
447629,8.0,11.5,3.6666666666666665,3.6363636363636362
447630,4.333333333333333,16.0,3.5714285714285716,12.333333333333334
447631,3.75,4.75,3.8333333333333335,6.2
447632,2.0,4.0,1.5714285714285714,2.857142857142857
447633,5.25,2.2222222222222223,4.5,2.0
447634,1.8181818181818181,1.625,2.25,2.4
447635,5.0,2.6,2.642857142857143,2.3333333333333335
447636,4.5,6.0,3.1818181818181817,4.0
447637,9.0,14.0,2.1333333333333333,5.8
447638,2.6666666666666665,7.0,2.272727272727273,5.0
447639,2.2,5.666666666666667,2.0625,5.833333333333333
447640,2.5714285714285716,1.0,3.5555555555555554,1.1428571428571428
447641,5.5,1.5,4.666666666666667,1.1666666666666667
447642,2.5,2.5,2.7,2.5454545454545454
447643,1.5,2.142857142857143,1.411764705882353,4.166666666666667
447644,15.0,11.0,6.75,3.5454545454545454
447645,7.5,6.5,4.666666666666667,11.666666666666666
447646,3.5,10.5,3.6666666666666665,5.6
447647,2.4285714285714284,3.5,1.9444444444444444,2.5714285714285716
447648,5.0,2.4444444444444446,5.0,1.9545454545454546
447649,2.5,2.125,2.4285714285714284,2.6
447650,6.333333333333333,3.6666666666666665,3.4545454545454546,2.6363636363636362
447651,9.0,6.0,3.1818181818181817,3.5714285714285716
447652,6.333333333333333,13.0,2.066666666666667,7.0
447653,1.7777777777777777,8.0,1.7142857142857142,5.6
447654,1.875,1.2222222222222223,3.769230769230769,1.4705882352941178
447655,2.0,6.333333333333333,2.2666666666666666,7.8
447656,2.1,1.25,2.8333333333333335,1.6666666666666667
447657,5.5,1.1764705882352942,3.5714285714285716,1.1153846153846154
447658,3.0,1.8,2.3,2.8
447659,13.0,12.0,5.2,4.2
447660,17.0,3.2,7.5,6.333333333333333
447661,3.75,6.333333333333333,4.166666666666667,4.833333333333333
447662,2.0,,1.8888888888888888,3.0
447663,2.4,2.0,2.4285714285714284,2.090909090909091
447664,1.5714285714285714,4.75,1.5,4.714285714285714
447665,4.2,3.0,2.7857142857142856,2.4545454545454546
447666,4.4,2.0,2.923076923076923,3.0
447667,6.0,7.5,2.8181818181818183,5.6
447668,1.8888888888888888,9.0,2.1538461538461537,9.666666666666666
446949,1.5,3.0,2.888888888888889,3.75
447669,3.1666666666666665,2.0,4.153846153846154,1.75
447670,1.5,2.125,2.176470588235294,3.8
447671,5.333333333333333,1.2,4.666666666666667,1.2083333333333333
447672,4.75,3.1666666666666665,2.9,3.0833333333333335
447673,10.0,10.0,7.666666666666667,6.833333333333333
447674,1.4444444444444444,3.6,2.4545454545454546,3.8
447675,2.0,,2.0,4.75
447676,2.4285714285714284,2.8333333333333335,2.1176470588235294,2.6
447677,1.5,10.0,1.5,5.285714285714286
447678,3.6,2.6666666666666665,8.2,3.6666666666666665
447679,5.0,2.142857142857143,6.333333333333333,2.0
447680,10.0,2.6666666666666665,10.25,2.0
447681,2.4,1.0666666666666667,3.25,1.2
447682,1.9,3.8,1.8421052631578947,3.5
447683,4.25,2.7142857142857144,3.0,2.769230769230769
447684,5.5,2.0,3.8,2.0
447685,1.3636363636363635,4.5,2.3076923076923075,4.222222222222222
447686,2.875,1.75,2.1578947368421053,2.4615384615384617
447687,1.7,2.4285714285714284,2.3529411764705883,2.5833333333333335
447688,3.0,9.0,3.9285714285714284,5.8
447689,2.5,3.5,2.7,2.272727272727273
447690,3.25,12.0,4.166666666666667,5.25
447691,4.75,2.0,8.0,4.2
447692,1.6666666666666667,4.25,3.1818181818181817,4.333333333333333
447693,1.0,5.666666666666667,1.173913043478261,7.25
447694,6.0,1.6,6.666666666666667,1.8235294117647058
447695,10.0,2.8333333333333335,10.75,2.176470588235294
447696,2.0,0.8666666666666667,2.5555555555555554,1.0416666666666667
447697,1.6666666666666667,2.8333333333333335,1.9444444444444444,3.857142857142857
447698,3.0,2.2857142857142856,5.4,3.090909090909091
447699,1.625,2.0,2.1,2.1666666666666665
447700,1.5555555555555556,4.4,2.0,4.666666666666667
447701,3.0,1.8888888888888888,2.4705882352941178,2.6153846153846154
447702,1.375,1.8571428571428572,2.2666666666666666,2.909090909090909
447703,11.5,5.0,3.8333333333333335,4.375
447704,1.5714285714285714,5.0,2.3333333333333335,2.5454545454545454
447705,2.25,7.0,4.6,6.0
447706,4.75,2.0,7.0,3.142857142857143
447707,1.4444444444444444,3.0,2.75,3.857142857142857
447708,1.7,6.0,1.4782608695652173,6.75
447709,1.6666666666666667,2.2222222222222223,5.0,1.8823529411764706
447710,7.333333333333333,1.6666666666666667,8.8,2.0
447711,3.2,1.0,2.888888888888889,1.0
447712,2.0,2.8,2.2222222222222223,3.5714285714285716
447713,4.5,1.625,5.6,3.1
447714,1.4444444444444444,1.25,1.8181818181818181,2.0
447715,2.0,3.6,1.8823529411764706,4.625
447716,2.0833333333333335,2.0,2.210526315789474,2.1875
447717,2.6,1.75,2.3333333333333335,3.5
447718,9.666666666666666,3.7777777777777777,4.4,3.9166666666666665
447719,2.2,4.0,2.4,2.6363636363636362
447720,1.4,4.25,3.5,4.625
447721,4.75,2.142857142857143,5.333333333333333,2.625
447722,1.6,12.0,2.5384615384615383,5.4
447723,1.8571428571428572,7.0,1.631578947368421,7.0
447724,4.2,1.5454545454545454,2.263157894736842,1.8125
447725,2.0,1.6666666666666667,1.9411764705882353,3.2857142857142856
447726,4.0,6.5,4.375,6.2
447727,5.0,3.25,7.333333333333333,4.0
447728,2.5,8.333333333333334,4.6,3.6363636363636362
447729,2.8,1.6,2.2857142857142856,3.0
447730,2.375,1.2727272727272727,3.4545454545454546,1.7058823529411764
447732,2.5714285714285716,2.25,1.8125,2.1818181818181817
447733,4.666666666666667,12.0,2.875,5.2
447731,1.6666666666666667,1.6666666666666667,2.3333333333333335,2.0625
447734,4.4,1.5555555555555556,2.263157894736842,1.9375
447735,6.0,1.3636363636363635,2.888888888888889,2.4285714285714284
447736,2.4285714285714284,1.8333333333333333,1.875,3.0
447737,3.5,13.0,5.666666666666667,6.4
447738,4.0,2.6666666666666665,5.714285714285714,4.0
447739,2.75,7.333333333333333,4.333333333333333,4.555555555555555
447740,,1.4,2.5833333333333335,2.3636363636363638
447741,3.6666666666666665,1.3,3.3636363636363638,1.7857142857142858
447742,3.75,2.3,3.4444444444444446,2.1666666666666665
447743,2.0,1.7142857142857142,2.888888888888889,1.9411764705882353
447744,13.0,2.2142857142857144,5.666666666666667,2.875
447745,6.5,2.2,1.736842105263158,2.75
447746,1.9,1.8,1.9411764705882353,2.0
447747,4.333333333333333,4.0,2.4444444444444446,3.857142857142857
447748,1.2142857142857142,3.3333333333333335,1.1363636363636365,4.5
447749,4.25,1.5555555555555556,2.5714285714285716,2.0
447750,2.5,3.2,2.7,2.5384615384615383
447751,2.8,1.8571428571428572,1.8125,2.5555555555555554
447752,2.6666666666666665,3.25,6.4,3.75
447753,3.5,2.5,5.125,3.4285714285714284
447754,3.5,7.0,3.375,4.2
447755,14.0,1.3333333333333333,2.8181818181818183,2.076923076923077
447756,10.0,1.75,4.111111111111111,1.8571428571428572
447757,5.0,2.2222222222222223,4.222222222222222,2.111111111111111
447758,1.75,1.8333333333333333,2.5,1.7777777777777777
447759,15.0,1.9285714285714286,5.5,2.933333333333333
447760,12.0,2.0,1.875,2.4
447761,1.6,1.9,1.8235294117647058,1.9230769230769231
447762,2.2857142857142856,2.2,2.3333333333333335,3.111111111111111
447763,1.25,1.9,1.25,3.0833333333333335
447197,3.5,2.6666666666666665,3.0,2.0714285714285716
447764,2.0,8.5,2.4545454545454546,2.8
447765,4.0,2.8,5.8,2.875
447766,3.8,5.0,3.111111111111111,7.6
447767,10.5,1.625,3.7777777777777777,1.7857142857142858
447768,4.5,2.0,4.625,2.4375
447769,11.0,1.1,5.8,1.4736842105263157
447770,3.5,2.8333333333333335,1.6666666666666667,2.7
447771,1.5,2.1,1.24,2.923076923076923
447772,1.75,5.333333333333333,2.888888888888889,3.625
447773,5.0,5.0,4.875,2.5
447774,1.2222222222222223,1.625,1.8666666666666667,2.5
447775,2.0,2.6666666666666665,1.5714285714285714,3.125
447776,22.0,2.5,4.0,2.25
447777,1.8,3.6666666666666665,1.8666666666666667,6.666666666666667
447778,3.0,1.375,1.4761904761904763,1.8
447779,3.5,3.3333333333333335,3.5,5.0
447780,1.875,1.5,1.7222222222222223,2.1666666666666665
447781,9.0,1.4285714285714286,5.166666666666667,1.75
447782,1.6,2.5,1.6666666666666667,3.4285714285714284
447783,2.1,3.6,2.75,2.2857142857142856
447784,4.333333333333333,3.3333333333333335,3.375,2.3333333333333335
447785,2.5714285714285716,5.333333333333333,1.9375,2.7
447786,3.3333333333333335,3.5,3.857142857142857,2.5454545454545454
447787,1.5555555555555556,4.0,2.6,3.3333333333333335
447788,5.75,7.0,5.25,2.4545454545454546
447789,2.1666666666666665,1.3,1.8666666666666667,1.3846153846153846
447790,4.333333333333333,1.8333333333333333,1.9285714285714286,3.0
447791,,1.8333333333333333,4.625,2.4545454545454546
447792,1.8,5.0,1.9411764705882353,6.666666666666667
447793,4.2,1.7142857142857142,1.8888888888888888,1.6666666666666667
447794,3.0,2.8333333333333335,3.857142857142857,4.333333333333333
447795,1.3333333333333333,1.875,1.7777777777777777,2.0
447796,3.6666666666666665,1.4545454545454546,3.625,1.55
447797,2.0,2.3333333333333335,1.9166666666666667,3.2857142857142856
447798,1.7272727272727273,3.2,2.5384615384615383,2.4615384615384617
447799,3.6,3.2857142857142856,3.4444444444444446,2.5625
447800,1.9230769230769231,3.2,1.8181818181818181,2.7
447801,4.0,2.857142857142857,4.0,2.727272727272727
447802,1.4444444444444444,1.8571428571428572,2.0833333333333335,3.7142857142857144
447803,5.5,3.0,4.625,2.066666666666667
447804,4.25,1.3333333333333333,2.2666666666666666,1.5
447805,3.25,1.1428571428571428,1.8571428571428572,2.625
447806,,1.375,6.5,2.272727272727273
447807,1.4444444444444444,2.2,1.8235294117647058,4.125
447808,3.4,2.1666666666666665,1.7894736842105263,1.9090909090909092
447809,2.0,2.142857142857143,2.5454545454545454,3.1818181818181817
447810,2.0,2.25,2.2857142857142856,2.2777777777777777
447811,3.75,1.3846153846153846,5.6,1.5
447812,1.6,2.3333333333333335,3.0,3.2
447813,1.5,3.0,2.2857142857142856,2.3846153846153846
447814,3.8,4.2,3.375,4.2
447815,1.5,3.5,1.6956521739130435,2.7777777777777777
447816,2.0,2.2857142857142856,2.6,2.4545454545454546
447817,2.75,1.1428571428571428,2.142857142857143,1.4615384615384615
447818,2.7142857142857144,2.6,2.0625,4.166666666666667
447819,3.25,1.75,2.2222222222222223,2.5
447820,3.25,2.0,1.65,2.6363636363636362
447821,1.75,1.25,1.8571428571428572,2.3076923076923075
447822,3.3333333333333335,2.857142857142857,3.8181818181818183,2.5
447823,2.125,3.0,2.9,5.0
447824,3.75,2.6666666666666665,2.4166666666666665,3.6
447825,2.2222222222222223,1.8571428571428572,2.2142857142857144,2.142857142857143
447826,16.0,2.0,3.1333333333333333,2.6
447827,1.7142857142857142,1.6363636363636365,1.5,2.6666666666666665
447828,4.333333333333333,1.1666666666666667,2.6153846153846154,1.5384615384615385
447829,2.0,2.6,1.7894736842105263,3.0
447830,3.6666666666666665,2.3333333333333335,2.111111111111111,2.625
447831,1.7777777777777777,2.125,1.631578947368421,2.2
447832,6.0,2.4,3.0,4.125
447833,1.1428571428571428,0.7142857142857143,1.411764705882353,2.0
447834,2.8,2.857142857142857,3.2142857142857144,2.4
447835,2.8333333333333335,2.125,2.7,3.111111111111111
447836,2.3333333333333335,2.6666666666666665,1.9285714285714286,3.4
447837,3.3333333333333335,,3.125,19.0
447838,2.3333333333333335,1.875,2.2,2.230769230769231
447839,1.3333333333333333,1.7142857142857142,1.5,1.7272727272727273
447840,1.375,1.7777777777777777,1.6111111111111112,2.0
447841,14.0,2.0,2.7333333333333334,2.9
447842,1.4285714285714286,1.7272727272727273,2.1666666666666665,2.769230769230769
447843,3.75,1.1666666666666667,2.5714285714285716,1.4285714285714286
447844,1.9090909090909092,2.1666666666666665,1.6,1.9090909090909092
447845,3.3333333333333335,2.0,1.9090909090909092,2.5
447846,1.3846153846153846,2.4285714285714284,1.894736842105263,2.4615384615384617
447847,4.5,2.8,3.25,3.625
447848,1.2857142857142858,1.2857142857142858,1.6,2.230769230769231
447849,3.0,3.3333333333333335,3.142857142857143,2.1875
447850,2.8,1.9,3.111111111111111,2.5454545454545454
447851,3.2,1.4444444444444444,2.5454545454545454,2.5384615384615383
447852,3.5,6.333333333333333,3.5,8.0
447853,1.6666666666666667,2.0,1.368421052631579,2.25
447854,1.1,1.75,1.5,2.0714285714285716
447855,4.0,3.3333333333333335,2.875,3.4444444444444446
447856,1.5,2.5714285714285716,2.3076923076923075,2.1333333333333333
447857,1.5714285714285714,1.4166666666666667,2.6,2.2
447858,1.6875,2.6666666666666665,1.8181818181818181,2.4285714285714284
447859,3.3333333333333335,2.0,2.2,1.9333333333333333
447860,1.6666666666666667,2.0,2.25,2.4166666666666665
447861,1.0,4.5,2.2666666666666666,8.0
447862,1.5555555555555556,2.5555555555555554,1.5,2.5625
447863,1.0,1.6666666666666667,1.3636363636363635,1.9047619047619047
447864,3.1666666666666665,5.5,2.6666666666666665,3.4444444444444446
447865,1.8571428571428572,2.5714285714285716,2.4166666666666665,2.0
447866,3.2,3.75,3.25,2.2666666666666666
447867,2.6666666666666665,2.0,2.8181818181818183,1.5714285714285714
447868,1.4,1.2941176470588236,1.4375,1.8571428571428572
447869,1.75,1.3076923076923077,1.8,2.111111111111111
447870,2.4,2.5555555555555554,2.875,2.2142857142857144
447871,4.5,3.0,2.75,3.5
447872,2.5,2.5714285714285716,2.3,1.9333333333333333
447873,2.4285714285714284,2.3333333333333335,2.3846153846153846,3.0
447874,2.6,1.8888888888888888,2.3333333333333335,2.4615384615384617
447875,1.75,4.75,3.0,9.25
447876,1.7142857142857142,4.666666666666667,1.4705882352941178,2.4375
447877,1.25,2.1666666666666665,1.5,2.5
447878,1.75,1.736842105263158,2.8,2.0454545454545454
447879,2.0,11.0,3.4285714285714284,3.375
447880,1.2727272727272727,3.2,2.0,2.0714285714285716
