game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
778028,2025-05-06,142,110,Twins,Orioles,35,33,124.7,124.0,108,140,0.87,1.13,52,70,0.42,0.56,42,59,0.34,0.48,132,122,1.06,0.98,13,17,0.1,0.14,3.75,5.08,1.2,1.6,9.53,8.85,3.14,2.07,0.94,1.23,3.03,4.28
778032,2025-05-06,109,121,D-backs,Mets,35,36,122.7,138.7,115,116,0.94,0.84,62,49,0.51,0.35,46,48,0.37,0.35,124,144,1.01,1.04,17,10,0.14,0.07,4.55,3.18,1.31,1.18,9.1,9.35,2.7,3.0,1.25,0.65,3.37,3.12
778025,2025-05-06,108,141,Angels,Blue Jays,33,34,109.0,129.0,138,107,1.27,0.83,85,56,0.78,0.43,51,52,0.47,0.4,105,151,0.96,1.17,23,15,0.21,0.12,7.02,3.91,1.73,1.23,8.67,10.53,2.06,2.9,1.9,1.05,4.21,3.63
778030,2025-05-06,138,134,Cardinals,Pirates,36,36,129.7,129.0,117,113,0.9,0.88,63,61,0.49,0.47,54,54,0.42,0.42,107,108,0.83,0.84,11,14,0.08,0.11,4.37,4.26,1.32,1.29,7.43,7.53,1.98,2.0,0.76,0.98,3.75,3.77
778031,2025-05-06,158,117,Brewers,Astros,36,33,140.3,116.0,126,89,0.9,0.77,74,38,0.53,0.33,63,42,0.45,0.36,137,129,0.98,1.11,15,9,0.11,0.08,4.75,2.95,1.35,1.13,8.79,10.01,2.17,3.07,0.96,0.7,4.04,3.26
778033,2025-05-06,118,145,Royals,White Sox,36,35,115.7,140.0,97,118,0.84,0.84,37,69,0.32,0.49,42,69,0.36,0.49,93,135,0.8,0.96,10,20,0.09,0.14,2.88,4.44,1.2,1.34,7.24,8.68,2.21,1.96,0.78,1.29,3.27,4.44
778027,2025-05-06,112,137,Cubs,Giants,36,36,127.7,118.3,114,88,0.89,0.74,61,31,0.48,0.26,64,38,0.5,0.32,108,108,0.85,0.91,10,9,0.08,0.08,4.3,2.36,1.39,1.06,7.61,8.21,1.69,2.84,0.7,0.68,4.51,2.89
778024,2025-05-06,133,136,Athletics,Mariners,36,34,133.0,134.3,122,127,0.92,0.95,64,53,0.48,0.39,71,52,0.53,0.39,138,106,1.04,0.79,8,16,0.06,0.12,4.33,3.55,1.45,1.33,9.34,7.1,1.94,2.04,0.54,1.07,4.8,3.48
778041,2025-05-06,147,135,Yankees,Padres,35,33,130.0,128.7,92,82,0.71,0.64,47,24,0.36,0.19,64,40,0.49,0.31,145,136,1.12,1.06,8,10,0.06,0.08,3.25,1.68,1.2,0.95,10.04,9.51,2.27,3.4,0.55,0.7,4.43,2.8
778040,2025-05-06,139,143,Rays,Phillies,34,34,115.0,114.7,97,118,0.84,1.03,38,60,0.33,0.52,37,42,0.32,0.37,107,115,0.93,1.0,16,14,0.14,0.12,2.97,4.71,1.17,1.4,8.37,9.03,2.89,2.74,1.25,1.1,2.9,3.3
778037,2025-05-06,111,140,Red Sox,Rangers,36,34,121.7,125.3,114,109,0.94,0.87,57,55,0.47,0.44,39,46,0.32,0.37,118,113,0.97,0.9,9,11,0.07,0.09,4.22,3.95,1.26,1.24,8.73,8.11,3.03,2.46,0.67,0.79,2.88,3.3
778035,2025-05-06,146,119,Marlins,Dodgers,34,35,143.7,153.0,144,137,1.0,0.9,77,61,0.54,0.4,76,51,0.53,0.33,124,170,0.86,1.11,18,17,0.13,0.11,4.82,3.59,1.53,1.23,7.77,10.0,1.63,3.33,1.13,1.0,4.76,3.0
778046,2025-05-06,120,114,Nationals,Guardians,35,34,114.0,127.3,125,126,1.1,0.99,83,52,0.73,0.41,64,43,0.56,0.34,116,132,1.02,1.04,13,13,0.11,0.1,6.55,3.68,1.66,1.33,9.16,9.33,1.81,3.07,1.03,0.92,5.05,3.04
778026,2025-05-06,120,114,Nationals,Guardians,36,35,117.0,131.0,130,128,1.11,0.98,89,52,0.76,0.4,67,44,0.57,0.34,117,136,1.0,1.04,15,13,0.13,0.1,6.85,3.57,1.68,1.31,9.0,9.34,1.75,3.09,1.15,0.89,5.15,3.02
778034,2025-05-06,144,113,Braves,Reds,34,36,114.7,122.7,81,88,0.71,0.72,49,49,0.43,0.4,52,52,0.45,0.42,114,102,0.99,0.83,14,19,0.12,0.15,3.85,3.6,1.16,1.14,8.95,7.48,2.19,1.96,1.1,1.39,4.08,3.82
