game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
778303,2025-04-16,146,109,Marlins,D-backs,16,17,66.0,57.7,59,42,0.89,0.73,33,23,0.5,0.4,37,11,0.56,0.19,47,61,0.71,1.06,8,4,0.12,0.07,4.5,3.59,1.45,0.92,6.41,9.52,1.27,5.55,1.09,0.62,5.05,1.72
778287,2025-04-16,119,115,Dodgers,Rockies,19,17,81.7,57.7,71,56,0.87,0.97,35,33,0.43,0.57,29,38,0.36,0.66,93,45,1.14,0.78,9,12,0.11,0.21,3.86,5.15,1.22,1.63,10.25,7.02,3.21,1.18,0.99,1.87,3.2,5.93
778289,2025-04-16,140,108,Rangers,Angels,16,16,62.7,50.7,58,62,0.93,1.22,29,36,0.46,0.71,20,28,0.32,0.55,66,48,1.05,0.95,5,10,0.08,0.2,4.16,6.39,1.24,1.78,9.48,8.53,3.3,1.71,0.72,1.78,2.87,4.97
778294,2025-04-16,145,133,White Sox,Athletics,16,17,56.0,63.0,48,65,0.86,1.03,25,34,0.45,0.54,27,35,0.48,0.56,61,73,1.09,1.16,7,6,0.12,0.1,4.02,4.86,1.34,1.59,9.8,10.43,2.26,2.09,1.12,0.86,4.34,5.0
778300,2025-04-16,147,118,Yankees,Royals,17,18,64.0,56.0,37,49,0.58,0.88,24,23,0.38,0.41,40,28,0.63,0.5,84,53,1.31,0.95,5,7,0.08,0.13,3.38,3.7,1.2,1.38,11.81,8.52,2.1,1.89,0.7,1.13,5.63,4.5
778298,2025-04-16,139,111,Rays,Red Sox,17,19,55.7,68.3,55,67,0.99,0.98,24,32,0.43,0.47,13,20,0.23,0.29,57,64,1.02,0.94,13,4,0.23,0.06,3.88,4.21,1.22,1.27,9.22,8.43,4.38,3.2,2.1,0.53,2.1,2.63
778296,2025-04-16,143,137,Phillies,Giants,17,17,54.0,60.7,55,42,1.02,0.69,27,13,0.5,0.21,20,21,0.37,0.35,58,58,1.07,0.96,7,5,0.13,0.08,4.5,1.93,1.39,1.04,9.67,8.6,2.9,2.76,1.17,0.74,3.33,3.12
778293,2025-04-16,134,120,Pirates,Nationals,18,17,66.0,56.7,53,68,0.8,1.2,24,42,0.36,0.74,31,38,0.47,0.67,58,56,0.88,0.99,5,8,0.08,0.14,3.27,6.67,1.27,1.87,7.91,8.89,1.87,1.47,0.68,1.27,4.23,6.04
778301,2025-04-16,110,114,Orioles,Guardians,16,16,59.3,59.3,51,54,0.86,0.91,23,17,0.39,0.29,27,21,0.46,0.35,54,70,0.91,1.18,3,5,0.05,0.08,3.49,2.58,1.31,1.26,8.19,10.62,2.0,3.33,0.46,0.76,4.1,3.19
778288,2025-04-16,135,112,Padres,Cubs,17,20,68.0,68.7,39,76,0.57,1.11,11,37,0.16,0.54,25,36,0.37,0.52,74,57,1.09,0.83,5,6,0.07,0.09,1.46,4.85,0.94,1.63,9.79,7.47,2.96,1.58,0.66,0.79,3.31,4.72
778290,2025-04-16,138,117,Cardinals,Astros,17,17,65.0,64.3,59,49,0.91,0.76,33,22,0.51,0.34,28,26,0.43,0.4,55,82,0.85,1.27,3,5,0.05,0.08,4.57,3.08,1.34,1.17,7.62,11.47,1.96,3.15,0.42,0.7,3.88,3.64
778295,2025-04-16,158,116,Brewers,Tigers,18,17,70.7,56.0,67,43,0.95,0.77,44,23,0.62,0.41,34,16,0.48,0.29,76,46,1.08,0.82,7,8,0.1,0.14,5.6,3.7,1.43,1.05,9.68,7.39,2.24,2.88,0.89,1.29,4.33,2.57
778299,2025-04-16,142,121,Twins,Mets,18,17,66.7,62.3,53,42,0.8,0.67,24,14,0.36,0.22,22,18,0.33,0.29,68,62,1.02,0.99,6,3,0.09,0.05,3.24,2.02,1.13,0.96,9.18,8.95,3.09,3.44,0.81,0.43,2.97,2.6
778297,2025-04-16,141,144,Blue Jays,Braves,18,17,60.7,57.3,45,48,0.74,0.84,24,27,0.4,0.47,22,27,0.36,0.47,66,59,1.09,1.03,6,9,0.1,0.16,3.56,4.24,1.1,1.31,9.79,9.26,3.0,2.19,0.89,1.41,3.26,4.24
778304,2025-04-16,113,136,Reds,Mariners,17,17,51.7,68.7,32,65,0.62,0.95,17,24,0.33,0.35,21,27,0.41,0.39,42,55,0.81,0.8,6,6,0.12,0.09,2.96,3.15,1.03,1.34,7.32,7.21,2.0,2.04,1.05,0.79,3.66,3.54
