game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
777340,2025-06-27,140,136,Rangers,Mariners,79,80,278.7,290.3,237,275,0.85,0.95,102,122,0.37,0.42,93,113,0.33,0.39,250,260,0.9,0.9,26,36,0.09,0.12,3.29,3.78,1.18,1.34,8.07,8.06,2.69,2.3,0.84,1.12,3.0,3.5
777332,2025-06-27,109,146,D-backs,Marlins,80,79,275.3,330.3,276,320,1.0,0.97,157,160,0.57,0.48,114,129,0.41,0.39,268,282,0.97,0.85,40,38,0.15,0.12,5.13,4.36,1.42,1.36,8.76,7.68,2.35,2.19,1.31,1.04,3.73,3.51
777331,2025-06-27,108,120,Angels,Nationals,80,81,268.0,272.7,274,287,1.02,1.05,152,177,0.57,0.65,128,135,0.48,0.5,266,244,0.99,0.89,45,37,0.17,0.14,5.1,5.84,1.5,1.55,8.93,8.05,2.08,1.81,1.51,1.22,4.3,4.46
777339,2025-06-27,158,115,Brewers,Rockies,81,81,321.0,315.3,289,316,0.9,1.0,152,163,0.47,0.52,130,144,0.4,0.46,308,268,0.96,0.85,36,45,0.11,0.14,4.26,4.65,1.31,1.46,8.64,7.65,2.37,1.86,1.01,1.28,3.64,4.11
777335,2025-06-27,118,119,Royals,Dodgers,81,82,266.3,357.0,240,345,0.9,0.97,102,168,0.38,0.47,94,126,0.35,0.35,231,363,0.87,1.02,27,46,0.1,0.13,3.45,4.24,1.25,1.32,7.81,9.15,2.46,2.88,0.91,1.16,3.18,3.18
777336,2025-06-27,117,112,Astros,Cubs,78,81,271.3,296.7,204,260,0.75,0.88,97,110,0.36,0.37,101,114,0.37,0.38,324,247,1.19,0.83,29,23,0.11,0.08,3.22,3.34,1.12,1.26,10.75,7.49,3.21,2.17,0.96,0.7,3.35,3.46
777338,2025-06-27,145,137,White Sox,Giants,81,81,323.0,279.7,309,215,0.96,0.77,149,87,0.46,0.31,143,103,0.44,0.37,286,255,0.89,0.91,36,22,0.11,0.08,4.15,2.8,1.4,1.14,7.97,8.21,2.0,2.48,1.0,0.71,3.98,3.31
777343,2025-06-27,110,139,Orioles,Rays,80,80,305.0,267.3,289,238,0.95,0.89,151,98,0.5,0.37,136,88,0.45,0.33,332,260,1.09,0.97,41,33,0.13,0.12,4.46,3.3,1.39,1.22,9.8,8.75,2.44,2.95,1.21,1.11,4.01,2.96
777334,2025-06-27,116,142,Tigers,Twins,81,80,319.3,291.0,287,283,0.9,0.97,127,140,0.4,0.48,103,98,0.32,0.34,267,303,0.84,1.04,36,28,0.11,0.1,3.58,4.33,1.22,1.31,7.53,9.37,2.59,3.09,1.01,0.87,2.9,3.03
777345,2025-06-27,111,141,Red Sox,Blue Jays,82,80,303.0,305.0,258,238,0.85,0.78,118,123,0.39,0.4,128,120,0.42,0.39,294,339,0.97,1.11,22,35,0.07,0.11,3.5,3.63,1.27,1.17,8.73,10.0,2.3,2.83,0.65,1.03,3.8,3.54
777349,2025-06-27,114,138,Guardians,Cardinals,78,81,279.3,282.7,276,259,0.99,0.92,118,119,0.42,0.42,111,105,0.4,0.37,285,241,1.02,0.85,24,23,0.09,0.08,3.8,3.79,1.39,1.29,9.18,7.67,2.57,2.3,0.77,0.73,3.58,3.34
777346,2025-06-27,113,135,Reds,Padres,79,78,287.0,286.3,238,234,0.83,0.82,127,103,0.44,0.36,123,113,0.43,0.39,260,297,0.91,1.04,36,26,0.13,0.09,3.98,3.24,1.26,1.21,8.15,9.34,2.11,2.63,1.13,0.82,3.86,3.55
777337,2025-06-27,147,133,Yankees,Athletics,80,83,275.3,317.3,234,349,0.85,1.1,107,211,0.39,0.66,118,167,0.43,0.53,292,331,1.06,1.04,29,44,0.11,0.14,3.5,5.98,1.28,1.63,9.54,9.39,2.47,1.98,0.95,1.25,3.86,4.74
777342,2025-06-27,144,143,Braves,Phillies,79,81,254.7,262.7,207,263,0.81,1.0,104,135,0.41,0.51,105,100,0.41,0.38,257,252,1.01,0.96,26,38,0.1,0.14,3.68,4.63,1.23,1.38,9.08,8.63,2.45,2.52,0.92,1.3,3.71,3.43
777341,2025-06-27,134,121,Pirates,Mets,81,81,280.0,304.3,234,263,0.84,0.86,122,113,0.44,0.37,111,120,0.4,0.39,244,308,0.87,1.01,25,22,0.09,0.07,3.92,3.34,1.23,1.26,7.84,9.11,2.2,2.57,0.8,0.65,3.57,3.55
