game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
778326,2025-04-14,119,115,Dodgers,Rockies,17,15,74.0,48.7,65,50,0.88,1.03,33,32,0.45,0.66,24,32,0.32,0.66,83,39,1.12,0.8,8,12,0.11,0.25,4.01,5.92,1.2,1.68,10.09,7.21,3.46,1.22,0.97,2.22,2.92,5.92
778315,2025-04-14,135,112,Padres,Cubs,15,18,59.7,61.0,32,67,0.54,1.1,10,29,0.17,0.48,22,29,0.37,0.48,65,51,1.09,0.84,5,4,0.08,0.07,1.51,4.28,0.91,1.57,9.8,7.52,2.95,1.76,0.75,0.59,3.32,4.28
778325,2025-04-14,138,117,Cardinals,Astros,15,15,60.0,57.3,54,43,0.9,0.75,29,21,0.48,0.37,27,25,0.45,0.44,51,76,0.85,1.33,1,4,0.02,0.07,4.35,3.3,1.35,1.19,7.65,11.93,1.89,3.04,0.15,0.63,4.05,3.92
778324,2025-04-14,142,121,Twins,Mets,16,15,60.0,55.3,47,36,0.78,0.65,21,12,0.35,0.22,20,17,0.33,0.31,63,55,1.05,0.99,5,2,0.08,0.04,3.15,1.95,1.12,0.96,9.45,8.95,3.15,3.24,0.75,0.33,3.0,2.77
778323,2025-04-14,158,116,Brewers,Tigers,16,15,61.7,50.7,64,38,1.04,0.75,43,22,0.7,0.43,34,12,0.55,0.24,63,43,1.02,0.85,6,8,0.1,0.16,6.28,3.91,1.59,0.99,9.19,7.64,1.85,3.58,0.88,1.42,4.96,2.13
778327,2025-04-14,147,118,Yankees,Royals,15,16,57.7,52.3,36,45,0.62,0.86,24,22,0.42,0.42,38,24,0.66,0.46,78,46,1.35,0.88,5,7,0.09,0.13,3.75,3.78,1.28,1.32,12.17,7.91,2.05,1.92,0.78,1.2,5.93,4.13
778328,2025-04-14,139,111,Rays,Red Sox,15,17,49.7,58.7,48,57,0.97,0.97,23,26,0.46,0.44,12,17,0.24,0.29,51,49,1.03,0.84,12,2,0.24,0.03,4.17,3.99,1.21,1.26,9.24,7.52,4.25,2.88,2.17,0.31,2.17,2.61
778320,2025-04-14,143,137,Phillies,Giants,15,15,46.3,54.3,46,38,0.99,0.7,22,11,0.47,0.2,19,19,0.41,0.35,48,52,1.04,0.96,6,4,0.13,0.07,4.27,1.82,1.4,1.05,9.32,8.61,2.53,2.74,1.17,0.66,3.69,3.15
778321,2025-04-14,134,120,Pirates,Nationals,16,15,60.0,51.0,48,59,0.8,1.16,23,36,0.38,0.71,30,36,0.5,0.71,56,47,0.93,0.92,5,8,0.08,0.16,3.45,6.35,1.3,1.86,8.4,8.29,1.87,1.31,0.75,1.41,4.5,6.35
778322,2025-04-14,141,144,Blue Jays,Braves,16,15,53.7,52.7,43,45,0.8,0.85,23,26,0.43,0.49,20,26,0.37,0.49,62,55,1.16,1.04,5,9,0.09,0.17,3.86,4.44,1.17,1.35,10.4,9.4,3.1,2.12,0.84,1.54,3.35,4.44
