game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
778112,2025-04-30,134,112,Pirates,Cubs,30,30,105.3,110.3,88,104,0.84,0.94,46,59,0.44,0.53,48,58,0.46,0.53,89,92,0.84,0.83,12,10,0.11,0.09,3.93,4.81,1.29,1.47,7.6,7.5,1.85,1.59,1.03,0.82,4.1,4.73
778111,2025-04-30,145,158,White Sox,Brewers,29,30,120.7,112.0,108,101,0.9,0.9,59,59,0.49,0.53,60,50,0.5,0.45,119,112,0.99,1.0,18,11,0.15,0.1,4.4,4.74,1.39,1.35,8.88,9.0,1.98,2.24,1.34,0.88,4.48,4.02
778106,2025-04-30,140,133,Rangers,Athletics,29,30,107.3,111.7,86,113,0.8,1.01,39,58,0.36,0.52,38,60,0.35,0.54,104,116,0.97,1.04,8,7,0.07,0.06,3.27,4.67,1.16,1.55,8.72,9.35,2.74,1.93,0.67,0.56,3.19,4.84
778117,2025-04-30,121,109,Mets,D-backs,30,29,112.3,101.0,93,91,0.83,0.9,38,50,0.34,0.5,39,37,0.35,0.37,121,108,1.08,1.07,8,10,0.07,0.1,3.04,4.46,1.18,1.27,9.69,9.62,3.1,2.92,0.64,0.89,3.12,3.3
778114,2025-04-30,141,111,Blue Jays,Red Sox,29,31,106.3,107.7,93,96,0.87,0.89,46,47,0.43,0.44,39,35,0.37,0.33,126,107,1.18,0.99,12,7,0.11,0.07,3.89,3.93,1.24,1.22,10.66,8.94,3.23,3.06,1.02,0.59,3.3,2.93
778113,2025-04-30,139,118,Rays,Royals,29,30,98.3,96.0,79,80,0.8,0.83,33,36,0.34,0.38,29,40,0.29,0.42,92,81,0.94,0.84,15,10,0.15,0.1,3.02,3.38,1.1,1.25,8.42,7.59,3.17,2.02,1.37,0.94,2.65,3.75
778118,2025-04-30,143,120,Phillies,Nationals,29,30,94.3,96.3,107,113,1.13,1.17,55,80,0.58,0.83,37,59,0.39,0.61,97,99,1.03,1.03,13,12,0.14,0.12,5.25,7.47,1.53,1.79,9.25,9.25,2.62,1.68,1.24,1.12,3.53,5.51
778115,2025-04-30,110,147,Orioles,Yankees,29,30,109.7,111.7,119,74,1.09,0.66,59,38,0.54,0.34,56,53,0.51,0.47,109,123,0.99,1.1,9,8,0.08,0.07,4.84,3.06,1.6,1.14,8.95,9.91,1.95,2.32,0.74,0.64,4.6,4.27
778119,2025-04-30,113,138,Reds,Cardinals,29,29,96.3,97.7,70,92,0.73,0.94,37,51,0.38,0.52,41,43,0.43,0.44,78,81,0.81,0.83,15,9,0.16,0.09,3.46,4.7,1.15,1.38,7.29,7.46,1.9,1.88,1.4,0.83,3.83,3.96
778105,2025-04-30,135,137,Padres,Giants,28,30,108.7,101.0,71,71,0.65,0.7,20,25,0.18,0.25,33,32,0.3,0.32,114,98,1.05,0.97,7,8,0.06,0.08,1.66,2.23,0.96,1.02,9.44,8.73,3.45,3.06,0.58,0.71,2.73,2.85
778104,2025-04-30,136,108,Mariners,Angels,29,28,116.3,94.7,116,103,1.0,1.09,49,53,0.42,0.56,42,45,0.36,0.48,96,89,0.83,0.94,15,14,0.13,0.15,3.79,5.04,1.36,1.56,7.43,8.46,2.29,1.98,1.16,1.33,3.25,4.28
778109,2025-04-30,119,146,Dodgers,Marlins,30,29,133.0,123.7,116,119,0.87,0.96,52,65,0.39,0.53,44,69,0.33,0.56,147,101,1.11,0.82,14,17,0.11,0.14,3.52,4.73,1.2,1.52,9.95,7.35,3.34,1.46,0.95,1.24,2.98,5.02
778102,2025-04-30,115,144,Rockies,Braves,29,29,112.0,100.3,103,74,0.92,0.74,48,45,0.43,0.45,63,47,0.56,0.47,95,95,0.85,0.95,12,12,0.11,0.12,3.86,4.04,1.48,1.21,7.63,8.52,1.51,2.02,0.96,1.08,5.06,4.22
778110,2025-04-30,117,116,Astros,Tigers,28,30,100.7,100.0,72,74,0.72,0.74,31,31,0.31,0.31,34,34,0.34,0.34,117,85,1.16,0.85,9,9,0.09,0.09,2.77,2.79,1.05,1.08,10.46,7.65,3.44,2.5,0.8,0.81,3.04,3.06
778134,2025-04-30,113,138,Reds,Cardinals,30,30,103.0,102.7,71,94,0.69,0.92,37,52,0.36,0.51,41,43,0.4,0.42,82,86,0.8,0.84,15,9,0.15,0.09,3.23,4.56,1.09,1.33,7.17,7.54,2.0,2.0,1.31,0.79,3.58,3.77
778116,2025-04-30,114,142,Guardians,Twins,29,30,109.0,109.3,109,87,1.0,0.8,45,41,0.41,0.38,38,37,0.35,0.34,116,112,1.06,1.02,12,11,0.11,0.1,3.72,3.38,1.35,1.13,9.58,9.22,3.05,3.03,0.99,0.91,3.14,3.05
