game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
777355,2025-06-25,137,146,Giants,Marlins,79,77,270.7,320.3,201,314,0.74,0.98,77,158,0.28,0.49,98,127,0.36,0.4,244,275,0.9,0.86,22,38,0.08,0.12,2.56,4.44,1.1,1.38,8.11,7.73,2.49,2.17,0.73,1.07,3.26,3.57
777358,2025-06-25,115,119,Rockies,Dodgers,79,80,308.0,350.0,306,341,0.99,0.97,156,168,0.51,0.48,141,123,0.46,0.35,260,355,0.84,1.01,42,46,0.14,0.13,4.56,4.32,1.45,1.33,7.6,9.13,1.84,2.89,1.23,1.18,4.12,3.16
777366,2025-06-25,117,143,Astros,Phillies,76,79,265.3,258.7,200,260,0.75,1.01,96,133,0.36,0.51,100,99,0.38,0.38,313,250,1.18,0.97,29,37,0.11,0.14,3.26,4.63,1.13,1.39,10.62,8.7,3.13,2.53,0.98,1.29,3.39,3.44
777363,2025-06-25,142,136,Twins,Mariners,78,78,284.0,285.3,279,266,0.98,0.93,139,114,0.49,0.4,96,109,0.34,0.38,297,256,1.05,0.9,28,33,0.1,0.12,4.4,3.6,1.32,1.31,9.41,8.07,3.09,2.35,0.89,1.04,3.04,3.44
777359,2025-06-25,118,139,Royals,Rays,79,78,260.0,262.3,237,235,0.91,0.9,102,98,0.39,0.37,93,87,0.36,0.33,226,255,0.87,0.97,27,33,0.1,0.13,3.53,3.36,1.27,1.23,7.82,8.75,2.43,2.93,0.93,1.13,3.22,2.98
777367,2025-06-25,113,147,Reds,Yankees,78,79,283.0,273.3,231,234,0.82,0.86,124,107,0.44,0.39,121,118,0.43,0.43,257,289,0.91,1.06,36,29,0.13,0.11,3.94,3.52,1.24,1.29,8.17,9.52,2.12,2.45,1.14,0.95,3.85,3.89
777369,2025-06-25,121,144,Mets,Braves,79,77,294.0,247.0,258,199,0.88,0.81,111,101,0.38,0.41,117,105,0.4,0.43,295,250,1.0,1.01,22,25,0.07,0.1,3.4,3.68,1.28,1.23,9.03,9.11,2.52,2.38,0.67,0.91,3.58,3.83
777357,2025-06-25,138,112,Cardinals,Cubs,79,79,273.3,289.7,254,257,0.93,0.89,117,110,0.43,0.38,102,112,0.37,0.39,232,242,0.85,0.84,23,23,0.08,0.08,3.85,3.42,1.3,1.27,7.64,7.52,2.27,2.16,0.76,0.71,3.36,3.48
777371,2025-06-25,116,133,Tigers,Athletics,79,81,312.3,312.3,283,341,0.91,1.09,127,206,0.41,0.66,102,167,0.33,0.53,264,326,0.85,1.04,36,43,0.12,0.14,3.66,5.94,1.23,1.63,7.61,9.39,2.59,1.95,1.04,1.24,2.94,4.81
777365,2025-06-25,110,140,Orioles,Rangers,79,78,300.0,276.7,285,237,0.95,0.86,148,102,0.49,0.37,135,93,0.45,0.34,329,248,1.1,0.9,40,26,0.13,0.09,4.44,3.32,1.4,1.19,9.87,8.07,2.44,2.67,1.2,0.85,4.05,3.03
777360,2025-06-25,135,120,Padres,Nationals,77,80,284.3,270.7,234,286,0.82,1.06,103,177,0.36,0.65,113,134,0.4,0.5,295,242,1.04,0.89,26,37,0.09,0.14,3.26,5.89,1.22,1.55,9.34,8.05,2.61,1.81,0.82,1.23,3.58,4.46
777362,2025-06-25,108,111,Angels,Red Sox,79,81,266.0,299.0,274,252,1.03,0.84,152,115,0.57,0.38,127,125,0.48,0.42,264,288,0.99,0.96,45,22,0.17,0.07,5.14,3.46,1.51,1.26,8.93,8.67,2.08,2.3,1.52,0.66,4.3,3.76
777361,2025-06-25,158,134,Brewers,Pirates,80,80,317.0,276.0,287,232,0.91,0.84,151,122,0.48,0.44,129,110,0.41,0.4,303,243,0.96,0.88,36,25,0.11,0.09,4.29,3.98,1.31,1.24,8.6,7.92,2.35,2.21,1.02,0.82,3.66,3.59
777370,2025-06-25,145,109,White Sox,D-backs,80,79,319.0,272.7,305,272,0.96,1.0,148,155,0.46,0.57,142,114,0.45,0.42,284,268,0.89,0.98,36,39,0.11,0.14,4.18,5.12,1.4,1.42,8.01,8.85,2.0,2.35,1.02,1.29,4.01,3.76
777368,2025-06-25,114,141,Guardians,Blue Jays,76,78,271.7,300.0,271,234,1.0,0.78,115,122,0.42,0.41,106,117,0.39,0.39,278,336,1.02,1.12,24,34,0.09,0.11,3.81,3.66,1.39,1.17,9.21,10.08,2.62,2.87,0.8,1.02,3.51,3.51
