game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
776256,2025-09-19,119,137,Dodgers,Giants,152,152,618.7,564.0,574,504,0.93,0.89,291,214,0.47,0.38,250,194,0.4,0.34,635,494,1.03,0.88,78,48,0.13,0.09,4.23,3.41,1.33,1.24,9.24,7.88,2.54,2.55,1.13,0.77,3.64,3.1
776255,2025-09-19,109,143,D-backs,Phillies,153,151,523.7,481.0,516,459,0.99,0.95,280,233,0.53,0.48,212,177,0.4,0.37,466,472,0.89,0.98,66,69,0.13,0.14,4.81,4.36,1.39,1.32,8.01,8.83,2.2,2.67,1.13,1.29,3.64,3.31
776265,2025-09-19,138,158,Cardinals,Brewers,151,153,541.3,589.0,499,510,0.92,0.87,221,242,0.41,0.41,208,224,0.38,0.38,510,580,0.94,0.98,45,57,0.08,0.1,3.67,3.7,1.31,1.25,8.48,8.86,2.45,2.59,0.75,0.87,3.46,3.42
776263,2025-09-19,142,114,Twins,Guardians,151,150,579.3,519.7,600,458,1.04,0.88,301,202,0.52,0.39,218,193,0.38,0.37,550,526,0.95,1.01,62,47,0.11,0.09,4.68,3.5,1.41,1.25,8.54,9.11,2.52,2.73,0.96,0.81,3.39,3.34
776262,2025-09-19,117,136,Astros,Mariners,150,153,541.7,547.3,453,502,0.84,0.92,224,225,0.41,0.41,214,201,0.4,0.37,614,522,1.13,0.95,75,60,0.14,0.11,3.72,3.7,1.23,1.28,10.2,8.58,2.87,2.6,1.25,0.99,3.56,3.31
776253,2025-09-19,115,108,Rockies,Angels,153,153,599.3,562.7,652,543,1.09,0.97,351,305,0.59,0.54,260,258,0.43,0.46,510,559,0.85,0.99,96,90,0.16,0.16,5.27,4.88,1.52,1.42,7.66,8.94,1.96,2.17,1.44,1.44,3.9,4.13
776251,2025-09-19,140,146,Rangers,Marlins,151,153,542.3,593.0,468,560,0.86,0.94,213,288,0.39,0.49,191,237,0.35,0.4,510,541,0.94,0.91,63,79,0.12,0.13,3.53,4.37,1.22,1.34,8.46,8.21,2.67,2.28,1.05,1.2,3.17,3.6
776268,2025-09-19,116,144,Tigers,Braves,152,152,583.7,537.3,541,472,0.93,0.88,261,252,0.45,0.47,221,210,0.38,0.39,501,519,0.86,0.97,75,72,0.13,0.13,4.02,4.22,1.31,1.27,7.73,8.69,2.27,2.47,1.16,1.21,3.41,3.52
776260,2025-09-19,118,141,Royals,Blue Jays,153,151,534.0,555.7,492,468,0.92,0.84,217,245,0.41,0.44,189,242,0.35,0.44,461,606,0.86,1.09,59,66,0.11,0.12,3.66,3.97,1.28,1.28,7.77,9.82,2.44,2.5,0.99,1.07,3.19,3.92
776261,2025-09-19,139,111,Rays,Red Sox,152,151,541.7,554.7,475,476,0.88,0.86,219,208,0.4,0.38,184,217,0.34,0.39,595,528,1.1,0.95,74,45,0.14,0.08,3.64,3.38,1.22,1.25,9.89,8.57,3.23,2.43,1.23,0.73,3.06,3.52
776259,2025-09-19,121,120,Mets,Nationals,152,153,589.0,550.7,556,572,0.94,1.04,263,340,0.45,0.62,226,266,0.38,0.48,573,507,0.97,0.92,61,80,0.1,0.15,4.02,5.56,1.33,1.52,8.76,8.29,2.54,1.91,0.93,1.31,3.45,4.35
776273,2025-09-19,110,147,Orioles,Yankees,152,153,566.3,539.3,547,496,0.97,0.92,289,273,0.51,0.51,260,223,0.46,0.41,588,568,1.04,1.05,76,74,0.13,0.14,4.59,4.56,1.42,1.33,9.34,9.48,2.26,2.55,1.21,1.23,4.13,3.72
776266,2025-09-19,134,133,Pirates,Athletics,152,153,566.3,591.3,512,548,0.9,0.93,252,299,0.44,0.51,213,274,0.38,0.46,524,590,0.93,1.0,55,74,0.1,0.13,4.0,4.55,1.28,1.39,8.33,8.98,2.46,2.15,0.87,1.13,3.38,4.17
776267,2025-09-19,113,112,Reds,Cubs,149,153,532.7,548.3,470,489,0.88,0.89,242,227,0.45,0.41,241,182,0.45,0.33,511,510,0.96,0.93,73,66,0.14,0.12,4.09,3.73,1.33,1.22,8.63,8.37,2.12,2.8,1.23,1.08,4.07,2.99
776264,2025-09-19,145,135,White Sox,Padres,153,151,618.7,573.7,570,439,0.92,0.77,276,195,0.45,0.34,276,221,0.45,0.39,592,605,0.96,1.05,71,53,0.11,0.09,4.02,3.06,1.37,1.15,8.61,9.49,2.14,2.74,1.03,0.83,4.02,3.47
