game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
778154,2025-04-26,136,146,Mariners,Marlins,26,25,105.3,103.0,102,92,0.97,0.89,42,48,0.4,0.47,42,57,0.4,0.55,85,83,0.81,0.81,12,13,0.11,0.13,3.59,4.19,1.37,1.45,7.26,7.25,2.02,1.46,1.03,1.14,3.59,4.98
778160,2025-04-26,135,139,Padres,Rays,25,26,96.0,89.3,61,74,0.64,0.83,18,32,0.19,0.36,31,26,0.32,0.29,101,84,1.05,0.94,7,15,0.07,0.17,1.69,3.22,0.96,1.12,9.47,8.46,3.26,3.23,0.66,1.51,2.91,2.62
778162,2025-04-26,109,144,D-backs,Braves,26,25,90.0,87.3,84,66,0.93,0.76,44,42,0.49,0.48,27,42,0.3,0.48,101,85,1.12,0.97,9,11,0.1,0.13,4.4,4.33,1.23,1.24,10.1,8.76,3.74,2.02,0.9,1.13,2.7,4.33
778167,2025-04-26,118,117,Royals,Astros,27,25,86.0,89.0,70,62,0.81,0.7,33,25,0.38,0.28,40,31,0.47,0.35,72,103,0.84,1.16,9,7,0.1,0.08,3.45,2.53,1.28,1.04,7.53,10.42,1.8,3.32,0.94,0.71,4.19,3.13
778165,2025-04-26,133,145,Athletics,White Sox,26,26,95.3,97.3,92,91,0.97,0.93,43,50,0.45,0.51,48,46,0.5,0.47,103,100,1.08,1.03,7,16,0.07,0.16,4.06,4.62,1.47,1.41,9.72,9.25,2.15,2.17,0.66,1.48,4.53,4.25
778174,2025-04-26,112,143,Cubs,Phillies,27,26,98.0,86.0,99,96,1.01,1.12,54,52,0.55,0.6,49,35,0.5,0.41,84,86,0.86,1.0,9,12,0.09,0.14,4.96,5.44,1.51,1.52,7.71,9.0,1.71,2.46,0.83,1.26,4.5,3.66
778159,2025-04-26,137,140,Giants,Rangers,27,25,92.0,92.0,63,75,0.68,0.82,23,36,0.25,0.39,32,31,0.35,0.34,87,94,0.95,1.02,7,7,0.08,0.08,2.25,3.52,1.03,1.15,8.51,9.2,2.72,3.03,0.68,0.68,3.13,3.03
778163,2025-04-26,119,134,Dodgers,Pirates,26,27,110.0,95.3,96,68,0.87,0.71,48,34,0.44,0.36,40,39,0.36,0.41,125,88,1.14,0.92,13,7,0.12,0.07,3.93,3.21,1.24,1.12,10.23,8.31,3.12,2.26,1.06,0.66,3.27,3.68
778161,2025-04-26,115,113,Rockies,Reds,25,26,95.0,88.3,84,68,0.88,0.77,42,35,0.44,0.4,56,39,0.59,0.44,81,69,0.85,0.78,12,15,0.13,0.17,3.98,3.57,1.47,1.21,7.67,7.03,1.45,1.77,1.14,1.53,5.31,3.97
778164,2025-04-26,138,158,Cardinals,Brewers,26,27,89.3,101.7,86,95,0.96,0.93,49,58,0.55,0.57,40,46,0.45,0.45,76,101,0.85,0.99,8,10,0.09,0.1,4.94,5.13,1.41,1.39,7.66,8.94,1.9,2.2,0.81,0.89,4.03,4.07
778166,2025-04-26,142,108,Twins,Angels,26,25,99.3,83.7,84,92,0.85,1.1,40,49,0.4,0.59,34,42,0.34,0.5,98,78,0.99,0.93,10,13,0.1,0.16,3.62,5.27,1.19,1.6,8.88,8.39,2.88,1.86,0.91,1.4,3.08,4.52
778180,2025-04-26,116,110,Tigers,Orioles,25,24,83.3,88.3,58,91,0.7,1.03,25,44,0.3,0.5,26,45,0.31,0.51,71,82,0.85,0.93,8,6,0.1,0.07,2.7,4.48,1.01,1.54,7.67,8.35,2.73,1.82,0.86,0.61,2.81,4.58
778168,2025-04-26,116,110,Tigers,Orioles,26,25,88.0,94.7,60,97,0.68,1.02,26,50,0.3,0.53,29,52,0.33,0.55,74,88,0.84,0.93,8,7,0.09,0.07,2.66,4.75,1.01,1.57,7.57,8.37,2.55,1.69,0.82,0.67,2.97,4.94
778169,2025-04-26,114,111,Guardians,Red Sox,24,27,85.3,96.7,84,92,0.98,0.95,32,46,0.38,0.48,32,33,0.38,0.34,100,91,1.17,0.94,9,7,0.11,0.07,3.38,4.28,1.36,1.29,10.55,8.47,3.12,2.76,0.95,0.65,3.38,3.07
778179,2025-04-26,114,111,Guardians,Red Sox,25,28,91.3,99.7,90,92,0.99,0.92,33,46,0.36,0.46,32,34,0.35,0.34,100,95,1.09,0.95,9,7,0.1,0.07,3.25,4.15,1.34,1.26,9.85,8.58,3.12,2.79,0.89,0.63,3.15,3.07
778173,2025-04-26,120,121,Nationals,Mets,26,26,81.0,98.3,88,73,1.09,0.74,62,28,0.77,0.28,53,33,0.65,0.34,82,102,1.01,1.04,9,5,0.11,0.05,6.89,2.56,1.74,1.08,9.11,9.34,1.55,3.09,1.0,0.46,5.89,3.02
