game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
776677,2025-08-19,139,147,Rays,Yankees,124,124,425.0,442.3,377,384,0.89,0.87,175,207,0.41,0.47,145,190,0.34,0.43,456,459,1.07,1.04,55,58,0.13,0.13,3.71,4.21,1.23,1.3,9.66,9.34,3.14,2.42,1.16,1.18,3.07,3.87
776672,2025-08-19,109,114,D-backs,Guardians,126,123,427.3,440.7,432,392,1.01,0.89,231,175,0.54,0.4,173,169,0.4,0.38,385,436,0.9,0.99,54,40,0.13,0.09,4.87,3.57,1.42,1.27,8.11,8.9,2.23,2.58,1.14,0.82,3.64,3.45
776667,2025-08-19,135,137,Padres,Giants,123,124,461.0,451.0,356,390,0.77,0.86,149,163,0.32,0.36,173,156,0.38,0.35,475,402,1.03,0.89,39,39,0.08,0.09,2.91,3.25,1.15,1.21,9.27,8.02,2.75,2.58,0.76,0.78,3.38,3.11
776668,2025-08-19,108,113,Angels,Reds,125,123,452.3,441.7,434,378,0.96,0.86,242,193,0.54,0.44,211,206,0.47,0.47,453,409,1.0,0.93,74,55,0.16,0.12,4.82,3.93,1.43,1.32,9.01,8.33,2.15,1.99,1.47,1.12,4.2,4.2
776671,2025-08-19,115,119,Rockies,Dodgers,125,125,486.3,528.0,525,506,1.08,0.96,285,246,0.59,0.47,219,203,0.45,0.38,428,533,0.88,1.01,72,66,0.15,0.13,5.27,4.19,1.53,1.34,7.92,9.09,1.95,2.63,1.33,1.13,4.05,3.46
776674,2025-08-19,142,133,Twins,Athletics,123,126,470.7,483.3,470,466,1.0,0.96,224,268,0.48,0.55,167,233,0.35,0.48,455,496,0.97,1.03,46,63,0.1,0.13,4.28,4.99,1.35,1.45,8.7,9.24,2.72,2.13,0.88,1.17,3.19,4.34
776675,2025-08-19,118,140,Royals,Rangers,125,124,432.0,452.3,396,391,0.92,0.86,178,178,0.41,0.39,156,164,0.36,0.36,375,416,0.87,0.92,45,52,0.1,0.11,3.71,3.54,1.28,1.23,7.81,8.28,2.4,2.54,0.94,1.03,3.25,3.26
776687,2025-08-19,144,145,Braves,White Sox,124,125,441.0,504.3,372,453,0.84,0.9,193,217,0.44,0.43,173,222,0.39,0.44,433,473,0.98,0.94,51,57,0.12,0.11,3.94,3.87,1.24,1.34,8.84,8.44,2.5,2.13,1.04,1.02,3.53,3.96
776676,2025-08-19,112,158,Cubs,Brewers,124,124,448.3,482.7,409,406,0.91,0.84,191,204,0.43,0.42,155,187,0.35,0.39,390,466,0.87,0.97,53,49,0.12,0.1,3.83,3.8,1.26,1.23,7.83,8.69,2.52,2.49,1.06,0.91,3.11,3.49
776680,2025-08-19,143,136,Phillies,Mariners,123,126,398.3,451.3,380,409,0.95,0.91,190,187,0.48,0.41,140,174,0.35,0.39,385,422,0.97,0.94,56,53,0.14,0.12,4.29,3.73,1.31,1.29,8.7,8.42,2.75,2.43,1.27,1.06,3.16,3.47
776678,2025-08-19,120,121,Nationals,Mets,124,123,442.3,484.7,480,441,1.09,0.91,286,206,0.65,0.43,205,190,0.46,0.39,391,482,0.88,0.99,63,50,0.14,0.1,5.82,3.83,1.55,1.3,7.96,8.95,1.91,2.54,1.28,0.93,4.17,3.53
776686,2025-08-19,146,138,Marlins,Cardinals,125,124,480.0,444.0,450,400,0.94,0.9,222,177,0.46,0.4,182,157,0.38,0.35,437,405,0.91,0.91,55,36,0.11,0.08,4.16,3.59,1.32,1.25,8.19,8.21,2.4,2.58,1.03,0.73,3.41,3.18
776679,2025-08-19,134,141,Pirates,Blue Jays,125,125,454.7,462.7,409,382,0.9,0.83,213,209,0.47,0.45,172,199,0.38,0.43,417,510,0.92,1.1,44,56,0.1,0.12,4.22,4.07,1.28,1.26,8.25,9.92,2.42,2.56,0.87,1.09,3.4,3.87
776685,2025-08-19,116,117,Tigers,Astros,126,122,478.7,437.0,440,366,0.92,0.84,210,186,0.44,0.43,174,169,0.36,0.39,410,495,0.86,1.13,59,61,0.12,0.14,3.95,3.83,1.28,1.22,7.71,10.19,2.36,2.93,1.11,1.26,3.27,3.48
776691,2025-08-19,112,158,Cubs,Brewers,125,125,451.3,486.3,411,410,0.91,0.84,191,205,0.42,0.42,155,187,0.34,0.38,391,469,0.87,0.96,53,49,0.12,0.1,3.81,3.79,1.25,1.23,7.8,8.68,2.52,2.51,1.06,0.91,3.09,3.46
776684,2025-08-19,111,110,Red Sox,Orioles,124,124,447.7,454.0,381,442,0.85,0.97,174,236,0.39,0.52,183,209,0.41,0.46,417,489,0.93,1.08,38,65,0.08,0.14,3.5,4.68,1.26,1.43,8.38,9.69,2.28,2.34,0.76,1.29,3.68,4.14
