game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
777039,2025-07-22,119,142,Dodgers,Twins,101,99,446.7,361.7,433,363,0.97,1.0,216,168,0.48,0.46,166,118,0.37,0.33,450,367,1.01,1.01,58,34,0.13,0.09,4.35,4.18,1.34,1.33,9.07,9.13,2.71,3.11,1.17,0.85,3.34,2.94
777035,2025-07-22,136,158,Mariners,Brewers,100,100,363.0,388.7,334,339,0.92,0.87,156,170,0.43,0.44,146,150,0.4,0.39,335,375,0.92,0.96,42,41,0.12,0.11,3.87,3.94,1.32,1.26,8.31,8.68,2.29,2.5,1.04,0.95,3.62,3.47
777040,2025-07-22,109,117,D-backs,Astros,101,97,342.3,345.7,349,267,1.02,0.77,186,126,0.54,0.36,141,126,0.41,0.36,328,400,0.96,1.16,45,38,0.13,0.11,4.89,3.28,1.43,1.14,8.62,10.41,2.33,3.17,1.18,0.99,3.71,3.28
777049,2025-07-22,115,138,Rockies,Cardinals,100,99,385.3,349.7,403,314,1.05,0.9,208,141,0.54,0.4,174,126,0.45,0.36,334,313,0.87,0.9,57,29,0.15,0.08,4.86,3.63,1.5,1.26,7.8,8.06,1.92,2.48,1.33,0.75,4.06,3.24
777043,2025-07-22,140,133,Rangers,Athletics,99,102,357.7,391.3,312,397,0.87,1.01,128,234,0.36,0.6,125,198,0.35,0.51,317,407,0.89,1.04,33,51,0.09,0.13,3.22,5.38,1.22,1.52,7.98,9.36,2.54,2.06,0.83,1.17,3.15,4.55
777047,2025-07-22,112,118,Cubs,Royals,100,101,363.3,335.0,335,301,0.92,0.9,152,136,0.42,0.41,128,126,0.35,0.38,306,294,0.84,0.88,40,37,0.11,0.11,3.77,3.65,1.27,1.27,7.58,7.9,2.39,2.33,0.99,0.99,3.17,3.39
777058,2025-07-22,144,137,Braves,Giants,98,100,336.7,351.3,277,285,0.82,0.81,144,123,0.43,0.35,133,123,0.4,0.35,341,318,1.01,0.91,40,33,0.12,0.09,3.85,3.15,1.22,1.16,9.12,8.15,2.56,2.59,1.07,0.85,3.56,3.15
777054,2025-07-22,121,108,Mets,Angels,100,100,388.7,350.3,352,351,0.91,1.0,165,199,0.42,0.57,157,167,0.4,0.48,385,336,0.99,0.96,39,59,0.1,0.17,3.82,5.11,1.31,1.48,8.92,8.63,2.45,2.01,0.9,1.52,3.64,4.29
777048,2025-07-22,139,145,Rays,White Sox,100,101,336.0,402.0,308,362,0.92,0.9,142,173,0.42,0.43,119,179,0.35,0.45,347,359,1.03,0.89,46,43,0.14,0.11,3.8,3.87,1.27,1.35,9.29,8.04,2.92,2.01,1.23,0.96,3.19,4.01
777045,2025-07-22,143,111,Phillies,Red Sox,99,100,328.3,367.7,318,311,0.97,0.85,155,140,0.47,0.38,124,153,0.38,0.42,315,348,0.96,0.95,44,28,0.13,0.08,4.25,3.43,1.35,1.26,8.63,8.52,2.54,2.27,1.21,0.69,3.4,3.75
777042,2025-07-22,120,113,Nationals,Reds,100,99,351.0,357.0,366,301,1.04,0.84,226,155,0.64,0.43,166,163,0.47,0.46,304,329,0.87,0.92,49,45,0.14,0.13,5.79,3.91,1.52,1.3,7.79,8.29,1.83,2.02,1.26,1.13,4.26,4.11
777052,2025-07-22,146,135,Marlins,Padres,99,98,397.3,363.0,368,292,0.93,0.8,176,125,0.44,0.34,151,142,0.38,0.39,353,366,0.89,1.01,46,31,0.12,0.09,3.99,3.1,1.31,1.2,8.0,9.07,2.34,2.58,1.04,0.77,3.42,3.52
777044,2025-07-22,134,116,Pirates,Tigers,100,100,352.0,388.7,302,363,0.86,0.93,154,170,0.44,0.44,132,132,0.38,0.34,311,331,0.88,0.85,34,45,0.1,0.12,3.94,3.94,1.23,1.27,7.95,7.66,2.36,2.51,0.87,1.04,3.38,3.06
777056,2025-07-22,114,110,Guardians,Orioles,98,99,348.3,374.3,326,365,0.94,0.98,146,198,0.42,0.53,137,170,0.39,0.45,351,400,1.01,1.07,32,54,0.09,0.14,3.77,4.76,1.33,1.43,9.07,9.62,2.56,2.35,0.83,1.3,3.54,4.09
777046,2025-07-22,141,147,Blue Jays,Yankees,99,100,377.0,351.3,299,303,0.79,0.86,148,160,0.39,0.46,153,152,0.41,0.43,418,364,1.11,1.04,43,44,0.11,0.13,3.53,4.1,1.2,1.3,9.98,9.32,2.73,2.39,1.03,1.13,3.65,3.89
