game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
777611,2025-06-07,139,146,Rays,Marlins,62,61,202.7,246.7,181,240,0.89,0.97,72,122,0.36,0.49,66,107,0.33,0.43,191,220,0.94,0.89,27,28,0.13,0.11,3.2,4.45,1.22,1.41,8.48,8.03,2.89,2.06,1.2,1.02,2.93,3.9
777599,2025-06-07,133,110,Athletics,Orioles,65,62,251.7,226.0,278,228,1.1,1.01,172,126,0.68,0.56,146,109,0.58,0.48,266,246,1.06,1.09,35,33,0.14,0.15,6.15,5.02,1.68,1.49,9.51,9.8,1.82,2.26,1.25,1.31,5.22,4.34
777604,2025-06-07,115,121,Rockies,Mets,63,64,241.7,234.0,231,191,0.96,0.82,105,73,0.43,0.31,112,91,0.46,0.39,200,239,0.83,1.02,29,18,0.12,0.08,3.91,2.81,1.42,1.21,7.45,9.19,1.79,2.63,1.08,0.69,4.17,3.5
777603,2025-06-07,108,136,Angels,Mariners,62,62,208.0,233.0,227,233,1.09,1.0,131,97,0.63,0.42,104,87,0.5,0.37,205,209,0.99,0.9,37,28,0.18,0.12,5.67,3.75,1.59,1.37,8.87,8.07,1.97,2.4,1.6,1.08,4.5,3.36
777597,2025-06-07,158,135,Brewers,Padres,64,60,257.3,225.3,233,171,0.91,0.76,126,74,0.49,0.33,110,88,0.43,0.39,243,233,0.94,1.03,27,20,0.1,0.09,4.41,2.96,1.33,1.15,8.5,9.31,2.21,2.65,0.94,0.8,3.85,3.51
777605,2025-06-07,147,111,Yankees,Red Sox,62,65,218.7,249.7,181,213,0.83,0.85,89,95,0.41,0.38,91,94,0.42,0.38,239,230,1.09,0.92,23,18,0.11,0.07,3.66,3.42,1.24,1.23,9.84,8.29,2.63,2.45,0.95,0.65,3.75,3.39
777606,2025-06-07,145,118,White Sox,Royals,64,64,247.0,212.0,225,186,0.91,0.88,120,79,0.49,0.37,117,76,0.47,0.36,230,184,0.93,0.87,29,21,0.12,0.1,4.37,3.35,1.38,1.24,8.38,7.81,1.97,2.42,1.06,0.89,4.26,3.23
777598,2025-06-07,137,144,Giants,Braves,64,62,215.3,207.0,154,169,0.72,0.82,55,88,0.26,0.43,76,93,0.35,0.45,204,203,0.95,0.98,15,24,0.07,0.12,2.3,3.83,1.07,1.27,8.53,8.83,2.68,2.18,0.63,1.04,3.18,4.04
777612,2025-06-07,113,109,Reds,D-backs,64,63,224.3,217.0,184,219,0.82,1.01,99,125,0.44,0.58,91,94,0.41,0.43,200,220,0.89,1.01,31,32,0.14,0.15,3.97,5.18,1.23,1.44,8.02,9.12,2.2,2.34,1.24,1.33,3.65,3.9
777607,2025-06-07,134,143,Pirates,Phillies,63,63,215.0,214.0,189,216,0.88,1.01,104,109,0.48,0.51,90,82,0.42,0.38,196,215,0.91,1.0,19,28,0.09,0.13,4.35,4.58,1.3,1.39,8.2,9.04,2.18,2.62,0.8,1.18,3.77,3.45
777610,2025-06-07,120,140,Nationals,Rangers,63,62,212.3,209.7,223,183,1.05,0.87,138,83,0.65,0.4,111,77,0.52,0.37,197,198,0.93,0.94,21,20,0.1,0.1,5.85,3.56,1.57,1.24,8.35,8.5,1.77,2.57,0.89,0.86,4.7,3.31
777601,2025-06-07,138,119,Cardinals,Dodgers,62,64,210.3,272.0,196,254,0.93,0.93,90,118,0.43,0.43,79,89,0.38,0.33,176,284,0.84,1.04,14,36,0.07,0.13,3.85,3.9,1.31,1.26,7.53,9.4,2.23,3.19,0.6,1.19,3.38,2.94
777600,2025-06-07,142,141,Twins,Blue Jays,63,63,226.0,245.0,189,178,0.84,0.73,83,89,0.37,0.36,72,87,0.32,0.36,245,277,1.08,1.13,20,25,0.09,0.1,3.31,3.27,1.15,1.08,9.76,10.18,3.4,3.18,0.8,0.92,2.87,3.2
777609,2025-06-07,116,112,Tigers,Cubs,64,63,235.0,231.7,203,195,0.86,0.84,84,88,0.36,0.38,80,95,0.34,0.41,200,191,0.85,0.82,20,16,0.09,0.07,3.22,3.42,1.2,1.25,7.66,7.42,2.5,2.01,0.77,0.62,3.06,3.69
777608,2025-06-07,114,117,Guardians,Astros,62,60,226.0,214.0,222,165,0.98,0.77,96,80,0.42,0.37,86,83,0.38,0.39,241,244,1.07,1.14,22,19,0.1,0.09,3.82,3.36,1.36,1.16,9.6,10.26,2.8,2.94,0.88,0.8,3.42,3.49
