game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
777176,2025-07-09,133,144,Athletics,Braves,93,89,356.7,298.7,377,243,1.06,0.81,225,119,0.63,0.4,184,119,0.52,0.4,370,304,1.04,1.02,49,32,0.14,0.11,5.68,3.59,1.57,1.21,9.34,9.16,2.01,2.55,1.24,0.96,4.64,3.59
777162,2025-07-09,135,109,Padres,D-backs,89,92,330.0,315.0,265,314,0.8,1.0,118,176,0.36,0.56,131,131,0.4,0.42,340,304,1.03,0.97,28,44,0.08,0.14,3.22,5.03,1.2,1.41,9.27,8.69,2.6,2.32,0.76,1.26,3.57,3.74
777174,2025-07-09,117,114,Astros,Guardians,89,89,309.7,321.7,239,311,0.77,0.97,113,139,0.36,0.43,111,129,0.36,0.4,365,323,1.18,1.0,33,29,0.11,0.09,3.28,3.89,1.13,1.37,10.61,9.04,3.29,2.5,0.96,0.81,3.23,3.61
777178,2025-07-09,138,120,Cardinals,Nationals,90,91,313.0,314.3,290,329,0.93,1.05,132,201,0.42,0.64,116,149,0.37,0.47,273,276,0.87,0.88,27,44,0.09,0.14,3.8,5.76,1.3,1.52,7.85,7.9,2.35,1.85,0.78,1.26,3.34,4.27
777173,2025-07-09,142,112,Twins,Cubs,90,91,327.0,333.7,330,295,1.01,0.88,155,125,0.47,0.37,113,123,0.35,0.37,332,274,1.02,0.82,29,30,0.09,0.09,4.27,3.37,1.35,1.25,9.14,7.39,2.94,2.23,0.8,0.81,3.11,3.32
777177,2025-07-09,118,134,Royals,Pirates,93,92,305.0,319.0,273,265,0.9,0.83,120,133,0.39,0.42,108,120,0.35,0.38,262,276,0.86,0.87,33,30,0.11,0.09,3.54,3.75,1.25,1.21,7.73,7.79,2.43,2.3,0.97,0.85,3.19,3.39
777171,2025-07-09,108,140,Angels,Rangers,91,90,312.3,327.7,323,289,1.03,0.88,178,119,0.57,0.36,151,115,0.48,0.35,309,291,0.99,0.89,52,29,0.17,0.09,5.13,3.27,1.52,1.23,8.9,7.99,2.05,2.53,1.5,0.8,4.35,3.16
777179,2025-07-09,111,115,Red Sox,Rockies,92,92,342.0,359.0,290,364,0.85,1.01,135,186,0.39,0.52,146,163,0.43,0.45,323,306,0.94,0.85,24,50,0.07,0.14,3.55,4.66,1.27,1.47,8.5,7.67,2.21,1.88,0.63,1.25,3.84,4.09
777184,2025-07-09,147,136,Yankees,Mariners,91,91,313.7,330.3,277,300,0.88,0.91,142,135,0.45,0.41,140,132,0.45,0.4,327,305,1.04,0.92,37,39,0.12,0.12,4.07,3.68,1.33,1.31,9.38,8.31,2.34,2.31,1.06,1.06,4.02,3.6
777182,2025-07-09,116,139,Tigers,Rays,92,91,356.7,306.7,322,286,0.9,0.93,142,133,0.4,0.43,119,109,0.33,0.36,300,317,0.84,1.03,37,45,0.1,0.15,3.58,3.9,1.24,1.29,7.57,9.3,2.52,2.91,0.93,1.32,3.0,3.2
777163,2025-07-09,137,143,Giants,Phillies,92,91,317.7,303.3,251,301,0.79,0.99,102,148,0.32,0.49,111,114,0.35,0.38,288,289,0.91,0.95,30,40,0.09,0.13,2.89,4.39,1.14,1.37,8.16,8.57,2.59,2.54,0.85,1.19,3.14,3.38
777175,2025-07-09,158,119,Brewers,Dodgers,92,93,358.7,409.3,315,397,0.88,0.97,161,203,0.45,0.5,138,148,0.38,0.36,349,418,0.97,1.02,37,55,0.1,0.13,4.04,4.46,1.26,1.33,8.76,9.19,2.53,2.82,0.93,1.21,3.46,3.25
777172,2025-07-09,145,141,White Sox,Blue Jays,92,91,365.0,351.0,340,278,0.93,0.79,162,141,0.44,0.4,162,146,0.44,0.42,322,379,0.88,1.08,40,40,0.11,0.11,3.99,3.62,1.38,1.21,7.94,9.72,1.99,2.6,0.99,1.03,3.99,3.74
777183,2025-07-09,113,146,Reds,Marlins,90,90,329.7,368.3,279,350,0.85,0.95,149,169,0.45,0.46,142,138,0.43,0.37,296,324,0.9,0.88,44,41,0.13,0.11,4.07,4.13,1.28,1.32,8.08,7.92,2.08,2.35,1.2,1.0,3.88,3.37
