game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
778009,2025-05-07,108,141,Angels,Blue Jays,34,35,111.3,132.7,141,112,1.27,0.84,86,62,0.77,0.47,51,54,0.46,0.41,109,155,0.98,1.17,24,17,0.22,0.13,6.95,4.21,1.72,1.25,8.81,10.52,2.14,2.87,1.94,1.15,4.12,3.66
778013,2025-05-07,115,116,Rockies,Tigers,34,35,127.7,115.7,116,84,0.91,0.73,55,33,0.43,0.29,68,38,0.53,0.33,107,103,0.84,0.89,13,10,0.1,0.09,3.88,2.57,1.44,1.05,7.54,8.01,1.57,2.71,0.92,0.78,4.79,2.96
778012,2025-05-07,118,145,Royals,White Sox,37,36,118.0,142.0,100,122,0.85,0.86,38,71,0.32,0.5,42,71,0.36,0.5,95,136,0.81,0.96,10,20,0.08,0.14,2.9,4.5,1.2,1.36,7.25,8.62,2.26,1.92,0.76,1.27,3.2,4.5
778023,2025-05-07,144,113,Braves,Reds,35,37,118.0,126.7,83,92,0.7,0.73,50,50,0.42,0.39,53,56,0.45,0.44,121,106,1.03,0.84,14,19,0.12,0.15,3.81,3.55,1.15,1.17,9.23,7.53,2.28,1.89,1.07,1.35,4.04,3.98
778019,2025-05-07,147,135,Yankees,Padres,36,34,133.0,130.7,95,89,0.71,0.68,48,34,0.36,0.26,65,43,0.49,0.33,147,136,1.11,1.04,8,11,0.06,0.08,3.25,2.34,1.2,1.01,9.95,9.37,2.26,3.16,0.54,0.76,4.4,2.96
778021,2025-05-07,139,143,Rays,Phillies,35,35,119.7,116.7,105,120,0.88,1.03,43,62,0.36,0.53,39,44,0.33,0.38,110,118,0.92,1.01,17,14,0.14,0.12,3.23,4.78,1.2,1.41,8.27,9.1,2.82,2.68,1.28,1.08,2.93,3.39
778018,2025-05-07,111,140,Red Sox,Rangers,37,35,127.0,128.3,120,110,0.94,0.86,57,55,0.45,0.43,40,46,0.31,0.36,125,118,0.98,0.92,9,11,0.07,0.09,4.04,3.86,1.26,1.22,8.86,8.28,3.12,2.57,0.64,0.77,2.83,3.23
778011,2025-05-07,142,110,Twins,Orioles,36,34,128.7,126.0,109,144,0.85,1.14,52,72,0.4,0.57,44,60,0.34,0.48,138,125,1.07,0.99,13,18,0.1,0.14,3.64,5.14,1.19,1.62,9.65,8.93,3.14,2.08,0.91,1.29,3.08,4.29
778014,2025-05-07,109,121,D-backs,Mets,36,37,124.7,140.7,117,119,0.94,0.85,62,49,0.5,0.35,47,49,0.38,0.35,126,144,1.01,1.02,17,10,0.14,0.07,4.48,3.14,1.32,1.19,9.1,9.21,2.68,2.94,1.23,0.64,3.39,3.14
778010,2025-05-07,133,136,Athletics,Mariners,37,35,137.0,137.3,127,133,0.93,0.97,67,54,0.49,0.39,73,54,0.53,0.39,145,111,1.06,0.81,8,16,0.06,0.12,4.4,3.54,1.46,1.36,9.53,7.27,1.99,2.06,0.53,1.05,4.8,3.54
778020,2025-05-07,112,137,Cubs,Giants,37,37,133.7,124.3,122,91,0.91,0.73,69,33,0.52,0.27,66,42,0.49,0.34,111,117,0.83,0.94,10,9,0.07,0.07,4.65,2.39,1.41,1.07,7.47,8.47,1.68,2.79,0.67,0.65,4.44,3.04
778016,2025-05-07,138,134,Cardinals,Pirates,37,37,131.7,131.0,118,114,0.9,0.87,63,61,0.48,0.47,54,54,0.41,0.41,108,110,0.82,0.84,11,14,0.08,0.11,4.31,4.19,1.31,1.28,7.38,7.56,2.0,2.04,0.75,0.96,3.69,3.71
778015,2025-05-07,158,117,Brewers,Astros,37,34,142.7,120.0,127,90,0.89,0.75,74,38,0.52,0.32,65,44,0.46,0.37,139,136,0.97,1.13,15,9,0.11,0.08,4.67,2.85,1.35,1.12,8.77,10.2,2.14,3.09,0.95,0.68,4.1,3.3
778022,2025-05-07,120,114,Nationals,Guardians,37,36,120.7,133.7,140,133,1.16,1.0,96,56,0.8,0.42,68,46,0.56,0.34,118,140,0.98,1.05,15,13,0.12,0.1,7.16,3.77,1.72,1.34,8.8,9.43,1.74,3.04,1.12,0.88,5.07,3.1
778017,2025-05-07,146,119,Marlins,Dodgers,35,36,148.7,157.0,148,144,1.0,0.92,80,63,0.54,0.4,80,54,0.54,0.34,129,176,0.87,1.12,20,17,0.13,0.11,4.84,3.61,1.53,1.26,7.81,10.09,1.61,3.26,1.21,0.97,4.84,3.1
