game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
777646,2025-06-04,139,140,Rays,Rangers,59,60,192.7,201.3,168,177,0.87,0.88,69,80,0.36,0.4,64,75,0.33,0.37,178,186,0.92,0.92,25,20,0.13,0.1,3.22,3.58,1.2,1.25,8.31,8.31,2.78,2.48,1.17,0.89,2.99,3.35
777643,2025-06-04,133,142,Athletics,Twins,62,60,235.7,215.7,265,175,1.12,0.81,166,76,0.7,0.35,135,67,0.57,0.31,249,232,1.06,1.08,34,19,0.14,0.09,6.34,3.17,1.7,1.12,9.51,9.68,1.84,3.46,1.3,0.79,5.16,2.8
777641,2025-06-04,137,135,Giants,Padres,61,57,203.0,216.0,144,166,0.71,0.77,53,73,0.26,0.34,73,84,0.36,0.39,193,222,0.95,1.03,14,20,0.07,0.09,2.35,3.04,1.07,1.16,8.56,9.25,2.64,2.64,0.62,0.83,3.24,3.5
777638,2025-06-04,119,121,Dodgers,Mets,61,61,260.3,227.0,245,182,0.94,0.8,113,70,0.43,0.31,86,88,0.33,0.39,276,233,1.06,1.03,34,17,0.13,0.07,3.91,2.78,1.27,1.19,9.54,9.24,3.21,2.65,1.18,0.67,2.97,3.49
777639,2025-06-04,145,116,White Sox,Tigers,61,61,233.0,223.7,217,195,0.93,0.87,119,83,0.51,0.37,111,77,0.48,0.34,219,194,0.94,0.87,29,20,0.12,0.09,4.6,3.34,1.41,1.22,8.46,7.81,1.97,2.52,1.12,0.8,4.29,3.1
777654,2025-06-04,144,109,Braves,D-backs,59,60,194.7,204.7,157,207,0.81,1.01,79,119,0.41,0.58,85,84,0.44,0.41,195,201,1.0,0.98,21,28,0.11,0.14,3.65,5.23,1.24,1.42,9.02,8.84,2.29,2.39,0.97,1.23,3.93,3.69
777645,2025-06-04,136,110,Mariners,Orioles,59,59,223.7,216.7,228,223,1.02,1.03,95,126,0.42,0.58,84,107,0.38,0.49,197,229,0.88,1.06,28,33,0.13,0.15,3.82,5.23,1.39,1.52,7.93,9.51,2.35,2.14,1.13,1.37,3.38,4.44
777653,2025-06-04,147,114,Yankees,Guardians,59,59,208.7,216.7,171,212,0.82,0.98,86,94,0.41,0.43,91,81,0.44,0.37,226,234,1.08,1.08,21,22,0.1,0.1,3.71,3.9,1.26,1.35,9.75,9.72,2.48,2.89,0.91,0.91,3.92,3.36
777650,2025-06-04,120,112,Nationals,Cubs,60,60,203.3,222.0,214,187,1.05,0.84,134,87,0.66,0.39,108,94,0.53,0.42,191,190,0.94,0.86,20,15,0.1,0.07,5.93,3.53,1.58,1.27,8.45,7.7,1.77,2.02,0.89,0.61,4.78,3.81
777648,2025-06-04,134,117,Pirates,Astros,60,57,203.3,204.3,183,162,0.9,0.79,102,79,0.5,0.39,87,81,0.43,0.4,180,231,0.89,1.13,18,18,0.09,0.09,4.51,3.48,1.33,1.19,7.97,10.17,2.07,2.85,0.8,0.79,3.85,3.57
777649,2025-06-04,111,108,Red Sox,Angels,63,60,236.3,200.3,202,223,0.85,1.11,91,129,0.39,0.64,89,101,0.38,0.5,215,199,0.91,0.99,17,36,0.07,0.18,3.47,5.8,1.23,1.62,8.19,8.94,2.42,1.97,0.65,1.62,3.39,4.54
777647,2025-06-04,113,158,Reds,Brewers,62,62,217.3,248.3,177,226,0.81,0.91,95,124,0.44,0.5,89,107,0.41,0.43,191,233,0.88,0.94,30,26,0.14,0.1,3.93,4.49,1.22,1.34,7.91,8.44,2.15,2.18,1.24,0.94,3.69,3.88
777652,2025-06-04,146,115,Marlins,Rockies,59,61,238.7,231.0,234,221,0.98,0.96,120,101,0.5,0.44,106,107,0.44,0.46,209,189,0.88,0.82,28,29,0.12,0.13,4.53,3.94,1.42,1.42,7.88,7.36,1.97,1.77,1.06,1.13,4.0,4.17
777651,2025-06-04,141,143,Blue Jays,Phillies,60,60,233.0,198.3,174,201,0.75,1.01,88,103,0.38,0.52,83,79,0.36,0.4,262,205,1.12,1.03,25,26,0.11,0.13,3.4,4.67,1.1,1.41,10.12,9.3,3.16,2.59,0.97,1.18,3.21,3.58
