game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
776729,2025-08-15,137,139,Giants,Rays,120,121,438.7,411.7,376,364,0.86,0.88,158,169,0.36,0.41,152,143,0.35,0.35,393,438,0.9,1.06,39,53,0.09,0.13,3.24,3.69,1.2,1.23,8.06,9.58,2.59,3.06,0.8,1.16,3.12,3.13
776727,2025-08-15,119,135,Dodgers,Padres,121,119,516.7,442.3,497,345,0.96,0.78,242,144,0.47,0.33,201,167,0.39,0.38,523,453,1.01,1.02,66,36,0.13,0.08,4.22,2.93,1.35,1.16,9.11,9.22,2.6,2.71,1.15,0.73,3.5,3.4
776734,2025-08-15,133,108,Athletics,Angels,123,121,470.0,436.0,461,415,0.98,0.95,263,232,0.56,0.53,225,203,0.48,0.47,477,436,1.01,1.0,62,72,0.13,0.17,5.04,4.79,1.46,1.42,9.13,9.0,2.12,2.15,1.19,1.49,4.31,4.19
776730,2025-08-15,115,109,Rockies,D-backs,121,122,469.0,417.7,510,422,1.09,1.01,277,220,0.59,0.53,214,169,0.46,0.4,403,377,0.86,0.9,69,53,0.15,0.13,5.32,4.74,1.54,1.42,7.73,8.12,1.88,2.23,1.32,1.14,4.11,3.64
776731,2025-08-15,138,147,Cardinals,Yankees,120,121,428.0,430.3,387,377,0.9,0.88,169,203,0.39,0.47,145,186,0.34,0.43,388,444,0.91,1.03,35,56,0.08,0.13,3.55,4.25,1.24,1.31,8.16,9.29,2.68,2.39,0.74,1.17,3.05,3.89
776728,2025-08-15,118,145,Royals,White Sox,121,121,416.3,492.0,385,433,0.92,0.88,175,204,0.42,0.41,153,218,0.37,0.44,361,455,0.87,0.92,45,53,0.11,0.11,3.78,3.73,1.29,1.32,7.8,8.32,2.36,2.09,0.97,0.97,3.31,3.99
776732,2025-08-15,142,116,Twins,Tigers,120,122,455.0,468.7,461,434,1.01,0.93,219,210,0.48,0.45,161,165,0.35,0.35,439,399,0.96,0.85,46,59,0.1,0.13,4.33,4.03,1.37,1.28,8.68,7.66,2.73,2.42,0.91,1.13,3.18,3.17
776738,2025-08-15,114,144,Guardians,Braves,119,120,424.3,424.0,377,356,0.89,0.84,169,188,0.4,0.44,165,166,0.39,0.39,420,417,0.99,0.98,39,49,0.09,0.12,3.58,3.99,1.28,1.23,8.91,8.85,2.55,2.51,0.83,1.04,3.5,3.52
776741,2025-08-15,111,146,Red Sox,Marlins,120,121,437.3,467.0,366,439,0.84,0.94,163,217,0.37,0.46,181,176,0.41,0.38,409,428,0.94,0.92,36,54,0.08,0.12,3.35,4.18,1.25,1.32,8.42,8.25,2.26,2.43,0.74,1.04,3.72,3.39
776736,2025-08-15,121,136,Mets,Mariners,120,122,473.0,435.0,424,387,0.9,0.89,196,176,0.41,0.4,185,171,0.39,0.39,472,405,1.0,0.93,48,50,0.1,0.11,3.73,3.64,1.29,1.28,8.98,8.38,2.55,2.37,0.91,1.03,3.52,3.54
776735,2025-08-15,141,140,Blue Jays,Rangers,121,120,447.0,437.3,372,371,0.83,0.85,201,162,0.45,0.37,188,155,0.42,0.35,494,403,1.11,0.92,53,46,0.12,0.11,4.05,3.33,1.25,1.2,9.95,8.29,2.63,2.6,1.07,0.95,3.79,3.19
776739,2025-08-15,120,143,Nationals,Phillies,121,119,430.0,384.0,468,366,1.09,0.95,277,182,0.64,0.47,200,137,0.47,0.36,380,373,0.88,0.97,60,54,0.14,0.14,5.8,4.27,1.55,1.31,7.95,8.74,1.9,2.72,1.26,1.27,4.19,3.21
776740,2025-08-15,113,158,Reds,Brewers,119,120,424.3,463.3,363,394,0.86,0.85,187,200,0.44,0.43,193,182,0.45,0.39,392,443,0.92,0.96,52,48,0.12,0.1,3.97,3.88,1.31,1.24,8.31,8.61,2.03,2.43,1.1,0.93,4.09,3.54
776737,2025-08-15,112,134,Cubs,Pirates,120,121,431.0,440.7,395,396,0.92,0.9,182,207,0.42,0.47,147,164,0.34,0.37,368,408,0.85,0.93,51,44,0.12,0.1,3.8,4.23,1.26,1.27,7.68,8.33,2.5,2.49,1.06,0.9,3.07,3.35
776733,2025-08-15,117,110,Astros,Orioles,118,120,419.7,438.3,341,431,0.81,0.98,165,230,0.39,0.52,159,199,0.38,0.45,481,467,1.15,1.07,56,64,0.13,0.15,3.54,4.72,1.19,1.44,10.32,9.59,3.03,2.35,1.2,1.31,3.41,4.09
