game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
776144,2025-09-28,158,113,Brewers,Reds,161,157,627.7,564.7,541,484,0.86,0.86,254,245,0.4,0.43,241,250,0.38,0.44,613,541,0.98,0.96,60,73,0.1,0.13,3.64,3.9,1.25,1.3,8.79,8.62,2.54,2.16,0.86,1.16,3.46,3.98
776148,2025-09-28,146,121,Marlins,Mets,161,160,627.3,629.7,584,582,0.93,0.92,300,272,0.48,0.43,251,231,0.4,0.37,572,618,0.91,0.98,87,66,0.14,0.1,4.3,3.89,1.33,1.29,8.21,8.83,2.28,2.68,1.25,0.94,3.6,3.3
776147,2025-09-28,114,140,Guardians,Rangers,159,159,548.3,576.3,480,498,0.88,0.86,210,226,0.38,0.39,199,204,0.36,0.35,567,538,1.03,0.93,49,65,0.09,0.11,3.45,3.53,1.24,1.22,9.31,8.4,2.85,2.64,0.8,1.02,3.27,3.19
776139,2025-09-28,136,119,Mariners,Dodgers,161,160,575.3,654.0,529,605,0.92,0.93,238,308,0.41,0.47,210,266,0.37,0.41,550,680,0.96,1.04,62,81,0.11,0.12,3.72,4.24,1.28,1.33,8.6,9.36,2.62,2.56,0.97,1.11,3.29,3.66
776136,2025-09-28,135,109,Padres,D-backs,159,161,605.7,554.3,458,553,0.76,1.0,203,295,0.34,0.53,240,225,0.4,0.41,642,498,1.06,0.9,56,71,0.09,0.13,3.02,4.79,1.15,1.4,9.54,8.09,2.67,2.21,0.83,1.15,3.57,3.65
776145,2025-09-28,141,139,Blue Jays,Rays,159,160,592.0,576.0,502,510,0.85,0.89,264,239,0.45,0.41,259,197,0.44,0.34,635,632,1.07,1.1,69,80,0.12,0.14,4.01,3.73,1.29,1.23,9.65,9.87,2.45,3.21,1.05,1.25,3.94,3.08
776141,2025-09-28,143,142,Phillies,Twins,159,160,508.3,609.3,487,623,0.96,1.02,241,312,0.47,0.51,185,226,0.36,0.37,499,584,0.98,0.96,74,63,0.15,0.1,4.27,4.61,1.32,1.39,8.83,8.63,2.7,2.58,1.31,0.93,3.28,3.34
776140,2025-09-28,147,110,Yankees,Orioles,161,160,562.7,599.0,507,580,0.9,0.97,275,303,0.49,0.51,235,273,0.42,0.46,595,626,1.06,1.05,75,80,0.13,0.13,4.4,4.55,1.32,1.42,9.52,9.41,2.53,2.29,1.2,1.2,3.76,4.1
776143,2025-09-28,120,145,Nationals,White Sox,161,161,585.7,654.3,611,610,1.04,0.93,364,301,0.62,0.46,282,295,0.48,0.45,545,640,0.93,0.98,86,79,0.15,0.12,5.59,4.14,1.52,1.38,8.38,8.8,1.93,2.17,1.32,1.09,4.33,4.06
776137,2025-09-28,137,115,Giants,Rockies,160,161,593.0,626.0,529,672,0.89,1.07,228,359,0.38,0.57,204,275,0.34,0.44,521,547,0.88,0.87,54,99,0.09,0.16,3.46,5.16,1.24,1.51,7.91,7.86,2.55,1.99,0.82,1.42,3.1,3.95
776138,2025-09-28,133,118,Athletics,Royals,161,161,621.7,558.0,569,510,0.92,0.91,308,225,0.5,0.4,287,195,0.46,0.35,623,479,1.0,0.86,76,61,0.12,0.11,4.46,3.63,1.38,1.26,9.02,7.73,2.17,2.46,1.1,0.98,4.15,3.15
776151,2025-09-28,111,116,Red Sox,Tigers,159,160,583.0,618.3,499,573,0.86,0.93,220,276,0.38,0.45,228,232,0.39,0.38,554,530,0.95,0.86,50,78,0.09,0.13,3.4,4.02,1.25,1.3,8.55,7.71,2.43,2.28,0.77,1.14,3.52,3.38
776149,2025-09-28,144,134,Braves,Pirates,160,160,564.3,601.0,497,532,0.88,0.89,264,256,0.47,0.43,217,218,0.38,0.36,545,562,0.97,0.94,78,58,0.14,0.1,4.21,3.83,1.27,1.25,8.69,8.42,2.51,2.58,1.24,0.87,3.46,3.26
776135,2025-09-28,108,117,Angels,Astros,161,158,588.7,573.3,566,477,0.96,0.83,318,237,0.54,0.41,268,223,0.46,0.39,585,642,0.99,1.12,91,81,0.15,0.14,4.86,3.72,1.42,1.22,8.94,10.08,2.18,2.88,1.39,1.27,4.1,3.5
776142,2025-09-28,112,138,Cubs,Cardinals,161,159,575.7,572.0,517,531,0.9,0.93,241,237,0.42,0.41,190,218,0.33,0.38,545,539,0.95,0.94,75,49,0.13,0.09,3.77,3.73,1.23,1.31,8.52,8.48,2.87,2.47,1.17,0.77,2.97,3.43
