game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
777238,2025-07-05,146,158,Marlins,Brewers,86,88,354.0,346.7,338,308,0.95,0.89,168,158,0.47,0.46,135,137,0.38,0.4,309,335,0.87,0.97,41,37,0.12,0.11,4.27,4.1,1.34,1.28,7.86,8.7,2.29,2.45,1.04,0.96,3.43,3.56
777225,2025-07-05,136,134,Mariners,Pirates,88,88,323.0,306.3,293,252,0.91,0.82,130,125,0.4,0.41,131,119,0.41,0.39,294,266,0.91,0.87,37,26,0.11,0.08,3.62,3.67,1.31,1.21,8.19,7.82,2.24,2.24,1.03,0.76,3.65,3.5
777227,2025-07-05,133,137,Athletics,Giants,90,88,344.3,304.0,368,242,1.07,0.8,221,99,0.64,0.33,179,107,0.52,0.35,359,281,1.04,0.92,48,29,0.14,0.1,5.78,2.93,1.59,1.15,9.38,8.32,2.01,2.63,1.25,0.86,4.68,3.17
777223,2025-07-05,135,140,Padres,Rangers,85,86,310.0,314.0,254,274,0.82,0.87,113,112,0.36,0.36,124,107,0.4,0.34,321,279,1.04,0.89,27,29,0.09,0.09,3.28,3.21,1.22,1.21,9.32,8.0,2.59,2.61,0.78,0.83,3.6,3.07
777232,2025-07-05,115,145,Rockies,White Sox,88,88,345.0,351.0,345,327,1.0,0.93,172,157,0.5,0.45,155,155,0.45,0.44,292,314,0.85,0.89,45,38,0.13,0.11,4.49,4.03,1.45,1.37,7.62,8.05,1.88,2.03,1.17,0.97,4.04,3.97
777221,2025-07-05,119,117,Dodgers,Astros,89,85,389.0,296.3,377,229,0.97,0.77,189,108,0.49,0.36,142,106,0.37,0.36,398,349,1.02,1.18,49,31,0.13,0.1,4.37,3.28,1.33,1.13,9.21,10.6,2.8,3.29,1.13,0.94,3.29,3.22
777240,2025-07-05,114,116,Guardians,Tigers,85,88,304.3,346.0,299,317,0.98,0.92,130,141,0.43,0.41,121,115,0.4,0.33,307,291,1.01,0.84,26,37,0.09,0.11,3.84,3.67,1.38,1.25,9.08,7.57,2.54,2.53,0.77,0.96,3.58,2.99
777237,2025-07-05,144,110,Braves,Orioles,86,87,281.0,335.7,230,317,0.82,0.94,112,169,0.4,0.5,113,149,0.4,0.44,283,359,1.01,1.07,29,45,0.1,0.13,3.59,4.53,1.22,1.39,9.06,9.63,2.5,2.41,0.93,1.21,3.62,4.0
777234,2025-07-05,109,118,D-backs,Royals,88,89,304.0,294.0,307,265,1.01,0.9,175,115,0.58,0.39,124,102,0.41,0.35,298,254,0.98,0.86,43,32,0.14,0.11,5.18,3.52,1.42,1.25,8.82,7.78,2.4,2.49,1.27,0.98,3.67,3.12
777233,2025-07-05,143,113,Phillies,Reds,88,86,294.0,316.3,290,265,0.99,0.84,143,144,0.49,0.46,113,136,0.38,0.43,282,282,0.96,0.89,39,41,0.13,0.13,4.38,4.1,1.37,1.27,8.63,8.02,2.5,2.07,1.19,1.17,3.46,3.87
777228,2025-07-05,120,111,Nationals,Red Sox,88,89,303.0,330.7,322,284,1.06,0.86,199,133,0.66,0.4,148,140,0.49,0.42,268,312,0.88,0.94,43,24,0.14,0.07,5.91,3.62,1.55,1.28,7.96,8.49,1.81,2.23,1.28,0.65,4.4,3.81
777231,2025-07-05,141,108,Blue Jays,Angels,88,87,337.7,295.0,268,305,0.79,1.03,139,169,0.41,0.57,141,143,0.42,0.48,367,293,1.09,0.99,40,49,0.12,0.17,3.7,5.16,1.21,1.52,9.78,8.94,2.6,2.05,1.07,1.49,3.76,4.36
777229,2025-07-05,112,138,Cubs,Cardinals,88,87,319.0,298.3,273,271,0.86,0.91,113,124,0.35,0.42,122,111,0.38,0.37,263,260,0.82,0.87,24,25,0.08,0.08,3.19,3.74,1.24,1.28,7.42,7.84,2.16,2.34,0.68,0.75,3.44,3.35
777230,2025-07-05,142,139,Twins,Rays,87,87,311.0,292.3,310,274,1.0,0.94,146,124,0.47,0.42,108,98,0.35,0.34,321,299,1.03,1.02,28,40,0.09,0.14,4.23,3.82,1.34,1.27,9.29,9.21,2.97,3.05,0.81,1.23,3.13,3.02
777241,2025-07-05,121,147,Mets,Yankees,88,88,337.3,303.3,301,265,0.89,0.87,138,133,0.41,0.44,137,135,0.41,0.45,341,319,1.01,1.05,30,35,0.09,0.12,3.68,3.95,1.3,1.32,9.1,9.46,2.49,2.36,0.8,1.04,3.66,4.01
