game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
777893,2025-05-17,111,144,Red Sox,Braves,46,45,162.0,149.3,145,111,0.9,0.74,68,60,0.42,0.4,54,67,0.33,0.45,157,149,0.97,1.0,12,16,0.07,0.11,3.78,3.62,1.23,1.19,8.72,8.98,2.91,2.22,0.67,0.96,3.0,4.04
777884,2025-05-17,119,108,Dodgers,Angels,45,43,190.7,138.0,176,171,0.92,1.24,79,106,0.41,0.77,62,69,0.33,0.5,210,138,1.1,1.0,23,29,0.12,0.21,3.73,6.91,1.25,1.74,9.91,9.0,3.39,2.0,1.09,1.89,2.93,4.5
777879,2025-05-17,137,133,Giants,Athletics,45,45,149.0,168.3,109,178,0.73,1.06,42,110,0.28,0.65,54,96,0.36,0.57,143,179,0.96,1.06,13,21,0.09,0.12,2.54,5.88,1.09,1.63,8.64,9.57,2.65,1.86,0.79,1.12,3.26,5.13
777875,2025-05-17,135,136,Padres,Mariners,41,43,153.3,167.0,113,162,0.74,0.97,53,67,0.35,0.4,54,64,0.35,0.38,158,150,1.03,0.9,16,20,0.1,0.12,3.11,3.61,1.09,1.35,9.27,8.08,2.93,2.34,0.94,1.08,3.17,3.45
777887,2025-05-17,109,115,D-backs,Rockies,45,44,155.7,166.3,151,162,0.97,0.97,88,77,0.57,0.46,60,84,0.39,0.51,159,141,1.02,0.85,25,19,0.16,0.11,5.09,4.17,1.36,1.48,9.19,7.63,2.65,1.68,1.45,1.03,3.47,4.55
777883,2025-05-17,158,142,Brewers,Twins,45,45,171.3,160.0,148,133,0.86,0.83,87,53,0.51,0.33,81,49,0.47,0.31,166,177,0.97,1.11,17,13,0.1,0.08,4.57,2.98,1.34,1.14,8.72,9.96,2.05,3.61,0.89,0.73,4.25,2.76
777885,2025-05-17,118,138,Royals,Cardinals,46,44,143.0,152.3,129,133,0.9,0.87,53,66,0.37,0.43,48,60,0.34,0.39,120,129,0.84,0.85,13,11,0.09,0.07,3.34,3.9,1.24,1.27,7.55,7.62,2.5,2.15,0.82,0.65,3.02,3.54
777881,2025-05-17,112,145,Cubs,White Sox,45,45,164.7,176.7,154,161,0.94,0.91,81,91,0.49,0.52,77,83,0.47,0.47,141,165,0.86,0.93,15,23,0.09,0.13,4.43,4.64,1.4,1.38,7.71,8.41,1.83,1.99,0.82,1.17,4.21,4.23
777892,2025-05-17,113,114,Reds,Guardians,46,44,164.7,162.7,124,167,0.75,1.03,64,74,0.39,0.45,72,61,0.44,0.38,145,170,0.88,1.05,23,16,0.14,0.1,3.5,4.09,1.19,1.4,7.93,9.41,2.01,2.79,1.26,0.89,3.94,3.38
777894,2025-05-17,143,134,Phillies,Pirates,44,45,143.7,156.3,143,140,1.0,0.9,74,78,0.52,0.5,53,66,0.37,0.42,151,132,1.05,0.84,17,14,0.12,0.09,4.64,4.49,1.36,1.32,9.46,7.6,2.85,2.0,1.06,0.81,3.32,3.8
777889,2025-05-17,146,139,Marlins,Rays,43,44,176.3,151.3,172,135,0.98,0.89,94,60,0.53,0.4,90,53,0.51,0.35,156,137,0.88,0.91,22,20,0.12,0.13,4.8,3.57,1.49,1.24,7.96,8.15,1.73,2.58,1.12,1.19,4.59,3.15
777890,2025-05-17,110,120,Orioles,Nationals,43,46,156.0,154.7,163,175,1.04,1.13,85,112,0.54,0.72,78,86,0.5,0.56,162,151,1.04,0.98,23,16,0.15,0.1,4.9,6.52,1.54,1.69,9.35,8.79,2.08,1.76,1.33,0.93,4.5,5.0
777886,2025-05-17,141,116,Blue Jays,Tigers,44,45,165.7,157.7,132,127,0.8,0.81,74,51,0.45,0.32,62,52,0.37,0.33,202,144,1.22,0.91,21,18,0.13,0.11,4.02,2.91,1.17,1.14,10.97,8.22,3.26,2.77,1.14,1.03,3.37,2.97
777888,2025-05-17,147,121,Yankees,Mets,44,45,159.7,168.7,116,136,0.73,0.81,61,56,0.38,0.33,76,61,0.48,0.36,181,169,1.13,1.0,10,12,0.06,0.07,3.44,2.99,1.2,1.17,10.2,9.02,2.38,2.77,0.56,0.64,4.28,3.25
777882,2025-05-17,140,117,Rangers,Astros,45,42,154.0,152.3,139,108,0.9,0.71,68,45,0.44,0.3,56,55,0.36,0.36,142,171,0.92,1.12,14,11,0.09,0.07,3.97,2.66,1.27,1.07,8.3,10.1,2.54,3.11,0.82,0.65,3.27,3.25
