game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
777278,2025-07-01,109,137,D-backs,Giants,84,85,290.3,289.0,293,225,1.01,0.78,170,92,0.59,0.32,122,105,0.42,0.36,288,260,0.99,0.9,43,23,0.15,0.08,5.27,2.87,1.43,1.14,8.93,8.1,2.36,2.48,1.33,0.72,3.78,3.27
777281,2025-07-01,136,118,Mariners,Royals,84,85,309.3,281.7,283,255,0.91,0.91,125,111,0.4,0.39,124,98,0.4,0.35,279,244,0.9,0.87,37,30,0.12,0.11,3.64,3.55,1.32,1.25,8.12,7.8,2.25,2.49,1.08,0.96,3.61,3.13
777280,2025-07-01,119,145,Dodgers,White Sox,85,84,376.0,336.0,366,315,0.97,0.94,177,152,0.47,0.45,131,151,0.35,0.45,381,299,1.01,0.89,47,36,0.13,0.11,4.24,4.07,1.32,1.39,9.12,8.01,2.91,1.98,1.13,0.96,3.14,4.04
777285,2025-07-01,115,117,Rockies,Astros,84,81,328.3,283.0,326,215,0.99,0.76,166,104,0.51,0.37,148,103,0.45,0.36,276,337,0.84,1.19,45,30,0.14,0.11,4.55,3.31,1.44,1.12,7.57,10.72,1.86,3.27,1.23,0.95,4.06,3.28
777282,2025-07-01,140,110,Rangers,Orioles,83,84,302.7,324.7,263,308,0.87,0.95,112,162,0.37,0.5,103,145,0.34,0.45,268,352,0.89,1.08,29,44,0.1,0.14,3.33,4.49,1.21,1.4,7.97,9.76,2.6,2.43,0.86,1.22,3.06,4.02
777287,2025-07-01,112,114,Cubs,Guardians,84,81,308.0,288.7,266,291,0.86,1.01,111,129,0.36,0.45,115,115,0.37,0.4,253,295,0.82,1.02,24,26,0.08,0.09,3.24,4.02,1.24,1.41,7.39,9.2,2.2,2.57,0.7,0.81,3.36,3.59
777288,2025-07-01,134,138,Pirates,Cardinals,85,84,298.0,293.7,245,262,0.82,0.89,123,119,0.41,0.41,114,110,0.38,0.37,260,255,0.87,0.87,25,23,0.08,0.08,3.71,3.65,1.2,1.27,7.85,7.81,2.28,2.32,0.76,0.7,3.44,3.37
777286,2025-07-01,139,133,Rays,Athletics,84,87,284.3,333.7,264,358,0.93,1.07,118,216,0.42,0.65,96,176,0.34,0.53,282,348,0.99,1.04,38,46,0.13,0.14,3.74,5.83,1.27,1.6,8.93,9.39,2.94,1.98,1.2,1.24,3.04,4.75
777293,2025-07-01,146,142,Marlins,Twins,82,83,343.0,300.0,329,295,0.96,0.98,166,144,0.48,0.48,132,104,0.38,0.35,295,315,0.86,1.05,40,28,0.12,0.09,4.36,4.32,1.34,1.33,7.74,9.45,2.23,3.03,1.05,0.84,3.46,3.12
777283,2025-07-01,141,147,Blue Jays,Yankees,84,84,321.7,289.3,253,247,0.79,0.85,131,115,0.41,0.4,128,125,0.4,0.43,353,304,1.1,1.05,38,29,0.12,0.1,3.67,3.58,1.18,1.29,9.88,9.46,2.76,2.43,1.06,0.9,3.58,3.89
777294,2025-07-01,111,113,Red Sox,Reds,86,83,316.0,303.3,270,253,0.85,0.83,126,139,0.4,0.46,137,134,0.43,0.44,303,268,0.96,0.88,22,41,0.07,0.14,3.59,4.12,1.29,1.28,8.63,7.95,2.21,2.0,0.63,1.22,3.9,3.98
777298,2025-07-01,144,108,Braves,Angels,82,83,265.7,284.0,219,293,0.82,1.03,107,162,0.4,0.57,108,140,0.41,0.49,268,277,1.01,0.98,28,45,0.11,0.16,3.62,5.13,1.23,1.52,9.08,8.78,2.48,1.98,0.95,1.43,3.66,4.44
