game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
776415,2025-09-07,109,111,D-backs,Red Sox,143,141,492.0,514.7,484,437,0.98,0.85,255,199,0.52,0.39,201,207,0.41,0.4,436,486,0.89,0.94,60,44,0.12,0.09,4.66,3.48,1.39,1.25,7.98,8.5,2.17,2.35,1.1,0.77,3.68,3.62
776414,2025-09-07,108,133,Angels,Athletics,142,143,517.0,548.7,502,519,0.97,0.95,279,291,0.54,0.53,237,257,0.46,0.47,517,555,1.0,1.01,85,72,0.16,0.13,4.86,4.77,1.43,1.41,9.0,9.1,2.18,2.16,1.48,1.18,4.13,4.22
776418,2025-09-07,140,117,Rangers,Astros,141,140,507.7,503.3,445,414,0.88,0.82,207,208,0.41,0.41,183,198,0.36,0.39,476,582,0.94,1.16,59,69,0.12,0.14,3.67,3.72,1.24,1.22,8.44,10.41,2.6,2.94,1.05,1.23,3.24,3.54
776420,2025-09-07,112,120,Cubs,Nationals,142,141,505.3,509.7,466,514,0.92,1.01,218,302,0.43,0.59,170,239,0.34,0.47,462,465,0.91,0.91,61,72,0.12,0.14,3.88,5.33,1.26,1.48,8.23,8.21,2.72,1.95,1.09,1.27,3.03,4.22
776416,2025-09-07,138,137,Cardinals,Giants,141,141,504.3,518.3,456,450,0.9,0.87,200,190,0.4,0.37,188,172,0.37,0.33,471,464,0.93,0.9,43,46,0.09,0.09,3.57,3.3,1.28,1.2,8.41,8.06,2.51,2.7,0.77,0.8,3.35,2.99
776422,2025-09-07,118,142,Royals,Twins,142,141,492.0,539.7,448,560,0.91,1.04,195,279,0.4,0.52,171,200,0.35,0.37,427,519,0.87,0.96,50,57,0.1,0.11,3.57,4.65,1.26,1.41,7.81,8.66,2.5,2.6,0.91,0.95,3.13,3.34
776426,2025-09-07,146,143,Marlins,Phillies,142,140,548.7,451.0,514,426,0.94,0.94,266,215,0.48,0.48,220,162,0.4,0.36,502,442,0.91,0.98,71,62,0.13,0.14,4.36,4.29,1.34,1.3,8.23,8.82,2.28,2.73,1.16,1.24,3.61,3.23
776417,2025-09-07,115,135,Rockies,Padres,142,140,557.0,529.7,600,415,1.08,0.78,323,183,0.58,0.35,246,206,0.44,0.39,482,547,0.87,1.03,88,49,0.16,0.09,5.22,3.11,1.52,1.17,7.79,9.29,1.96,2.66,1.42,0.83,3.97,3.5
776429,2025-09-07,113,121,Reds,Mets,139,141,502.0,546.0,442,508,0.88,0.93,227,240,0.45,0.44,232,216,0.46,0.4,481,541,0.96,0.99,69,55,0.14,0.1,4.07,3.96,1.34,1.33,8.62,8.92,2.07,2.5,1.24,0.91,4.16,3.56
776419,2025-09-07,134,158,Pirates,Brewers,142,143,524.0,555.0,474,485,0.9,0.87,241,235,0.46,0.42,187,209,0.36,0.38,483,538,0.92,0.97,52,55,0.1,0.1,4.14,3.81,1.26,1.25,8.3,8.72,2.58,2.57,0.89,0.89,3.21,3.39
776423,2025-09-07,147,141,Yankees,Blue Jays,142,141,506.0,516.3,456,445,0.9,0.86,241,237,0.48,0.46,210,223,0.42,0.43,534,566,1.06,1.1,66,62,0.13,0.12,4.29,4.13,1.32,1.29,9.5,9.87,2.54,2.54,1.17,1.08,3.74,3.89
776427,2025-09-07,110,119,Orioles,Dodgers,141,141,524.7,578.3,502,547,0.96,0.95,261,269,0.5,0.47,239,226,0.46,0.39,545,586,1.04,1.01,73,71,0.14,0.12,4.48,4.19,1.41,1.34,9.35,9.12,2.28,2.59,1.25,1.1,4.1,3.52
776421,2025-09-07,139,114,Rays,Guardians,141,140,494.3,489.3,437,441,0.88,0.9,201,195,0.41,0.4,170,185,0.34,0.38,544,483,1.1,0.99,69,45,0.14,0.09,3.66,3.59,1.23,1.28,9.9,8.88,3.2,2.61,1.26,0.83,3.1,3.4
776428,2025-09-07,144,136,Braves,Mariners,141,142,497.0,503.7,436,474,0.88,0.94,233,217,0.47,0.43,195,191,0.39,0.38,478,477,0.96,0.95,67,57,0.13,0.11,4.22,3.88,1.27,1.32,8.66,8.52,2.45,2.5,1.21,1.02,3.53,3.41
776425,2025-09-07,116,145,Tigers,White Sox,142,143,537.0,577.7,490,540,0.91,0.93,235,263,0.44,0.46,200,256,0.37,0.44,455,545,0.85,0.94,68,64,0.13,0.11,3.94,4.1,1.28,1.38,7.63,8.49,2.27,2.13,1.14,1.0,3.35,3.99
