game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
777117,2025-07-13,135,143,Padres,Phillies,93,94,346.3,308.7,278,305,0.8,0.99,121,150,0.35,0.49,138,115,0.4,0.37,353,294,1.02,0.95,29,41,0.08,0.13,3.14,4.37,1.2,1.36,9.17,8.57,2.56,2.56,0.75,1.2,3.59,3.35
777115,2025-07-13,108,109,Angels,D-backs,95,96,331.3,327.3,337,331,1.02,1.01,187,182,0.56,0.56,158,138,0.48,0.42,322,314,0.97,0.96,55,44,0.17,0.13,5.08,5.0,1.49,1.43,8.75,8.63,2.04,2.28,1.49,1.21,4.29,3.79
777116,2025-07-13,133,141,Athletics,Blue Jays,97,94,374.0,361.0,387,288,1.03,0.8,228,144,0.61,0.4,193,148,0.52,0.41,388,395,1.04,1.09,50,41,0.13,0.11,5.49,3.59,1.55,1.21,9.34,9.85,2.01,2.67,1.2,1.02,4.64,3.69
777119,2025-07-13,137,119,Giants,Dodgers,95,96,327.3,423.0,267,409,0.82,0.97,112,206,0.34,0.49,115,153,0.35,0.36,292,431,0.89,1.02,31,55,0.09,0.13,3.08,4.38,1.17,1.33,8.03,9.17,2.54,2.82,0.85,1.17,3.16,3.26
777118,2025-07-13,138,144,Cardinals,Braves,94,93,329.7,317.7,300,251,0.91,0.79,138,123,0.42,0.39,121,126,0.37,0.4,289,325,0.88,1.02,29,34,0.09,0.11,3.77,3.48,1.28,1.19,7.89,9.21,2.39,2.58,0.79,0.96,3.3,3.57
777123,2025-07-13,158,120,Brewers,Nationals,95,95,373.3,329.0,328,344,0.88,1.05,167,212,0.45,0.64,146,153,0.39,0.47,365,287,0.98,0.87,39,46,0.1,0.14,4.03,5.8,1.27,1.51,8.8,7.85,2.5,1.88,0.94,1.26,3.52,4.19
777120,2025-07-13,145,114,White Sox,Guardians,96,93,383.0,335.3,354,314,0.92,0.94,170,139,0.44,0.41,170,136,0.44,0.41,338,336,0.88,1.0,42,29,0.11,0.09,3.99,3.73,1.37,1.34,7.94,9.02,1.99,2.47,0.99,0.78,3.99,3.65
777113,2025-07-13,142,134,Twins,Pirates,94,95,345.7,332.0,343,281,0.99,0.85,160,140,0.46,0.42,116,123,0.34,0.37,350,289,1.01,0.87,31,34,0.09,0.1,4.17,3.8,1.33,1.22,9.11,7.83,3.02,2.35,0.81,0.92,3.02,3.33
777124,2025-07-13,118,121,Royals,Mets,96,95,320.3,367.7,287,330,0.9,0.9,130,155,0.41,0.42,114,149,0.36,0.41,282,362,0.88,0.98,36,36,0.11,0.1,3.65,3.79,1.25,1.3,7.92,8.86,2.47,2.43,1.01,0.88,3.2,3.65
777121,2025-07-13,116,136,Tigers,Mariners,95,95,370.7,344.0,352,313,0.95,0.91,163,143,0.44,0.42,125,140,0.34,0.41,311,316,0.84,0.92,42,41,0.11,0.12,3.96,3.74,1.29,1.32,7.55,8.27,2.49,2.26,1.02,1.07,3.04,3.66
777128,2025-07-13,113,115,Reds,Rockies,94,95,339.7,367.3,284,379,0.84,1.03,151,196,0.44,0.53,148,169,0.44,0.46,308,314,0.91,0.85,45,53,0.13,0.14,4.0,4.8,1.27,1.49,8.16,7.69,2.08,1.86,1.19,1.3,3.92,4.14
777122,2025-07-13,147,112,Yankees,Cubs,95,95,329.3,344.0,286,312,0.87,0.91,149,135,0.45,0.39,143,125,0.43,0.36,343,287,1.04,0.83,41,33,0.12,0.1,4.07,3.53,1.3,1.27,9.37,7.51,2.4,2.3,1.12,0.86,3.91,3.27
777129,2025-07-13,110,146,Orioles,Marlins,94,94,358.7,380.3,339,359,0.95,0.94,182,171,0.51,0.45,157,144,0.44,0.38,388,333,1.08,0.88,50,42,0.14,0.11,4.57,4.05,1.38,1.32,9.74,7.88,2.47,2.31,1.25,0.99,3.94,3.41
777130,2025-07-13,111,139,Red Sox,Rays,95,95,355.3,320.0,302,295,0.85,0.92,137,140,0.39,0.44,149,117,0.42,0.37,334,328,0.94,1.02,25,46,0.07,0.14,3.47,3.94,1.27,1.29,8.46,9.22,2.24,2.8,0.63,1.29,3.77,3.29
777125,2025-07-13,117,140,Astros,Rangers,92,94,323.7,343.3,254,304,0.78,0.89,119,126,0.37,0.37,114,119,0.35,0.35,381,305,1.18,0.89,36,32,0.11,0.09,3.31,3.3,1.14,1.23,10.59,8.0,3.34,2.56,1.0,0.84,3.17,3.12
