game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
778060,2025-05-04,144,119,Braves,Dodgers,32,33,109.7,143.0,78,124,0.71,0.87,48,57,0.44,0.4,51,48,0.47,0.34,107,159,0.98,1.11,13,16,0.12,0.11,3.94,3.59,1.18,1.2,8.78,10.01,2.1,3.31,1.07,1.01,4.19,3.02
778058,2025-05-04,113,120,Reds,Nationals,34,34,117.7,110.0,83,124,0.71,1.13,46,83,0.39,0.75,50,64,0.42,0.58,98,112,0.83,1.02,18,13,0.15,0.12,3.52,6.79,1.13,1.71,7.5,9.16,1.96,1.75,1.38,1.06,3.82,5.24
778050,2025-05-04,108,116,Angels,Tigers,32,34,105.0,112.3,129,82,1.23,0.73,77,32,0.73,0.28,49,37,0.47,0.33,98,99,0.93,0.88,21,10,0.2,0.09,6.6,2.56,1.7,1.06,8.4,7.93,2.0,2.68,1.8,0.8,4.2,2.96
778052,2025-05-04,140,136,Rangers,Mariners,33,32,121.3,125.0,108,120,0.89,0.96,55,50,0.45,0.4,45,45,0.37,0.36,111,100,0.91,0.8,11,16,0.09,0.13,4.08,3.6,1.26,1.32,8.23,7.2,2.47,2.22,0.82,1.15,3.34,3.24
778054,2025-05-04,158,112,Brewers,Cubs,34,34,133.7,122.3,122,110,0.91,0.9,74,59,0.55,0.48,62,62,0.46,0.51,129,102,0.97,0.83,15,10,0.11,0.08,4.98,4.34,1.38,1.41,8.69,7.5,2.08,1.65,1.01,0.74,4.17,4.56
778055,2025-05-04,145,117,White Sox,Astros,33,31,134.7,111.7,116,82,0.86,0.73,68,34,0.5,0.3,66,38,0.49,0.34,133,126,0.99,1.13,20,9,0.15,0.08,4.54,2.74,1.35,1.07,8.89,10.16,2.02,3.32,1.34,0.73,4.41,3.06
778059,2025-05-04,143,109,Phillies,D-backs,33,33,108.3,113.3,113,101,1.04,0.89,57,55,0.53,0.49,38,44,0.35,0.39,112,118,1.03,1.04,14,14,0.13,0.12,4.74,4.37,1.39,1.28,9.3,9.37,2.95,2.68,1.16,1.11,3.16,3.49
778048,2025-05-04,137,115,Giants,Rockies,34,33,113.3,124.0,80,109,0.71,0.88,28,51,0.25,0.41,35,67,0.31,0.54,105,103,0.93,0.83,8,13,0.07,0.1,2.22,3.7,1.01,1.42,8.34,7.48,3.0,1.54,0.64,0.94,2.78,4.86
778056,2025-05-04,141,114,Blue Jays,Guardians,33,33,124.3,123.3,103,124,0.83,1.01,55,52,0.44,0.42,45,42,0.36,0.34,147,130,1.18,1.05,15,13,0.12,0.11,3.98,3.79,1.19,1.35,10.64,9.49,3.27,3.1,1.09,0.95,3.26,3.06
778057,2025-05-04,147,139,Yankees,Rays,33,33,123.3,111.3,80,93,0.65,0.84,41,35,0.33,0.31,59,33,0.48,0.3,139,104,1.13,0.93,8,16,0.06,0.14,2.99,2.83,1.13,1.13,10.14,8.41,2.36,3.15,0.58,1.29,4.31,2.67
778063,2025-05-04,111,142,Red Sox,Twins,35,34,117.7,120.7,109,106,0.93,0.88,53,51,0.45,0.42,38,42,0.32,0.35,114,128,0.97,1.06,9,12,0.08,0.1,4.05,3.8,1.25,1.23,8.72,9.55,3.0,3.05,0.69,0.9,2.91,3.13
778051,2025-05-04,134,135,Pirates,Padres,34,31,120.3,121.0,104,77,0.86,0.64,57,24,0.47,0.2,50,40,0.42,0.33,101,125,0.84,1.03,13,10,0.11,0.08,4.26,1.79,1.28,0.97,7.55,9.3,2.02,3.12,0.97,0.74,3.74,2.98
778062,2025-05-04,110,118,Orioles,Royals,32,34,119.0,107.3,128,90,1.08,0.84,62,36,0.52,0.34,59,41,0.5,0.38,119,89,1.0,0.83,11,10,0.09,0.09,4.69,3.02,1.57,1.22,9.0,7.46,2.02,2.17,0.83,0.84,4.46,3.44
778053,2025-05-04,138,121,Cardinals,Mets,33,33,116.0,127.3,109,106,0.94,0.83,61,45,0.53,0.35,49,43,0.42,0.34,95,134,0.82,1.05,11,10,0.09,0.08,4.73,3.18,1.36,1.17,7.37,9.47,1.94,3.12,0.85,0.71,3.8,3.04
778068,2025-05-04,138,121,Cardinals,Mets,34,34,120.0,131.7,113,108,0.94,0.82,63,45,0.53,0.34,52,45,0.43,0.34,98,137,0.82,1.04,11,10,0.09,0.08,4.72,3.08,1.38,1.16,7.35,9.36,1.88,3.04,0.82,0.68,3.9,3.08
778061,2025-05-04,146,133,Marlins,Athletics,32,34,136.3,125.3,134,118,0.98,0.94,74,63,0.54,0.5,75,68,0.55,0.54,116,132,0.85,1.05,18,8,0.13,0.06,4.89,4.52,1.53,1.48,7.66,9.48,1.55,1.94,1.19,0.57,4.95,4.88
